energy,productivity,fun,hunger
0.649394,0.771096,0.829392,0.770949
0.649329,0.771033,0.854188,0.770871
0.648939,0.77097,0.854103,0.770794
0.64855,0.770907,0.854017,0.770717
0.648161,0.770844,0.853932,0.77064
0.647772,0.770781,0.853846,0.770563
0.647383,0.770717,0.853761,0.770486
0.646995,0.770654,0.853676,0.770409
0.646607,0.770591,0.85359,0.770332
0.646219,0.770528,0.853505,0.770255
0.645831,0.770465,0.85342,0.770178
0.645443,0.770402,0.853334,0.770101
0.645056,0.770339,0.853249,0.770024
0.644669,0.770276,0.853164,0.769947
0.644282,0.770213,0.853078,0.76987
0.643896,0.77015,0.852993,0.769793
0.64351,0.770087,0.852908,0.769716
0.643124,0.770024,0.852822,0.769639
0.642738,0.76996,0.852737,0.769562
0.642352,0.769897,0.852652,0.769485
0.641967,0.769834,0.852567,0.769408
0.641582,0.769771,0.852481,0.769331
0.641197,0.769708,0.852396,0.769254
0.640812,0.769645,0.852311,0.769177
0.640428,0.769582,0.852226,0.7691
0.640043,0.769519,0.85214,0.769023
0.639659,0.769456,0.852055,0.768947
0.639276,0.769393,0.85197,0.76887
0.638892,0.76933,0.851885,0.768793
0.638509,0.769267,0.8518,0.768716
0.638126,0.769204,0.851714,0.768639
0.637743,0.769141,0.851629,0.768562
0.63736,0.769078,0.851544,0.768485
0.636978,0.769015,0.851459,0.768408
0.636596,0.768952,0.851374,0.768332
0.636214,0.768889,0.851289,0.768255
0.635832,0.768826,0.851203,0.768178
0.635451,0.768764,0.851118,0.768101
0.635069,0.768701,0.851033,0.768024
0.634688,0.768638,0.850948,0.767948
0.634308,0.768575,0.850863,0.767871
0.633927,0.768512,0.850778,0.767794
0.633547,0.768449,0.850693,0.767717
0.633167,0.768386,0.850608,0.76764
0.632787,0.768323,0.850523,0.767564
0.632407,0.76826,0.850438,0.767487
0.632028,0.768197,0.850353,0.76741
0.631648,0.768134,0.850268,0.767333
0.631269,0.768071,0.850183,0.767257
0.630891,0.768009,0.850098,0.76718
0.630512,0.767946,0.850013,0.767103
0.630134,0.767883,0.849928,0.767027
0.629756,0.76782,0.849843,0.76695
0.629378,0.767757,0.849758,0.766873
0.629,0.767694,0.849673,0.766796
0.628623,0.767631,0.849588,0.76672
0.628246,0.767568,0.849503,0.766643
0.628183,0.767506,0.849418,0.766566
0.62812,0.767443,0.874813,0.76649
0.627744,0.76738,0.874725,0.766413
0.627367,0.767317,0.874638,0.766336
0.62699,0.767254,0.87455,0.76626
0.626614,0.767191,0.874463,0.766183
0.626238,0.767129,0.874375,0.766107
0.625863,0.767066,0.874288,0.76603
0.625487,0.767003,0.874201,0.765953
0.625112,0.76694,0.874113,0.765877
0.624737,0.766877,0.874026,0.7658
0.624674,0.766815,0.873938,0.765724
0.624612,0.766752,0.900066,0.765647
0.624237,0.766689,0.899976,0.76557
0.623863,0.766626,0.899886,0.765494
0.623488,0.766563,0.899796,0.765417
0.623114,0.766501,0.899706,0.765341
0.622741,0.766438,0.899617,0.765264
0.622367,0.766375,0.899527,0.765188
0.621994,0.766312,0.899437,0.765111
0.62162,0.76625,0.899347,0.765035
0.621247,0.766187,0.899257,0.764958
0.620875,0.766124,0.899167,0.764882
0.620502,0.766061,0.899077,0.764805
0.62013,0.765999,0.898987,0.764729
0.619758,0.765936,0.898897,0.764652
0.619386,0.765873,0.898807,0.764576
0.619014,0.765811,0.898717,0.764499
0.618643,0.765748,0.898627,0.764423
0.618272,0.765685,0.898538,0.764346
0.617901,0.765623,0.898448,0.76427
0.61753,0.76556,0.898358,0.764194
0.61716,0.765497,0.898268,0.764117
0.61679,0.765434,0.898178,0.764041
0.616419,0.765372,0.898088,0.763964
0.61605,0.765309,0.897999,0.763888
0.61568,0.765246,0.897909,0.763812
0.615311,0.765184,0.897819,0.763735
0.614942,0.765121,0.897729,0.763659
0.614573,0.765059,0.897639,0.763582
0.614204,0.764996,0.89755,0.763506
0.613835,0.764933,0.89746,0.76343
0.613467,0.764871,0.89737,0.763353
0.613406,0.764808,0.89728,0.763277
0.613344,0.764745,0.924106,0.763201
0.612976,0.764683,0.924014,0.763124
0.612609,0.76462,0.923922,0.763048
0.612241,0.764558,0.923829,0.762972
0.611874,0.764495,0.923737,0.762896
0.611507,0.764432,0.923644,0.762819
0.61114,0.76437,0.923552,0.762743
0.610773,0.764307,0.92346,0.762667
0.610407,0.764245,0.923367,0.76259
0.610041,0.764182,0.923275,0.762514
0.609675,0.764119,0.923183,0.762438
0.609309,0.764057,0.92309,0.762362
0.608943,0.763994,0.922998,0.762285
0.608578,0.763932,0.922906,0.762209
0.608213,0.763869,0.922814,0.762133
0.607848,0.763807,0.922721,0.762057
0.607483,0.763744,0.922629,0.761981
0.607119,0.763682,0.922537,0.761904
0.606755,0.763619,0.922444,0.761828
0.606391,0.763556,0.922352,0.761752
0.606027,0.763494,0.92226,0.761676
0.605663,0.763431,0.922168,0.7616
