energy,productivity,fun,hunger
0.707353,0.826024,0.9999,0.847576
0.707282,0.825958,1,0.847491
0.706858,0.825892,0.9999,0.847406
0.706434,0.825825,0.9998,0.847321
0.70601,0.825759,0.9997,0.847237
0.705586,0.825693,0.9996,0.847152
0.705163,0.825626,0.9995,0.847067
0.70474,0.82556,0.9994,0.846982
0.704317,0.825494,0.9993,0.846898
0.703894,0.825428,0.9992,0.846813
0.703472,0.825361,0.9991,0.846728
0.70305,0.825295,0.999,0.846644
0.702628,0.825229,0.998901,0.846559
0.702207,0.825163,0.998801,0.846474
0.701785,0.825096,0.998701,0.84639
0.701364,0.82503,0.998601,0.846305
0.700944,0.824964,0.998501,0.84622
0.700523,0.824898,0.998401,0.846136
0.700103,0.824831,0.998301,0.846051
0.699683,0.824765,0.998202,0.845967
0.699263,0.824699,0.998102,0.845882
0.698843,0.824633,0.998002,0.845797
0.698424,0.824567,0.997902,0.845713
0.698005,0.8245,0.997802,0.845628
0.697586,0.824434,0.997703,0.845544
0.697168,0.824368,0.997603,0.845459
0.69675,0.824302,0.997503,0.845375
0.696332,0.824236,0.997403,0.84529
0.695914,0.82417,0.997304,0.845206
0.695496,0.824103,0.997204,0.845121
0.695079,0.824037,0.997104,0.845037
0.694662,0.823971,0.997004,0.844952
0.694245,0.823905,0.996905,0.844868
0.693829,0.823839,0.996805,0.844783
0.693412,0.823773,0.996705,0.844699
0.692996,0.823707,0.996606,0.844614
0.692581,0.82364,0.996506,0.84453
0.692165,0.823574,0.996406,0.844445
0.69175,0.823508,0.996307,0.844361
0.691335,0.823442,0.996207,0.844276
0.691266,0.823376,0.996107,0.844192
0.691197,0.82331,1,0.844107
0.690782,0.823244,0.9999,0.844023
0.690368,0.823178,0.9998,0.843939
0.689953,0.823112,0.9997,0.843854
0.689539,0.823046,0.9996,0.84377
0.689126,0.82298,0.9995,0.843685
0.689057,0.822914,0.9994,0.843601
0.688988,0.822847,1,0.843517
0.688575,0.822781,0.9999,0.843432
0.688161,0.822715,0.9998,0.843348
0.687749,0.822649,0.9997,0.843264
0.687336,0.822583,0.9996,0.843179
0.686924,0.822517,0.9995,0.843095
0.686511,0.822451,0.9994,0.843011
0.6861,0.822385,0.9993,0.842926
0.685688,0.822319,0.9992,0.842842
0.685277,0.822253,0.9991,0.842758
0.684865,0.822187,0.999,0.842674
0.684455,0.822121,0.998901,0.842589
0.684044,0.822055,0.998801,0.842505
0.683634,0.821989,0.998701,0.842421
0.683223,0.821923,0.998601,0.842337
0.682814,0.821857,0.998501,0.842252
0.682404,0.821791,0.998401,0.842168
0.681994,0.821725,0.998301,0.842084
0.681585,0.821659,0.998202,0.842
0.681517,0.821593,0.998102,0.841916
