energy,productivity,fun,hunger
0.71612,0.562249,0.952538,0.866501
0.716049,0.562206,0.981016,0.866415
0.715619,0.562164,0.980918,0.866328
0.71519,0.562121,0.98082,0.866242
0.714761,0.562078,0.980722,0.866155
0.714332,0.562035,0.980624,0.866068
0.713903,0.561992,0.980526,0.865982
0.713475,0.56195,0.980428,0.865895
0.713047,0.561907,0.98033,0.865808
0.712619,0.561864,0.980232,0.865722
0.712191,0.561821,0.980134,0.865635
0.711764,0.561778,0.980036,0.865549
0.711337,0.561736,0.979938,0.865462
0.71091,0.561693,0.97984,0.865376
0.710484,0.56165,0.979742,0.865289
0.710058,0.561607,0.979644,0.865203
0.709632,0.561565,0.979546,0.865116
0.709206,0.561522,0.979448,0.86503
0.70878,0.561479,0.97935,0.864943
0.708355,0.561436,0.979252,0.864857
0.70793,0.561394,0.979154,0.86477
0.707505,0.561351,0.979056,0.864684
0.707081,0.561308,0.978958,0.864597
0.706657,0.561265,0.97886,0.864511
0.706233,0.561223,0.978763,0.864424
0.705809,0.56118,0.978665,0.864338
0.705386,0.561137,0.978567,0.864251
0.704963,0.561094,0.978469,0.864165
0.70454,0.561052,0.978371,0.864079
0.704117,0.561009,0.978273,0.863992
0.703694,0.560966,0.978175,0.863906
0.703272,0.560924,0.978078,0.863819
0.70285,0.560881,0.97798,0.863733
0.702429,0.560838,0.977882,0.863647
0.702007,0.560795,0.977784,0.86356
0.701586,0.560753,0.977686,0.863474
0.701165,0.56071,0.977589,0.863388
0.700744,0.560667,0.977491,0.863301
0.700324,0.560625,0.977393,0.863215
0.699904,0.560582,0.977295,0.863129
0.699484,0.560539,0.977198,0.863042
0.699064,0.560497,0.9771,0.862956
0.698994,0.560454,0.977002,0.86287
0.698925,0.560411,1,0.862783
0.698505,0.560369,0.9999,0.862697
0.698086,0.560326,0.9998,0.862611
0.697667,0.560283,0.9997,0.862525
0.697249,0.560241,0.9996,0.862438
0.69683,0.560198,0.9995,0.862352
0.696412,0.560155,0.9994,0.862266
0.695995,0.560113,0.9993,0.86218
0.695577,0.56007,0.9992,0.862093
0.69516,0.560027,0.9991,0.862007
0.694743,0.559985,0.999,0.861921
0.694326,0.559942,0.998901,0.861835
0.693909,0.559899,0.998801,0.861749
0.693493,0.559857,0.998701,0.861662
0.693077,0.559814,0.998601,0.861576
0.692661,0.559771,0.998501,0.86149
0.692246,0.559729,0.998401,0.861404
0.69183,0.559686,0.998301,0.861318
0.691415,0.559644,0.998202,0.861232
0.691,0.559601,0.998102,0.861146
0.690586,0.559558,0.998002,0.861059
0.690171,0.559516,0.997902,0.860973
0.689757,0.559473,0.997802,0.860887
0.689344,0.559431,0.997703,0.860801
0.68893,0.559388,0.997603,0.860715
0.688517,0.559345,0.997503,0.860629
0.688104,0.559303,0.997403,0.860543
0.687691,0.55926,0.997304,0.860457
0.687278,0.559218,0.997204,0.860371
0.686866,0.559175,0.997104,0.860285
0.686454,0.559132,0.997004,0.860199
0.686042,0.55909,0.996905,0.860113
0.68563,0.559047,0.996805,0.860027
0.685219,0.559005,0.996705,0.859941
0.684808,0.558962,0.996606,0.859855
0.684397,0.55892,0.996506,0.859769
0.683986,0.558877,0.996406,0.859683
0.683576,0.558835,0.996307,0.859597
0.683508,0.558792,0.996207,0.859511
0.683439,0.558749,1,0.859425
0.683029,0.558707,0.9999,0.859339
0.68262,0.558664,0.9998,0.859253
0.68221,0.558622,0.9997,0.859167
0.681801,0.558579,0.9996,0.859081
0.681392,0.558537,0.9995,0.858995
0.680983,0.558494,0.9994,0.858909
0.680574,0.558452,0.9993,0.858823
0.680166,0.558409,0.9992,0.858738
0.679758,0.558367,0.9991,0.858652
0.67935,0.558324,0.999,0.858566
0.678943,0.558282,0.998901,0.85848
0.678535,0.558239,0.998801,0.858394
0.678128,0.558197,0.998701,0.858308
0.677721,0.558154,0.998601,0.858222
0.677315,0.558112,0.998501,0.858137
0.676908,0.558069,0.998401,0.858051
0.676502,0.558027,0.998301,0.857965
0.676096,0.557984,0.998202,0.857879
0.675691,0.557942,0.998102,0.857793
0.675285,0.557899,0.998002,0.857708
0.67488,0.557857,0.997902,0.857622
0.674475,0.557814,0.997802,0.857536
0.674071,0.557772,0.997703,0.85745
0.673666,0.557729,0.997603,0.857365
0.673262,0.557687,0.997503,0.857279
0.672858,0.557644,0.997403,0.857193
0.672455,0.557602,0.997304,0.857107
0.672051,0.557559,0.997204,0.857022
0.671648,0.557517,0.997104,0.856936
0.671245,0.557474,0.997004,0.85685
0.670842,0.557432,0.996905,0.856765
0.67044,0.55739,0.996805,0.856679
0.670037,0.557347,0.996705,0.856593
0.669636,0.557305,0.996606,0.856508
0.669234,0.557262,0.996506,0.856422
0.668832,0.55722,0.996406,0.856336
0.668431,0.557177,0.996307,0.856251
0.66803,0.557135,0.996207,0.856165
0.667629,0.557093,0.996107,0.856079
0.667229,0.55705,0.996008,0.855994
0.666828,0.557008,0.995908,0.855908
0.666428,0.556965,0.995809,0.855823
0.666028,0.556923,0.995709,0.855737
0.665629,0.55688,0.995609,0.855651
0.66523,0.556838,0.99551,0.855566
0.66483,0.556796,0.99541,0.85548
0.664432,0.556753,0.995311,0.855395
0.664033,0.556711,0.995211,0.855309
0.663635,0.556668,0.995112,0.855224
0.663236,0.556626,0.995012,0.855138
0.662838,0.556584,0.994913,0.855053
0.662441,0.556541,0.994813,0.854967
0.662043,0.556499,0.994714,0.854882
0.661646,0.556457,0.994614,0.854796
0.661249,0.556414,0.994515,0.854711
0.660853,0.556372,0.994415,0.854625
0.660456,0.556329,0.994316,0.85454
0.66006,0.556287,0.994216,0.854454
0.659994,0.556245,0.994117,0.854369
0.659928,0.556202,1,0.854283
0.659532,0.55616,0.9999,0.854198
0.659136,0.556118,0.9998,0.854113
0.658741,0.556075,0.9997,0.854027
0.658346,0.556033,0.9996,0.853942
0.657951,0.555991,0.9995,0.853856
0.657556,0.555948,0.9994,0.853771
