energy,productivity,fun,hunger
0.764907,0.592056,0.829059,0.721338
0.764831,0.592041,0.853846,0.721266
0.764372,0.592026,0.85376,0.721194
0.763913,0.592011,0.853675,0.721122
0.763455,0.591996,0.853589,0.721049
0.762997,0.591981,0.853504,0.720977
0.762539,0.591966,0.853419,0.720905
0.762081,0.591952,0.853333,0.720833
0.761624,0.591937,0.853248,0.720761
0.761167,0.591922,0.853163,0.720689
0.760711,0.591907,0.853077,0.720617
0.760254,0.591892,0.852992,0.720545
0.759798,0.591877,0.852907,0.720473
0.759342,0.591862,0.852822,0.720401
0.758887,0.591847,0.852736,0.720329
0.758431,0.591832,0.852651,0.720257
0.757976,0.591817,0.852566,0.720185
0.757522,0.591803,0.85248,0.720113
0.757067,0.591788,0.852395,0.720041
0.756613,0.591773,0.85231,0.719969
0.756159,0.591758,0.852225,0.719897
0.755705,0.591743,0.85214,0.719825
0.755252,0.591728,0.852054,0.719753
0.754799,0.591713,0.851969,0.719681
0.754346,0.591698,0.851884,0.719609
0.753894,0.591683,0.851799,0.719537
0.753441,0.591668,0.851714,0.719465
0.752989,0.591654,0.851628,0.719393
0.752537,0.591639,0.851543,0.719321
0.752086,0.591624,0.851458,0.719249
0.751635,0.591609,0.851373,0.719177
0.751184,0.591594,0.851288,0.719105
0.750733,0.591579,0.851203,0.719033
0.750283,0.591564,0.851118,0.718961
0.749833,0.591549,0.851032,0.718889
0.749383,0.591534,0.850947,0.718818
0.748933,0.59152,0.850862,0.718746
0.748484,0.591505,0.850777,0.718674
0.748035,0.59149,0.850692,0.718602
0.747586,0.591475,0.850607,0.71853
0.747511,0.59146,0.850522,0.718458
0.747436,0.591445,0.87595,0.718386
0.746988,0.59143,0.875862,0.718315
0.74654,0.591415,0.875775,0.718243
0.746092,0.5914,0.875687,0.718171
0.745644,0.591385,0.8756,0.718099
0.745197,0.591371,0.875512,0.718027
0.74475,0.591356,0.875425,0.717955
0.744303,0.591341,0.875337,0.717884
0.743857,0.591326,0.875249,0.717812
0.74341,0.591311,0.875162,0.71774
0.742964,0.591296,0.875074,0.717668
0.74289,0.591281,0.874987,0.717597
0.742816,0.591266,0.901146,0.717525
0.74237,0.591251,0.901056,0.717453
0.741925,0.591237,0.900966,0.717381
0.74148,0.591222,0.900876,0.71731
