energy,productivity,fun,hunger
0.673871,0.434928,0.762205,0.858068
0.673804,0.434905,0.762128,0.857983
0.673736,0.434881,0.762052,0.857897
0.673669,0.434858,0.761976,0.857811
0.673602,0.434835,0.7619,0.857725
0.673534,0.434811,0.761824,0.857639
0.673467,0.434788,0.761747,0.857554
0.6734,0.434765,0.761671,0.857468
0.673332,0.434742,0.761595,0.857382
0.673265,0.434718,0.761519,0.857296
0.673198,0.434695,0.761443,0.857211
0.67313,0.434672,0.761367,0.857125
0.673063,0.434648,0.761291,0.857039
0.672996,0.434625,0.761214,0.856954
0.672928,0.434602,0.761138,0.856868
0.672861,0.434579,0.761062,0.856782
0.672794,0.434555,0.760986,0.856697
0.672726,0.434532,0.76091,0.856611
0.672659,0.434509,0.760834,0.856525
0.672592,0.434485,0.760758,0.85644
0.672525,0.434462,0.760682,0.856354
0.672457,0.434439,0.760606,0.856268
0.67239,0.434416,0.76053,0.856183
0.672323,0.434392,0.760454,0.856097
0.672256,0.434369,0.760378,0.856011
0.672188,0.434346,0.760301,0.855926
0.672121,0.434323,0.760225,0.85584
0.672054,0.434299,0.760149,0.855755
0.671987,0.434276,0.760073,0.855669
0.67192,0.434253,0.759997,0.855584
0.671852,0.434229,0.759921,0.855498
0.671785,0.434206,0.759845,0.855412
0.671718,0.434183,0.759769,0.855327
0.671651,0.43416,0.759693,0.855241
0.671584,0.434136,0.759617,0.855156
0.671517,0.434113,0.759542,0.85507
0.671449,0.43409,0.759466,0.854985
0.671382,0.434067,0.75939,0.854899
0.671315,0.434043,0.759314,0.854814
0.671248,0.43402,0.759238,0.854728
0.671181,0.433997,0.759162,0.854643
0.671114,0.433974,0.759086,0.854557
0.671047,0.43395,0.75901,0.854472
0.67098,0.433927,0.758934,0.854386
0.670912,0.433904,0.758858,0.854301
0.670845,0.433881,0.758782,0.854216
0.670778,0.433857,0.758706,0.85413
0.670711,0.433834,0.758631,0.854045
0.670644,0.433811,0.758555,0.853959
0.670577,0.433788,0.758479,0.853874
0.67051,0.433764,0.758403,0.853789
0.670443,0.433741,0.758327,0.853703
0.670376,0.433718,0.758251,0.853618
0.670309,0.433695,0.758175,0.853532
0.670242,0.433671,0.7581,0.853447
0.670175,0.433648,0.758024,0.853362
0.670108,0.433625,0.757948,0.853276
0.670041,0.433602,0.757872,0.853191
0.669974,0.433579,0.757796,0.853106
0.669907,0.433555,0.757721,0.85302
0.66984,0.433532,0.757645,0.852935
0.669773,0.433509,0.757569,0.85285
0.669706,0.433486,0.757493,0.852765
0.669639,0.433462,0.757418,0.852679
0.669572,0.433439,0.757342,0.852594
0.669505,0.433416,0.757266,0.852509
0.669438,0.433393,0.75719,0.852424
0.669371,0.433369,0.757115,0.852338
0.669304,0.433346,0.757039,0.852253
0.669237,0.433323,0.756963,0.852168
0.66917,0.4333,0.756888,0.852083
0.669103,0.433277,0.756812,0.851997
0.669036,0.433253,0.756736,0.851912
0.66897,0.43323,0.756661,0.851827
0.668903,0.433207,0.756585,0.851742
0.668836,0.433184,0.756509,0.851657
0.668769,0.433161,0.756434,0.851572
0.668702,0.433137,0.756358,0.851486
0.668635,0.433114,0.756282,0.851401
0.668568,0.433091,0.756207,0.851316
0.668501,0.433068,0.756131,0.851231
0.668435,0.433045,0.756055,0.851146
0.668368,0.433021,0.75598,0.851061
0.668301,0.432998,0.755904,0.850976
0.668234,0.432975,0.755829,0.85089
0.668167,0.432952,0.755753,0.850805
0.6681,0.432929,0.755678,0.85072
0.668034,0.432905,0.755602,0.850635
0.667967,0.432882,0.755526,0.85055
0.6679,0.432859,0.755451,0.850465
0.667833,0.432836,0.755375,0.85038
0.667766,0.432813,0.7553,0.850295
0.6677,0.432789,0.755224,0.85021
0.667633,0.432766,0.755149,0.850125
0.667566,0.432743,0.755073,0.85004
0.667499,0.43272,0.754998,0.849955
0.667433,0.432697,0.754922,0.84987
0.667366,0.432673,0.754847,0.849785
0.667299,0.43265,0.754771,0.8497
0.667232,0.432627,0.754696,0.849615
0.667166,0.432604,0.75462,0.84953
0.667099,0.432581,0.754545,0.849445
0.667032,0.432558,0.754469,0.84936
0.666966,0.432534,0.754394,0.849275
0.666899,0.432511,0.754318,0.84919
0.666832,0.432488,0.754243,0.849105
0.666765,0.432465,0.754168,0.84902
0.666699,0.432442,0.754092,0.848936
0.666632,0.432419,0.754017,0.848851
0.666565,0.432395,0.753941,0.848766
0.666499,0.432372,0.753866,0.848681
0.666432,0.432349,0.753791,0.848596
0.666366,0.432326,0.753715,0.848511
0.666299,0.432303,0.75364,0.848426
0.666232,0.43228,0.753564,0.848342
0.666166,0.432256,0.753489,0.848257
0.666099,0.432233,0.753414,0.848172
0.666032,0.43221,0.753338,0.848087
0.665966,0.432187,0.753263,0.848002
0.665899,0.432164,0.753188,0.847917
0.665833,0.432141,0.753112,0.847833
0.665766,0.432117,0.753037,0.847748
0.665699,0.432094,0.752962,0.847663
0.665633,0.432071,0.752887,0.847578
0.665566,0.432048,0.752811,0.847494
0.6655,0.432025,0.752736,0.847409
0.665433,0.432002,0.752661,0.847324
0.665367,0.431979,0.752585,0.847239
0.6653,0.431955,0.75251,0.847155
0.665234,0.431932,0.752435,0.84707
0.665167,0.431909,0.75236,0.846985
0.665101,0.431886,0.752284,0.8469
0.665034,0.431863,0.752209,0.846816
0.664968,0.43184,0.752134,0.846731
0.664901,0.431817,0.752059,0.846646
0.664835,0.431793,0.751984,0.846562
0.664768,0.43177,0.751908,0.846477
0.664702,0.431747,0.751833,0.846392
0.664635,0.431724,0.751758,0.846308
0.664569,0.431701,0.751683,0.846223
0.664502,0.431678,0.751608,0.846139
0.664436,0.431655,0.751532,0.846054
0.664369,0.431632,0.751457,0.845969
0.664303,0.431608,0.751382,0.845885
0.664236,0.431585,0.751307,0.8458
0.66417,0.431562,0.751232,0.845716
0.664104,0.431539,0.751157,0.845631
0.664037,0.431516,0.751082,0.845546
0.663971,0.431493,0.751007,0.845462
0.663904,0.43147,0.750931,0.845377
0.663838,0.431447,0.750856,0.845293
0.663772,0.431423,0.750781,0.845208
0.663705,0.4314,0.750706,0.845124
0.663639,0.431377,0.750631,0.845039
0.663573,0.431354,0.750556,0.844955
0.663506,0.431331,0.750481,0.84487
0.66344,0.431308,0.750406,0.844786
0.663373,0.431285,0.750331,0.844701
0.663307,0.431262,0.750256,0.844617
0.663241,0.431239,0.750181,0.844532
0.663174,0.431215,0.750106,0.844448
0.663108,0.431192,0.750031,0.844363
0.663042,0.431169,0.749956,0.844279
0.662976,0.431146,0.749881,0.844195
0.662909,0.431123,0.749806,0.84411
