energy,productivity,fun,hunger
0.948299,0.762228,0.587283,0.631634
0.948204,0.762158,0.604841,0.63157
0.947635,0.762089,0.622924,0.631507
0.947066,0.762019,0.641548,0.631444
0.946498,0.76195,0.660728,0.631381
0.94593,0.761881,0.680482,0.631318
0.945363,0.761811,0.700826,0.631255
0.944796,0.761742,0.721779,0.631192
0.944229,0.761672,0.721707,0.631128
0.943662,0.761603,0.721634,0.631065
0.943096,0.761533,0.721562,0.631002
0.94253,0.761464,0.72149,0.630939
0.941965,0.761395,0.721418,0.630876
0.9414,0.761325,0.721346,0.630813
0.940835,0.761256,0.721274,0.63075
0.940271,0.761186,0.721202,0.630687
0.939706,0.761117,0.721129,0.630624
0.939143,0.761048,0.721057,0.630561
0.938579,0.760978,0.720985,0.630498
0.938016,0.760909,0.720913,0.630435
0.937453,0.76084,0.720841,0.630371
0.936891,0.76077,0.720769,0.630308
0.936329,0.760701,0.720697,0.630245
0.935767,0.760632,0.720625,0.630182
0.935206,0.760562,0.720553,0.630119
0.934645,0.760493,0.720481,0.630056
0.934084,0.760424,0.720409,0.629993
0.933523,0.760354,0.720337,0.62993
0.932963,0.760285,0.720265,0.629867
0.932404,0.760216,0.720193,0.629804
0.931844,0.760146,0.720121,0.629741
0.931285,0.760077,0.720049,0.629678
0.930726,0.760008,0.719977,0.629615
0.930168,0.759939,0.719905,0.629553
0.92961,0.759869,0.719833,0.62949
0.929052,0.7598,0.719761,0.629427
0.928495,0.759731,0.719689,0.629364
0.927938,0.759661,0.719617,0.629301
0.927381,0.759592,0.719545,0.629238
0.926825,0.759523,0.719473,0.629175
0.926269,0.759454,0.719401,0.629112
0.925713,0.759385,0.719329,0.629049
0.925158,0.759315,0.719257,0.628986
0.924603,0.759246,0.719185,0.628923
0.924048,0.759177,0.719113,0.62886
0.923493,0.759108,0.719041,0.628797
0.923401,0.759039,0.718969,0.628735
0.923309,0.758969,0.718897,0.628672
0.923216,0.7589,0.718825,0.628609
0.923124,0.758831,0.718754,0.628546
0.923032,0.758762,0.718682,0.628483
0.92294,0.758693,0.71861,0.62842
0.922847,0.758624,0.718538,0.628357
0.922755,0.758554,0.718466,0.628295
0.922663,0.758485,0.718394,0.628232
0.92257,0.758416,0.718322,0.628169
0.922478,0.758347,0.718251,0.628106
0.922386,0.758278,0.718179,0.628043
0.922294,0.758209,0.718107,0.627981
0.922201,0.75814,0.718035,0.627918
0.922109,0.758071,0.717963,0.627855
0.922017,0.758001,0.717892,0.627792
0.921925,0.757932,0.71782,0.627729
0.921833,0.757863,0.717748,0.627667
0.92174,0.757794,0.717676,0.627604
0.921648,0.757725,0.717604,0.627541
0.921556,0.757656,0.717533,0.627478
0.921464,0.757587,0.717461,0.627416
0.921372,0.757518,0.717389,0.627353
0.92128,0.757449,0.717317,0.62729
