energy,productivity,fun,hunger
0.825058,0.682128,0.827695,0.764071
0.824975,0.682087,0.85244,0.763994
0.82448,0.682046,0.852355,0.763918
0.823986,0.682006,0.85227,0.763842
0.823491,0.681965,0.852185,0.763765
0.822997,0.681924,0.852099,0.763689
0.822503,0.681884,0.852014,0.763612
0.82201,0.681843,0.851929,0.763536
0.821517,0.681802,0.851844,0.76346
0.821024,0.681762,0.851759,0.763383
0.820531,0.681721,0.851673,0.763307
0.820039,0.68168,0.851588,0.763231
0.819547,0.68164,0.851503,0.763154
0.819055,0.681599,0.851418,0.763078
0.818564,0.681558,0.851333,0.763002
0.818073,0.681518,0.851248,0.762925
0.817582,0.681477,0.851163,0.762849
0.817092,0.681436,0.851077,0.762773
0.816601,0.681396,0.850992,0.762697
0.816111,0.681355,0.850907,0.76262
0.815622,0.681314,0.850822,0.762544
0.815132,0.681274,0.850737,0.762468
0.814643,0.681233,0.850652,0.762392
0.814155,0.681192,0.850567,0.762315
0.813666,0.681152,0.850482,0.762239
0.813178,0.681111,0.850397,0.762163
0.81269,0.681071,0.850312,0.762087
0.812203,0.68103,0.850227,0.76201
0.811715,0.680989,0.850142,0.761934
0.811228,0.680949,0.850057,0.761858
0.810742,0.680908,0.849972,0.761782
0.810255,0.680867,0.849887,0.761706
0.809769,0.680827,0.849802,0.761629
0.809283,0.680786,0.849717,0.761553
0.808798,0.680746,0.849632,0.761477
0.808313,0.680705,0.849547,0.761401
0.807828,0.680664,0.849462,0.761325
0.807343,0.680624,0.849377,0.761249
0.806859,0.680583,0.849292,0.761173
0.806374,0.680543,0.849207,0.761097
0.805891,0.680502,0.849122,0.76102
0.805407,0.680461,0.849037,0.760944
0.804924,0.680421,0.848952,0.760868
0.804441,0.68038,0.848867,0.760792
0.803958,0.68034,0.848782,0.760716
0.803476,0.680299,0.848698,0.76064
0.803396,0.680258,0.848613,0.760564
0.803315,0.680218,0.873984,0.760488
0.802834,0.680177,0.873896,0.760412
0.802352,0.680137,0.873809,0.760336
0.80187,0.680096,0.873722,0.76026
0.801389,0.680056,0.873634,0.760184
0.800909,0.680015,0.873547,0.760108
0.800428,0.679974,0.873459,0.760032
0.799948,0.679934,0.873372,0.759956
0.799468,0.679893,0.873285,0.75988
0.798988,0.679853,0.873197,0.759804
0.798509,0.679812,0.87311,0.759728
0.79803,0.679772,0.873023,0.759652
0.797551,0.679731,0.872936,0.759576
0.797073,0.67969,0.872848,0.7595
0.796594,0.67965,0.872761,0.759424
0.796116,0.679609,0.872674,0.759348
0.795639,0.679569,0.872586,0.759272
0.795162,0.679528,0.872499,0.759196
0.794684,0.679488,0.872412,0.75912
0.794208,0.679447,0.872325,0.759044
0.793731,0.679407,0.872237,0.758968
0.793255,0.679366,0.87215,0.758892
0.793176,0.679326,0.872063,0.758817
0.793096,0.679285,0.898135,0.758741
0.792621,0.679245,0.898045,0.758665
0.792145,0.679204,0.897955,0.758589
0.79167,0.679164,0.897866,0.758513
0.791195,0.679123,0.897776,0.758437
0.79072,0.679083,0.897686,0.758361
0.790246,0.679042,0.897596,0.758286
0.789772,0.679002,0.897507,0.75821
0.789298,0.678961,0.897417,0.758134
0.788824,0.67892,0.897327,0.758058
0.788351,0.67888,0.897237,0.757982
0.787878,0.678839,0.897148,0.757906
0.787405,0.678799,0.897058,0.757831
0.786933,0.678758,0.896968,0.757755
0.786461,0.678718,0.896878,0.757679
0.785989,0.678678,0.896789,0.757603
0.785517,0.678637,0.896699,0.757528
0.785046,0.678597,0.896609,0.757452
0.784575,0.678556,0.89652,0.757376
0.784104,0.678516,0.89643,0.7573
0.783634,0.678475,0.89634,0.757225
0.783164,0.678435,0.896251,0.757149
0.782694,0.678394,0.896161,0.757073
0.782224,0.678354,0.896072,0.756997
0.781755,0.678313,0.895982,0.756922
0.781286,0.678273,0.895892,0.756846
0.780817,0.678232,0.895803,0.75677
0.780349,0.678192,0.895713,0.756695
0.779881,0.678151,0.895624,0.756619
0.779413,0.678111,0.895534,0.756543
0.778945,0.67807,0.895445,0.756468
0.778478,0.67803,0.895355,0.756392
0.778011,0.67799,0.895265,0.756316
0.777544,0.677949,0.895176,0.756241
0.777078,0.677909,0.895086,0.756165
0.776611,0.677868,0.894997,0.75609
0.776146,0.677828,0.894907,0.756014
0.77568,0.677787,0.894818,0.755938
0.775215,0.677747,0.894728,0.755863
0.774749,0.677706,0.894639,0.755787
0.774285,0.677666,0.894549,0.755712
0.77382,0.677626,0.89446,0.755636
0.773356,0.677585,0.894371,0.75556
0.772892,0.677545,0.894281,0.755485
0.772428,0.677504,0.894192,0.755409
