energy,productivity,fun,hunger
0.884027,0.880325,0.860918,0.820405
0.883939,0.880163,0.860832,0.820323
0.883408,0.880001,0.860746,0.820241
0.882878,0.879839,0.86066,0.820159
0.882349,0.879677,0.860574,0.820077
0.881819,0.879516,0.860488,0.819995
0.88129,0.879354,0.860402,0.819913
0.880762,0.879192,0.860316,0.819831
0.880233,0.87903,0.86023,0.819749
0.879705,0.878868,0.860144,0.819667
0.879177,0.878706,0.860058,0.819585
0.87865,0.878545,0.859971,0.819503
0.878123,0.878383,0.859886,0.819421
0.877596,0.878221,0.8598,0.819339
0.877069,0.87806,0.859714,0.819257
0.876543,0.877898,0.859628,0.819175
0.876017,0.877736,0.859542,0.819093
0.875492,0.877575,0.859456,0.819011
0.874966,0.877413,0.85937,0.818929
0.874441,0.877252,0.859284,0.818848
0.873917,0.87709,0.859198,0.818766
0.873393,0.876929,0.859112,0.818684
0.872869,0.876768,0.859026,0.818602
0.872345,0.876606,0.85894,0.81852
0.871822,0.876445,0.858854,0.818438
0.871298,0.876284,0.858768,0.818356
0.870776,0.876122,0.858682,0.818275
0.870253,0.875961,0.858597,0.818193
0.869731,0.8758,0.858511,0.818111
0.869209,0.875639,0.858425,0.818029
0.868688,0.875477,0.858339,0.817947
0.868167,0.875316,0.858253,0.817866
0.867646,0.875155,0.858167,0.817784
0.867125,0.874994,0.858082,0.817702
0.866605,0.874833,0.857996,0.81762
0.866085,0.874672,0.85791,0.817538
0.865566,0.874511,0.857824,0.817457
0.865046,0.87435,0.857738,0.817375
0.864527,0.874189,0.857653,0.817293
0.864009,0.874028,0.857567,0.817211
0.86349,0.873867,0.857481,0.81713
0.862972,0.873706,0.857395,0.817048
0.862454,0.873546,0.85731,0.816966
0.861937,0.873385,0.857224,0.816885
0.86142,0.873224,0.857138,0.816803
0.860903,0.873063,0.857052,0.816721
0.860387,0.872903,0.856967,0.81664
0.85987,0.872742,0.856881,0.816558
0.859355,0.872581,0.856795,0.816476
0.858839,0.872421,0.85671,0.816395
0.858324,0.87226,0.856624,0.816313
0.857809,0.8721,0.856538,0.816231
0.857294,0.871939,0.856453,0.81615
0.85678,0.871779,0.856367,0.816068
0.856266,0.871618,0.856281,0.815986
0.855752,0.871458,0.856196,0.815905
0.855239,0.871297,0.85611,0.815823
0.854726,0.871137,0.856025,0.815742
0.854213,0.870977,0.855939,0.81566
0.8537,0.870816,0.855853,0.815579
0.853188,0.870656,0.855768,0.815497
0.852676,0.870496,0.855682,0.815415
0.851738,0.871206,0.853885,0.815334
0.851653,0.871045,0.8538,0.815252
0.851568,0.870885,0.853715,0.815171
0.851057,0.870725,0.853629,0.815089
0.850547,0.870565,0.853544,0.815008
0.850036,0.870404,0.853459,0.814926
0.849526,0.870244,0.853373,0.814845
0.849017,0.870084,0.853288,0.814763
0.848507,0.869924,0.853203,0.814682
0.847998,0.869764,0.853117,0.8146
0.847489,0.869604,0.853032,0.814519
0.846981,0.869444,0.852947,0.814438
0.846473,0.869284,0.852861,0.814356
0.845965,0.869124,0.852776,0.814275
0.845457,0.868964,0.852691,0.814193
0.84495,0.868804,0.852605,0.814112
0.844021,0.869512,0.850815,0.81403
0.843936,0.869352,0.85073,0.813949
0.843852,0.869192,0.850645,0.813868
0.843346,0.869032,0.85056,0.813786
0.84284,0.868872,0.850475,0.813705
0.842334,0.868712,0.85039,0.813623
0.841829,0.868553,0.850305,0.813542
0.841324,0.868393,0.85022,0.813461
0.840819,0.868233,0.850135,0.813379
0.840315,0.868073,0.85005,0.813298
0.83981,0.867913,0.849965,0.813217
0.839307,0.867753,0.84988,0.813135
0.838803,0.867594,0.849795,0.813054
0.8383,0.867434,0.84971,0.812973
0.837378,0.868142,0.847926,0.812891
0.837294,0.867982,0.847841,0.81281
0.83721,0.867822,0.847756,0.812729
0.836708,0.867662,0.847671,0.812648
0.836206,0.867503,0.847586,0.812566
0.835704,0.867343,0.847502,0.812485
0.835203,0.867183,0.847417,0.812404
0.834702,0.867024,0.847332,0.812323
