energy,productivity,fun,hunger
0.727273,0.604725,0.887288,0.714741
0.727201,0.604651,0.913816,0.714669
0.726764,0.604577,0.913724,0.714598
0.726328,0.604503,0.913633,0.714527
0.725892,0.604429,0.913542,0.714455
0.725457,0.604355,0.91345,0.714384
0.725022,0.604281,0.913359,0.714312
0.724587,0.604207,0.913267,0.714241
0.724152,0.604133,0.913176,0.714169
0.723718,0.604059,0.913085,0.714098
0.723283,0.603985,0.912994,0.714027
0.722849,0.603911,0.912902,0.713955
0.722416,0.603838,0.912811,0.713884
0.721982,0.603764,0.91272,0.713812
0.721549,0.60369,0.912628,0.713741
0.721116,0.603616,0.912537,0.71367
0.720684,0.603542,0.912446,0.713598
0.720251,0.603468,0.912355,0.713527
0.719819,0.603394,0.912263,0.713455
0.719387,0.603321,0.912172,0.713384
0.718956,0.603247,0.912081,0.713313
0.718524,0.603173,0.91199,0.713241
0.718093,0.603099,0.911899,0.71317
0.717662,0.603025,0.911807,0.713099
0.717232,0.602952,0.911716,0.713028
0.716802,0.602878,0.911625,0.712956
0.716372,0.602804,0.911534,0.712885
0.715942,0.60273,0.911443,0.712814
0.715512,0.602657,0.911352,0.712742
0.715083,0.602583,0.91126,0.712671
0.714654,0.602509,0.911169,0.7126
0.714225,0.602436,0.911078,0.712529
0.713797,0.602362,0.910987,0.712457
0.713368,0.602288,0.910896,0.712386
0.71294,0.602214,0.910805,0.712315
0.712513,0.602141,0.910714,0.712244
0.712085,0.602067,0.910623,0.712172
0.711658,0.601993,0.910532,0.712101
0.711231,0.60192,0.910441,0.71203
0.710804,0.601846,0.91035,0.711959
0.710378,0.601773,0.910259,0.711888
0.709952,0.601699,0.910167,0.711816
0.709526,0.601625,0.910076,0.711745
0.7091,0.601552,0.909985,0.711674
0.708675,0.601478,0.909894,0.711603
0.708604,0.601404,0.909803,0.711532
0.708533,0.601331,0.937004,0.711461
0.708108,0.601257,0.93691,0.711389
0.707683,0.601184,0.936816,0.711318
0.707259,0.60111,0.936723,0.711247
0.706834,0.601037,0.936629,0.711176
0.70641,0.600963,0.936535,0.711105
0.705986,0.60089,0.936442,0.711034
0.705563,0.600816,0.936348,0.710963
0.705139,0.600743,0.936255,0.710892
0.704716,0.600669,0.936161,0.71082
0.704294,0.600596,0.936067,0.710749
0.703871,0.600522,0.935974,0.710678
0.703449,0.600449,0.93588,0.710607
0.703027,0.600375,0.935786,0.710536
0.702605,0.600302,0.935693,0.710465
0.702183,0.600228,0.935599,0.710394
0.701762,0.600155,0.935506,0.710323
0.701341,0.600082,0.935412,0.710252
0.70092,0.600008,0.935319,0.710181
0.7005,0.599935,0.935225,0.71011
0.70008,0.599861,0.935132,0.710039
0.69966,0.599788,0.935038,0.709968
0.69924,0.599715,0.934945,0.709897
0.69882,0.599641,0.934851,0.709826
0.698401,0.599568,0.934758,0.709755
0.697982,0.599494,0.934664,0.709684
0.697563,0.599421,0.934571,0.709613
0.697145,0.599348,0.934477,0.709542
0.696727,0.599274,0.934384,0.709471
0.696309,0.599201,0.93429,0.7094
0.695891,0.599128,0.934197,0.709329
0.695473,0.599055,0.934103,0.709258
0.695056,0.598981,0.93401,0.709187
0.694639,0.598908,0.933917,0.709116
0.694222,0.598835,0.933823,0.709046
0.693806,0.598761,0.93373,0.708975
0.69339,0.598688,0.933637,0.708904
0.692974,0.598615,0.933543,0.708833
0.692558,0.598542,0.93345,0.708762
0.692142,0.598468,0.933356,0.708691
0.691727,0.598395,0.933263,0.70862
0.691312,0.598322,0.93317,0.708549
0.690897,0.598249,0.933076,0.708478
0.690483,0.598176,0.932983,0.708408
0.690069,0.598102,0.93289,0.708337
0.689655,0.598029,0.932797,0.708266
0.689241,0.597956,0.932703,0.708195
0.688827,0.597883,0.93261,0.708124
0.688414,0.59781,0.932517,0.708054
0.688001,0.597737,0.932424,0.707983
0.687588,0.597664,0.93233,0.707912
0.687176,0.59759,0.932237,0.707841
0.686763,0.597517,0.932144,0.70777
0.686351,0.597444,0.932051,0.7077
0.68594,0.597371,0.931957,0.707629
0.685528,0.597298,0.931864,0.707558
0.68546,0.597225,0.931771,0.707487
0.685391,0.597152,0.959628,0.707417
0.68498,0.597079,0.959532,0.707346
