energy,productivity,fun,hunger
0.678837,0.825608,0.813337,0.789533
0.678769,0.825563,0.813256,0.789454
0.678702,0.825519,0.813174,0.789375
0.678634,0.825475,0.813093,0.789296
0.678566,0.825431,0.813012,0.789217
0.678498,0.825387,0.81293,0.789138
0.67843,0.825342,0.812849,0.789059
0.678362,0.825298,0.812768,0.78898
0.678294,0.825254,0.812686,0.788901
0.678227,0.82521,0.812605,0.788822
0.678159,0.825166,0.812524,0.788743
0.678091,0.825122,0.812443,0.788665
0.678023,0.825078,0.812361,0.788586
0.677955,0.825033,0.81228,0.788507
0.677888,0.824989,0.812199,0.788428
0.67782,0.824945,0.812118,0.788349
0.677752,0.824901,0.812037,0.78827
0.677684,0.824857,0.811955,0.788192
0.677616,0.824813,0.811874,0.788113
0.677549,0.824768,0.811793,0.788034
0.677481,0.824724,0.811712,0.787955
0.677413,0.82468,0.811631,0.787876
0.677345,0.824636,0.811549,0.787798
0.677278,0.824592,0.811468,0.787719
0.67721,0.824548,0.811387,0.78764
0.677142,0.824504,0.811306,0.787561
0.677075,0.82446,0.811225,0.787482
0.677007,0.824415,0.811144,0.787404
0.676939,0.824371,0.811063,0.787325
0.676871,0.824327,0.810982,0.787246
0.676804,0.824283,0.8109,0.787167
0.676736,0.824239,0.810819,0.787089
0.676668,0.824195,0.810738,0.78701
0.676601,0.824151,0.810657,0.786931
0.676533,0.824107,0.810576,0.786853
0.676465,0.824063,0.810495,0.786774
0.676398,0.824019,0.810414,0.786695
0.67633,0.823974,0.810333,0.786617
0.676263,0.82393,0.810252,0.786538
0.676195,0.823886,0.810171,0.786459
0.676127,0.823842,0.81009,0.786381
0.67606,0.823798,0.810009,0.786302
0.675992,0.823754,0.809928,0.786223
0.675924,0.82371,0.809847,0.786145
0.675857,0.823666,0.809766,0.786066
0.675789,0.823622,0.809685,0.785988
0.675722,0.823578,0.809604,0.785909
0.675654,0.823534,0.809523,0.78583
0.675587,0.82349,0.809442,0.785752
0.675519,0.823445,0.809361,0.785673
0.675451,0.823401,0.80928,0.785595
0.675384,0.823357,0.809199,0.785516
0.675316,0.823313,0.809118,0.785438
0.675249,0.823269,0.809037,0.785359
0.675181,0.823225,0.808957,0.78528
0.675114,0.823181,0.808876,0.785202
0.675046,0.823137,0.808795,0.785123
0.674979,0.823093,0.808714,0.785045
0.674911,0.823049,0.808633,0.784966
0.674844,0.823005,0.808552,0.784888
0.674776,0.822961,0.808471,0.784809
0.674709,0.822917,0.80839,0.784731
0.674641,0.822873,0.80831,0.784652
0.674574,0.822829,0.808229,0.784574
0.674506,0.822785,0.808148,0.784496
0.674439,0.822741,0.808067,0.784417
0.674372,0.822697,0.807986,0.784339
0.674304,0.822653,0.807906,0.78426
0.674237,0.822609,0.807825,0.784182
0.674169,0.822565,0.807744,0.784103
0.674102,0.822521,0.807663,0.784025
0.674034,0.822477,0.807582,0.783947
0.673967,0.822433,0.807502,0.783868
0.6739,0.822389,0.807421,0.78379
0.673832,0.822345,0.80734,0.783711
0.673765,0.822301,0.807259,0.783633
0.673697,0.822257,0.807179,0.783555
0.67363,0.822213,0.807098,0.783476
0.673563,0.822169,0.807017,0.783398
0.673495,0.822125,0.806937,0.78332
0.673428,0.822081,0.806856,0.783241
0.673361,0.822037,0.806775,0.783163
0.673293,0.821993,0.806695,0.783085
0.673226,0.821949,0.806614,0.783006
0.673159,0.821905,0.806533,0.782928
0.673091,0.821861,0.806453,0.78285
0.673024,0.821817,0.806372,0.782771
0.672957,0.821773,0.806291,0.782693
0.672889,0.821729,0.806211,0.782615
0.672822,0.821685,0.80613,0.782537
0.672755,0.821641,0.806049,0.782458
0.672688,0.821597,0.805969,0.78238
0.67262,0.821553,0.805888,0.782302
0.672553,0.821509,0.805808,0.782224
0.672486,0.821465,0.805727,0.782145
0.672419,0.821421,0.805646,0.782067
0.672351,0.821377,0.805566,0.781989
0.672284,0.821333,0.805485,0.781911
0.672217,0.821289,0.805405,0.781833
0.67215,0.821245,0.805324,0.781754
0.672082,0.821201,0.805244,0.781676
0.672015,0.821157,0.805163,0.781598
0.671948,0.821113,0.805083,0.78152
0.671881,0.821069,0.805002,0.781442
0.671814,0.821025,0.804922,0.781364
0.671746,0.820982,0.804841,0.781286
0.671679,0.820938,0.804761,0.781207
0.671612,0.820894,0.80468,0.781129
0.671545,0.82085,0.8046,0.781051
0.671478,0.820806,0.804519,0.780973
0.671411,0.820762,0.804439,0.780895
0.671344,0.820718,0.804358,0.780817
0.671276,0.820674,0.804278,0.780739
0.671209,0.82063,0.804198,0.780661
0.671142,0.820586,0.804117,0.780583
0.671075,0.820542,0.804037,0.780505
0.671008,0.820498,0.803956,0.780427
0.670941,0.820455,0.803876,0.780348
0.670874,0.820411,0.803795,0.78027
0.670807,0.820367,0.803715,0.780192
0.67074,0.820323,0.803635,0.780114
0.670673,0.820279,0.803554,0.780036
0.670605,0.820235,0.803474,0.779958
0.670538,0.820191,0.803394,0.77988
0.670471,0.820147,0.803313,0.779802
0.670404,0.820103,0.803233,0.779724
0.670337,0.820059,0.803153,0.779646
0.67027,0.820016,0.803072,0.779568
0.670203,0.819972,0.802992,0.779491
0.670136,0.819928,0.802912,0.779413
0.670069,0.819884,0.802831,0.779335
0.670002,0.81984,0.802751,0.779257
0.669935,0.819796,0.802671,0.779179
0.669868,0.819752,0.802591,0.779101
0.669801,0.819708,0.80251,0.779023
0.669734,0.819665,0.80243,0.778945
0.669667,0.819621,0.80235,0.778867
0.6696,0.819577,0.80227,0.778789
0.669533,0.819533,0.802189,0.778711
0.669466,0.819489,0.802109,0.778634
0.669399,0.819445,0.802029,0.778556
0.669332,0.819401,0.801949,0.778478
0.669266,0.819358,0.801869,0.7784
0.669199,0.819314,0.801788,0.778322
0.669132,0.81927,0.801708,0.778244
0.669065,0.819226,0.801628,0.778166
0.668998,0.819182,0.801548,0.778089
