energy,productivity,fun,hunger
0.550672,0.691534,0.663063,0.676707
0.550617,0.691506,0.662997,0.676639
0.550562,0.691478,0.66293,0.676571
0.550507,0.691449,0.662864,0.676504
0.550452,0.691421,0.662798,0.676436
0.550397,0.691393,0.662731,0.676368
0.550342,0.691364,0.662665,0.676301
0.550287,0.691336,0.662599,0.676233
0.550231,0.691308,0.662533,0.676166
0.550176,0.69128,0.662466,0.676098
0.550121,0.691251,0.6624,0.67603
0.550066,0.691223,0.662334,0.675963
0.550011,0.691195,0.662268,0.675895
0.549956,0.691167,0.662201,0.675828
0.549901,0.691138,0.662135,0.67576
0.549846,0.69111,0.662069,0.675692
0.549791,0.691082,0.662003,0.675625
0.549736,0.691054,0.661937,0.675557
0.549682,0.691025,0.66187,0.67549
0.549627,0.690997,0.661804,0.675422
0.549572,0.690969,0.661738,0.675355
0.549517,0.690941,0.661672,0.675287
0.549462,0.690912,0.661606,0.67522
0.549407,0.690884,0.66154,0.675152
0.549352,0.690856,0.661473,0.675085
0.549297,0.690828,0.661407,0.675017
0.549242,0.690799,0.661341,0.67495
0.549187,0.690771,0.661275,0.674882
0.549132,0.690743,0.661209,0.674815
0.549077,0.690715,0.661143,0.674747
0.549022,0.690686,0.661077,0.67468
0.548967,0.690658,0.66101,0.674612
0.548912,0.69063,0.660944,0.674545
0.548858,0.690602,0.660878,0.674477
0.548803,0.690573,0.660812,0.67441
0.548748,0.690545,0.660746,0.674342
0.548693,0.690517,0.66068,0.674275
0.548638,0.690489,0.660614,0.674207
0.548583,0.69046,0.660548,0.67414
0.548528,0.690432,0.660482,0.674073
0.548473,0.690404,0.660416,0.674005
0.548419,0.690376,0.66035,0.673938
0.548364,0.690347,0.660284,0.67387
0.548309,0.690319,0.660218,0.673803
0.548254,0.690291,0.660152,0.673736
0.548199,0.690263,0.660086,0.673668
0.548144,0.690235,0.66002,0.673601
0.54809,0.690206,0.659954,0.673534
0.548035,0.690178,0.659888,0.673466
0.54798,0.69015,0.659822,0.673399
0.547925,0.690122,0.659756,0.673332
0.54787,0.690093,0.65969,0.673264
0.547816,0.690065,0.659624,0.673197
0.547761,0.690037,0.659558,0.67313
0.547706,0.690009,0.659492,0.673062
0.547651,0.689981,0.659426,0.672995
0.547597,0.689952,0.65936,0.672928
0.547542,0.689924,0.659294,0.67286
0.547487,0.689896,0.659228,0.672793
0.547432,0.689868,0.659162,0.672726
0.547378,0.68984,0.659096,0.672658
0.547323,0.689811,0.65903,0.672591
0.547268,0.689783,0.658964,0.672524
0.547213,0.689755,0.658899,0.672457
0.547159,0.689727,0.658833,0.672389
0.547104,0.689699,0.658767,0.672322
0.547049,0.68967,0.658701,0.672255
0.546995,0.689642,0.658635,0.672188
0.54694,0.689614,0.658569,0.672121
0.546885,0.689586,0.658503,0.672053
0.54683,0.689558,0.658437,0.671986
0.546776,0.689529,0.658372,0.671919
0.546721,0.689501,0.658306,0.671852
0.546666,0.689473,0.65824,0.671785
0.546612,0.689445,0.658174,0.671717
0.546557,0.689417,0.658108,0.67165
0.546502,0.689388,0.658042,0.671583
0.546448,0.68936,0.657977,0.671516
0.546393,0.689332,0.657911,0.671449
0.546338,0.689304,0.657845,0.671382
0.546284,0.689276,0.657779,0.671314
0.546229,0.689247,0.657714,0.671247
0.546175,0.689219,0.657648,0.67118
0.54612,0.689191,0.657582,0.671113
0.546065,0.689163,0.657516,0.671046
0.546011,0.689135,0.65745,0.670979
0.545956,0.689106,0.657385,0.670912
0.545902,0.689078,0.657319,0.670845
0.545847,0.68905,0.657253,0.670778
0.545792,0.689022,0.657188,0.67071
0.545738,0.688994,0.657122,0.670643
0.545683,0.688966,0.657056,0.670576
0.545629,0.688937,0.65699,0.670509
0.545574,0.688909,0.656925,0.670442
0.54552,0.688881,0.656859,0.670375
0.545465,0.688853,0.656793,0.670308
0.54541,0.688825,0.656728,0.670241
0.545356,0.688797,0.656662,0.670174
0.545301,0.688768,0.656596,0.670107
0.545247,0.68874,0.656531,0.67004
0.545192,0.688712,0.656465,0.669973
0.545138,0.688684,0.656399,0.669906
0.545083,0.688656,0.656334,0.669839
0.545029,0.688628,0.656268,0.669772
0.544974,0.688599,0.656202,0.669705
0.54492,0.688571,0.656137,0.669638
0.544865,0.688543,0.656071,0.669571
0.544811,0.688515,0.656006,0.669504
0.544756,0.688487,0.65594,0.669437
0.544702,0.688459,0.655874,0.66937
0.544647,0.688431,0.655809,0.669303
0.544593,0.688402,0.655743,0.669236
0.544538,0.688374,0.655678,0.66917
0.544484,0.688346,0.655612,0.669103
0.54443,0.688318,0.655547,0.669036
0.544375,0.68829,0.655481,0.668969
0.544321,0.688262,0.655415,0.668902
0.544266,0.688233,0.65535,0.668835
0.544212,0.688205,0.655284,0.668768
0.544157,0.688177,0.655219,0.668701
0.544103,0.688149,0.655153,0.668634
0.544049,0.688121,0.655088,0.668568
0.543994,0.688093,0.655022,0.668501
0.54394,0.688065,0.654957,0.668434
0.543885,0.688037,0.654891,0.668367
0.543831,0.688008,0.654826,0.6683
0.543777,0.68798,0.65476,0.668233
0.543722,0.687952,0.654695,0.668167
0.543668,0.687924,0.654629,0.6681
0.543613,0.687896,0.654564,0.668033
0.543559,0.687868,0.654498,0.667966
0.543505,0.68784,0.654433,0.667899
0.54345,0.687811,0.654368,0.667832
0.543396,0.687783,0.654302,0.667766
0.543342,0.687755,0.654237,0.667699
0.543287,0.687727,0.654171,0.667632
0.543233,0.687699,0.654106,0.667565
0.543179,0.687671,0.65404,0.667499
0.543124,0.687643,0.653975,0.667432
0.54307,0.687615,0.65391,0.667365
0.543016,0.687587,0.653844,0.667298
0.542962,0.687558,0.653779,0.667232
0.542907,0.68753,0.653713,0.667165
0.542853,0.687502,0.653648,0.667098
0.542799,0.687474,0.653583,0.667032
0.542744,0.687446,0.653517,0.666965
0.54269,0.687418,0.653452,0.666898
0.542636,0.68739,0.653387,0.666831
0.542582,0.687362,0.653321,0.666765
0.542527,0.687334,0.653256,0.666698
0.542473,0.687305,0.653191,0.666631
0.542419,0.687277,0.653125,0.666565
0.542365,0.687249,0.65306,0.666498
0.54231,0.687221,0.652995,0.666431
0.542256,0.687193,0.652929,0.666365
0.542202,0.687165,0.652864,0.666298
0.542148,0.687137,0.652799,0.666232
0.542093,0.687109,0.652734,0.666165
0.542039,0.687081,0.652668,0.666098
0.541985,0.687052,0.652603,0.666032
0.541931,0.687024,0.652538,0.665965
0.541877,0.686996,0.652473,0.665898
0.541822,0.686968,0.652407,0.665832
0.541768,0.68694,0.652342,0.665765
