energy,productivity,fun,hunger
0.658867,0.950346,0.800435,0.801723
0.658801,0.95023,0.824366,0.801643
0.658406,0.950115,0.824283,0.801563
0.658011,0.949999,0.824201,0.801483
0.657616,0.949884,0.824119,0.801403
0.657221,0.949769,0.824036,0.801323
0.656827,0.949653,0.823954,0.801242
0.656433,0.949538,0.823871,0.801162
0.656039,0.949422,0.823789,0.801082
0.655646,0.949307,0.823707,0.801002
0.655252,0.949192,0.823624,0.800922
0.654859,0.949076,0.823542,0.800842
0.654466,0.948961,0.82346,0.800762
0.654074,0.948846,0.823377,0.800682
0.653681,0.94873,0.823295,0.800602
0.653289,0.948615,0.823213,0.800522
0.652897,0.9485,0.82313,0.800442
0.652505,0.948385,0.823048,0.800362
0.652114,0.948269,0.822966,0.800282
0.651723,0.948154,0.822883,0.800202
0.651332,0.948039,0.822801,0.800121
0.650941,0.947924,0.822719,0.800041
0.65055,0.947808,0.822636,0.799961
0.65016,0.947693,0.822554,0.799881
0.64977,0.947578,0.822472,0.799801
0.64938,0.947463,0.82239,0.799722
0.648991,0.947348,0.822307,0.799642
0.648601,0.947233,0.822225,0.799562
0.648212,0.947118,0.822143,0.799482
0.647823,0.947003,0.822061,0.799402
0.647434,0.946888,0.821979,0.799322
0.647046,0.946772,0.821896,0.799242
0.646658,0.946657,0.821814,0.799162
0.64627,0.946542,0.821732,0.799082
0.645882,0.946427,0.82165,0.799002
0.645495,0.946312,0.821568,0.798922
0.645107,0.946197,0.821486,0.798842
0.64472,0.946082,0.821403,0.798762
0.644656,0.945967,0.821321,0.798682
0.644591,0.945852,0.845876,0.798603
0.644205,0.945738,0.845792,0.798523
0.643818,0.945623,0.845707,0.798443
0.643432,0.945508,0.845623,0.798363
0.643046,0.945393,0.845538,0.798283
0.64266,0.945278,0.845453,0.798203
0.642275,0.945163,0.845369,0.798124
0.641889,0.945048,0.845284,0.798044
0.641504,0.944933,0.8452,0.797964
0.641119,0.944819,0.845115,0.797884
0.640735,0.944704,0.845031,0.797804
0.64035,0.944589,0.844946,0.797725
0.639966,0.944474,0.844862,0.797645
0.639582,0.944359,0.844777,0.797565
0.639198,0.944245,0.844693,0.797485
0.638815,0.94413,0.844608,0.797406
0.638432,0.944015,0.844524,0.797326
0.638049,0.9439,0.844439,0.797246
0.637666,0.943786,0.844355,0.797166
0.637283,0.943671,0.844271,0.797087
