energy,productivity,fun,hunger
0.801184,0.797343,0.453067,0.988939
0.801104,0.797202,0.453022,0.98884
0.800623,0.797061,0.452977,0.988741
0.800143,0.79692,0.452932,0.988642
0.799663,0.796778,0.452886,0.988543
0.799183,0.796637,0.452841,0.988444
0.798704,0.796496,0.452796,0.988345
0.798225,0.796355,0.45275,0.988247
0.797746,0.796214,0.452705,0.988148
0.797267,0.796073,0.45266,0.988049
0.796789,0.795932,0.452615,0.98795
0.796311,0.795791,0.452569,0.987851
0.795833,0.79565,0.452524,0.987753
0.795356,0.795509,0.452479,0.987654
0.794878,0.795368,0.452434,0.987555
0.794402,0.795228,0.452388,0.987456
0.793925,0.795087,0.452343,0.987358
0.793449,0.794946,0.452298,0.987259
0.792973,0.794805,0.452253,0.98716
0.792497,0.794664,0.452207,0.987061
0.792021,0.794524,0.452162,0.986963
0.791546,0.794383,0.452117,0.986864
0.791071,0.794242,0.452072,0.986765
0.790597,0.794102,0.452027,0.986667
0.790122,0.793961,0.451981,0.986568
0.789648,0.79382,0.451936,0.986469
0.789175,0.79368,0.451891,0.986371
0.788701,0.793539,0.451846,0.986272
0.788228,0.793399,0.451801,0.986173
0.787755,0.793258,0.451755,0.986075
0.787282,0.793118,0.45171,0.985976
0.78681,0.792977,0.451665,0.985878
0.786338,0.792837,0.45162,0.985779
0.785866,0.792696,0.451575,0.98568
0.78343,0.793348,0.449723,0.985582
0.783352,0.793208,0.449678,0.985483
0.783274,0.793067,0.449634,0.985385
0.782804,0.792927,0.449589,0.985286
0.782334,0.792786,0.449544,0.985188
0.781865,0.792646,0.449499,0.985089
0.781396,0.792506,0.449454,0.984991
0.780927,0.792365,0.449409,0.984892
0.780458,0.792225,0.449364,0.984794
0.77999,0.792085,0.449319,0.984695
0.777572,0.792736,0.447477,0.984597
0.777495,0.792596,0.447432,0.984498
0.777417,0.792456,0.447387,0.9844
0.77695,0.792315,0.447343,0.984301
0.776484,0.792175,0.447298,0.984203
0.776019,0.792035,0.447253,0.984104
0.775553,0.791894,0.447208,0.984006
0.775088,0.791754,0.447164,0.983908
0.774623,0.791614,0.447119,0.983809
0.774158,0.791474,0.447074,0.983711
0.773693,0.791333,0.44703,0.983613
0.773229,0.791193,0.446985,0.983514
0.770832,0.791844,0.445152,0.983416
0.770755,0.791704,0.445108,0.983317
0.770678,0.791564,0.445063,0.983219
0.770216,0.791424,0.445019,0.983121
0.769754,0.791283,0.444974,0.983023
0.769292,0.791143,0.44493,0.982924
0.768831,0.791003,0.444885,0.982826
0.768369,0.790863,0.444841,0.982728
0.767908,0.790723,0.444796,0.982629
0.765528,0.791374,0.442973,0.982531
0.765451,0.791233,0.442929,0.982433
0.765375,0.791093,0.442884,0.982335
0.764916,0.790953,0.44284,0.982236
0.764457,0.790813,0.442796,0.982138
0.763998,0.790673,0.442751,0.98204
0.76354,0.790533,0.442707,0.981942
0.763082,0.790393,0.442663,0.981844
0.760716,0.791043,0.440848,0.981745
0.76064,0.790903,0.440804,0.981647
0.760564,0.790763,0.44076,0.981549
0.760108,0.790623,0.440716,0.981451
0.759652,0.790483,0.440672,0.981353
0.759196,0.790343,0.440628,0.981255
0.758741,0.790203,0.440584,0.981156
0.758285,0.790063,0.44054,0.981058
0.755935,0.790713,0.438734,0.98096
0.755859,0.790573,0.43869,0.980862
0.755784,0.790433,0.438646,0.980764
0.75533,0.790293,0.438602,0.980666
0.754877,0.790153,0.438558,0.980568
0.754424,0.790013,0.438514,0.98047
0.753972,0.789873,0.43847,0.980372
0.753519,0.789733,0.438427,0.980274
0.753067,0.789593,0.438383,0.980176
0.752616,0.789454,0.438339,0.980078
0.752164,0.789314,0.438295,0.97998
0.751713,0.789174,0.438251,0.979882
0.749383,0.789823,0.436455,0.979784
0.749308,0.789683,0.436411,0.979686
0.749233,0.789543,0.436367,0.979588
0.748783,0.789404,0.436324,0.97949
0.748334,0.789264,0.43628,0.979392
0.747885,0.789124,0.436236,0.979294
0.747436,0.788984,0.436193,0.979196
0.746988,0.788845,0.436149,0.979098
0.74654,0.788705,0.436106,0.979
0.746092,0.788565,0.436062,0.978902
0.745644,0.788425,0.436018,0.978804
0.743333,0.789074,0.434231,0.978706
0.743259,0.788934,0.434187,0.978609
0.743184,0.788795,0.434144,0.978511
0.742738,0.788655,0.434101,0.978413
0.742293,0.788515,0.434057,0.978315
0.741848,0.788376,0.434014,0.978217
0.741402,0.788236,0.43397,0.978119
0.740958,0.788096,0.433927,0.978022
0.740513,0.787957,0.433884,0.977924
0.738218,0.788605,0.432105,0.977826
0.738144,0.788465,0.432062,0.977728
0.73807,0.788326,0.432018,0.97763
0.737627,0.788186,0.431975,0.977533
0.737185,0.788046,0.431932,0.977435
0.736743,0.787907,0.431889,0.977337
0.736301,0.787767,0.431846,0.977239
0.735859,0.787628,0.431802,0.977142
0.735417,0.787488,0.431759,0.977044
0.734976,0.787349,0.431716,0.976946
0.732698,0.787997,0.429946,0.976849
0.732625,0.787857,0.429903,0.976751
0.732551,0.787718,0.42986,0.976653
0.732478,0.787578,0.429817,0.976556
0.732405,0.787439,0.429774,0.976458
0.732332,0.787299,0.429731,0.97636
0.732258,0.78716,0.429688,0.976263
0.732185,0.78702,0.429645,0.976165
0.732112,0.786881,0.429602,0.976067
0.732039,0.786741,0.429559,0.97597
0.731965,0.786602,0.429516,0.975872
0.731892,0.786463,0.429474,0.975775
0.731819,0.786324,0.429431,0.975677
0.731746,0.786184,0.429388,0.975579
0.731673,0.786045,0.429345,0.975482
0.7316,0.785906,0.429302,0.975384
0.731526,0.785767,0.429259,0.975287
0.731453,0.785627,0.429216,0.975189
0.73138,0.785488,0.429173,0.975092
0.731307,0.785349,0.42913,0.974994
0.731234,0.78521,0.429087,0.974897
0.731161,0.785071,0.429044,0.974799
0.731088,0.784932,0.429001,0.974702
0.731015,0.784793,0.428958,0.974604
0.730941,0.784654,0.428916,0.974507
0.730868,0.784515,0.428873,0.974409
0.730795,0.784376,0.42883,0.974312
0.730722,0.784237,0.428787,0.974215
0.730649,0.784098,0.428744,0.974117
0.730576,0.783959,0.428701,0.97402
0.730503,0.783821,0.428658,0.973922
0.73043,0.783682,0.428615,0.973825
0.730357,0.783543,0.428573,0.973728
0.730284,0.783404,0.42853,0.97363
0.730211,0.783265,0.428487,0.973533
0.730138,0.783127,0.428444,0.973435
0.730065,0.782988,0.428401,0.973338
0.729992,0.782849,0.428358,0.973241
0.729919,0.782711,0.428315,0.973143
0.729846,0.782572,0.428273,0.973046
0.729773,0.782433,0.42823,0.972949
0.7297,0.782295,0.428187,0.972852
0.729627,0.782156,0.428144,0.972754
0.729554,0.782018,0.428101,0.972657
0.729481,0.781879,0.428059,0.97256
0.729408,0.781741,0.428016,0.972462
0.729335,0.781602,0.427973,0.972365
0.729262,0.781464,0.42793,0.972268
0.729189,0.781326,0.427887,0.972171
0.729116,0.781187,0.427845,0.972074
0.729043,0.781049,0.427802,0.971976
0.72897,0.78091,0.427759,0.971879
0.728898,0.780772,0.427716,0.971782
0.728825,0.780634,0.427673,0.971685
0.728752,0.780496,0.427631,0.971588
0.728679,0.780357,0.427588,0.97149
0.728606,0.780219,0.427545,0.971393
0.728533,0.780081,0.427502,0.971296
0.72846,0.779943,0.42746,0.971199
0.728387,0.779805,0.427417,0.971102
0.728315,0.779667,0.427374,0.971005
0.728242,0.779528,0.427331,0.970908
0.728169,0.77939,0.427289,0.970811
0.728096,0.779252,0.427246,0.970714
0.728023,0.779114,0.427203,0.970616
0.727951,0.778976,0.427161,0.970519
0.727878,0.778838,0.427118,0.970422
0.727805,0.7787,0.427075,0.970325
0.727732,0.778563,0.427032,0.970228
0.727659,0.778425,0.42699,0.970131
0.727587,0.778287,0.426947,0.970034
0.727514,0.778149,0.426904,0.969937
0.727441,0.778011,0.426862,0.96984
0.727368,0.777873,0.426819,0.969743
0.727296,0.777736,0.426776,0.969646
0.727223,0.777598,0.426734,0.969549
0.72715,0.77746,0.426691,0.969452
0.727077,0.777322,0.426648,0.969355
0.727005,0.777185,0.426606,0.969258
0.726932,0.777047,0.426563,0.969162
0.726859,0.776909,0.42652,0.969065
0.726787,0.776772,0.426478,0.968968
0.726714,0.776634,0.426435,0.968871
0.726641,0.776497,0.426392,0.968774
0.726569,0.776359,0.42635,0.968677
0.726496,0.776222,0.426307,0.96858
0.726423,0.776084,0.426264,0.968483
0.726351,0.775947,0.426222,0.968386
0.726278,0.775809,0.426179,0.96829
0.726205,0.775672,0.426137,0.968193
0.726133,0.775535,0.426094,0.968096
0.72606,0.775397,0.426051,0.967999
0.725988,0.77526,0.426009,0.967902
0.725915,0.775123,0.425966,0.967806
0.725842,0.774985,0.425923,0.967709
0.72577,0.774848,0.425881,0.967612
0.725697,0.774711,0.425838,0.967515
0.725625,0.774574,0.425796,0.967419
0.725552,0.774436,0.425753,0.967322
0.72548,0.774299,0.425711,0.967225
0.725407,0.774162,0.425668,0.967128
0.725334,0.774025,0.425625,0.967032
0.725262,0.773888,0.425583,0.966935
0.725189,0.773751,0.42554,0.966838
0.725117,0.773614,0.425498,0.966742
0.725044,0.773477,0.425455,0.966645
0.724972,0.77334,0.425413,0.966548
0.724899,0.773203,0.42537,0.966452
0.724827,0.773066,0.425328,0.966355
0.724754,0.772929,0.425285,0.966258
0.724682,0.772792,0.425243,0.966162
0.724609,0.772655,0.4252,0.966065
0.724537,0.772518,0.425157,0.965968
0.724465,0.772382,0.425115,0.965872
0.724392,0.772245,0.425072,0.965775
0.72432,0.772108,0.42503,0.965679
0.724247,0.771971,0.424987,0.965582
0.724175,0.771835,0.424945,0.965486
0.724102,0.771698,0.424902,0.965389
0.72403,0.771561,0.42486,0.965292
0.723958,0.771425,0.424817,0.965196
0.723885,0.771288,0.424775,0.965099
0.723813,0.771151,0.424733,0.965003
0.72374,0.771015,0.42469,0.964906
0.723668,0.770878,0.424648,0.96481
0.723596,0.770742,0.424605,0.964713
0.723523,0.770605,0.424563,0.964617
0.723451,0.770469,0.42452,0.96452
0.723379,0.770332,0.424478,0.964424
0.723306,0.770196,0.424435,0.964328
0.723234,0.770059,0.424393,0.964231
0.723162,0.769923,0.42435,0.964135
0.723089,0.769787,0.424308,0.964038
0.723017,0.76965,0.424266,0.963942
0.722945,0.769514,0.424223,0.963846
0.722872,0.769378,0.424181,0.963749
0.7228,0.769241,0.424138,0.963653
0.722728,0.769105,0.424096,0.963556
0.722656,0.768969,0.424053,0.96346
0.722583,0.768833,0.424011,0.963364
0.722511,0.768697,0.423969,0.963267
0.722439,0.76856,0.423926,0.963171
0.722367,0.768424,0.423884,0.963075
0.722294,0.768288,0.423841,0.962978
0.722222,0.768152,0.423799,0.962882
0.72215,0.768016,0.423757,0.962786
0.722078,0.76788,0.423714,0.96269
0.722005,0.767744,0.423672,0.962593
0.721933,0.767608,0.42363,0.962497
0.721861,0.767472,0.423587,0.962401
0.721789,0.767336,0.423545,0.962305
0.721717,0.7672,0.423503,0.962208
0.721645,0.767064,0.42346,0.962112
0.721572,0.766929,0.423418,0.962016
0.7215,0.766793,0.423375,0.96192
0.721428,0.766657,0.423333,0.961823
0.721356,0.766521,0.423291,0.961727
0.721284,0.766385,0.423248,0.961631
0.721212,0.76625,0.423206,0.961535
0.72114,0.766114,0.423164,0.961439
0.721067,0.765978,0.423122,0.961343
0.720995,0.765843,0.423079,0.961247
0.720923,0.765707,0.423037,0.96115
0.720851,0.765571,0.422995,0.961054
0.720779,0.765436,0.422952,0.960958
0.720707,0.7653,0.42291,0.960862
0.720635,0.765165,0.422868,0.960766
0.720563,0.765029,0.422825,0.96067
0.720491,0.764894,0.422783,0.960574
0.720419,0.764758,0.422741,0.960478
0.720347,0.764623,0.422699,0.960382
0.720275,0.764487,0.422656,0.960286
0.720203,0.764352,0.422614,0.96019
0.720131,0.764217,0.422572,0.960094
0.720059,0.764081,0.42253,0.959998
0.719987,0.763946,0.422487,0.959902
0.719915,0.763811,0.422445,0.959806
0.719843,0.763675,0.422403,0.95971
0.719771,0.76354,0.422361,0.959614
0.719699,0.763405,0.422318,0.959518
0.719627,0.76327,0.422276,0.959422
0.719555,0.763134,0.422234,0.959326
0.719483,0.762999,0.422192,0.95923
0.719411,0.762864,0.422149,0.959134
0.719339,0.762729,0.422107,0.959038
0.719267,0.762594,0.422065,0.958942
0.719195,0.762459,0.422023,0.958846
0.719123,0.762324,0.421981,0.95875
0.719051,0.762189,0.421938,0.958655
0.718979,0.762054,0.421896,0.958559
0.718907,0.761919,0.421854,0.958463
0.718835,0.761784,0.421812,0.958367
0.718764,0.761649,0.42177,0.958271
0.718692,0.761514,0.421727,0.958175
0.71862,0.761379,0.421685,0.958079
0.718548,0.761244,0.421643,0.957984
0.718476,0.76111,0.421601,0.957888
0.718404,0.760975,0.421559,0.957792
0.718332,0.76084,0.421517,0.957696
0.718261,0.760705,0.421474,0.957601
0.718189,0.760571,0.421432,0.957505
0.718117,0.760436,0.42139,0.957409
0.718045,0.760301,0.421348,0.957313
0.717973,0.760167,0.421306,0.957218
0.717902,0.760032,0.421264,0.957122
0.71783,0.759897,0.421222,0.957026
0.717758,0.759763,0.42118,0.95693
0.717686,0.759628,0.421137,0.956835
0.717614,0.759494,0.421095,0.956739
0.717543,0.759359,0.421053,0.956643
0.717471,0.759225,0.421011,0.956548
0.717399,0.75909,0.420969,0.956452
0.717327,0.758956,0.420927,0.956356
0.717256,0.758821,0.420885,0.956261
0.717184,0.758687,0.420843,0.956165
0.717112,0.758553,0.420801,0.95607
0.717041,0.758418,0.420759,0.955974
0.716969,0.758284,0.420716,0.955878
0.716897,0.75815,0.420674,0.955783
0.716825,0.758015,0.420632,0.955687
0.716754,0.757881,0.42059,0.955592
0.716682,0.757747,0.420548,0.955496
0.71661,0.757613,0.420506,0.9554
0.716539,0.757478,0.420464,0.955305
0.716467,0.757344,0.420422,0.955209
