energy,productivity,fun,hunger
0.720675,0.799812,0.744331,0.739203
0.720603,0.799745,0.766584,0.739129
0.720171,0.799678,0.766507,0.739055
0.719739,0.799611,0.766431,0.738981
0.719307,0.799543,0.766354,0.738907
0.718875,0.799476,0.766277,0.738833
0.718444,0.799409,0.766201,0.73876
0.718013,0.799341,0.766124,0.738686
0.717582,0.799274,0.766047,0.738612
0.717152,0.799207,0.765971,0.738538
0.716721,0.79914,0.765894,0.738464
0.716291,0.799072,0.765818,0.73839
0.715862,0.799005,0.765741,0.738316
0.715432,0.798938,0.765664,0.738243
0.715003,0.798871,0.765588,0.738169
0.714574,0.798803,0.765511,0.738095
0.714145,0.798736,0.765435,0.738021
0.713717,0.798669,0.765358,0.737947
0.713289,0.798602,0.765282,0.737874
0.712861,0.798534,0.765205,0.7378
0.712433,0.798467,0.765129,0.737726
0.712005,0.7984,0.765052,0.737652
0.711578,0.798333,0.764976,0.737578
0.711151,0.798266,0.764899,0.737505
0.710725,0.798198,0.764823,0.737431
0.710298,0.798131,0.764746,0.737357
0.709872,0.798064,0.76467,0.737283
0.709446,0.797997,0.764593,0.73721
0.709021,0.79793,0.764517,0.737136
0.708595,0.797863,0.76444,0.737062
0.70817,0.797795,0.764364,0.736989
0.707745,0.797728,0.764287,0.736915
0.707321,0.797661,0.764211,0.736841
0.706896,0.797594,0.764135,0.736767
0.706472,0.797527,0.764058,0.736694
0.706048,0.79746,0.763982,0.73662
0.705625,0.797393,0.763905,0.736546
0.705201,0.797326,0.763829,0.736473
0.704778,0.797258,0.763753,0.736399
0.704356,0.797191,0.763676,0.736326
0.703933,0.797124,0.7636,0.736252
0.703511,0.797057,0.763523,0.736178
0.703089,0.79699,0.763447,0.736105
0.702667,0.796923,0.763371,0.736031
0.702245,0.796856,0.763294,0.735957
0.701824,0.796789,0.763218,0.735884
0.701403,0.796722,0.763142,0.73581
0.700982,0.796655,0.763065,0.735737
0.700561,0.796588,0.762989,0.735663
0.700141,0.796521,0.762913,0.73559
0.699721,0.796454,0.762837,0.735516
0.699301,0.796387,0.76276,0.735442
0.698882,0.79632,0.762684,0.735369
0.698462,0.796253,0.762608,0.735295
0.698043,0.796186,0.762531,0.735222
0.697625,0.796119,0.762455,0.735148
0.697206,0.796052,0.762379,0.735075
0.696788,0.795985,0.762303,0.735001
0.69637,0.795918,0.762227,0.734928
0.695952,0.795851,0.76215,0.734854
0.695534,0.795784,0.762074,0.734781
0.695117,0.795717,0.761998,0.734707
0.6947,0.79565,0.761922,0.734634
0.694283,0.795583,0.761845,0.73456
0.693867,0.795516,0.761769,0.734487
0.693451,0.795449,0.761693,0.734413
0.693035,0.795382,0.761617,0.73434
0.692619,0.795315,0.761541,0.734267
0.692203,0.795248,0.761465,0.734193
0.692134,0.795181,0.761388,0.73412
0.692065,0.795114,0.784152,0.734046
0.69165,0.795047,0.784073,0.733973
0.691235,0.79498,0.783995,0.7339
0.69082,0.794913,0.783916,0.733826
0.690405,0.794846,0.783838,0.733753
0.689991,0.79478,0.78376,0.733679
0.689577,0.794713,0.783681,0.733606
0.689164,0.794646,0.783603,0.733533
0.68875,0.794579,0.783525,0.733459
0.688337,0.794512,0.783446,0.733386
0.687924,0.794445,0.783368,0.733313
0.687511,0.794378,0.78329,0.733239
0.687099,0.794311,0.783211,0.733166
0.686686,0.794245,0.783133,0.733093
0.686274,0.794178,0.783055,0.733019
0.685863,0.794111,0.782976,0.732946
0.685451,0.794044,0.782898,0.732873
0.68504,0.793977,0.78282,0.732799
0.684629,0.79391,0.782741,0.732726
0.684218,0.793844,0.782663,0.732653
0.683808,0.793777,0.782585,0.73258
0.683398,0.79371,0.782507,0.732506
0.682988,0.793643,0.782428,0.732433
0.682578,0.793576,0.78235,0.73236
0.682168,0.79351,0.782272,0.732287
0.681759,0.793443,0.782194,0.732213
0.68135,0.793376,0.782115,0.73214
0.681282,0.793309,0.782037,0.732067
0.681214,0.793242,0.805418,0.731994
0.680805,0.793176,0.805337,0.731921
0.680397,0.793109,0.805257,0.731847
0.679988,0.793042,0.805176,0.731774
0.67958,0.792975,0.805096,0.731701
0.679173,0.792909,0.805015,0.731628
0.678765,0.792842,0.804935,0.731555
0.678358,0.792775,0.804854,0.731482
0.677951,0.792709,0.804774,0.731408
0.677544,0.792642,0.804693,0.731335
0.677138,0.792575,0.804613,0.731262
0.676732,0.792508,0.804532,0.731189
0.676326,0.792442,0.804452,0.731116
0.676258,0.792375,0.804371,0.731043
0.67619,0.792308,0.82842,0.73097
0.675785,0.792242,0.828337,0.730897
0.675379,0.792175,0.828254,0.730823
0.674974,0.792108,0.828171,0.73075
0.674569,0.792042,0.828088,0.730677
0.674164,0.791975,0.828006,0.730604
0.67376,0.791908,0.827923,0.730531
0.673356,0.791842,0.82784,0.730458
0.672952,0.791775,0.827757,0.730385
0.672548,0.791708,0.827674,0.730312
0.672144,0.791642,0.827592,0.730239
0.671741,0.791575,0.827509,0.730166
0.671338,0.791508,0.827426,0.730093
0.670935,0.791442,0.827343,0.73002
0.670533,0.791375,0.827261,0.729947
0.670131,0.791309,0.827178,0.729874
0.669729,0.791242,0.827095,0.729801
0.669327,0.791175,0.827013,0.729728
0.668925,0.791109,0.82693,0.729655
0.668524,0.791042,0.826847,0.729582
0.668123,0.790976,0.826764,0.729509
0.667722,0.790909,0.826682,0.729436
0.667321,0.790843,0.826599,0.729363
0.666921,0.790776,0.826516,0.72929
0.666521,0.790709,0.826434,0.729217
0.666121,0.790643,0.826351,0.729144
0.665721,0.790576,0.826268,0.729072
0.665322,0.79051,0.826186,0.728999
0.664923,0.790443,0.826103,0.728926
0.664524,0.790377,0.826021,0.728853
0.664125,0.79031,0.825938,0.72878
0.663727,0.790244,0.825855,0.728707
0.663329,0.790177,0.825773,0.728634
0.662931,0.790111,0.82569,0.728561
0.662533,0.790044,0.825608,0.728488
0.662135,0.789978,0.825525,0.728416
0.661738,0.789911,0.825443,0.728343
0.661341,0.789845,0.82536,0.72827
0.660944,0.789778,0.825278,0.728197
0.660548,0.789712,0.825195,0.728124
0.660151,0.789645,0.825112,0.728051
0.659755,0.789579,0.82503,0.727979
0.65936,0.789512,0.824947,0.727906
0.658964,0.789446,0.824865,0.727833
0.658569,0.78938,0.824782,0.72776
0.658174,0.789313,0.8247,0.727688
0.657779,0.789247,0.824618,0.727615
0.657384,0.78918,0.824535,0.727542
0.65699,0.789114,0.824453,0.727469
0.656596,0.789047,0.82437,0.727396
0.656202,0.788981,0.824288,0.727324
0.655808,0.788915,0.824205,0.727251
0.655414,0.788848,0.824123,0.727178
0.655349,0.788782,0.82404,0.727106
0.655283,0.788715,0.848677,0.727033
0.65489,0.788649,0.848592,0.72696
0.654497,0.788583,0.848507,0.726887
0.654105,0.788516,0.848422,0.726815
0.653712,0.78845,0.848337,0.726742
0.65332,0.788384,0.848253,0.726669
0.652928,0.788317,0.848168,0.726597
0.652536,0.788251,0.848083,0.726524
0.652145,0.788184,0.847998,0.726451
0.651754,0.788118,0.847913,0.726379
0.651363,0.788052,0.847829,0.726306
0.650972,0.787986,0.847744,0.726234
0.650581,0.787919,0.847659,0.726161
0.650191,0.787853,0.847574,0.726088
0.649801,0.787787,0.847489,0.726016
0.649411,0.78772,0.847405,0.725943
0.649021,0.787654,0.84732,0.72587
0.648632,0.787588,0.847235,0.725798
0.648243,0.787521,0.84715,0.725725
0.647854,0.787455,0.847066,0.725653
0.647465,0.787389,0.846981,0.72558
0.647077,0.787323,0.846896,0.725508
0.646689,0.787256,0.846812,0.725435
0.646301,0.78719,0.846727,0.725363
0.645913,0.787124,0.846642,0.72529
0.645525,0.787058,0.846558,0.725217
0.645138,0.786991,0.846473,0.725145
0.644751,0.786925,0.846388,0.725072
0.644364,0.786859,0.846304,0.725
0.643978,0.786793,0.846219,0.724927
0.643591,0.786726,0.846134,0.724855
0.643205,0.78666,0.84605,0.724782
0.642819,0.786594,0.845965,0.72471
0.642434,0.786528,0.845881,0.724637
0.642048,0.786462,0.845796,0.724565
0.641663,0.786395,0.845711,0.724493
0.641278,0.786329,0.845627,0.72442
0.640893,0.786263,0.845542,0.724348
0.640509,0.786197,0.845458,0.724275
0.640125,0.786131,0.845373,0.724203
0.63974,0.786064,0.845289,0.72413
0.639357,0.785998,0.845204,0.724058
0.638973,0.785932,0.84512,0.723986
0.63859,0.785866,0.845035,0.723913
0.638207,0.7858,0.844951,0.723841
0.637824,0.785734,0.844866,0.723768
0.637441,0.785668,0.844782,0.723696
0.637059,0.785601,0.844697,0.723624
0.636676,0.785535,0.844613,0.723551
0.636294,0.785469,0.844528,0.723479
0.635913,0.785403,0.844444,0.723407
0.635531,0.785337,0.844359,0.723334
0.63515,0.785271,0.844275,0.723262
0.634769,0.785205,0.84419,0.72319
0.634388,0.785139,0.844106,0.723117
0.634007,0.785073,0.844022,0.723045
0.633627,0.785007,0.843937,0.722973
0.633564,0.784941,0.843853,0.7229
0.6335,0.784874,0.869082,0.722828
0.63312,0.784808,0.868995,0.722756
0.63274,0.784742,0.868908,0.722683
0.632361,0.784676,0.868821,0.722611
0.631981,0.78461,0.868734,0.722539
0.631602,0.784544,0.868647,0.722467
0.631223,0.784478,0.86856,0.722394
0.630845,0.784412,0.868473,0.722322
0.630466,0.784346,0.868387,0.72225
0.630088,0.78428,0.8683,0.722178
0.62971,0.784214,0.868213,0.722106
0.629332,0.784148,0.868126,0.722033
0.628955,0.784082,0.868039,0.721961
0.628577,0.784016,0.867952,0.721889
0.6282,0.78395,0.867866,0.721817
0.627823,0.783884,0.867779,0.721745
0.627446,0.783818,0.867692,0.721672
0.62707,0.783752,0.867605,0.7216
0.626694,0.783686,0.867519,0.721528
0.626318,0.78362,0.867432,0.721456
0.626255,0.783554,0.867345,0.721384
0.626193,0.783488,0.893276,0.721312
0.625817,0.783423,0.893187,0.72124
0.625441,0.783357,0.893097,0.721167
0.625066,0.783291,0.893008,0.721095
0.624691,0.783225,0.892919,0.721023
0.624316,0.783159,0.892829,0.720951
0.623942,0.783093,0.89274,0.720879
0.623568,0.783027,0.892651,0.720807
0.623193,0.782961,0.892562,0.720735
0.62282,0.782895,0.892472,0.720663
0.622446,0.782829,0.892383,0.720591
0.622072,0.782763,0.892294,0.720519
0.621699,0.782698,0.892205,0.720447
0.621326,0.782632,0.892115,0.720374
0.620953,0.782566,0.892026,0.720302
0.620581,0.7825,0.891937,0.72023
0.620209,0.782434,0.891848,0.720158
0.619837,0.782368,0.891759,0.720086
0.619465,0.782302,0.89167,0.720014
0.619403,0.782237,0.89158,0.719942
0.619341,0.782171,0.918236,0.71987
0.618969,0.782105,0.918144,0.719798
0.618598,0.782039,0.918052,0.719726
0.618227,0.781973,0.91796,0.719654
0.617856,0.781907,0.917869,0.719582
0.617485,0.781842,0.917777,0.719511
0.617115,0.781776,0.917685,0.719439
0.616744,0.78171,0.917593,0.719367
0.616374,0.781644,0.917502,0.719295
0.616005,0.781578,0.91741,0.719223
0.615635,0.781513,0.917318,0.719151
0.615266,0.781447,0.917226,0.719079
0.614897,0.781381,0.917135,0.719007
0.614528,0.781315,0.917043,0.718935
0.614159,0.78125,0.916951,0.718863
0.613791,0.781184,0.91686,0.718791
0.613422,0.781118,0.916768,0.718719
0.613054,0.781052,0.916676,0.718648
0.612686,0.780987,0.916584,0.718576
0.612319,0.780921,0.916493,0.718504
0.611952,0.780855,0.916401,0.718432
0.611584,0.780789,0.91631,0.71836
0.611217,0.780724,0.916218,0.718288
0.610851,0.780658,0.916126,0.718217
0.610484,0.780592,0.916035,0.718145
0.610118,0.780527,0.915943,0.718073
0.609752,0.780461,0.915851,0.718001
0.609386,0.780395,0.91576,0.717929
0.609021,0.78033,0.915668,0.717857
0.608655,0.780264,0.915577,0.717786
0.60829,0.780198,0.915485,0.717714
0.607925,0.780132,0.915394,0.717642
0.60756,0.780067,0.915302,0.71757
0.607196,0.780001,0.915211,0.717499
0.606832,0.779936,0.915119,0.717427
0.606467,0.77987,0.915028,0.717355
0.606104,0.779804,0.914936,0.717283
0.60574,0.779739,0.914845,0.717212
0.605377,0.779673,0.914753,0.71714
0.605013,0.779607,0.914662,0.717068
0.60465,0.779542,0.91457,0.716997
0.604288,0.779476,0.914479,0.716925
0.603925,0.779411,0.914387,0.716853
0.603563,0.779345,0.914296,0.716781
0.603201,0.779279,0.914204,0.71671
0.602839,0.779214,0.914113,0.716638
0.602477,0.779148,0.914022,0.716566
0.602116,0.779083,0.91393,0.716495
0.601754,0.779017,0.913839,0.716423
0.601393,0.778951,0.913747,0.716351
0.601033,0.778886,0.913656,0.71628
0.600672,0.77882,0.913565,0.716208
0.600312,0.778755,0.913473,0.716137
0.599951,0.778689,0.913382,0.716065
0.599592,0.778624,0.913291,0.715993
0.599532,0.778558,0.913199,0.715922
0.599472,0.778493,0.940501,0.71585
0.599112,0.778427,0.940407,0.715779
0.598753,0.778362,0.940313,0.715707
0.598393,0.778296,0.940219,0.715635
0.598034,0.778231,0.940125,0.715564
0.597676,0.778165,0.940031,0.715492
0.597317,0.7781,0.939937,0.715421
0.596959,0.778034,0.939843,0.715349
0.5966,0.777969,0.939749,0.715278
0.596242,0.777903,0.939655,0.715206
0.595885,0.777838,0.939561,0.715135
0.595527,0.777772,0.939467,0.715063
0.59517,0.777707,0.939373,0.714992
0.594813,0.777641,0.939279,0.71492
0.594753,0.777576,0.939185,0.714849
0.594694,0.77751,0.967264,0.714777
0.594337,0.777445,0.967167,0.714706
0.593981,0.77738,0.967071,0.714634
0.593624,0.777314,0.966974,0.714563
0.593268,0.777249,0.966877,0.714491
0.592912,0.777183,0.966781,0.71442
0.592556,0.777118,0.966684,0.714348
0.592201,0.777052,0.966587,0.714277
0.591846,0.776987,0.966491,0.714206
0.591491,0.776922,0.966394,0.714134
0.591136,0.776856,0.966297,0.714063
0.590781,0.776791,0.966201,0.713991
0.590427,0.776726,0.966104,0.71392
0.590072,0.77666,0.966007,0.713848
0.589718,0.776595,0.965911,0.713777
0.589365,0.776529,0.965814,0.713706
0.589011,0.776464,0.965718,0.713634
0.588658,0.776399,0.965621,0.713563
