energy,productivity,fun,hunger
0.55884,0.640331,0.610253,0.77514
0.558784,0.640274,0.628498,0.775063
0.558449,0.640217,0.647288,0.774985
0.558114,0.64016,0.66664,0.774908
0.557779,0.640103,0.686571,0.77483
0.557444,0.640046,0.707097,0.774753
0.55711,0.639989,0.728237,0.774675
0.556775,0.639932,0.728164,0.774598
0.556441,0.639875,0.728091,0.77452
0.556107,0.639818,0.728019,0.774443
0.555774,0.639761,0.727946,0.774365
0.55544,0.639704,0.727873,0.774288
0.555107,0.639648,0.7278,0.774211
0.554774,0.639591,0.727727,0.774133
0.554441,0.639534,0.727655,0.774056
0.554109,0.639477,0.727582,0.773978
0.554053,0.63942,0.727509,0.773901
0.553998,0.639363,0.727436,0.773824
0.553942,0.639306,0.727364,0.773746
0.553887,0.63925,0.727291,0.773669
0.553832,0.639193,0.727218,0.773591
0.553776,0.639136,0.727145,0.773514
0.553721,0.639079,0.727073,0.773437
0.553666,0.639022,0.727,0.773359
0.55361,0.638965,0.726927,0.773282
0.553555,0.638909,0.726855,0.773205
0.553499,0.638852,0.726782,0.773127
0.553444,0.638795,0.726709,0.77305
0.553389,0.638738,0.726637,0.772973
0.553333,0.638681,0.726564,0.772895
0.553278,0.638624,0.726491,0.772818
0.553223,0.638568,0.726419,0.772741
0.553167,0.638511,0.726346,0.772664
0.553112,0.638454,0.726273,0.772586
0.553057,0.638397,0.726201,0.772509
0.553001,0.638341,0.726128,0.772432
0.552946,0.638284,0.726055,0.772355
0.552891,0.638227,0.725983,0.772277
0.552836,0.63817,0.72591,0.7722
0.55278,0.638114,0.725838,0.772123
0.552725,0.638057,0.725765,0.772046
0.55267,0.638,0.725693,0.771969
0.552615,0.637943,0.72562,0.771891
0.552559,0.637887,0.725547,0.771814
0.552504,0.63783,0.725475,0.771737
0.552449,0.637773,0.725402,0.77166
0.552393,0.637716,0.72533,0.771583
0.552338,0.63766,0.725257,0.771505
0.552283,0.637603,0.725185,0.771428
0.552228,0.637546,0.725112,0.771351
0.552173,0.63749,0.72504,0.771274
0.552117,0.637433,0.724967,0.771197
0.552062,0.637376,0.724895,0.77112
0.552007,0.637319,0.724822,0.771043
0.551952,0.637263,0.72475,0.770966
0.551897,0.637206,0.724677,0.770888
0.551841,0.637149,0.724605,0.770811
0.551786,0.637093,0.724532,0.770734
0.551731,0.637036,0.72446,0.770657
0.551676,0.636979,0.724387,0.77058
0.551621,0.636923,0.724315,0.770503
0.551565,0.636866,0.724243,0.770426
0.55151,0.63681,0.72417,0.770349
0.551455,0.636753,0.724098,0.770272
0.5514,0.636696,0.724025,0.770195
0.551345,0.63664,0.723953,0.770118
0.55129,0.636583,0.72388,0.770041
0.551235,0.636526,0.723808,0.769964
0.55118,0.63647,0.723736,0.769887
0.551124,0.636413,0.723663,0.76981
0.551069,0.636357,0.723591,0.769733
0.551014,0.6363,0.723519,0.769656
0.550959,0.636243,0.723446,0.769579
0.550904,0.636187,0.723374,0.769502
0.550849,0.63613,0.723302,0.769425
0.550794,0.636074,0.723229,0.769348
0.550739,0.636017,0.723157,0.769271
0.550684,0.635961,0.723085,0.769194
0.550629,0.635904,0.723012,0.769117
0.550574,0.635848,0.72294,0.76904
0.550518,0.635791,0.722868,0.768964
0.550463,0.635734,0.722795,0.768887
0.550408,0.635678,0.722723,0.76881
0.550353,0.635621,0.722651,0.768733
0.550298,0.635565,0.722579,0.768656
0.550243,0.635508,0.722506,0.768579
0.550188,0.635452,0.722434,0.768502
0.550133,0.635395,0.722362,0.768425
0.550078,0.635339,0.72229,0.768349
0.550023,0.635282,0.722217,0.768272
0.549968,0.635226,0.722145,0.768195
0.549913,0.635169,0.722073,0.768118
0.549858,0.635113,0.722001,0.768041
0.549803,0.635056,0.721929,0.767965
0.549748,0.635,0.721856,0.767888
0.549693,0.634943,0.721784,0.767811
0.549638,0.634887,0.721712,0.767734
0.549583,0.63483,0.72164,0.767657
0.549528,0.634774,0.721568,0.767581
0.549473,0.634718,0.721495,0.767504
0.549418,0.634661,0.721423,0.767427
0.549364,0.634605,0.721351,0.76735
0.549309,0.634548,0.721279,0.767274
0.549254,0.634492,0.721207,0.767197
0.549199,0.634435,0.721135,0.76712
0.549144,0.634379,0.721063,0.767043
0.549089,0.634323,0.720991,0.766967
0.549034,0.634266,0.720918,0.76689
