energy,productivity,fun,hunger
0.505992,0.738209,0.823718,0.465653
0.505941,0.738157,0.848344,0.465607
0.505638,0.738105,0.84826,0.46556
0.505334,0.738052,0.848175,0.465513
0.505031,0.738,0.84809,0.465467
0.504728,0.737948,0.848005,0.46542
0.504425,0.737896,0.84792,0.465374
0.504123,0.737844,0.847836,0.465327
0.50382,0.737792,0.847751,0.465281
0.503518,0.737739,0.847666,0.465234
0.503216,0.737687,0.847581,0.465188
0.502914,0.737635,0.847496,0.465141
0.502612,0.737583,0.847412,0.465095
0.502311,0.737531,0.847327,0.465048
0.502009,0.737478,0.847242,0.465002
0.501708,0.737426,0.847158,0.464955
0.501407,0.737374,0.847073,0.464909
0.501107,0.737322,0.846988,0.464862
0.500806,0.73727,0.846903,0.464816
0.500505,0.737218,0.846819,0.464769
0.500205,0.737165,0.846734,0.464723
0.499905,0.737113,0.846649,0.464676
0.499605,0.737061,0.846565,0.46463
0.499305,0.737009,0.84648,0.464583
0.499006,0.736957,0.846395,0.464537
0.498706,0.736905,0.846311,0.46449
0.498407,0.736853,0.846226,0.464444
0.498108,0.736801,0.846141,0.464398
0.497809,0.736748,0.846057,0.464351
0.497511,0.736696,0.845972,0.464305
0.497212,0.736644,0.845888,0.464258
0.496914,0.736592,0.845803,0.464212
0.496616,0.73654,0.845719,0.464165
0.496318,0.736488,0.845634,0.464119
0.49602,0.736436,0.845549,0.464073
0.495723,0.736384,0.845465,0.464026
0.495425,0.736332,0.84538,0.46398
0.495128,0.73628,0.845296,0.463933
0.494831,0.736227,0.845211,0.463887
0.494534,0.736175,0.845127,0.463841
0.494237,0.736123,0.845042,0.463794
0.493941,0.736071,0.844958,0.463748
0.493644,0.736019,0.844873,0.463701
0.493348,0.735967,0.844789,0.463655
0.493299,0.735915,0.844704,0.463609
0.49325,0.735863,0.869958,0.463562
0.492954,0.735811,0.869871,0.463516
0.492658,0.735759,0.869784,0.46347
0.492362,0.735707,0.869697,0.463423
0.492067,0.735655,0.86961,0.463377
0.491772,0.735603,0.869523,0.463331
0.491477,0.735551,0.869436,0.463284
0.491182,0.735499,0.86935,0.463238
0.490887,0.735447,0.869263,0.463192
0.490593,0.735395,0.869176,0.463145
0.490298,0.735343,0.869089,0.463099
0.490004,0.735291,0.869002,0.463053
0.48971,0.735239,0.868915,0.463006
0.489416,0.735187,0.868828,0.46296
0.489123,0.735135,0.868741,0.462914
0.488829,0.735083,0.868654,0.462867
0.488536,0.735031,0.868567,0.462821
0.488243,0.734979,0.868481,0.462775
0.48795,0.734927,0.868394,0.462729
0.487657,0.734875,0.868307,0.462682
0.487365,0.734823,0.86822,0.462636
0.487072,0.734771,0.868133,0.46259
0.487024,0.734719,0.868046,0.462544
0.486975,0.734667,0.893998,0.462497
0.486683,0.734615,0.893909,0.462451
0.486391,0.734563,0.89382,0.462405
0.486099,0.734511,0.89373,0.462359
0.485807,0.734459,0.893641,0.462312
0.485516,0.734407,0.893551,0.462266
0.485225,0.734355,0.893462,0.46222
0.484933,0.734303,0.893373,0.462174
0.484642,0.734251,0.893283,0.462127
0.484352,0.734199,0.893194,0.462081
0.484061,0.734147,0.893105,0.462035
0.483771,0.734095,0.893015,0.461989
0.48348,0.734043,0.892926,0.461943
0.48319,0.733991,0.892837,0.461896
0.482901,0.733939,0.892748,0.46185
0.482611,0.733888,0.892658,0.461804
0.482321,0.733836,0.892569,0.461758
0.482032,0.733784,0.89248,0.461712
0.481743,0.733732,0.892391,0.461666
0.481695,0.73368,0.892301,0.461619
0.481646,0.733628,0.918978,0.461573
0.481357,0.733576,0.918887,0.461527
0.481069,0.733524,0.918795,0.461481
0.48078,0.733472,0.918703,0.461435
0.480492,0.733421,0.918611,0.461389
0.480203,0.733369,0.918519,0.461342
0.479915,0.733317,0.918427,0.461296
0.479627,0.733265,0.918335,0.46125
0.47934,0.733213,0.918244,0.461204
0.479052,0.733161,0.918152,0.461158
0.478765,0.733109,0.91806,0.461112
0.478477,0.733057,0.917968,0.461066
0.47819,0.733006,0.917876,0.46102
0.477903,0.732954,0.917785,0.460974
0.477617,0.732902,0.917693,0.460927
0.47733,0.73285,0.917601,0.460881
0.477044,0.732798,0.917509,0.460835
0.476757,0.732746,0.917417,0.460789
0.476471,0.732695,0.917326,0.460743
0.476186,0.732643,0.917234,0.460697
0.4759,0.732591,0.917142,0.460651
0.475614,0.732539,0.917051,0.460605
0.475329,0.732487,0.916959,0.460559
0.475044,0.732435,0.916867,0.460513
0.474759,0.732384,0.916775,0.460467
0.474474,0.732332,0.916684,0.460421
0.474427,0.73228,0.916592,0.460375
0.474379,0.732228,0.943995,0.460329
0.474095,0.732176,0.943901,0.460283
0.47381,0.732125,0.943807,0.460237
0.473526,0.732073,0.943712,0.46019
0.473242,0.732021,0.943618,0.460144
0.472958,0.731969,0.943524,0.460098
0.472674,0.731917,0.943429,0.460052
0.472391,0.731866,0.943335,0.460006
0.472107,0.731814,0.943241,0.45996
0.471824,0.731762,0.943146,0.459914
0.471541,0.73171,0.943052,0.459868
0.471258,0.731659,0.942958,0.459822
0.470975,0.731607,0.942863,0.459776
0.470693,0.731555,0.942769,0.459731
0.47041,0.731503,0.942675,0.459685
0.470128,0.731452,0.94258,0.459639
