energy,productivity,fun,hunger
0.706503,0.950915,0.869678,0.816494
0.706433,0.950823,0.895678,0.816412
0.706009,0.950731,0.895589,0.816331
0.705585,0.950638,0.895499,0.816249
0.705162,0.950546,0.89541,0.816167
0.704739,0.950454,0.89532,0.816086
0.704316,0.950362,0.895231,0.816004
0.703893,0.950269,0.895141,0.815923
0.703471,0.950177,0.895052,0.815841
0.703049,0.950085,0.894962,0.815759
0.702627,0.949993,0.894873,0.815678
0.702206,0.949901,0.894783,0.815596
0.701784,0.949808,0.894694,0.815515
0.701363,0.949716,0.894604,0.815433
0.700943,0.949624,0.894515,0.815352
0.700522,0.949532,0.894425,0.81527
0.700102,0.94944,0.894336,0.815189
0.699682,0.949347,0.894246,0.815107
0.699262,0.949255,0.894157,0.815026
0.698842,0.949163,0.894067,0.814944
0.698423,0.949071,0.893978,0.814863
0.698004,0.948979,0.893889,0.814781
0.697585,0.948887,0.893799,0.8147
0.697167,0.948795,0.89371,0.814618
0.696749,0.948703,0.89362,0.814537
0.696331,0.948611,0.893531,0.814455
0.695913,0.948518,0.893442,0.814374
0.695495,0.948426,0.893352,0.814292
0.695078,0.948334,0.893263,0.814211
0.694661,0.948242,0.893174,0.81413
0.694244,0.94815,0.893084,0.814048
0.693828,0.948058,0.892995,0.813967
0.693412,0.947966,0.892906,0.813885
0.692996,0.947874,0.892817,0.813804
0.69258,0.947782,0.892727,0.813723
0.692164,0.94769,0.892638,0.813641
0.691749,0.947598,0.892549,0.81356
0.691334,0.947506,0.892459,0.813478
0.690919,0.947414,0.89237,0.813397
0.690505,0.947322,0.892281,0.813316
0.69009,0.94723,0.892192,0.813234
0.689676,0.947138,0.892103,0.813153
0.689263,0.947046,0.892013,0.813072
0.688849,0.946954,0.891924,0.81299
0.688436,0.946863,0.891835,0.812909
0.688023,0.946771,0.891746,0.812828
0.68761,0.946679,0.891657,0.812747
0.687197,0.946587,0.891567,0.812665
0.686785,0.946495,0.891478,0.812584
0.686373,0.946403,0.891389,0.812503
0.685961,0.946311,0.8913,0.812422
0.68555,0.946219,0.891211,0.81234
0.685139,0.946128,0.891122,0.812259
0.684727,0.946036,0.891033,0.812178
0.684317,0.945944,0.890944,0.812097
0.683906,0.945852,0.890854,0.812015
0.683496,0.94576,0.890765,0.811934
0.683086,0.945668,0.890676,0.811853
0.682676,0.945577,0.890587,0.811772
0.682266,0.945485,0.890498,0.811691
0.681857,0.945393,0.890409,0.811609
0.681448,0.945301,0.89032,0.811528
0.681039,0.94521,0.890231,0.811447
0.680631,0.945118,0.890142,0.811366
0.680222,0.945026,0.890053,0.811285
0.679814,0.944934,0.889964,0.811204
0.679406,0.944843,0.889875,0.811123
0.679338,0.944751,0.889786,0.811042
0.67927,0.944659,0.916388,0.81096
0.678863,0.944568,0.916296,0.810879
0.678456,0.944476,0.916205,0.810798
0.678049,0.944384,0.916113,0.810717
0.677642,0.944293,0.916021,0.810636
0.677235,0.944201,0.91593,0.810555
0.676829,0.944109,0.915838,0.810474
0.676423,0.944018,0.915747,0.810393
0.676017,0.943926,0.915655,0.810312
0.675611,0.943834,0.915563,0.810231
0.675206,0.943743,0.915472,0.81015
0.674801,0.943651,0.91538,0.810069
0.674396,0.94356,0.915289,0.809988
0.673992,0.943468,0.915197,0.809907
0.673587,0.943376,0.915106,0.809826
