energy,productivity,fun,hunger
0.710946,0.646963,0.602307,0.836741
0.710875,0.646923,0.620314,0.836657
0.710449,0.646882,0.63886,0.836574
0.710022,0.646842,0.65796,0.83649
0.709596,0.646802,0.677631,0.836406
0.709171,0.646761,0.69789,0.836323
0.708745,0.646721,0.718755,0.836239
0.70832,0.646681,0.740243,0.836155
0.707895,0.64664,0.740169,0.836072
0.70747,0.6466,0.740095,0.835988
0.707046,0.646559,0.740021,0.835905
0.706622,0.646519,0.739947,0.835821
0.706198,0.646479,0.739873,0.835737
0.705774,0.646438,0.739799,0.835654
0.705351,0.646398,0.739725,0.83557
0.704927,0.646358,0.739651,0.835487
0.704505,0.646317,0.739577,0.835403
0.704082,0.646277,0.739503,0.83532
0.703659,0.646237,0.73943,0.835236
0.703237,0.646196,0.739356,0.835153
0.702815,0.646156,0.739282,0.835069
0.702394,0.646116,0.739208,0.834986
0.701972,0.646075,0.739134,0.834902
0.701551,0.646035,0.73906,0.834819
0.70113,0.645995,0.738986,0.834735
0.70071,0.645954,0.738912,0.834652
0.700289,0.645914,0.738838,0.834568
0.699869,0.645874,0.738764,0.834485
0.699449,0.645833,0.73869,0.834401
0.69903,0.645793,0.738617,0.834318
0.69861,0.645753,0.738543,0.834234
0.698191,0.645712,0.738469,0.834151
0.697772,0.645672,0.738395,0.834067
0.697354,0.645632,0.738321,0.833984
0.696935,0.645591,0.738247,0.833901
0.696517,0.645551,0.738174,0.833817
0.696099,0.645511,0.7381,0.833734
0.695682,0.645471,0.738026,0.833651
0.695264,0.64543,0.737952,0.833567
0.694847,0.64539,0.737878,0.833484
0.69443,0.64535,0.737804,0.8334
0.694361,0.645309,0.737731,0.833317
0.694291,0.645269,0.737657,0.833234
0.694222,0.645229,0.737583,0.83315
0.694152,0.645189,0.737509,0.833067
0.694083,0.645148,0.737436,0.832984
0.694014,0.645108,0.737362,0.832901
0.693944,0.645068,0.737288,0.832817
0.693875,0.645027,0.737214,0.832734
0.693805,0.644987,0.737141,0.832651
0.693736,0.644947,0.737067,0.832567
0.693667,0.644907,0.736993,0.832484
0.693597,0.644866,0.73692,0.832401
0.693528,0.644826,0.736846,0.832318
0.693459,0.644786,0.736772,0.832234
0.693389,0.644746,0.736699,0.832151
0.69332,0.644705,0.736625,0.832068
0.693251,0.644665,0.736551,0.831985
0.693181,0.644625,0.736478,0.831902
0.693112,0.644585,0.736404,0.831818
0.693043,0.644544,0.73633,0.831735
0.692973,0.644504,0.736257,0.831652
0.692904,0.644464,0.736183,0.831569
0.692835,0.644424,0.736109,0.831486
0.692765,0.644384,0.736036,0.831403
0.692696,0.644343,0.735962,0.831319
0.692627,0.644303,0.735889,0.831236
0.692558,0.644263,0.735815,0.831153
0.692488,0.644223,0.735741,0.83107
0.692419,0.644182,0.735668,0.830987
0.69235,0.644142,0.735594,0.830904
0.692281,0.644102,0.735521,0.830821
0.692211,0.644062,0.735447,0.830738
0.692142,0.644022,0.735374,0.830655
0.692073,0.643981,0.7353,0.830572
0.692004,0.643941,0.735227,0.830489
0.691935,0.643901,0.735153,0.830405
0.691865,0.643861,0.73508,0.830322
0.691796,0.643821,0.735006,0.830239
0.691727,0.64378,0.734933,0.830156
0.691658,0.64374,0.734859,0.830073
0.691589,0.6437,0.734786,0.82999
0.69152,0.64366,0.734712,0.829907
