energy,productivity,fun,hunger
0.669195,0.852048,0.704444,0.724916
0.669128,0.851942,0.725505,0.724844
0.668726,0.851836,0.725432,0.724771
0.668325,0.85173,0.72536,0.724699
0.667924,0.851623,0.725287,0.724626
0.667524,0.851517,0.725215,0.724554
0.667123,0.851411,0.725142,0.724481
0.666723,0.851305,0.72507,0.724409
0.666323,0.851199,0.724997,0.724336
0.665923,0.851093,0.724925,0.724264
0.665524,0.850987,0.724852,0.724192
0.665124,0.850881,0.72478,0.724119
0.664725,0.850775,0.724707,0.724047
0.664326,0.850669,0.724635,0.723974
0.663928,0.850562,0.724562,0.723902
0.66353,0.850456,0.72449,0.72383
0.663132,0.85035,0.724417,0.723757
0.662734,0.850244,0.724345,0.723685
0.662336,0.850138,0.724273,0.723612
0.661939,0.850032,0.7242,0.72354
0.661542,0.849927,0.724128,0.723468
0.661145,0.849821,0.724055,0.723395
0.660748,0.849715,0.723983,0.723323
0.660352,0.849609,0.72391,0.723251
0.659955,0.849503,0.723838,0.723178
0.659559,0.849397,0.723766,0.723106
0.659164,0.849291,0.723693,0.723034
0.658768,0.849185,0.723621,0.722961
0.658373,0.849079,0.723549,0.722889
0.657978,0.848973,0.723476,0.722817
0.657583,0.848868,0.723404,0.722745
0.657189,0.848762,0.723332,0.722672
0.656795,0.848656,0.723259,0.7226
0.656401,0.84855,0.723187,0.722528
0.656007,0.848445,0.723115,0.722455
0.655613,0.848339,0.723042,0.722383
0.65522,0.848233,0.72297,0.722311
0.654827,0.848127,0.722898,0.722239
0.654434,0.848022,0.722825,0.722167
0.654041,0.847916,0.722753,0.722094
0.653649,0.84781,0.722681,0.722022
0.653257,0.847704,0.722609,0.72195
0.652865,0.847599,0.722536,0.721878
0.652473,0.847493,0.722464,0.721806
0.652082,0.847387,0.722392,0.721733
0.65169,0.847282,0.72232,0.721661
0.651625,0.847176,0.722247,0.721589
0.65156,0.847071,0.722175,0.721517
0.651495,0.846965,0.722103,0.721445
0.65143,0.846859,0.722031,0.721373
0.651365,0.846754,0.721958,0.7213
0.651299,0.846648,0.721886,0.721228
0.651234,0.846543,0.721814,0.721156
0.651169,0.846437,0.721742,0.721084
0.651104,0.846332,0.72167,0.721012
0.651039,0.846226,0.721598,0.72094
0.650974,0.846121,0.721525,0.720868
0.650909,0.846015,0.721453,0.720796
0.650844,0.84591,0.721381,0.720724
0.650779,0.845804,0.721309,0.720651
0.650714,0.845699,0.721237,0.720579
0.650648,0.845594,0.721165,0.720507
0.650583,0.845488,0.721093,0.720435
0.650518,0.845383,0.72102,0.720363
0.650453,0.845277,0.720948,0.720291
0.650388,0.845172,0.720876,0.720219
0.650323,0.845067,0.720804,0.720147
0.650258,0.844961,0.720732,0.720075
0.650193,0.844856,0.72066,0.720003
0.650128,0.844751,0.720588,0.719931
0.650063,0.844645,0.720516,0.719859
0.649998,0.84454,0.720444,0.719787
0.649933,0.844435,0.720372,0.719715
0.649868,0.84433,0.7203,0.719643
0.649803,0.844224,0.720228,0.719571
0.649738,0.844119,0.720156,0.719499
0.649673,0.844014,0.720084,0.719427
0.649608,0.843909,0.720012,0.719355
0.649543,0.843804,0.71994,0.719283
0.649478,0.843698,0.719868,0.719212
0.649413,0.843593,0.719796,0.71914
0.649348,0.843488,0.719724,0.719068
