energy,productivity,fun,hunger
0.870879,0.780622,0.855708,0.639737
0.870791,0.78048,0.855623,0.639673
0.870269,0.780337,0.855537,0.639609
0.869747,0.780195,0.855452,0.639545
0.869225,0.780052,0.855366,0.639481
0.868704,0.77991,0.85528,0.639417
0.868182,0.779767,0.855195,0.639354
0.867662,0.779625,0.855109,0.63929
0.867141,0.779482,0.855024,0.639226
0.866621,0.77934,0.854938,0.639162
0.866101,0.779198,0.854853,0.639098
0.865581,0.779055,0.854767,0.639034
0.865062,0.778913,0.854682,0.63897
0.864543,0.778771,0.854597,0.638906
0.864024,0.778629,0.854511,0.638842
0.863506,0.778487,0.854426,0.638778
0.862988,0.778344,0.85434,0.638714
0.86247,0.778202,0.854255,0.638651
0.861953,0.77806,0.854169,0.638587
0.861435,0.777918,0.854084,0.638523
0.860919,0.777776,0.853998,0.638459
0.860402,0.777634,0.853913,0.638395
0.859886,0.777492,0.853828,0.638331
0.85937,0.77735,0.853742,0.638267
0.858854,0.777208,0.853657,0.638204
0.858339,0.777066,0.853572,0.63814
0.857824,0.776924,0.853486,0.638076
0.85731,0.776782,0.853401,0.638012
0.856795,0.77664,0.853316,0.637948
0.856281,0.776498,0.85323,0.637885
0.855768,0.776357,0.853145,0.637821
0.855254,0.776215,0.85306,0.637757
0.854741,0.776073,0.852974,0.637693
0.852092,0.776707,0.849477,0.63763
0.852006,0.776565,0.849392,0.637566
0.851921,0.776424,0.849307,0.637502
0.85141,0.776282,0.849223,0.637438
0.850899,0.77614,0.849138,0.637374
0.850389,0.775998,0.849053,0.637311
0.849879,0.775857,0.848968,0.637247
0.849369,0.775715,0.848883,0.637183
0.848859,0.775573,0.848798,0.63712
0.84835,0.775432,0.848713,0.637056
0.847841,0.77529,0.848628,0.636992
0.847332,0.775148,0.848543,0.636928
0.846824,0.775007,0.848459,0.636865
0.846316,0.774865,0.848374,0.636801
0.843692,0.775498,0.844896,0.636737
0.843608,0.775357,0.844811,0.636674
0.843524,0.775215,0.844727,0.63661
0.843018,0.775074,0.844642,0.636546
0.842512,0.774932,0.844558,0.636483
0.842006,0.774791,0.844473,0.636419
0.841501,0.774649,0.844389,0.636355
0.840996,0.774508,0.844304,0.636292
0.83839,0.775141,0.840843,0.636228
0.838306,0.774999,0.840759,0.636165
0.838222,0.774857,0.840675,0.636101
0.837719,0.774716,0.840591,0.636037
0.837216,0.774574,0.840507,0.635974
0.836714,0.774433,0.840423,0.63591
0.836212,0.774292,0.840339,0.635847
0.83571,0.77415,0.840255,0.635783
0.83312,0.774783,0.83681,0.635719
0.833037,0.774641,0.836726,0.635656
0.832953,0.7745,0.836643,0.635592
0.832454,0.774358,0.836559,0.635529
0.831954,0.774217,0.836475,0.635465
0.831455,0.774076,0.836392,0.635402
0.830956,0.773934,0.836308,0.635338
0.830458,0.773793,0.836224,0.635275
0.827884,0.774425,0.832796,0.635211
0.827801,0.774284,0.832713,0.635147
0.827718,0.774142,0.83263,0.635084
0.827221,0.774001,0.832546,0.63502
0.826725,0.77386,0.832463,0.634957
0.826229,0.773718,0.83238,0.634893
0.825733,0.773577,0.832297,0.63483
0.825238,0.773436,0.832213,0.634766
0.824743,0.773294,0.83213,0.634703
0.824248,0.773153,0.832047,0.63464
0.823754,0.773012,0.831964,0.634576
0.8212,0.773644,0.828553,0.634513
0.821118,0.773502,0.82847,0.634449
0.821036,0.773361,0.828387,0.634386
0.820543,0.77322,0.828305,0.634322
0.820051,0.773079,0.828222,0.634259
0.819559,0.772938,0.828139,0.634195
0.819067,0.772796,0.828056,0.634132
0.818576,0.772655,0.827973,0.634069
0.818085,0.772514,0.827891,0.634005
0.817594,0.772373,0.827808,0.633942
0.817104,0.772232,0.827725,0.633878
0.814571,0.772863,0.824332,0.633815
0.814489,0.772722,0.824249,0.633752
0.814408,0.772581,0.824167,0.633688
0.813919,0.77244,0.824084,0.633625
0.813431,0.772299,0.824002,0.633562
0.812943,0.772158,0.82392,0.633498
0.812455,0.772017,0.823837,0.633435
0.811968,0.771876,0.823755,0.633371
0.811481,0.771735,0.823672,0.633308
0.810994,0.771594,0.82359,0.633245
0.80848,0.772224,0.820214,0.633181
0.808399,0.772083,0.820132,0.633118
0.808318,0.771942,0.82005,0.633055
0.807833,0.771801,0.819968,0.632992
0.807349,0.77166,0.819886,0.632928
0.806864,0.771519,0.819804,0.632865
0.80638,0.771378,0.819722,0.632802
0.805896,0.771238,0.81964,0.632738
0.805413,0.771097,0.819558,0.632675
0.80493,0.770956,0.819476,0.632612
0.804447,0.770815,0.819394,0.632549
0.803964,0.770674,0.819312,0.632485
0.803482,0.770534,0.81923,0.632422
0.803,0.770393,0.819148,0.632359
0.802518,0.770252,0.819066,0.632296
0.802037,0.770111,0.818984,0.632232
0.801555,0.769971,0.818902,0.632169
0.801075,0.76983,0.81882,0.632106
0.800594,0.76969,0.818738,0.632043
0.800114,0.769549,0.818657,0.631979
0.797633,0.770178,0.8153,0.631916
0.797554,0.770037,0.815219,0.631853
0.797474,0.769897,0.815137,0.63179
0.796996,0.769756,0.815056,0.631727
0.796517,0.769615,0.814974,0.631664
0.796039,0.769475,0.814893,0.6316
0.795562,0.769334,0.814811,0.631537
0.795085,0.769194,0.81473,0.631474
0.794608,0.769053,0.814648,0.631411
0.794131,0.768913,0.814567,0.631348
0.791669,0.769541,0.811228,0.631285
0.79159,0.769401,0.811146,0.631222
0.791511,0.76926,0.811065,0.631158
0.791036,0.76912,0.810984,0.631095
0.790562,0.768979,0.810903,0.631032
0.790087,0.768839,0.810822,0.630969
0.789613,0.768698,0.810741,0.630906
0.789139,0.768558,0.81066,0.630843
0.788666,0.768418,0.810579,0.63078
0.788193,0.768277,0.810498,0.630717
0.78772,0.768137,0.810417,0.630654
0.787247,0.767997,0.810336,0.630591
0.784807,0.768624,0.807014,0.630528
0.784729,0.768484,0.806933,0.630464
0.78465,0.768344,0.806852,0.630401
0.784179,0.768203,0.806772,0.630338
0.783709,0.768063,0.806691,0.630275
0.783239,0.767923,0.80661,0.630212
0.782769,0.767782,0.80653,0.630149
0.782299,0.767642,0.806449,0.630086
0.78183,0.767502,0.806368,0.630023
0.779407,0.768129,0.803062,0.62996
0.779329,0.767989,0.802982,0.629897
0.779251,0.767849,0.802902,0.629834
0.778783,0.767708,0.802822,0.629771
0.778316,0.767568,0.802741,0.629708
0.777849,0.767428,0.802661,0.629645
0.777382,0.767288,0.802581,0.629582
0.776916,0.767148,0.8025,0.629519
0.77645,0.767008,0.80242,0.629457
0.775984,0.766868,0.80234,0.629394
0.775518,0.766728,0.80226,0.629331
0.775053,0.766588,0.80218,0.629268
0.774588,0.766448,0.802099,0.629205
0.774123,0.766308,0.802019,0.629142
0.773659,0.766168,0.801939,0.629079
0.773195,0.766028,0.801859,0.629016
0.770798,0.766654,0.798571,0.628953
0.770721,0.766514,0.798492,0.62889
0.770644,0.766374,0.798412,0.628827
0.770182,0.766234,0.798332,0.628764
0.76972,0.766094,0.798252,0.628702
0.769258,0.765954,0.798172,0.628639
0.768796,0.765814,0.798092,0.628576
0.768335,0.765674,0.798013,0.628513
0.767874,0.765534,0.797933,0.62845
0.767413,0.765394,0.797853,0.628387
0.766953,0.765255,0.797773,0.628324
0.766493,0.765115,0.797693,0.628262
0.766033,0.764975,0.797614,0.628199
0.765573,0.764835,0.797534,0.628136
0.7632,0.765461,0.794264,0.628073
0.763124,0.765321,0.794185,0.62801
0.763048,0.765181,0.794105,0.627948
0.76259,0.765041,0.794026,0.627885
0.762132,0.764901,0.793947,0.627822
0.761675,0.764762,0.793867,0.627759
0.761218,0.764622,0.793788,0.627696
0.760762,0.764482,0.793708,0.627634
0.760305,0.764343,0.793629,0.627571
0.759849,0.764203,0.79355,0.627508
0.759393,0.764064,0.79347,0.627445
0.758937,0.763924,0.793391,0.627383
0.758482,0.763785,0.793312,0.62732
