energy,productivity,fun,hunger
0.81582,0.582554,0.75894,0.660797
0.815739,0.582483,0.78163,0.660731
0.815249,0.582412,0.781551,0.660665
0.81476,0.58234,0.781473,0.660599
0.814271,0.582269,0.781395,0.660533
0.813783,0.582198,0.781317,0.660467
0.813294,0.582127,0.781239,0.660401
0.812806,0.582055,0.781161,0.660335
0.812319,0.581984,0.781083,0.660269
0.811832,0.581913,0.781004,0.660203
0.811344,0.581842,0.780926,0.660137
0.810858,0.581771,0.780848,0.660071
0.810371,0.5817,0.78077,0.660005
0.809885,0.581629,0.780692,0.659939
0.809399,0.581557,0.780614,0.659873
0.808914,0.581486,0.780536,0.659807
0.808428,0.581415,0.780458,0.659741
0.807943,0.581344,0.78038,0.659675
0.807458,0.581273,0.780302,0.659609
0.806974,0.581202,0.780224,0.659543
0.80649,0.581131,0.780146,0.659477
0.806006,0.58106,0.780068,0.659411
0.805522,0.580989,0.77999,0.659345
0.805039,0.580918,0.779912,0.659279
0.804556,0.580847,0.779834,0.659213
0.804074,0.580776,0.779756,0.659147
0.803591,0.580705,0.779678,0.659081
0.803109,0.580634,0.7796,0.659015
0.802627,0.580563,0.779522,0.658949
0.802146,0.580492,0.779444,0.658884
0.801664,0.580421,0.779366,0.658818
0.801183,0.58035,0.779288,0.658752
0.800703,0.580279,0.77921,0.658686
0.800222,0.580208,0.779132,0.65862
0.799742,0.580137,0.779054,0.658554
0.799262,0.580066,0.778976,0.658488
0.798783,0.579995,0.778898,0.658422
0.798304,0.579924,0.778821,0.658357
0.797825,0.579853,0.778743,0.658291
0.797346,0.579782,0.778665,0.658225
0.797266,0.579711,0.778587,0.658159
0.797187,0.57964,0.778509,0.658093
0.797107,0.579569,0.778431,0.658027
0.797027,0.579499,0.778353,0.657962
0.796948,0.579428,0.778276,0.657896
0.796868,0.579357,0.778198,0.65783
0.796788,0.579286,0.77812,0.657764
0.796709,0.579215,0.778042,0.657699
0.796629,0.579144,0.777964,0.657633
0.796549,0.579073,0.777887,0.657567
0.79647,0.579003,0.777809,0.657501
0.79639,0.578932,0.777731,0.657435
0.79631,0.578861,0.777653,0.65737
0.796231,0.57879,0.777575,0.657304
0.796151,0.57872,0.777498,0.657238
0.796071,0.578649,0.77742,0.657173
0.795992,0.578578,0.777342,0.657107
0.795912,0.578507,0.777264,0.657041
0.795833,0.578436,0.777187,0.656975
0.795753,0.578366,0.777109,0.65691
0.795673,0.578295,0.777031,0.656844
0.795594,0.578224,0.776954,0.656778
0.795514,0.578154,0.776876,0.656713
0.795435,0.578083,0.776798,0.656647
0.795355,0.578012,0.776721,0.656581
0.795276,0.577942,0.776643,0.656516
0.795196,0.577871,0.776565,0.65645
0.795117,0.5778,0.776488,0.656384
0.795037,0.57773,0.77641,0.656319
0.794958,0.577659,0.776332,0.656253
0.794878,0.577588,0.776255,0.656187
0.794799,0.577518,0.776177,0.656122
