energy,productivity,fun,hunger
0.802597,0.833529,0.465668,0.662846
0.802517,0.833399,0.465622,0.66278
0.802437,0.833269,0.465575,0.662713
0.802356,0.833138,0.465529,0.662647
0.802276,0.833008,0.465482,0.662581
0.802196,0.832878,0.465436,0.662514
0.802116,0.832748,0.465389,0.662448
0.802036,0.832618,0.465343,0.662382
0.801955,0.832488,0.465296,0.662316
0.801875,0.832358,0.465249,0.662249
0.801795,0.832228,0.465203,0.662183
0.801715,0.832098,0.465156,0.662117
0.801635,0.831968,0.46511,0.662051
0.801554,0.831838,0.465063,0.661985
0.801474,0.831708,0.465017,0.661918
0.801394,0.831578,0.46497,0.661852
0.801314,0.831448,0.464924,0.661786
0.801234,0.831318,0.464877,0.66172
0.801154,0.831189,0.464831,0.661654
0.801074,0.831059,0.464784,0.661588
0.800994,0.830929,0.464738,0.661521
0.800913,0.830799,0.464691,0.661455
0.800833,0.830669,0.464645,0.661389
0.800753,0.83054,0.464599,0.661323
0.800673,0.83041,0.464552,0.661257
0.800593,0.83028,0.464506,0.661191
0.800513,0.830151,0.464459,0.661125
0.800433,0.830021,0.464413,0.661058
0.800353,0.829891,0.464366,0.660992
0.800273,0.829762,0.46432,0.660926
0.800193,0.829632,0.464273,0.66086
0.800113,0.829502,0.464227,0.660794
0.800033,0.829373,0.464181,0.660728
0.799953,0.829243,0.464134,0.660662
0.799873,0.829114,0.464088,0.660596
0.799793,0.828984,0.464041,0.66053
0.799713,0.828855,0.463995,0.660464
0.799633,0.828725,0.463949,0.660398
0.799553,0.828596,0.463902,0.660332
0.799473,0.828466,0.463856,0.660266
0.799393,0.828337,0.463809,0.6602
0.799313,0.828208,0.463763,0.660134
0.799233,0.828078,0.463717,0.660068
0.799153,0.827949,0.46367,0.660002
0.799073,0.82782,0.463624,0.659936
0.798993,0.82769,0.463577,0.65987
0.798914,0.827561,0.463531,0.659804
0.798834,0.827432,0.463485,0.659738
0.798754,0.827303,0.463438,0.659672
0.798674,0.827173,0.463392,0.659606
0.798594,0.827044,0.463346,0.65954
0.798514,0.826915,0.463299,0.659474
0.798434,0.826786,0.463253,0.659408
0.798354,0.826657,0.463207,0.659342
0.798275,0.826528,0.46316,0.659276
0.798195,0.826398,0.463114,0.65921
0.798115,0.826269,0.463068,0.659144
0.798035,0.82614,0.463021,0.659078
0.797955,0.826011,0.462975,0.659012
0.797876,0.825882,0.462929,0.658946
0.797796,0.825753,0.462883,0.65888
0.797716,0.825624,0.462836,0.658815
0.797636,0.825495,0.46279,0.658749
0.797556,0.825366,0.462744,0.658683
0.797477,0.825237,0.462697,0.658617
0.797397,0.825109,0.462651,0.658551
0.797317,0.82498,0.462605,0.658485
0.797238,0.824851,0.462559,0.658419
0.797158,0.824722,0.462512,0.658354
0.797078,0.824593,0.462466,0.658288
0.796998,0.824464,0.46242,0.658222
0.796919,0.824336,0.462374,0.658156
0.796839,0.824207,0.462327,0.65809
0.796759,0.824078,0.462281,0.658024
0.79668,0.823949,0.462235,0.657959
0.7966,0.823821,0.462189,0.657893
0.79652,0.823692,0.462143,0.657827
0.796441,0.823563,0.462096,0.657761
0.796361,0.823435,0.46205,0.657695
0.796281,0.823306,0.462004,0.65763
0.796202,0.823177,0.461958,0.657564
0.796122,0.823049,0.461912,0.657498
0.796042,0.82292,0.461865,0.657432
0.795963,0.822792,0.461819,0.657367
0.795883,0.822663,0.461773,0.657301
0.795804,0.822535,0.461727,0.657235
0.795724,0.822406,0.461681,0.65717
0.795645,0.822278,0.461634,0.657104
0.795565,0.822149,0.461588,0.657038
0.795485,0.822021,0.461542,0.656972
0.795406,0.821893,0.461496,0.656907
0.795326,0.821764,0.46145,0.656841
0.795247,0.821636,0.461404,0.656775
0.795167,0.821508,0.461358,0.65671
0.795088,0.821379,0.461311,0.656644
0.795008,0.821251,0.461265,0.656578
0.794929,0.821123,0.461219,0.656513
0.794849,0.820994,0.461173,0.656447
0.79477,0.820866,0.461127,0.656381
0.79469,0.820738,0.461081,0.656316
0.794611,0.82061,0.461035,0.65625
0.794531,0.820482,0.460989,0.656184
0.794452,0.820353,0.460942,0.656119
0.794372,0.820225,0.460896,0.656053
0.794293,0.820097,0.46085,0.655988
0.794214,0.819969,0.460804,0.655922
0.794134,0.819841,0.460758,0.655856
0.794055,0.819713,0.460712,0.655791
0.793975,0.819585,0.460666,0.655725
0.793896,0.819457,0.46062,0.65566
0.793817,0.819329,0.460574,0.655594
0.793737,0.819201,0.460528,0.655529
0.793658,0.819073,0.460482,0.655463
0.793578,0.818945,0.460436,0.655397
0.793499,0.818817,0.46039,0.655332
0.79342,0.818689,0.460344,0.655266
0.79334,0.818561,0.460298,0.655201
0.793261,0.818433,0.460252,0.655135
0.793182,0.818306,0.460206,0.65507
0.793102,0.818178,0.460159,0.655004
0.793023,0.81805,0.460113,0.654939
0.792944,0.817922,0.460067,0.654873
0.792865,0.817794,0.460021,0.654808
0.792785,0.817667,0.459975,0.654742
0.792706,0.817539,0.459929,0.654677
0.792627,0.817411,0.459883,0.654611
0.792547,0.817284,0.459837,0.654546
0.792468,0.817156,0.459791,0.65448
0.792389,0.817028,0.459746,0.654415
0.79231,0.816901,0.4597,0.65435
0.79223,0.816773,0.459654,0.654284
0.792151,0.816646,0.459608,0.654219
0.792072,0.816518,0.459562,0.654153
0.791993,0.81639,0.459516,0.654088
0.791914,0.816263,0.45947,0.654022
0.791834,0.816135,0.459424,0.653957
0.791755,0.816008,0.459378,0.653892
0.791676,0.815881,0.459332,0.653826
0.791597,0.815753,0.459286,0.653761
0.791518,0.815626,0.45924,0.653696
0.791439,0.815498,0.459194,0.65363
0.791359,0.815371,0.459148,0.653565
0.79128,0.815244,0.459102,0.653499
0.791201,0.815116,0.459056,0.653434
0.791122,0.814989,0.45901,0.653369
0.791043,0.814862,0.458965,0.653303
0.790964,0.814734,0.458919,0.653238
0.790885,0.814607,0.458873,0.653173
0.790806,0.81448,0.458827,0.653107
0.790727,0.814353,0.458781,0.653042
0.790648,0.814225,0.458735,0.652977
0.790568,0.814098,0.458689,0.652912
0.790489,0.813971,0.458643,0.652846
0.79041,0.813844,0.458598,0.652781
0.790331,0.813717,0.458552,0.652716
0.790252,0.81359,0.458506,0.65265
0.790173,0.813463,0.45846,0.652585
0.790094,0.813336,0.458414,0.65252
0.790015,0.813209,0.458368,0.652455
0.789936,0.813081,0.458322,0.652389
0.789857,0.812954,0.458277,0.652324
0.789778,0.812828,0.458231,0.652259
0.789699,0.812701,0.458185,0.652194
0.78962,0.812574,0.458139,0.652128
0.789541,0.812447,0.458093,0.652063
0.789462,0.81232,0.458048,0.651998
0.789383,0.812193,0.458002,0.651933
0.789304,0.812066,0.457956,0.651868
0.789226,0.811939,0.45791,0.651802
0.789147,0.811812,0.457864,0.651737
0.789068,0.811686,0.457819,0.651672
0.788989,0.811559,0.457773,0.651607
0.78891,0.811432,0.457727,0.651542
0.788831,0.811305,0.457681,0.651477
0.788752,0.811179,0.457635,0.651411
0.788673,0.811052,0.45759,0.651346
0.788594,0.810925,0.457544,0.651281
0.788516,0.810799,0.457498,0.651216
0.788437,0.810672,0.457452,0.651151
0.788358,0.810545,0.457407,0.651086
0.788279,0.810419,0.457361,0.651021
0.7882,0.810292,0.457315,0.650956
0.788121,0.810165,0.457269,0.650891
0.788043,0.810039,0.457224,0.650825
0.787964,0.809912,0.457178,0.65076
0.787885,0.809786,0.457132,0.650695
0.787806,0.809659,0.457087,0.65063
0.787727,0.809533,0.457041,0.650565
0.787649,0.809407,0.456995,0.6505
0.78757,0.80928,0.456949,0.650435
0.787491,0.809154,0.456904,0.65037
0.787412,0.809027,0.456858,0.650305
0.787334,0.808901,0.456812,0.65024
0.787255,0.808775,0.456767,0.650175
0.787176,0.808648,0.456721,0.65011
0.787097,0.808522,0.456675,0.650045
0.787019,0.808396,0.45663,0.64998
0.78694,0.808269,0.456584,0.649915
0.786861,0.808143,0.456538,0.64985
0.786783,0.808017,0.456493,0.649785
0.786704,0.807891,0.456447,0.64972
0.786625,0.807765,0.456401,0.649655
0.786547,0.807638,0.456356,0.64959
0.786468,0.807512,0.45631,0.649525
0.786389,0.807386,0.456265,0.64946
0.786311,0.80726,0.456219,0.649395
0.786232,0.807134,0.456173,0.64933
0.786153,0.807008,0.456128,0.649265
0.786075,0.806882,0.456082,0.6492
0.785996,0.806756,0.456036,0.649135
0.785918,0.80663,0.455991,0.649071
0.785839,0.806504,0.455945,0.649006
0.78576,0.806378,0.4559,0.648941
0.785682,0.806252,0.455854,0.648876
0.785603,0.806126,0.455808,0.648811
0.785525,0.806,0.455763,0.648746
0.785446,0.805874,0.455717,0.648681
0.785368,0.805748,0.455672,0.648616
0.785289,0.805622,0.455626,0.648551
0.785211,0.805496,0.455581,0.648487
0.785132,0.805371,0.455535,0.648422
0.785054,0.805245,0.455489,0.648357
0.784975,0.805119,0.455444,0.648292
0.784897,0.804993,0.455398,0.648227
0.784818,0.804868,0.455353,0.648162
0.78474,0.804742,0.455307,0.648098
0.784661,0.804616,0.455262,0.648033
0.784583,0.804491,0.455216,0.647968
0.784504,0.804365,0.455171,0.647903
0.784426,0.804239,0.455125,0.647838
0.784347,0.804114,0.45508,0.647774
0.784269,0.803988,0.455034,0.647709
0.78419,0.803862,0.454989,0.647644
0.784112,0.803737,0.454943,0.647579
0.784034,0.803611,0.454898,0.647515
0.783955,0.803486,0.454852,0.64745
0.783877,0.80336,0.454807,0.647385
0.783798,0.803235,0.454761,0.64732
0.78372,0.803109,0.454716,0.647256
0.783642,0.802984,0.45467,0.647191
0.783563,0.802858,0.454625,0.647126
0.783485,0.802733,0.454579,0.647061
0.783407,0.802608,0.454534,0.646997
0.783328,0.802482,0.454488,0.646932
0.78325,0.802357,0.454443,0.646867
0.783172,0.802232,0.454398,0.646803
0.783093,0.802106,0.454352,0.646738
0.783015,0.801981,0.454307,0.646673
0.782937,0.801856,0.454261,0.646609
0.782858,0.801731,0.454216,0.646544
0.78278,0.801605,0.45417,0.646479
0.782702,0.80148,0.454125,0.646415
0.782623,0.801355,0.45408,0.64635
0.782545,0.80123,0.454034,0.646285
0.782467,0.801105,0.453989,0.646221
0.782389,0.800979,0.453943,0.646156
0.78231,0.800854,0.453898,0.646092
0.782232,0.800729,0.453853,0.646027
0.782154,0.800604,0.453807,0.645962
0.782076,0.800479,0.453762,0.645898
0.781998,0.800354,0.453716,0.645833
0.781919,0.800229,0.453671,0.645769
0.781841,0.800104,0.453626,0.645704
0.781763,0.799979,0.45358,0.645639
0.781685,0.799854,0.453535,0.645575
0.781607,0.799729,0.45349,0.64551
0.781529,0.799604,0.453444,0.645446
0.78145,0.799479,0.453399,0.645381
0.781372,0.799355,0.453354,0.645317
0.781294,0.79923,0.453308,0.645252
0.781216,0.799105,0.453263,0.645188
0.781138,0.79898,0.453218,0.645123
0.78106,0.798855,0.453172,0.645059
0.780982,0.79873,0.453127,0.644994
0.780904,0.798606,0.453082,0.64493
0.780825,0.798481,0.453036,0.644865
0.780747,0.798356,0.452991,0.644801
0.780669,0.798232,0.452946,0.644736
0.780591,0.798107,0.4529,0.644672
0.780513,0.797982,0.452855,0.644607
0.780435,0.797858,0.45281,0.644543
0.780357,0.797733,0.452765,0.644478
0.780279,0.797608,0.452719,0.644414
0.780201,0.797484,0.452674,0.644349
0.780123,0.797359,0.452629,0.644285
0.780045,0.797235,0.452584,0.64422
0.779967,0.79711,0.452538,0.644156
0.779889,0.796986,0.452493,0.644092
0.779811,0.796861,0.452448,0.644027
0.779733,0.796737,0.452403,0.643963
0.779655,0.796612,0.452357,0.643898
0.779577,0.796488,0.452312,0.643834
0.779499,0.796363,0.452267,0.64377
0.779421,0.796239,0.452222,0.643705
0.779343,0.796115,0.452176,0.643641
