energy,productivity,fun,hunger
0.9999,0.772505,0.681326,0.644195
0.9998,0.772442,0.701696,0.644131
0.9992,0.772379,0.722674,0.644067
0.998601,0.772316,0.722602,0.644002
0.998002,0.772252,0.72253,0.643938
0.997403,0.772189,0.722457,0.643873
0.996804,0.772126,0.722385,0.643809
0.996206,0.772063,0.722313,0.643745
0.995609,0.772,0.722241,0.64368
0.995011,0.771937,0.722168,0.643616
0.994414,0.771873,0.722096,0.643552
0.993818,0.77181,0.722024,0.643487
0.993222,0.771747,0.721952,0.643423
0.992626,0.771684,0.72188,0.643359
0.99203,0.771621,0.721807,0.643294
0.991435,0.771558,0.721735,0.64323
0.99084,0.771495,0.721663,0.643166
0.990246,0.771431,0.721591,0.643101
0.989652,0.771368,0.721519,0.643037
0.989058,0.771305,0.721447,0.642973
0.988465,0.771242,0.721374,0.642908
0.987872,0.771179,0.721302,0.642844
0.987279,0.771116,0.72123,0.64278
0.986687,0.771053,0.721158,0.642715
0.986095,0.77099,0.721086,0.642651
0.985503,0.770927,0.721014,0.642587
0.984912,0.770864,0.720942,0.642523
0.984321,0.770801,0.72087,0.642458
0.98373,0.770738,0.720798,0.642394
0.98314,0.770674,0.720725,0.64233
0.98255,0.770611,0.720653,0.642266
0.981961,0.770548,0.720581,0.642201
0.981372,0.770485,0.720509,0.642137
0.980783,0.770422,0.720437,0.642073
0.980194,0.770359,0.720365,0.642009
0.979606,0.770296,0.720293,0.641945
0.979019,0.770233,0.720221,0.64188
0.978431,0.77017,0.720149,0.641816
0.977844,0.770107,0.720077,0.641752
0.977258,0.770044,0.720005,0.641688
0.976671,0.769981,0.719933,0.641624
0.976085,0.769918,0.719861,0.64156
0.9755,0.769855,0.719789,0.641495
0.974915,0.769792,0.719717,0.641431
0.97433,0.769729,0.719645,0.641367
0.973745,0.769666,0.719573,0.641303
0.973161,0.769603,0.719501,0.641239
0.972577,0.76954,0.719429,0.641175
0.971994,0.769477,0.719357,0.641111
