energy,productivity,fun,hunger
0.785228,0.999982,0.607412,0.802794
0.785149,0.999964,0.625572,0.802714
0.784678,0.999947,0.644274,0.802634
0.784208,0.999929,0.663536,0.802554
0.783737,0.999911,0.683374,0.802473
0.783267,0.999893,0.703805,0.802393
0.782797,0.999875,0.724846,0.802313
0.782327,0.999858,0.724774,0.802233
0.781858,0.99984,0.724701,0.802152
0.781389,0.999822,0.724629,0.802072
0.78092,0.999804,0.724557,0.801992
0.780452,0.999787,0.724484,0.801912
0.779983,0.999769,0.724412,0.801832
0.779515,0.999751,0.724339,0.801751
0.779048,0.999733,0.724267,0.801671
0.77858,0.999715,0.724194,0.801591
0.778113,0.999698,0.724122,0.801511
0.777646,0.99968,0.724049,0.801431
0.77718,0.999662,0.723977,0.801351
0.776714,0.999644,0.723905,0.80127
0.776248,0.999626,0.723832,0.80119
0.775782,0.999609,0.72376,0.80111
0.775317,0.999591,0.723688,0.80103
0.774851,0.999573,0.723615,0.80095
0.774386,0.999555,0.723543,0.80087
0.773922,0.999538,0.72347,0.80079
0.773458,0.99952,0.723398,0.80071
0.772994,0.999502,0.723326,0.80063
0.77253,0.999484,0.723253,0.80055
0.772066,0.999466,0.723181,0.80047
0.771603,0.999449,0.723109,0.800389
0.77114,0.999431,0.723036,0.800309
0.770678,0.999413,0.722964,0.800229
0.770215,0.999395,0.722892,0.800149
0.769753,0.999378,0.72282,0.800069
0.769291,0.99936,0.722747,0.799989
0.76883,0.999342,0.722675,0.799909
0.768368,0.999324,0.722603,0.799829
0.767907,0.999306,0.72253,0.799749
0.767447,0.999289,0.722458,0.799669
0.766986,0.999271,0.722386,0.799589
0.766526,0.999253,0.722314,0.79951
0.766066,0.999235,0.722242,0.79943
0.765607,0.999218,0.722169,0.79935
0.765147,0.9992,0.722097,0.79927
0.764688,0.999182,0.722025,0.79919
0.76423,0.999164,0.721953,0.79911
0.763771,0.999146,0.72188,0.79903
0.763313,0.999129,0.721808,0.79895
0.762855,0.999111,0.721736,0.79887
0.762397,0.999093,0.721664,0.79879
0.76194,0.999075,0.721592,0.79871
0.761483,0.999058,0.72152,0.79863
0.761026,0.99904,0.721447,0.798551
0.760569,0.999022,0.721375,0.798471
0.760113,0.999004,0.721303,0.798391
0.759657,0.998986,0.721231,0.798311
0.759201,0.998969,0.721159,0.798231
0.758746,0.998951,0.721087,0.798151
