energy,productivity,fun,hunger
0.549873,0.682012,0.635569,0.79659
0.549818,0.681938,0.654571,0.79651
0.549488,0.681863,0.674141,0.79643
0.549159,0.681789,0.694295,0.796351
0.548829,0.681714,0.715053,0.796271
0.5485,0.68164,0.736431,0.796191
0.548171,0.681565,0.736357,0.796112
0.547842,0.681491,0.736283,0.796032
0.547513,0.681416,0.73621,0.795953
0.547185,0.681342,0.736136,0.795873
0.546856,0.681267,0.736063,0.795793
0.546528,0.681193,0.735989,0.795714
0.5462,0.681119,0.735915,0.795634
0.545873,0.681044,0.735842,0.795555
0.545545,0.68097,0.735768,0.795475
0.545218,0.680895,0.735695,0.795396
0.544891,0.680821,0.735621,0.795316
0.544564,0.680747,0.735547,0.795236
0.544237,0.680672,0.735474,0.795157
0.543911,0.680598,0.7354,0.795077
0.543584,0.680524,0.735327,0.794998
0.543258,0.680449,0.735253,0.794918
0.542932,0.680375,0.73518,0.794839
0.542607,0.680301,0.735106,0.794759
0.542281,0.680226,0.735033,0.79468
0.541956,0.680152,0.734959,0.7946
0.541631,0.680078,0.734886,0.794521
0.541306,0.680003,0.734812,0.794442
0.540981,0.679929,0.734739,0.794362
0.540656,0.679855,0.734665,0.794283
0.540332,0.679781,0.734592,0.794203
0.540008,0.679706,0.734518,0.794124
0.539684,0.679632,0.734445,0.794044
0.53936,0.679558,0.734371,0.793965
0.539036,0.679484,0.734298,0.793886
0.538713,0.679409,0.734225,0.793806
0.53839,0.679335,0.734151,0.793727
0.538067,0.679261,0.734078,0.793647
0.537744,0.679187,0.734004,0.793568
0.537421,0.679113,0.733931,0.793489
0.537099,0.679038,0.733858,0.793409
0.536777,0.678964,0.733784,0.79333
0.536455,0.67889,0.733711,0.793251
0.536133,0.678816,0.733637,0.793171
0.535811,0.678742,0.733564,0.793092
0.53549,0.678668,0.733491,0.793013
0.535168,0.678594,0.733417,0.792933
0.534847,0.678519,0.733344,0.792854
0.534527,0.678445,0.733271,0.792775
0.534206,0.678371,0.733197,0.792696
0.533885,0.678297,0.733124,0.792616
0.533565,0.678223,0.733051,0.792537
0.533245,0.678149,0.732977,0.792458
0.532925,0.678075,0.732904,0.792379
0.532605,0.678001,0.732831,0.792299
0.532286,0.677927,0.732758,0.79222
0.531966,0.677853,0.732684,0.792141
0.531647,0.677779,0.732611,0.792062
0.531328,0.677705,0.732538,0.791982
0.531009,0.67763,0.732464,0.791903
0.530691,0.677556,0.732391,0.791824
0.530373,0.677482,0.732318,0.791745
0.530054,0.677408,0.732245,0.791666
0.529736,0.677334,0.732172,0.791587
0.529419,0.67726,0.732098,0.791507
0.529101,0.677186,0.732025,0.791428
0.528783,0.677113,0.731952,0.791349
0.528466,0.677039,0.731879,0.79127
0.528413,0.676965,0.731805,0.791191
0.528361,0.676891,0.731732,0.791112
0.528308,0.676817,0.731659,0.791033
0.528255,0.676743,0.731586,0.790954
0.528202,0.676669,0.731513,0.790874
0.528149,0.676595,0.73144,0.790795
0.528096,0.676521,0.731367,0.790716
0.528044,0.676447,0.731293,0.790637
0.527991,0.676373,0.73122,0.790558
0.527938,0.676299,0.731147,0.790479
0.527885,0.676225,0.731074,0.7904
0.527832,0.676152,0.731001,0.790321
0.52778,0.676078,0.730928,0.790242
0.527727,0.676004,0.730855,0.790163
0.527674,0.67593,0.730782,0.790084
0.527621,0.675856,0.730709,0.790005
0.527569,0.675782,0.730635,0.789926
0.527516,0.675709,0.730562,0.789847
0.527463,0.675635,0.730489,0.789768
0.52741,0.675561,0.730416,0.789689
0.527358,0.675487,0.730343,0.78961
0.527305,0.675413,0.73027,0.789531
0.527252,0.67534,0.730197,0.789452
0.527199,0.675266,0.730124,0.789373
0.527147,0.675192,0.730051,0.789294
0.527094,0.675118,0.729978,0.789215
0.527041,0.675045,0.729905,0.789136
0.526988,0.674971,0.729832,0.789057
0.526936,0.674897,0.729759,0.788979
0.526883,0.674823,0.729686,0.7889
0.52683,0.67475,0.729613,0.788821
0.526778,0.674676,0.72954,0.788742
0.526725,0.674602,0.729467,0.788663
0.526672,0.674529,0.729394,0.788584
0.52662,0.674455,0.729321,0.788505
0.526567,0.674381,0.729249,0.788426
0.526514,0.674308,0.729176,0.788348
0.526462,0.674234,0.729103,0.788269
0.526409,0.67416,0.72903,0.78819
0.526356,0.674087,0.728957,0.788111
0.526304,0.674013,0.728884,0.788032
0.526251,0.673939,0.728811,0.787953
0.526199,0.673866,0.728738,0.787875
0.526146,0.673792,0.728665,0.787796
0.526093,0.673719,0.728592,0.787717
0.526041,0.673645,0.72852,0.787638
0.525988,0.673571,0.728447,0.78756
0.525936,0.673498,0.728374,0.787481
0.525883,0.673424,0.728301,0.787402
0.52583,0.673351,0.728228,0.787323
0.525778,0.673277,0.728155,0.787245
0.525725,0.673204,0.728083,0.787166
0.525673,0.67313,0.72801,0.787087
0.52562,0.673056,0.727937,0.787008
0.525567,0.672983,0.727864,0.78693
0.525515,0.672909,0.727791,0.786851
0.525462,0.672836,0.727719,0.786772
0.52541,0.672762,0.727646,0.786694
0.525357,0.672689,0.727573,0.786615
0.525305,0.672615,0.7275,0.786536
0.525252,0.672542,0.727428,0.786458
0.5252,0.672469,0.727355,0.786379
0.525147,0.672395,0.727282,0.7863
0.525095,0.672322,0.727209,0.786222
0.525042,0.672248,0.727137,0.786143
0.52499,0.672175,0.727064,0.786065
0.524937,0.672101,0.726991,0.785986
0.524885,0.672028,0.726919,0.785907
0.524832,0.671954,0.726846,0.785829
