energy,productivity,fun,hunger
0.838619,0.993049,0.627935,0.726636
0.838535,0.992939,0.646709,0.726564
0.838032,0.992829,0.666043,0.726491
0.83753,0.992718,0.685956,0.726418
0.837027,0.992608,0.706464,0.726346
0.836525,0.992498,0.727585,0.726273
0.836023,0.992388,0.727513,0.7262
0.835521,0.992278,0.72744,0.726128
0.83502,0.992168,0.727367,0.726055
0.834519,0.992058,0.727294,0.725983
0.834019,0.991948,0.727222,0.72591
0.833518,0.991838,0.727149,0.725837
0.833018,0.991728,0.727076,0.725765
0.832518,0.991618,0.727004,0.725692
0.832019,0.991508,0.726931,0.72562
0.83152,0.991398,0.726858,0.725547
0.831021,0.991288,0.726785,0.725475
0.830522,0.991178,0.726713,0.725402
0.830024,0.991068,0.72664,0.725329
0.829526,0.990958,0.726567,0.725257
0.829028,0.990848,0.726495,0.725184
0.828531,0.990738,0.726422,0.725112
0.828034,0.990628,0.726349,0.725039
0.827537,0.990518,0.726277,0.724967
0.827041,0.990408,0.726204,0.724894
0.826544,0.990298,0.726132,0.724822
0.826049,0.990188,0.726059,0.724749
0.825553,0.990078,0.725986,0.724677
0.825058,0.989969,0.725914,0.724604
0.824563,0.989859,0.725841,0.724532
0.824068,0.989749,0.725769,0.72446
0.823574,0.989639,0.725696,0.724387
0.823079,0.989529,0.725623,0.724315
0.822586,0.989419,0.725551,0.724242
0.822092,0.98931,0.725478,0.72417
0.821599,0.9892,0.725406,0.724097
0.821106,0.98909,0.725333,0.724025
0.820613,0.98898,0.725261,0.723953
0.820121,0.988871,0.725188,0.72388
0.819629,0.988761,0.725116,0.723808
0.819137,0.988651,0.725043,0.723735
0.818646,0.988542,0.724971,0.723663
0.818155,0.988432,0.724898,0.723591
0.817664,0.988322,0.724826,0.723518
0.817173,0.988213,0.724753,0.723446
0.816683,0.988103,0.724681,0.723374
0.816193,0.987993,0.724608,0.723301
0.815703,0.987884,0.724536,0.723229
0.815214,0.987774,0.724463,0.723157
0.815132,0.987664,0.724391,0.723084
0.815051,0.987555,0.724318,0.723012
0.814969,0.987445,0.724246,0.72294
0.814888,0.987336,0.724174,0.722867
0.814806,0.987226,0.724101,0.722795
0.814725,0.987117,0.724029,0.722723
0.814644,0.987007,0.723956,0.722651
0.814562,0.986898,0.723884,0.722578
0.814481,0.986788,0.723812,0.722506
0.814399,0.986679,0.723739,0.722434
0.814318,0.986569,0.723667,0.722362
0.814236,0.98646,0.723594,0.722289
0.814155,0.98635,0.723522,0.722217
0.814073,0.986241,0.72345,0.722145
0.813992,0.986131,0.723377,0.722073
0.813911,0.986022,0.723305,0.722
0.813829,0.985913,0.723233,0.721928
0.813748,0.985803,0.72316,0.721856
0.813666,0.985694,0.723088,0.721784
0.813585,0.985584,0.723016,0.721712
0.813504,0.985475,0.722943,0.72164
0.813422,0.985366,0.722871,0.721567
0.813341,0.985256,0.722799,0.721495
0.81326,0.985147,0.722727,0.721423
0.813178,0.985038,0.722654,0.721351
0.813097,0.984928,0.722582,0.721279
0.813016,0.984819,0.72251,0.721207
0.812934,0.98471,0.722438,0.721135
0.812853,0.984601,0.722365,0.721062
0.812772,0.984491,0.722293,0.72099
0.812691,0.984382,0.722221,0.720918
0.812609,0.984273,0.722149,0.720846
0.812528,0.984164,0.722076,0.720774
0.812447,0.984055,0.722004,0.720702
0.812366,0.983945,0.721932,0.72063
0.812284,0.983836,0.72186,0.720558
0.812203,0.983727,0.721788,0.720486
0.812122,0.983618,0.721715,0.720414
0.812041,0.983509,0.721643,0.720342
0.81196,0.9834,0.721571,0.72027
0.811878,0.983291,0.721499,0.720198
0.811797,0.983181,0.721427,0.720126
0.811716,0.983072,0.721355,0.720054
0.811635,0.982963,0.721283,0.719982
0.811554,0.982854,0.72121,0.71991
0.811472,0.982745,0.721138,0.719838
0.811391,0.982636,0.721066,0.719766
0.81131,0.982527,0.720994,0.719694
0.811229,0.982418,0.720922,0.719622
0.811148,0.982309,0.72085,0.71955
0.811067,0.9822,0.720778,0.719478
0.810986,0.982091,0.720706,0.719406
0.810905,0.981982,0.720634,0.719334
0.810823,0.981873,0.720562,0.719262
0.810742,0.981764,0.72049,0.71919
0.810661,0.981655,0.720417,0.719118
0.81058,0.981546,0.720345,0.719046
0.810499,0.981437,0.720273,0.718974
0.810418,0.981329,0.720201,0.718902
0.810337,0.98122,0.720129,0.71883
0.810256,0.981111,0.720057,0.718759
0.810175,0.981002,0.719985,0.718687
0.810094,0.980893,0.719913,0.718615
0.810013,0.980784,0.719841,0.718543
0.809932,0.980675,0.719769,0.718471
0.809851,0.980567,0.719697,0.718399
0.80977,0.980458,0.719625,0.718327
0.809689,0.980349,0.719553,0.718256
0.809608,0.98024,0.719481,0.718184
0.809527,0.980132,0.71941,0.718112
0.809446,0.980023,0.719338,0.71804
0.809365,0.979914,0.719266,0.717968
0.809284,0.979805,0.719194,0.717897
0.809203,0.979697,0.719122,0.717825
0.809122,0.979588,0.71905,0.717753
0.809042,0.979479,0.718978,0.717681
0.808961,0.979371,0.718906,0.717609
0.80888,0.979262,0.718834,0.717538
0.808799,0.979153,0.718762,0.717466
0.808718,0.979045,0.71869,0.717394
0.808637,0.978936,0.718619,0.717322
0.808556,0.978827,0.718547,0.717251
0.808475,0.978719,0.718475,0.717179
0.808395,0.97861,0.718403,0.717107
0.808314,0.978502,0.718331,0.717036
0.808233,0.978393,0.718259,0.716964
0.808152,0.978284,0.718188,0.716892
0.808071,0.978176,0.718116,0.71682
0.80799,0.978067,0.718044,0.716749
0.80791,0.977959,0.717972,0.716677
0.807829,0.97785,0.7179,0.716605
0.807748,0.977742,0.717828,0.716534
0.807667,0.977633,0.717757,0.716462
0.807587,0.977525,0.717685,0.71639
0.807506,0.977416,0.717613,0.716319
0.807425,0.977308,0.717541,0.716247
0.807344,0.9772,0.71747,0.716176
0.807264,0.977091,0.717398,0.716104
0.807183,0.976983,0.717326,0.716032
0.807102,0.976874,0.717254,0.715961
0.807021,0.976766,0.717183,0.715889
0.806941,0.976658,0.717111,0.715818
0.80686,0.976549,0.717039,0.715746
0.806779,0.976441,0.716968,0.715674
0.806699,0.976332,0.716896,0.715603
0.806618,0.976224,0.716824,0.715531
0.806537,0.976116,0.716752,0.71546
0.806457,0.976008,0.716681,0.715388
0.806376,0.975899,0.716609,0.715317
0.806295,0.975791,0.716537,0.715245
0.806215,0.975683,0.716466,0.715174
0.806134,0.975574,0.716394,0.715102
0.806053,0.975466,0.716323,0.715031
0.805973,0.975358,0.716251,0.714959
0.805892,0.97525,0.716179,0.714888
0.805812,0.975142,0.716108,0.714816
0.805731,0.975033,0.716036,0.714745
0.805651,0.974925,0.715964,0.714673
0.80557,0.974817,0.715893,0.714602
0.805489,0.974709,0.715821,0.71453
0.805409,0.974601,0.71575,0.714459
0.805328,0.974493,0.715678,0.714387
0.805248,0.974384,0.715607,0.714316
0.805167,0.974276,0.715535,0.714244
0.805087,0.974168,0.715463,0.714173
0.805006,0.97406,0.715392,0.714102
0.804926,0.973952,0.71532,0.71403
0.804845,0.973844,0.715249,0.713959
0.804765,0.973736,0.715177,0.713887
0.804684,0.973628,0.715106,0.713816
0.804604,0.97352,0.715034,0.713745
0.804523,0.973412,0.714963,0.713673
0.804443,0.973304,0.714891,0.713602
0.804362,0.973196,0.71482,0.713531
0.804282,0.973088,0.714748,0.713459
0.804202,0.97298,0.714677,0.713388
0.804121,0.972872,0.714605,0.713316
0.804041,0.972764,0.714534,0.713245
0.80396,0.972656,0.714462,0.713174
0.80388,0.972548,0.714391,0.713103
0.8038,0.97244,0.71432,0.713031
0.803719,0.972332,0.714248,0.71296
0.803639,0.972224,0.714177,0.712889
0.803558,0.972117,0.714105,0.712817
0.803478,0.972009,0.714034,0.712746
0.803398,0.971901,0.713962,0.712675
0.803317,0.971793,0.713891,0.712603
0.803237,0.971685,0.71382,0.712532
0.803157,0.971577,0.713748,0.712461
0.803076,0.97147,0.713677,0.71239
0.802996,0.971362,0.713606,0.712318
0.802916,0.971254,0.713534,0.712247
0.802836,0.971146,0.713463,0.712176
0.802755,0.971039,0.713391,0.712105
0.802675,0.970931,0.71332,0.712034
0.802595,0.970823,0.713249,0.711962
0.802514,0.970715,0.713177,0.711891
0.802434,0.970608,0.713106,0.71182
0.802354,0.9705,0.713035,0.711749
0.802274,0.970392,0.712964,0.711678
0.802194,0.970285,0.712892,0.711606
0.802113,0.970177,0.712821,0.711535
0.802033,0.970069,0.71275,0.711464
0.801953,0.969962,0.712678,0.711393
0.801873,0.969854,0.712607,0.711322
0.801792,0.969746,0.712536,0.711251
0.801712,0.969639,0.712465,0.71118
0.801632,0.969531,0.712393,0.711109
0.801552,0.969424,0.712322,0.711037
0.801472,0.969316,0.712251,0.710966
0.801392,0.969209,0.71218,0.710895
0.801312,0.969101,0.712108,0.710824
0.801231,0.968994,0.712037,0.710753
0.801151,0.968886,0.711966,0.710682
0.801071,0.968779,0.711895,0.710611
0.800991,0.968671,0.711824,0.71054
0.800911,0.968564,0.711752,0.710469
0.800831,0.968456,0.711681,0.710398
0.800751,0.968349,0.71161,0.710327
0.800671,0.968241,0.711539,0.710256
0.800591,0.968134,0.711468,0.710185
0.800511,0.968026,0.711397,0.710114
0.800431,0.967919,0.711326,0.710043
0.80035,0.967812,0.711254,0.709972
0.80027,0.967704,0.711183,0.709901
0.80019,0.967597,0.711112,0.70983
0.80011,0.967489,0.711041,0.709759
0.80003,0.967382,0.71097,0.709688
0.79995,0.967275,0.710899,0.709617
0.79987,0.967167,0.710828,0.709546
0.79979,0.96706,0.710757,0.709475
0.79971,0.966953,0.710686,0.709404
0.79963,0.966846,0.710615,0.709333
0.79955,0.966738,0.710543,0.709262
0.799471,0.966631,0.710472,0.709191
0.799391,0.966524,0.710401,0.70912
0.799311,0.966417,0.73164,0.709049
0.798831,0.966309,0.731567,0.708978
0.798352,0.966202,0.731494,0.708907
0.797873,0.966095,0.731421,0.708836
0.797394,0.965988,0.731348,0.708766
0.796916,0.96588,0.731275,0.708695
0.796438,0.965773,0.731201,0.708624
0.79596,0.965666,0.731128,0.708553
0.795482,0.965559,0.731055,0.708482
0.795005,0.965452,0.730982,0.708411
0.794528,0.965345,0.730909,0.70834
0.794051,0.965238,0.730836,0.70827
0.793575,0.965131,0.730763,0.708199
0.793099,0.965023,0.73069,0.708128
0.792623,0.964916,0.730617,0.708057
0.792148,0.964809,0.730544,0.707986
0.791672,0.964702,0.730471,0.707916
