energy,productivity,fun,hunger
0.769331,0.63782,0.621227,0.812356
0.769254,0.637699,0.621165,0.812275
0.768793,0.637578,0.621103,0.812194
0.768331,0.637457,0.62104,0.812113
0.76787,0.637336,0.620978,0.812031
0.76741,0.637216,0.620916,0.81195
0.766949,0.637095,0.620854,0.811869
0.766489,0.636974,0.620792,0.811788
0.766029,0.636853,0.62073,0.811707
0.76557,0.636732,0.620668,0.811626
0.76511,0.636611,0.620606,0.811544
0.764651,0.63649,0.620544,0.811463
0.764193,0.63637,0.620482,0.811382
0.763734,0.636249,0.62042,0.811301
0.763276,0.636128,0.620358,0.81122
0.762818,0.636008,0.620296,0.811139
0.76236,0.635887,0.620234,0.811058
0.761903,0.635766,0.620172,0.810976
0.761446,0.635646,0.62011,0.810895
0.760989,0.635525,0.620048,0.810814
0.760533,0.635404,0.619986,0.810733
0.760076,0.635284,0.619924,0.810652
0.75962,0.635163,0.619862,0.810571
0.759165,0.635043,0.6198,0.81049
0.758709,0.634922,0.619738,0.810409
0.758254,0.634802,0.619676,0.810328
0.757799,0.634681,0.619614,0.810247
0.757344,0.634561,0.619552,0.810166
0.75689,0.634441,0.61949,0.810085
0.756436,0.63432,0.619428,0.810004
0.754091,0.634834,0.616888,0.809923
0.751754,0.635348,0.614359,0.809842
0.749423,0.635863,0.611841,0.809761
0.747101,0.636378,0.609332,0.80968
0.744785,0.636894,0.606834,0.809599
0.742476,0.63741,0.604347,0.809518
0.740175,0.637926,0.601869,0.809437
0.73788,0.638443,0.599402,0.809356
0.735593,0.63896,0.596944,0.809275
0.733313,0.639478,0.594497,0.809194
0.73104,0.639996,0.59206,0.809113
0.728774,0.640514,0.589633,0.809032
0.726515,0.641033,0.587215,0.808951
0.724263,0.641552,0.584808,0.808871
0.722018,0.642072,0.582411,0.80879
0.71978,0.642592,0.580023,0.808709
0.717549,0.643113,0.577645,0.808628
0.715325,0.643634,0.575277,0.808547
0.713107,0.644155,0.572919,0.808466
0.710897,0.644677,0.57057,0.808385
0.708693,0.645199,0.568231,0.808305
0.706497,0.645722,0.565901,0.808224
0.704307,0.646245,0.563581,0.808143
0.702124,0.646768,0.561271,0.808062
0.699947,0.647292,0.55897,0.807981
0.697778,0.647817,0.556678,0.8079
0.695615,0.648341,0.554396,0.80782
0.693458,0.648867,0.552123,0.807739
0.691309,0.649392,0.54986,0.807658
0.689166,0.649918,0.547606,0.807577
0.68703,0.650445,0.545361,0.807497
0.6849,0.650972,0.543125,0.807416
0.682777,0.651499,0.540898,0.807335
0.680661,0.652027,0.538681,0.807254
0.678551,0.652555,0.536472,0.807174
0.676448,0.653084,0.534273,0.807093
0.674351,0.653613,0.532083,0.807012
0.672261,0.654142,0.529901,0.806931
0.670177,0.654672,0.527729,0.806851
0.6681,0.655202,0.525566,0.80677
0.666029,0.655733,0.523411,0.806689
0.663964,0.656264,0.521265,0.806609
0.661906,0.656796,0.519128,0.806528
0.659854,0.657328,0.517,0.806447
0.657809,0.657861,0.514881,0.806367
0.65577,0.658393,0.51277,0.806286
0.653737,0.658927,0.510668,0.806206
0.651711,0.659461,0.508574,0.806125
0.649691,0.659995,0.506489,0.806044
0.647677,0.660529,0.504413,0.805964
0.645669,0.661065,0.502345,0.805883
0.643668,0.6616,0.500285,0.805803
0.641673,0.662136,0.498234,0.805722
0.639684,0.662672,0.496192,0.805641
0.637701,0.663209,0.494158,0.805561
0.635724,0.663746,0.492132,0.80548
0.633754,0.664284,0.490114,0.8054
0.631789,0.664822,0.488105,0.805319
0.629831,0.665361,0.486104,0.805239
0.627879,0.6659,0.484111,0.805158
0.625932,0.666439,0.482126,0.805078
0.623992,0.666979,0.48015,0.804997
0.622058,0.667519,0.478182,0.804917
0.62013,0.66806,0.476221,0.804836
0.618208,0.668601,0.474269,0.804756
0.616291,0.669143,0.472325,0.804675
0.614381,0.669685,0.470388,0.804595
0.612477,0.670228,0.46846,0.804514
