energy,productivity,fun,hunger
0.942753,0.507018,0.736259,0.758984
0.942659,0.50693,0.736186,0.758908
0.942093,0.506842,0.736112,0.758832
0.941528,0.506754,0.736038,0.758756
0.940963,0.506666,0.735965,0.75868
0.940399,0.506578,0.735891,0.758604
0.939835,0.50649,0.735818,0.758529
0.939271,0.506402,0.735744,0.758453
0.938707,0.506314,0.73567,0.758377
0.938144,0.506226,0.735597,0.758301
0.937581,0.506138,0.735523,0.758225
0.937019,0.50605,0.73545,0.758149
0.936457,0.505962,0.735376,0.758074
0.935895,0.505874,0.735303,0.757998
0.935333,0.505787,0.735229,0.757922
0.934772,0.505699,0.735156,0.757846
0.934211,0.505611,0.735082,0.75777
0.933651,0.505523,0.735009,0.757695
0.933091,0.505435,0.734935,0.757619
0.932531,0.505347,0.734862,0.757543
0.931971,0.50526,0.734788,0.757467
0.931412,0.505172,0.734715,0.757392
0.930853,0.505084,0.734641,0.757316
0.930295,0.504997,0.734568,0.75724
0.929737,0.504909,0.734494,0.757164
0.929179,0.504821,0.734421,0.757089
0.928622,0.504733,0.734347,0.757013
0.928064,0.504646,0.734274,0.756937
0.927508,0.504558,0.7342,0.756862
0.926951,0.50447,0.734127,0.756786
0.926395,0.504383,0.734054,0.75671
0.925839,0.504295,0.73398,0.756635
0.925284,0.504208,0.733907,0.756559
0.924729,0.50412,0.733833,0.756483
0.924174,0.504033,0.73376,0.756408
0.923619,0.503945,0.733687,0.756332
0.923065,0.503857,0.733613,0.756256
0.922512,0.50377,0.73354,0.756181
0.921958,0.503682,0.733467,0.756105
0.921405,0.503595,0.733393,0.756029
0.920852,0.503508,0.73332,0.755954
0.9203,0.50342,0.733247,0.755878
0.919748,0.503333,0.733173,0.755803
0.919196,0.503245,0.7331,0.755727
0.918644,0.503158,0.733027,0.755652
0.918093,0.50307,0.732953,0.755576
0.917542,0.502983,0.73288,0.7555
0.916992,0.502896,0.732807,0.755425
0.916442,0.502808,0.732733,0.755349
0.915892,0.502721,0.73266,0.755274
0.915342,0.502634,0.732587,0.755198
0.914793,0.502546,0.732514,0.755123
0.914244,0.502459,0.73244,0.755047
0.913696,0.502372,0.732367,0.754972
0.913148,0.502285,0.732294,0.754896
0.912143,0.5027,0.730756,0.754821
0.91114,0.503115,0.729222,0.754745
0.910138,0.503531,0.727691,0.75467
0.909137,0.503947,0.726163,0.754594
0.908137,0.504363,0.724638,0.754519
0.907138,0.50478,0.723116,0.754443
0.90614,0.505197,0.721598,0.754368
0.905144,0.505614,0.720083,0.754292
0.904148,0.506032,0.718571,0.754217
0.903154,0.50645,0.717062,0.754142
0.90216,0.506868,0.715556,0.754066
0.901168,0.507287,0.714053,0.753991
0.900177,0.507706,0.712554,0.753915
0.899187,0.508125,0.711058,0.75384
0.898198,0.508545,0.709565,0.753765
0.89721,0.508965,0.708075,0.753689
0.896223,0.509386,0.706588,0.753614
0.895237,0.509807,0.705104,0.753539
0.894252,0.510228,0.703624,0.753463
0.893269,0.510649,0.702146,0.753388
0.892286,0.511071,0.700672,0.753312
0.891305,0.511493,0.699201,0.753237
0.890325,0.511916,0.697732,0.753162
0.889345,0.512339,0.696267,0.753087
0.888367,0.512762,0.694805,0.753011
0.88739,0.513186,0.693346,0.752936
0.886414,0.51361,0.69189,0.752861
0.885439,0.514034,0.690438,0.752785
0.884465,0.514459,0.688988,0.75271
0.883492,0.514884,0.687541,0.752635
0.882521,0.515309,0.686097,0.75256
0.88155,0.515735,0.684657,0.752484
0.88058,0.516161,0.683219,0.752409
0.879612,0.516587,0.681785,0.752334
0.878644,0.517014,0.680353,0.752259
0.877678,0.517441,0.678924,0.752183
0.876712,0.517869,0.677499,0.752108
0.875748,0.518297,0.676076,0.752033
0.874785,0.518725,0.674656,0.751958
0.873823,0.519153,0.67324,0.751882
0.872862,0.519582,0.671826,0.751807
0.871902,0.520011,0.670415,0.751732
0.870943,0.520441,0.669008,0.751657
0.869985,0.520871,0.667603,0.751582
0.869028,0.521301,0.666201,0.751507
0.868072,0.521732,0.664802,0.751431
0.867117,0.522163,0.663406,0.751356
0.866163,0.522594,0.662013,0.751281
0.865211,0.523026,0.660623,0.751206
0.864259,0.523458,0.659236,0.751131
0.863308,0.523891,0.657852,0.751056
0.862359,0.524323,0.65647,0.750981
0.86141,0.524757,0.655092,0.750906
0.860463,0.52519,0.653716,0.750831
0.859516,0.525624,0.652344,0.750755
0.858571,0.526058,0.650974,0.75068
0.857627,0.526493,0.649607,0.750605
0.856683,0.526928,0.648243,0.75053
0.855741,0.527363,0.646882,0.750455
0.8548,0.527799,0.645523,0.75038
0.85386,0.528235,0.644168,0.750305
0.852921,0.528671,0.642815,0.75023
0.851982,0.529108,0.641466,0.750155
0.851045,0.529545,0.640119,0.75008
0.850109,0.529983,0.638774,0.750005
0.849174,0.53042,0.637433,0.74993
0.84824,0.530859,0.636095,0.749855
0.847307,0.531297,0.634759,0.74978
0.846375,0.531736,0.633426,0.749705
0.845444,0.532175,0.632096,0.74963
0.844514,0.532615,0.630769,0.749555
0.843586,0.533055,0.629444,0.74948
0.842658,0.533496,0.628123,0.749405
0.841731,0.533936,0.626804,0.74933
0.840805,0.534377,0.625487,0.749255
0.83988,0.534819,0.624174,0.74918
0.838956,0.535261,0.622863,0.749106
0.838034,0.535703,0.621556,0.749031
0.837112,0.536145,0.62025,0.748956
0.836191,0.536588,0.618948,0.748881
0.835271,0.537032,0.617648,0.748806
0.834353,0.537475,0.616351,0.748731
0.833435,0.537919,0.615057,0.748656
0.832518,0.538364,0.613766,0.748581
0.831603,0.538809,0.612477,0.748506
0.830688,0.539254,0.611191,0.748432
0.829774,0.539699,0.609907,0.748357
0.828862,0.540145,0.608627,0.748282
0.82795,0.540591,0.607349,0.748207
0.827039,0.541038,0.606073,0.748132
0.82613,0.541485,0.604801,0.748057
0.825221,0.541932,0.603531,0.747983
