energy,productivity,fun,hunger
0.732132,0.692209,0.76377,0.660429
0.732058,0.692153,0.786605,0.660363
0.731619,0.692098,0.786526,0.660297
0.73118,0.692042,0.786447,0.660231
0.730741,0.691987,0.786369,0.660165
0.730303,0.691931,0.78629,0.660099
0.729865,0.691876,0.786212,0.660033
0.729427,0.69182,0.786133,0.659967
0.728989,0.691765,0.786054,0.659901
0.728552,0.691709,0.785976,0.659835
0.728115,0.691654,0.785897,0.659769
0.727678,0.691598,0.785819,0.659703
0.727242,0.691543,0.78574,0.659637
0.726805,0.691487,0.785661,0.659571
0.726369,0.691432,0.785583,0.659505
0.725933,0.691376,0.785504,0.659439
0.725498,0.691321,0.785426,0.659373
0.725063,0.691265,0.785347,0.659307
0.724628,0.69121,0.785269,0.659241
0.724193,0.691154,0.78519,0.659175
0.723758,0.691099,0.785112,0.659109
0.723324,0.691043,0.785033,0.659043
0.72289,0.690988,0.784955,0.658977
0.722457,0.690932,0.784876,0.658911
0.722023,0.690877,0.784798,0.658846
0.72159,0.690821,0.784719,0.65878
0.721157,0.690766,0.784641,0.658714
0.720724,0.69071,0.784562,0.658648
0.720292,0.690655,0.784484,0.658582
0.71986,0.690599,0.784405,0.658516
0.719428,0.690544,0.784327,0.65845
0.718996,0.690489,0.784248,0.658384
0.718565,0.690433,0.78417,0.658319
0.718134,0.690378,0.784092,0.658253
0.717703,0.690322,0.784013,0.658187
0.717272,0.690267,0.783935,0.658121
0.716842,0.690212,0.783856,0.658055
0.716412,0.690156,0.783778,0.65799
0.715982,0.690101,0.7837,0.657924
0.715553,0.690045,0.783621,0.657858
0.715123,0.68999,0.783543,0.657792
0.714694,0.689935,0.783464,0.657726
0.714266,0.689879,0.783386,0.657661
0.713837,0.689824,0.783308,0.657595
0.713409,0.689768,0.783229,0.657529
0.712981,0.689713,0.783151,0.657463
0.712553,0.689658,0.783073,0.657398
0.712125,0.689602,0.782995,0.657332
0.711698,0.689547,0.782916,0.657266
0.711271,0.689492,0.782838,0.6572
0.710845,0.689436,0.78276,0.657135
0.710418,0.689381,0.782681,0.657069
0.709992,0.689326,0.782603,0.657003
0.709566,0.68927,0.782525,0.656938
0.70914,0.689215,0.782447,0.656872
0.708715,0.68916,0.782368,0.656806
0.70829,0.689104,0.78229,0.65674
0.707865,0.689049,0.782212,0.656675
0.70744,0.688994,0.782134,0.656609
0.707016,0.688938,0.782055,0.656543
0.706591,0.688883,0.781977,0.656478
0.706167,0.688828,0.781899,0.656412
0.705744,0.688773,0.781821,0.656347
0.70532,0.688717,0.781743,0.656281
0.704897,0.688662,0.781664,0.656215
0.704474,0.688607,0.781586,0.65615
0.704052,0.688551,0.781508,0.656084
0.703629,0.688496,0.78143,0.656018
0.703559,0.688441,0.781352,0.655953
0.703489,0.688386,0.804712,0.655887
0.703066,0.68833,0.804631,0.655822
0.702645,0.688275,0.804551,0.655756
0.702223,0.68822,0.804471,0.65569
0.701802,0.688165,0.80439,0.655625
0.701381,0.688109,0.80431,0.655559
0.70096,0.688054,0.804229,0.655494
0.700539,0.687999,0.804149,0.655428
0.700119,0.687944,0.804068,0.655363
0.699699,0.687889,0.803988,0.655297
0.699279,0.687833,0.803908,0.655232
0.69886,0.687778,0.803827,0.655166
0.69844,0.687723,0.803747,0.655101
0.698021,0.687668,0.803666,0.655035
0.697603,0.687613,0.803586,0.65497
0.697184,0.687557,0.803506,0.654904
0.696766,0.687502,0.803425,0.654839
0.696348,0.687447,0.803345,0.654773
0.69593,0.687392,0.803265,0.654708
0.695513,0.687337,0.803184,0.654642
0.695443,0.687281,0.803104,0.654577
0.695373,0.687226,0.827114,0.654511
0.694956,0.687171,0.827032,0.654446
0.694539,0.687116,0.826949,0.65438
0.694123,0.687061,0.826866,0.654315
0.693706,0.687006,0.826784,0.654249
0.69329,0.686951,0.826701,0.654184
0.692874,0.686895,0.826618,0.654119
0.692458,0.68684,0.826536,0.654053
0.692043,0.686785,0.826453,0.653988
0.691628,0.68673,0.82637,0.653922
0.691213,0.686675,0.826288,0.653857
0.690798,0.68662,0.826205,0.653792
0.690384,0.686565,0.826122,0.653726
0.689969,0.68651,0.82604,0.653661
0.689556,0.686454,0.825957,0.653596
0.689142,0.686399,0.825875,0.65353
0.688728,0.686344,0.825792,0.653465
0.688315,0.686289,0.825709,0.653399
0.687902,0.686234,0.825627,0.653334
0.68749,0.686179,0.825544,0.653269
0.687077,0.686124,0.825462,0.653203
0.686665,0.686069,0.825379,0.653138
0.686253,0.686014,0.825297,0.653073
0.686184,0.685959,0.825214,0.653008
0.686116,0.685904,0.849886,0.652942
0.685704,0.685849,0.849801,0.652877
0.685293,0.685794,0.849716,0.652812
0.684881,0.685739,0.849631,0.652746
0.684471,0.685683,0.849546,0.652681
0.68406,0.685628,0.849461,0.652616
0.68365,0.685573,0.849376,0.652551
0.683239,0.685518,0.849291,0.652485
0.682829,0.685463,0.849206,0.65242
0.68242,0.685408,0.849121,0.652355
0.68201,0.685353,0.849036,0.65229
0.681601,0.685298,0.848951,0.652224
0.681192,0.685243,0.848866,0.652159
0.680784,0.685188,0.848781,0.652094
0.680375,0.685133,0.848697,0.652029
0.679967,0.685078,0.848612,0.651963
0.679559,0.685023,0.848527,0.651898
0.679151,0.684968,0.848442,0.651833
0.678744,0.684913,0.848357,0.651768
0.678337,0.684858,0.848272,0.651703
0.67793,0.684803,0.848187,0.651638
0.677523,0.684748,0.848103,0.651572
0.677116,0.684693,0.848018,0.651507
0.67671,0.684639,0.847933,0.651442
0.676304,0.684584,0.847848,0.651377
0.675899,0.684529,0.847763,0.651312
0.675493,0.684474,0.847679,0.651247
0.675088,0.684419,0.847594,0.651182
0.674683,0.684364,0.847509,0.651116
0.674278,0.684309,0.847424,0.651051
0.673873,0.684254,0.84734,0.650986
0.673469,0.684199,0.847255,0.650921
0.673065,0.684144,0.84717,0.650856
0.672661,0.684089,0.847085,0.650791
0.672258,0.684034,0.847001,0.650726
0.671854,0.683979,0.846916,0.650661
0.671451,0.683924,0.846831,0.650596
0.671048,0.68387,0.846747,0.650531
0.670646,0.683815,0.846662,0.650466
0.670244,0.68376,0.846577,0.650401
0.669841,0.683705,0.846493,0.650336
0.66944,0.68365,0.846408,0.65027
0.669038,0.683595,0.846323,0.650205
0.668637,0.68354,0.846239,0.65014
0.668235,0.683485,0.846154,0.650075
0.667834,0.683431,0.84607,0.65001
0.667768,0.683376,0.845985,0.649945
0.667701,0.683321,0.871277,0.64988
0.6673,0.683266,0.87119,0.649815
0.6669,0.683211,0.871103,0.64975
0.6665,0.683156,0.871016,0.649685
0.6661,0.683102,0.870929,0.649621
0.6657,0.683047,0.870842,0.649556
0.665301,0.682992,0.870755,0.649491
0.664902,0.682937,0.870668,0.649426
0.664503,0.682882,0.870581,0.649361
0.664104,0.682827,0.870494,0.649296
0.663706,0.682773,0.870406,0.649231
0.663308,0.682718,0.870319,0.649166
0.66291,0.682663,0.870232,0.649101
0.662512,0.682608,0.870145,0.649036
0.662115,0.682553,0.870058,0.648971
0.661717,0.682499,0.869971,0.648906
0.66132,0.682444,0.869884,0.648841
0.660924,0.682389,0.869797,0.648777
0.660527,0.682334,0.86971,0.648712
0.660131,0.68228,0.869623,0.648647
0.659735,0.682225,0.869536,0.648582
0.659339,0.68217,0.869449,0.648517
0.658943,0.682115,0.869363,0.648452
0.658548,0.682061,0.869276,0.648387
0.658153,0.682006,0.869189,0.648323
0.657758,0.681951,0.869102,0.648258
0.657363,0.681896,0.869015,0.648193
0.656969,0.681842,0.868928,0.648128
0.656575,0.681787,0.868841,0.648063
0.656181,0.681732,0.868754,0.647998
0.655787,0.681677,0.868667,0.647934
0.655394,0.681623,0.86858,0.647869
0.655001,0.681568,0.868494,0.647804
0.654608,0.681513,0.868407,0.647739
0.654215,0.681459,0.86832,0.647674
0.653822,0.681404,0.868233,0.64761
0.65343,0.681349,0.868146,0.647545
0.653038,0.681294,0.868059,0.64748
0.652646,0.68124,0.867973,0.647415
0.652255,0.681185,0.867886,0.647351
0.651863,0.68113,0.867799,0.647286
0.651798,0.681076,0.867712,0.647221
0.651733,0.681021,0.893654,0.647157
0.651342,0.680966,0.893565,0.647092
0.650951,0.680912,0.893476,0.647027
0.650561,0.680857,0.893386,0.646962
0.65017,0.680802,0.893297,0.646898
0.64978,0.680748,0.893207,0.646833
0.649391,0.680693,0.893118,0.646768
0.649001,0.680639,0.893029,0.646704
0.648612,0.680584,0.89294,0.646639
0.648222,0.680529,0.89285,0.646574
0.647834,0.680475,0.892761,0.64651
0.647445,0.68042,0.892672,0.646445
0.647056,0.680365,0.892582,0.64638
0.646668,0.680311,0.892493,0.646316
0.64628,0.680256,0.892404,0.646251
0.645893,0.680202,0.892315,0.646186
0.645505,0.680147,0.892225,0.646122
0.645118,0.680092,0.892136,0.646057
0.644731,0.680038,0.892047,0.645993
0.644344,0.679983,0.891958,0.645928
0.643957,0.679929,0.891869,0.645863
0.643571,0.679874,0.891779,0.645799
0.643185,0.67982,0.89169,0.645734
0.642799,0.679765,0.891601,0.64567
0.642413,0.67971,0.891512,0.645605
0.642028,0.679656,0.891423,0.645541
0.641643,0.679601,0.891334,0.645476
0.641258,0.679547,0.891244,0.645411
0.641194,0.679492,0.891155,0.645347
0.64113,0.679438,0.917798,0.645282
0.640745,0.679383,0.917706,0.645218
0.640361,0.679329,0.917615,0.645153
0.639976,0.679274,0.917523,0.645089
0.639592,0.67922,0.917431,0.645024
0.639209,0.679165,0.917339,0.64496
0.638825,0.67911,0.917248,0.644895
0.638442,0.679056,0.917156,0.644831
0.638059,0.679001,0.917064,0.644766
0.637676,0.678947,0.916973,0.644702
0.637293,0.678892,0.916881,0.644637
0.636911,0.678838,0.916789,0.644573
0.636529,0.678784,0.916697,0.644508
0.636147,0.678729,0.916606,0.644444
0.635765,0.678675,0.916514,0.64438
0.635384,0.67862,0.916423,0.644315
0.635003,0.678566,0.916331,0.644251
0.634622,0.678511,0.916239,0.644186
0.634241,0.678457,0.916148,0.644122
0.633861,0.678402,0.916056,0.644057
0.63348,0.678348,0.915964,0.643993
0.6331,0.678293,0.915873,0.643929
0.63272,0.678239,0.915781,0.643864
0.632341,0.678184,0.91569,0.6438
0.631962,0.67813,0.915598,0.643735
0.631582,0.678076,0.915507,0.643671
0.631519,0.678021,0.915415,0.643607
0.631456,0.677967,0.942783,0.643542
0.631077,0.677912,0.942689,0.643478
0.630699,0.677858,0.942595,0.643414
0.63032,0.677803,0.9425,0.643349
0.629942,0.677749,0.942406,0.643285
0.629564,0.677695,0.942312,0.643221
0.629186,0.67764,0.942218,0.643156
0.628809,0.677586,0.942123,0.643092
0.628432,0.677532,0.942029,0.643028
0.628055,0.677477,0.941935,0.642963
0.627678,0.677423,0.941841,0.642899
0.627301,0.677368,0.941747,0.642835
0.626925,0.677314,0.941652,0.642771
0.626549,0.67726,0.941558,0.642706
0.626173,0.677205,0.941464,0.642642
0.625797,0.677151,0.94137,0.642578
0.625422,0.677097,0.941276,0.642513
0.625047,0.677042,0.941182,0.642449
0.624672,0.676988,0.941088,0.642385
0.624297,0.676934,0.940993,0.642321
0.623922,0.676879,0.940899,0.642257
0.623548,0.676825,0.940805,0.642192
0.623174,0.676771,0.940711,0.642128
0.6228,0.676716,0.940617,0.642064
0.622426,0.676662,0.940523,0.642
0.622053,0.676608,0.940429,0.641935
0.62168,0.676553,0.940335,0.641871
0.621307,0.676499,0.940241,0.641807
0.621245,0.676445,0.940147,0.641743
0.621182,0.67639,0.968254,0.641679
0.62081,0.676336,0.968158,0.641615
0.620437,0.676282,0.968061,0.64155
0.620065,0.676228,0.967964,0.641486
0.619693,0.676173,0.967867,0.641422
0.619321,0.676119,0.96777,0.641358
0.61895,0.676065,0.967674,0.641294
0.618578,0.67601,0.967577,0.64123
0.618207,0.675956,0.96748,0.641166
0.617836,0.675902,0.967383,0.641101
0.617466,0.675848,0.967287,0.641037
0.617095,0.675793,0.96719,0.640973
0.616725,0.675739,0.967093,0.640909
0.616355,0.675685,0.966996,0.640845
0.615985,0.675631,0.9669,0.640781
0.615616,0.675576,0.966803,0.640717
0.615246,0.675522,0.966706,0.640653
0.614877,0.675468,0.96661,0.640589
0.614508,0.675414,0.966513,0.640525
0.61414,0.67536,0.966416,0.640461
0.613771,0.675305,0.96632,0.640397
0.613403,0.675251,0.966223,0.640333
0.613035,0.675197,0.966127,0.640269
0.612667,0.675143,0.96603,0.640204
0.6123,0.675089,0.965933,0.64014
0.611932,0.675034,0.965837,0.640076
0.611565,0.67498,0.96574,0.640012
0.611198,0.674926,0.965644,0.639948
0.610832,0.674872,0.965547,0.639884
0.610465,0.674818,0.96545,0.63982
0.610099,0.674764,0.965354,0.639756
0.609733,0.674709,0.965257,0.639693
0.609367,0.674655,0.965161,0.639629
0.609001,0.674601,0.965064,0.639565
0.608636,0.674547,0.964968,0.639501
0.608575,0.674493,0.964871,0.639437
0.608514,0.674439,0.993718,0.639373
0.608149,0.674385,0.993619,0.639309
0.607784,0.67433,0.993519,0.639245
0.60742,0.674276,0.99342,0.639181
0.607055,0.674222,0.993321,0.639117
0.606691,0.674168,0.993221,0.639053
0.606327,0.674114,0.993122,0.638989
0.605963,0.67406,0.993023,0.638925
0.6056,0.674006,0.992923,0.638861
0.605236,0.673952,0.992824,0.638798
0.604873,0.673898,0.992725,0.638734
0.60451,0.673843,0.992626,0.63867
0.604148,0.673789,0.992526,0.638606
0.603785,0.673735,0.992427,0.638542
0.603423,0.673681,0.992328,0.638478
0.603061,0.673627,0.992229,0.638414
0.602699,0.673573,0.992129,0.63835
0.602338,0.673519,0.99203,0.638287
0.601976,0.673465,0.991931,0.638223
0.601615,0.673411,0.991832,0.638159
0.601555,0.673357,0.991733,0.638095
0.601495,0.673303,1,0.638031
0.601134,0.673249,0.9999,0.637968
0.600773,0.673195,0.9998,0.637904
0.600413,0.673141,0.9997,0.63784
0.600053,0.673087,0.9996,0.637776
0.599693,0.673033,0.9995,0.637712
0.599333,0.672979,0.9994,0.637649
0.598973,0.672925,0.9993,0.637585
0.598614,0.672871,0.9992,0.637521
0.598554,0.672817,0.9991,0.637457
0.598494,0.672763,1,0.637394
0.598135,0.672709,0.9999,0.63733
0.597776,0.672655,0.9998,0.637266
0.597418,0.672601,0.9997,0.637202
0.597059,0.672547,0.9996,0.637139
0.596701,0.672493,0.9995,0.637075
0.596343,0.672439,0.9994,0.637011
0.595985,0.672385,0.9993,0.636948
0.595628,0.672331,0.9992,0.636884
0.59527,0.672277,0.9991,0.63682
0.594913,0.672223,0.999,0.636757
0.594556,0.672169,0.998901,0.636693
0.5942,0.672115,0.998801,0.636629
0.593843,0.672061,0.998701,0.636566
0.593487,0.672007,0.998601,0.636502
0.593131,0.671953,0.998501,0.636438
0.592775,0.671899,0.998401,0.636375
0.592419,0.671845,0.998301,0.636311
0.592064,0.671791,0.998202,0.636247
0.591709,0.671737,0.998102,0.636184
0.591354,0.671683,0.998002,0.63612
0.590999,0.671629,0.997902,0.636056
0.590644,0.671576,0.997802,0.635993
0.59029,0.671522,0.997703,0.635929
0.589936,0.671468,0.997603,0.635866
0.589582,0.671414,0.997503,0.635802
0.589228,0.67136,0.997403,0.635738
0.588875,0.671306,0.997304,0.635675
0.588521,0.671252,0.997204,0.635611
0.588168,0.671198,0.997104,0.635548
0.587815,0.671144,0.997004,0.635484
0.587463,0.671091,0.996905,0.635421
0.58711,0.671037,0.996805,0.635357
0.586758,0.670983,0.996705,0.635294
0.586406,0.670929,0.996606,0.63523
0.586054,0.670875,0.996506,0.635167
0.585703,0.670821,0.996406,0.635103
0.585351,0.670767,0.996307,0.63504
0.585,0.670714,0.996207,0.634976
0.584649,0.67066,0.996107,0.634913
0.584298,0.670606,0.996008,0.634849
0.583948,0.670552,0.995908,0.634786
0.583597,0.670498,0.995809,0.634722
0.583247,0.670444,0.995709,0.634659
0.583189,0.670391,0.995609,0.634595
0.583131,0.670337,1,0.634532
0.582781,0.670283,0.9999,0.634468
