energy,productivity,fun,hunger
0.641144,0.815185,0.844263,0.685717
0.64108,0.815151,0.844179,0.685648
0.641016,0.815116,0.844094,0.68558
0.640951,0.815081,0.84401,0.685511
0.640887,0.815046,0.843925,0.685442
0.640823,0.815011,0.843841,0.685374
0.640759,0.814976,0.843757,0.685305
0.640695,0.814941,0.843672,0.685237
0.640631,0.814906,0.843588,0.685168
0.640567,0.814872,0.843504,0.6851
0.640503,0.814837,0.843419,0.685031
0.640439,0.814802,0.843335,0.684963
0.640375,0.814767,0.843251,0.684894
0.640311,0.814732,0.843166,0.684826
0.640247,0.814697,0.843082,0.684757
0.640183,0.814662,0.842998,0.684689
0.640119,0.814628,0.842913,0.68462
0.640055,0.814593,0.842829,0.684552
0.639991,0.814558,0.842745,0.684483
0.639927,0.814523,0.84266,0.684415
0.639863,0.814488,0.842576,0.684347
0.639799,0.814453,0.842492,0.684278
0.639735,0.814419,0.842408,0.68421
0.639671,0.814384,0.842323,0.684141
0.639607,0.814349,0.842239,0.684073
0.639543,0.814314,0.842155,0.684004
0.639479,0.814279,0.842071,0.683936
0.639415,0.814244,0.841987,0.683868
0.639351,0.81421,0.841902,0.683799
0.639287,0.814175,0.841818,0.683731
0.639223,0.81414,0.841734,0.683663
0.639159,0.814105,0.84165,0.683594
0.639095,0.81407,0.841566,0.683526
0.639031,0.814035,0.841482,0.683457
0.638967,0.814001,0.841397,0.683389
0.638904,0.813966,0.841313,0.683321
0.63884,0.813931,0.841229,0.683252
0.638776,0.813896,0.841145,0.683184
0.638712,0.813861,0.841061,0.683116
0.638648,0.813826,0.840977,0.683047
0.638584,0.813792,0.840893,0.682979
0.63852,0.813757,0.840809,0.682911
0.638456,0.813722,0.840724,0.682843
0.638393,0.813687,0.84064,0.682774
0.638329,0.813652,0.840556,0.682706
0.638265,0.813618,0.840472,0.682638
0.638201,0.813583,0.840388,0.682569
0.638137,0.813548,0.840304,0.682501
0.638073,0.813513,0.84022,0.682433
0.63801,0.813478,0.840136,0.682365
0.637946,0.813444,0.840052,0.682296
0.637882,0.813409,0.839968,0.682228
0.637818,0.813374,0.839884,0.68216
0.637754,0.813339,0.8398,0.682092
0.637691,0.813304,0.839716,0.682024
0.637627,0.81327,0.839632,0.681955
0.637563,0.813235,0.839548,0.681887
0.637499,0.8132,0.839464,0.681819
0.637436,0.813165,0.83938,0.681751
0.637372,0.81313,0.839296,0.681683
0.637308,0.813096,0.839212,0.681614
0.637244,0.813061,0.839129,0.681546
0.637181,0.813026,0.839045,0.681478
0.637117,0.812991,0.838961,0.68141
0.637053,0.812957,0.838877,0.681342
0.63699,0.812922,0.838793,0.681274
0.636926,0.812887,0.838709,0.681206
0.636862,0.812852,0.838625,0.681138
0.636799,0.812817,0.838541,0.681069
0.636735,0.812783,0.838457,0.681001
0.636671,0.812748,0.838374,0.680933
0.636608,0.812713,0.83829,0.680865
0.636544,0.812678,0.838206,0.680797
0.63648,0.812644,0.838122,0.680729
0.636417,0.812609,0.838038,0.680661
0.636353,0.812574,0.837955,0.680593
0.636289,0.812539,0.837871,0.680525
0.636226,0.812504,0.837787,0.680457
0.636162,0.81247,0.837703,0.680389
0.636098,0.812435,0.837619,0.680321
0.636035,0.8124,0.837536,0.680253
0.635971,0.812365,0.837452,0.680185
0.635908,0.812331,0.837368,0.680117
0.635844,0.812296,0.837284,0.680048
0.63578,0.812261,0.837201,0.67998
0.635717,0.812226,0.837117,0.679912
0.635653,0.812192,0.837033,0.679845
0.63559,0.812157,0.83695,0.679777
0.635526,0.812122,0.836866,0.679709
0.635463,0.812087,0.836782,0.679641
0.635399,0.812053,0.836698,0.679573
0.635335,0.812018,0.836615,0.679505
0.635272,0.811983,0.836531,0.679437
0.635208,0.811949,0.836447,0.679369
0.635145,0.811914,0.836364,0.679301
0.635081,0.811879,0.83628,0.679233
0.635018,0.811844,0.836197,0.679165
0.634954,0.81181,0.836113,0.679097
0.634891,0.811775,0.836029,0.679029
0.634827,0.81174,0.835946,0.678961
0.634764,0.811705,0.835862,0.678893
0.6347,0.811671,0.835779,0.678825
0.634637,0.811636,0.835695,0.678758
0.634574,0.811601,0.835611,0.67869
0.63451,0.811567,0.835528,0.678622
0.634447,0.811532,0.835444,0.678554
0.634383,0.811497,0.835361,0.678486
0.63432,0.811462,0.835277,0.678418
0.634256,0.811428,0.835194,0.67835
0.634193,0.811393,0.83511,0.678283
0.634129,0.811358,0.835027,0.678215
0.634066,0.811324,0.834943,0.678147
0.634003,0.811289,0.83486,0.678079
0.633939,0.811254,0.834776,0.678011
0.633876,0.811219,0.834693,0.677944
0.633812,0.811185,0.834609,0.677876
0.633749,0.81115,0.834526,0.677808
0.633686,0.811115,0.834442,0.67774
0.633622,0.811081,0.834359,0.677672
0.633559,0.811046,0.834275,0.677605
0.633496,0.811011,0.834192,0.677537
0.633432,0.810977,0.834109,0.677469
0.633369,0.810942,0.834025,0.677401
0.633306,0.810907,0.833942,0.677334
0.633242,0.810872,0.833858,0.677266
0.633179,0.810838,0.833775,0.677198
0.633116,0.810803,0.833692,0.67713
0.633052,0.810768,0.833608,0.677063
0.632989,0.810734,0.833525,0.676995
0.632926,0.810699,0.833442,0.676927
0.632862,0.810664,0.833358,0.67686
0.632799,0.81063,0.833275,0.676792
0.632736,0.810595,0.833192,0.676724
0.632673,0.81056,0.833108,0.676657
0.632609,0.810526,0.833025,0.676589
0.632546,0.810491,0.832942,0.676521
0.632483,0.810456,0.832858,0.676454
0.63242,0.810422,0.832775,0.676386
0.632356,0.810387,0.832692,0.676318
0.632293,0.810352,0.832608,0.676251
0.63223,0.810318,0.832525,0.676183
0.632167,0.810283,0.832442,0.676115
0.632103,0.810248,0.832359,0.676048
0.63204,0.810214,0.832275,0.67598
0.631977,0.810179,0.832192,0.675913
0.631914,0.810144,0.832109,0.675845
0.631851,0.81011,0.832026,0.675777
0.631787,0.810075,0.831943,0.67571
0.631724,0.81004,0.831859,0.675642
0.631661,0.810006,0.831776,0.675575
0.631598,0.809971,0.831693,0.675507
0.631535,0.809936,0.83161,0.67544
0.631472,0.809902,0.831527,0.675372
0.631408,0.809867,0.831444,0.675305
0.631345,0.809832,0.83136,0.675237
0.631282,0.809798,0.831277,0.675169
0.631219,0.809763,0.831194,0.675102
0.631156,0.809728,0.831111,0.675034
0.631093,0.809694,0.831028,0.674967
0.63103,0.809659,0.830945,0.674899
0.630967,0.809625,0.830862,0.674832
0.630903,0.80959,0.830779,0.674764
0.63084,0.809555,0.830696,0.674697
0.630777,0.809521,0.830613,0.67463
0.630714,0.809486,0.830529,0.674562
0.630651,0.809451,0.830446,0.674495
0.630588,0.809417,0.830363,0.674427
0.630525,0.809382,0.83028,0.67436
0.630462,0.809347,0.830197,0.674292
0.630399,0.809313,0.830114,0.674225
0.630336,0.809278,0.830031,0.674157
0.630273,0.809244,0.829948,0.67409
0.63021,0.809209,0.829865,0.674023
0.630147,0.809174,0.829782,0.673955
0.630084,0.80914,0.829699,0.673888
0.630021,0.809105,0.829616,0.67382
0.629958,0.809071,0.829533,0.673753
0.629895,0.809036,0.82945,0.673686
0.629832,0.809001,0.829367,0.673618
0.629769,0.808967,0.829285,0.673551
0.629706,0.808932,0.829202,0.673484
0.629643,0.808898,0.829119,0.673416
0.62958,0.808863,0.829036,0.673349
0.629517,0.808828,0.828953,0.673282
0.629454,0.808794,0.82887,0.673214
0.629391,0.808759,0.828787,0.673147
0.629328,0.808724,0.828704,0.67308
0.629265,0.80869,0.828621,0.673012
0.629202,0.808655,0.828538,0.672945
0.629139,0.808621,0.828456,0.672878
0.629076,0.808586,0.828373,0.67281
0.629013,0.808552,0.82829,0.672743
0.628951,0.808517,0.828207,0.672676
0.628888,0.808482,0.828124,0.672609
0.628825,0.808448,0.828041,0.672541
0.628762,0.808413,0.827959,0.672474
0.628699,0.808379,0.827876,0.672407
0.628636,0.808344,0.827793,0.67234
0.628573,0.808309,0.82771,0.672272
0.62851,0.808275,0.827628,0.672205
0.628448,0.80824,0.827545,0.672138
0.628385,0.808206,0.827462,0.672071
0.628322,0.808171,0.827379,0.672003
0.628259,0.808137,0.827297,0.671936
0.628196,0.808102,0.827214,0.671869
0.628133,0.808067,0.827131,0.671802
0.628071,0.808033,0.827048,0.671735
0.628008,0.807998,0.826966,0.671668
0.627945,0.807964,0.826883,0.6716
0.627882,0.807929,0.8268,0.671533
0.627819,0.807895,0.826718,0.671466
0.627757,0.80786,0.826635,0.671399
0.627694,0.807825,0.826552,0.671332
0.627631,0.807791,0.82647,0.671265
0.627568,0.807756,0.826387,0.671198
0.627506,0.807722,0.826304,0.67113
0.627443,0.807687,0.826222,0.671063
0.62738,0.807653,0.826139,0.670996
0.627317,0.807618,0.826056,0.670929
0.627255,0.807584,0.825974,0.670862
0.627192,0.807549,0.825891,0.670795
0.627129,0.807514,0.825809,0.670728
0.627066,0.80748,0.825726,0.670661
0.627004,0.807445,0.825644,0.670594
0.626941,0.807411,0.825561,0.670527
0.626878,0.807376,0.825478,0.67046
0.626816,0.807342,0.825396,0.670393
0.626753,0.807307,0.825313,0.670325
0.62669,0.807273,0.825231,0.670258
0.626628,0.807238,0.825148,0.670191
0.626565,0.807204,0.825066,0.670124
0.626502,0.807169,0.824983,0.670057
0.62644,0.807135,0.824901,0.66999
0.626377,0.8071,0.824818,0.669923
0.626314,0.807065,0.824736,0.669856
0.626252,0.807031,0.824653,0.669789
0.626189,0.806996,0.824571,0.669722
0.626127,0.806962,0.824488,0.669655
0.626064,0.806927,0.824406,0.669588
0.626001,0.806893,0.824323,0.669522
0.625939,0.806858,0.824241,0.669455
0.625876,0.806824,0.824159,0.669388
0.625814,0.806789,0.824076,0.669321
0.625751,0.806755,0.823994,0.669254
0.625688,0.80672,0.823911,0.669187
0.625626,0.806686,0.823829,0.66912
0.625563,0.806651,0.823747,0.669053
0.625501,0.806617,0.823664,0.668986
0.625438,0.806582,0.823582,0.668919
0.625376,0.806548,0.8235,0.668852
0.625313,0.806513,0.823417,0.668785
0.625251,0.806479,0.823335,0.668719
0.625188,0.806444,0.823252,0.668652
0.625125,0.80641,0.82317,0.668585
0.625063,0.806375,0.823088,0.668518
0.625,0.806341,0.823006,0.668451
0.624938,0.806306,0.822923,0.668384
0.624875,0.806272,0.822841,0.668317
0.624813,0.806237,0.822759,0.668251
0.62475,0.806203,0.822676,0.668184
0.624688,0.806168,0.822594,0.668117
0.624626,0.806134,0.822512,0.66805
0.624563,0.806099,0.82243,0.667983
0.624501,0.806065,0.822347,0.667917
0.624438,0.80603,0.822265,0.66785
0.624376,0.805996,0.822183,0.667783
0.624313,0.805961,0.822101,0.667716
0.624251,0.805927,0.822018,0.667649
0.624188,0.805892,0.821936,0.667583
0.624126,0.805858,0.821854,0.667516
