energy,productivity,fun,hunger
0.717736,0.846334,0.809373,0.898533
0.717664,0.846252,0.83357,0.898443
0.717233,0.84617,0.833487,0.898354
0.716803,0.846088,0.833404,0.898264
0.716373,0.846006,0.83332,0.898174
0.715943,0.845924,0.833237,0.898084
0.715514,0.845842,0.833154,0.897994
0.715084,0.84576,0.83307,0.897904
0.714655,0.845678,0.832987,0.897815
0.714227,0.845596,0.832904,0.897725
0.713798,0.845514,0.832821,0.897635
0.71337,0.845432,0.832737,0.897545
0.712942,0.84535,0.832654,0.897456
0.712514,0.845268,0.832571,0.897366
0.712087,0.845186,0.832488,0.897276
0.711659,0.845105,0.832404,0.897186
0.711232,0.845023,0.832321,0.897097
0.710806,0.844941,0.832238,0.897007
0.710379,0.844859,0.832155,0.896917
0.709953,0.844777,0.832071,0.896828
0.709527,0.844695,0.831988,0.896738
0.709101,0.844613,0.831905,0.896648
0.708676,0.844531,0.831822,0.896559
0.708251,0.84445,0.831739,0.896469
0.707826,0.844368,0.831655,0.896379
0.707401,0.844286,0.831572,0.89629
0.706977,0.844204,0.831489,0.8962
0.706553,0.844122,0.831406,0.89611
0.706129,0.84404,0.831323,0.896021
0.705705,0.843959,0.83124,0.895931
0.705282,0.843877,0.831157,0.895842
0.704859,0.843795,0.831073,0.895752
0.704436,0.843713,0.83099,0.895662
0.704013,0.843632,0.830907,0.895573
0.703591,0.84355,0.830824,0.895483
0.703169,0.843468,0.830741,0.895394
0.702747,0.843386,0.830658,0.895304
0.702325,0.843305,0.830575,0.895215
0.701904,0.843223,0.830492,0.895125
0.701483,0.843141,0.830409,0.895036
0.701062,0.843059,0.830326,0.894946
0.700641,0.842978,0.830243,0.894857
0.700221,0.842896,0.83016,0.894767
0.699801,0.842814,0.830077,0.894678
0.699381,0.842733,0.829994,0.894588
0.698961,0.842651,0.829911,0.894499
0.698542,0.842569,0.829828,0.894409
0.698123,0.842488,0.829745,0.89432
0.697704,0.842406,0.829662,0.89423
0.697286,0.842324,0.829579,0.894141
0.696867,0.842243,0.829496,0.894052
0.696449,0.842161,0.829413,0.893962
0.696031,0.84208,0.82933,0.893873
0.695614,0.841998,0.829247,0.893783
0.695196,0.841916,0.829164,0.893694
0.694779,0.841835,0.829081,0.893605
0.694362,0.841753,0.828998,0.893515
0.693946,0.841672,0.828915,0.893426
0.69353,0.84159,0.828832,0.893337
0.693113,0.841508,0.82875,0.893247
0.692698,0.841427,0.828667,0.893158
0.692282,0.841345,0.828584,0.893069
0.691867,0.841264,0.828501,0.892979
0.691452,0.841182,0.828418,0.89289
0.691037,0.841101,0.828335,0.892801
0.690622,0.841019,0.828252,0.892711
0.690553,0.840938,0.82817,0.892622
0.690484,0.840856,0.852929,0.892533
0.69007,0.840775,0.852844,0.892444
0.689656,0.840693,0.852759,0.892354
0.689242,0.840612,0.852674,0.892265
0.688829,0.84053,0.852588,0.892176
0.688415,0.840449,0.852503,0.892087
0.688002,0.840367,0.852418,0.891997
0.68759,0.840286,0.852333,0.891908
0.687177,0.840205,0.852247,0.891819
0.686765,0.840123,0.852162,0.89173
0.686353,0.840042,0.852077,0.891641
0.685941,0.83996,0.851992,0.891552
0.685529,0.839879,0.851906,0.891462
0.685118,0.839797,0.851821,0.891373
0.684707,0.839716,0.851736,0.891284
0.684296,0.839635,0.851651,0.891195
0.683886,0.839553,0.851566,0.891106
0.683475,0.839472,0.851481,0.891017
0.683065,0.839391,0.851395,0.890928
0.682656,0.839309,0.85131,0.890839
0.682246,0.839228,0.851225,0.890749
0.682178,0.839147,0.85114,0.89066
0.68211,0.839065,0.876587,0.890571
0.6817,0.838984,0.876499,0.890482
0.681291,0.838903,0.876411,0.890393
0.680883,0.838821,0.876324,0.890304
0.680474,0.83874,0.876236,0.890215
0.680066,0.838659,0.876148,0.890126
0.679658,0.838577,0.876061,0.890037
0.67925,0.838496,0.875973,0.889948
0.678843,0.838415,0.875886,0.889859
0.678435,0.838334,0.875798,0.88977
0.678028,0.838252,0.87571,0.889681
0.677622,0.838171,0.875623,0.889592
0.677215,0.83809,0.875535,0.889503
0.676809,0.838009,0.875448,0.889414
0.676403,0.837928,0.87536,0.889325
0.675997,0.837846,0.875273,0.889236
