energy,productivity,fun,hunger
0.619309,0.659285,0.491848,0.513919
0.619247,0.659234,0.506552,0.513868
0.618875,0.659184,0.521697,0.513817
0.618504,0.659133,0.537294,0.513765
0.618133,0.659083,0.553357,0.513714
0.617762,0.659032,0.569901,0.513662
0.617392,0.658982,0.586939,0.513611
0.617021,0.658932,0.604487,0.51356
0.616651,0.658881,0.62256,0.513508
0.616281,0.658831,0.641172,0.513457
0.615911,0.65878,0.660341,0.513406
0.615542,0.65873,0.680084,0.513354
0.615172,0.658679,0.700416,0.513303
0.614803,0.658629,0.721356,0.513252
0.614435,0.658579,0.721284,0.5132
0.614066,0.658528,0.721212,0.513149
0.613698,0.658478,0.72114,0.513098
0.613329,0.658427,0.721068,0.513046
0.612961,0.658377,0.720996,0.512995
0.612594,0.658327,0.720924,0.512944
0.612226,0.658276,0.720852,0.512892
0.611859,0.658226,0.720779,0.512841
0.611492,0.658175,0.720707,0.51279
0.611125,0.658125,0.720635,0.512739
0.610758,0.658075,0.720563,0.512687
0.610392,0.658024,0.720491,0.512636
0.610026,0.657974,0.720419,0.512585
0.60966,0.657924,0.720347,0.512534
0.609294,0.657873,0.720275,0.512482
0.608928,0.657823,0.720203,0.512431
0.608563,0.657773,0.720131,0.51238
0.608198,0.657722,0.720059,0.512329
0.607833,0.657672,0.719987,0.512277
0.607468,0.657621,0.719915,0.512226
0.607104,0.657571,0.719843,0.512175
0.60674,0.657521,0.719771,0.512124
0.606376,0.65747,0.719699,0.512072
0.606012,0.65742,0.719627,0.512021
0.605648,0.65737,0.719555,0.51197
0.605285,0.65732,0.719483,0.511919
0.604922,0.657269,0.719411,0.511868
0.604559,0.657219,0.719339,0.511816
0.604196,0.657169,0.719267,0.511765
0.603834,0.657118,0.719195,0.511714
0.603471,0.657068,0.719123,0.511663
0.603109,0.657018,0.719052,0.511612
0.602747,0.656967,0.71898,0.511561
0.602386,0.656917,0.718908,0.511509
0.602024,0.656867,0.718836,0.511458
0.601663,0.656817,0.718764,0.511407
0.601302,0.656766,0.718692,0.511356
