energy,productivity,fun,hunger
0.91859,0.816,0.514369,0.597784
0.918498,0.815932,0.529747,0.597725
0.917947,0.815864,0.545585,0.597665
0.917396,0.815795,0.561897,0.597605
0.916846,0.815727,0.578696,0.597545
0.916296,0.815659,0.595997,0.597485
0.915746,0.81559,0.613815,0.597426
0.915197,0.815522,0.632167,0.597366
0.914648,0.815454,0.651066,0.597306
0.914099,0.815385,0.670531,0.597247
0.913551,0.815317,0.690578,0.597187
0.913002,0.815249,0.711224,0.597127
0.912455,0.81518,0.732488,0.597067
0.911907,0.815112,0.732415,0.597008
0.91136,0.815044,0.732341,0.596948
0.910813,0.814976,0.732268,0.596888
0.910267,0.814907,0.732195,0.596829
0.909721,0.814839,0.732122,0.596769
0.909175,0.814771,0.732049,0.596709
0.90863,0.814702,0.731975,0.59665
0.908085,0.814634,0.731902,0.59659
0.90754,0.814566,0.731829,0.59653
0.906995,0.814498,0.731756,0.596471
0.906451,0.814429,0.731683,0.596411
0.905907,0.814361,0.731609,0.596351
0.905364,0.814293,0.731536,0.596292
0.904821,0.814225,0.731463,0.596232
0.904278,0.814157,0.73139,0.596172
0.903735,0.814088,0.731317,0.596113
0.903193,0.81402,0.731244,0.596053
0.902651,0.813952,0.731171,0.595994
0.90211,0.813884,0.731097,0.595934
0.901568,0.813816,0.731024,0.595874
0.901027,0.813747,0.730951,0.595815
0.900487,0.813679,0.730878,0.595755
0.899947,0.813611,0.730805,0.595696
0.899407,0.813543,0.730732,0.595636
0.898867,0.813475,0.730659,0.595576
0.898328,0.813407,0.730586,0.595517
0.897789,0.813338,0.730513,0.595457
0.89725,0.81327,0.73044,0.595398
0.896712,0.813202,0.730367,0.595338
0.896174,0.813134,0.730294,0.595279
0.896084,0.813066,0.730221,0.595219
0.895995,0.812998,0.730148,0.59516
0.895905,0.81293,0.730075,0.5951
0.895816,0.812861,0.730002,0.595041
0.895726,0.812793,0.729929,0.594981
0.895636,0.812725,0.729856,0.594922
0.895547,0.812657,0.729783,0.594862
0.895457,0.812589,0.72971,0.594803
0.895368,0.812521,0.729637,0.594743
0.895278,0.812453,0.729564,0.594684
0.895189,0.812385,0.729491,0.594624
0.895099,0.812317,0.729418,0.594565
0.89501,0.812249,0.729345,0.594505
0.89492,0.812181,0.729272,0.594446
0.894831,0.812113,0.729199,0.594386
0.894741,0.812045,0.729126,0.594327
0.894652,0.811977,0.729053,0.594268
0.894562,0.811909,0.72898,0.594208
0.894473,0.811841,0.728907,0.594149
0.894383,0.811773,0.728834,0.594089
0.894294,0.811705,0.728762,0.59403
0.894204,0.811636,0.728689,0.593971
0.894115,0.811568,0.728616,0.593911
0.894026,0.811501,0.728543,0.593852
0.893936,0.811433,0.72847,0.593792
0.893847,0.811365,0.728397,0.593733
0.893757,0.811297,0.728324,0.593674
0.893668,0.811229,0.728252,0.593614
0.893579,0.811161,0.728179,0.593555
0.893489,0.811093,0.728106,0.593496
0.8934,0.811025,0.728033,0.593436
0.893311,0.810957,0.72796,0.593377
0.893221,0.810889,0.727888,0.593317
0.893132,0.810821,0.727815,0.593258
0.893043,0.810753,0.727742,0.593199
0.892953,0.810685,0.727669,0.593139
0.892864,0.810617,0.727596,0.59308
0.892775,0.810549,0.727524,0.593021
0.892686,0.810481,0.727451,0.592962
0.892596,0.810413,0.727378,0.592902
0.892507,0.810345,0.727305,0.592843
0.892418,0.810278,0.727233,0.592784
0.892329,0.81021,0.72716,0.592724
0.892239,0.810142,0.727087,0.592665
0.89215,0.810074,0.727015,0.592606
0.892061,0.810006,0.726942,0.592547
0.891972,0.809938,0.726869,0.592487
0.891882,0.80987,0.726796,0.592428
0.891793,0.809802,0.726724,0.592369
0.891704,0.809735,0.726651,0.59231
0.891615,0.809667,0.726578,0.59225
0.891526,0.809599,0.726506,0.592191
0.891437,0.809531,0.726433,0.592132
0.891347,0.809463,0.726361,0.592073
0.891258,0.809395,0.726288,0.592014
0.891169,0.809328,0.726215,0.591954
0.89108,0.80926,0.726143,0.591895
0.890991,0.809192,0.72607,0.591836
0.890902,0.809124,0.725997,0.591777
0.890813,0.809056,0.725925,0.591718
0.890724,0.808989,0.725852,0.591658
0.890635,0.808921,0.72578,0.591599
0.890546,0.808853,0.725707,0.59154
0.890457,0.808785,0.725634,0.591481
0.890367,0.808718,0.725562,0.591422
0.890278,0.80865,0.725489,0.591363
0.890189,0.808582,0.725417,0.591304
0.8901,0.808514,0.725344,0.591244
0.890011,0.808447,0.725272,0.591185
0.889922,0.808379,0.725199,0.591126
0.889833,0.808311,0.725127,0.591067
0.889744,0.808243,0.725054,0.591008
0.889655,0.808176,0.724982,0.590949
0.889566,0.808108,0.724909,0.59089
0.889477,0.80804,0.724837,0.590831
0.889389,0.807973,0.724764,0.590772
0.8893,0.807905,0.724692,0.590712
0.889211,0.807837,0.724619,0.590653
0.889122,0.80777,0.724547,0.590594
0.889033,0.807702,0.724474,0.590535
0.888944,0.807634,0.724402,0.590476
0.888855,0.807566,0.724329,0.590417
0.888766,0.807499,0.724257,0.590358
0.888677,0.807431,0.724185,0.590299
0.888588,0.807364,0.724112,0.59024
0.8885,0.807296,0.72404,0.590181
0.888411,0.807228,0.723967,0.590122
0.888322,0.807161,0.723895,0.590063
0.888233,0.807093,0.723823,0.590004
0.888144,0.807025,0.72375,0.589945
0.888055,0.806958,0.723678,0.589886
0.887967,0.80689,0.723605,0.589827
0.887878,0.806823,0.723533,0.589768
0.887789,0.806755,0.723461,0.589709
0.8877,0.806687,0.723388,0.58965
0.887611,0.80662,0.723316,0.589591
0.887523,0.806552,0.723244,0.589532
0.887434,0.806485,0.723171,0.589473
0.887345,0.806417,0.723099,0.589414
0.887256,0.806349,0.723027,0.589355
0.887168,0.806282,0.722954,0.589296
0.887079,0.806214,0.722882,0.589237
0.88699,0.806147,0.72281,0.589179
0.886902,0.806079,0.722738,0.58912
0.886813,0.806012,0.722665,0.589061
0.886724,0.805944,0.722593,0.589002
0.886636,0.805877,0.722521,0.588943
0.886547,0.805809,0.722449,0.588884
0.886458,0.805742,0.722376,0.588825
0.88637,0.805674,0.722304,0.588766
0.886281,0.805607,0.722232,0.588707
0.886192,0.805539,0.72216,0.588648
0.886104,0.805472,0.722087,0.58859
0.886015,0.805404,0.722015,0.588531
0.885927,0.805337,0.721943,0.588472
0.885838,0.805269,0.721871,0.588413
0.885749,0.805202,0.721799,0.588354
0.885661,0.805134,0.721726,0.588295
0.885572,0.805067,0.721654,0.588237
0.885484,0.804999,0.721582,0.588178
0.885395,0.804932,0.72151,0.588119
0.885307,0.804864,0.721438,0.58806
0.885218,0.804797,0.721366,0.588001
0.885129,0.80473,0.721293,0.587943
0.885041,0.804662,0.721221,0.587884
0.884952,0.804595,0.721149,0.587825
0.884864,0.804527,0.721077,0.587766
0.884775,0.80446,0.721005,0.587707
0.884687,0.804393,0.720933,0.587649
0.884599,0.804325,0.720861,0.58759
0.88451,0.804258,0.720789,0.587531
0.884422,0.80419,0.720717,0.587472
0.884333,0.804123,0.720645,0.587414
0.884245,0.804056,0.720573,0.587355
0.884156,0.803988,0.7205,0.587296
0.884068,0.803921,0.720428,0.587237
0.88398,0.803854,0.720356,0.587179
0.883891,0.803786,0.720284,0.58712
0.883803,0.803719,0.720212,0.587061
0.883714,0.803652,0.72014,0.587003
0.883626,0.803584,0.720068,0.586944
0.883538,0.803517,0.719996,0.586885
0.883449,0.80345,0.719924,0.586826
0.883361,0.803382,0.719852,0.586768
0.883273,0.803315,0.71978,0.586709
0.883184,0.803248,0.719708,0.58665
0.883096,0.80318,0.719636,0.586592
0.883008,0.803113,0.719564,0.586533
0.882919,0.803046,0.719492,0.586474
0.882831,0.802978,0.71942,0.586416
0.882743,0.802911,0.719349,0.586357
0.882654,0.802844,0.719277,0.586298
0.882566,0.802777,0.719205,0.58624
0.882478,0.802709,0.719133,0.586181
0.88239,0.802642,0.719061,0.586123
0.882301,0.802575,0.718989,0.586064
0.882213,0.802508,0.718917,0.586005
0.882125,0.80244,0.718845,0.585947
0.882037,0.802373,0.718773,0.585888
0.881949,0.802306,0.718701,0.58583
0.88186,0.802239,0.71863,0.585771
0.881772,0.802172,0.718558,0.585712
0.881684,0.802104,0.718486,0.585654
0.881596,0.802037,0.718414,0.585595
0.881508,0.80197,0.718342,0.585537
0.88142,0.801903,0.71827,0.585478
0.881331,0.801836,0.718198,0.58542
0.881243,0.801768,0.718127,0.585361
0.881155,0.801701,0.718055,0.585303
0.881067,0.801634,0.717983,0.585244
0.880979,0.801567,0.717911,0.585186
0.880891,0.8015,0.717839,0.585127
0.880803,0.801433,0.717768,0.585068
0.880715,0.801365,0.717696,0.58501
0.880627,0.801298,0.717624,0.584951
0.880539,0.801231,0.717552,0.584893
0.88045,0.801164,0.717481,0.584835
0.880362,0.801097,0.717409,0.584776
0.880274,0.80103,0.717337,0.584718
0.880186,0.800963,0.717265,0.584659
0.880098,0.800896,0.717194,0.584601
0.88001,0.800828,0.717122,0.584542
0.879922,0.800761,0.71705,0.584484
0.879834,0.800694,0.716978,0.584425
0.879746,0.800627,0.716907,0.584367
0.879658,0.80056,0.716835,0.584308
0.87957,0.800493,0.716763,0.58425
0.879482,0.800426,0.716692,0.584192
0.879395,0.800359,0.71662,0.584133
0.879307,0.800292,0.716548,0.584075
0.879219,0.800225,0.716477,0.584016
0.879131,0.800158,0.716405,0.583958
0.879043,0.800091,0.716333,0.583899
0.878955,0.800024,0.716262,0.583841
0.878867,0.799957,0.71619,0.583783
0.878779,0.79989,0.716119,0.583724
0.878691,0.799823,0.716047,0.583666
0.878603,0.799756,0.715975,0.583608
0.878516,0.799689,0.715904,0.583549
0.878428,0.799622,0.715832,0.583491
0.87834,0.799555,0.715761,0.583433
0.878252,0.799488,0.715689,0.583374
0.878164,0.799421,0.715617,0.583316
0.878076,0.799354,0.715546,0.583257
0.877989,0.799287,0.715474,0.583199
0.877901,0.79922,0.715403,0.583141
0.877813,0.799153,0.715331,0.583083
0.877725,0.799086,0.71526,0.583024
0.877637,0.799019,0.715188,0.582966
0.87755,0.798952,0.715117,0.582908
0.877462,0.798885,0.715045,0.582849
0.877374,0.798818,0.714974,0.582791
0.877286,0.798751,0.714902,0.582733
0.877199,0.798684,0.714831,0.582675
0.877111,0.798617,0.714759,0.582616
0.877023,0.79855,0.714688,0.582558
0.876936,0.798483,0.714616,0.5825
0.876848,0.798417,0.714545,0.582441
0.87676,0.79835,0.714473,0.582383
0.876672,0.798283,0.714402,0.582325
0.876585,0.798216,0.71433,0.582267
0.876497,0.798149,0.714259,0.582209
0.87641,0.798082,0.714188,0.58215
0.876322,0.798015,0.714116,0.582092
0.876234,0.797948,0.714045,0.582034
0.876147,0.797882,0.713973,0.581976
0.876059,0.797815,0.713902,0.581917
0.875971,0.797748,0.713831,0.581859
0.875884,0.797681,0.713759,0.581801
0.875796,0.797614,0.713688,0.581743
0.875709,0.797547,0.713616,0.581685
0.875621,0.797481,0.713545,0.581627
0.875533,0.797414,0.713474,0.581568
0.875446,0.797347,0.713402,0.58151
0.875358,0.79728,0.713331,0.581452
0.875271,0.797213,0.71326,0.581394
0.875183,0.797147,0.713188,0.581336
0.875096,0.79708,0.713117,0.581278
0.875008,0.797013,0.713046,0.58122
0.874921,0.796946,0.712974,0.581161
0.874833,0.796879,0.712903,0.581103
0.874746,0.796813,0.712832,0.581045
0.874658,0.796746,0.712761,0.580987
0.874571,0.796679,0.712689,0.580929
0.874483,0.796612,0.712618,0.580871
0.874396,0.796546,0.712547,0.580813
0.874309,0.796479,0.712475,0.580755
0.874221,0.796412,0.712404,0.580697
0.874134,0.796345,0.712333,0.580639
0.874046,0.796279,0.712262,0.580581
0.873959,0.796212,0.712191,0.580522
0.873871,0.796145,0.712119,0.580464
0.873784,0.796079,0.712048,0.580406
0.873697,0.796012,0.711977,0.580348
0.873609,0.795945,0.711906,0.58029
0.873522,0.795879,0.711835,0.580232
0.873435,0.795812,0.711763,0.580174
0.873347,0.795745,0.711692,0.580116
0.87326,0.795678,0.711621,0.580058
0.873173,0.795612,0.71155,0.58
