energy,productivity,fun,hunger
0.695046,0.901495,0.965058,0.734341
0.694977,0.901378,0.99391,0.734268
0.69456,0.901262,0.993811,0.734194
0.694143,0.901145,0.993712,0.734121
0.693727,0.901028,0.993612,0.734047
0.69331,0.900912,0.993513,0.733974
0.692894,0.900795,0.993414,0.7339
0.692479,0.900678,0.993314,0.733827
0.692063,0.900562,0.993215,0.733754
0.691648,0.900445,0.993116,0.73368
0.691233,0.900328,0.993016,0.733607
0.690818,0.900212,0.992917,0.733534
0.690404,0.900095,0.992818,0.73346
0.68999,0.899979,0.992718,0.733387
0.689576,0.899862,0.992619,0.733314
0.689162,0.899746,0.99252,0.73324
0.688749,0.899629,0.992421,0.733167
0.688335,0.899513,0.992321,0.733094
0.687922,0.899396,0.992222,0.73302
0.68751,0.89928,0.992123,0.732947
0.687097,0.899164,0.992024,0.732874
0.686685,0.899047,0.991924,0.7328
0.686273,0.898931,0.991825,0.732727
0.685861,0.898814,0.991726,0.732654
0.68545,0.898698,0.991627,0.732581
0.685039,0.898582,0.991528,0.732507
0.684628,0.898465,0.991429,0.732434
0.684217,0.898349,0.991329,0.732361
0.683806,0.898233,0.99123,0.732288
0.683396,0.898116,0.991131,0.732214
0.682986,0.898,0.991032,0.732141
0.682576,0.897884,0.990933,0.732068
0.682167,0.897768,0.990834,0.731995
0.681758,0.897651,0.990735,0.731922
0.681349,0.897535,0.990636,0.731848
0.68094,0.897419,0.990537,0.731775
0.680531,0.897303,0.990438,0.731702
0.680123,0.897187,0.990339,0.731629
0.679715,0.89707,0.99024,0.731556
0.679307,0.896954,0.990141,0.731482
0.6789,0.896838,0.990042,0.731409
0.678492,0.896722,0.989943,0.731336
0.678085,0.896606,0.989844,0.731263
0.677678,0.89649,0.989745,0.73119
0.677272,0.896374,0.989646,0.731117
0.676866,0.896258,0.989547,0.731044
0.676459,0.896142,0.989448,0.730971
0.676054,0.896026,0.989349,0.730897
0.675648,0.89591,0.98925,0.730824
0.675243,0.895794,0.989151,0.730751
0.674838,0.895678,0.989052,0.730678
0.674433,0.895562,0.988953,0.730605
0.674028,0.895446,0.988854,0.730532
