energy,productivity,fun,hunger
0.787567,0.773811,0.84519,0.90121
0.787489,0.773724,0.870459,0.90112
0.787016,0.773637,0.870372,0.90103
0.786544,0.77355,0.870285,0.90094
0.786072,0.773463,0.870198,0.90085
0.785601,0.773376,0.870111,0.90076
0.785129,0.773289,0.870024,0.90067
0.784658,0.773202,0.869937,0.90058
0.784187,0.773115,0.86985,0.90049
0.783717,0.773028,0.869763,0.9004
0.783247,0.772942,0.869676,0.90031
0.782777,0.772855,0.869589,0.90022
0.782307,0.772768,0.869502,0.90013
0.781838,0.772681,0.869415,0.90004
0.781369,0.772594,0.869328,0.89995
0.7809,0.772508,0.869241,0.89986
0.780432,0.772421,0.869154,0.89977
0.779963,0.772334,0.869067,0.89968
0.779495,0.772247,0.86898,0.89959
0.779028,0.77216,0.868893,0.8995
0.77856,0.772074,0.868807,0.89941
0.778093,0.771987,0.86872,0.89932
0.777626,0.7719,0.868633,0.89923
0.77716,0.771814,0.868546,0.89914
0.776694,0.771727,0.868459,0.89905
0.776228,0.77164,0.868372,0.89896
0.775762,0.771553,0.868285,0.89887
0.775297,0.771467,0.868199,0.89878
0.774831,0.77138,0.868112,0.89869
0.774367,0.771293,0.868025,0.898601
0.773902,0.771207,0.867938,0.898511
0.773438,0.77112,0.867851,0.898421
0.772974,0.771034,0.867765,0.898331
0.77251,0.770947,0.867678,0.898241
0.772046,0.77086,0.867591,0.898151
0.771583,0.770774,0.867504,0.898062
0.77112,0.770687,0.867417,0.897972
0.770658,0.770601,0.867331,0.897882
0.770195,0.770514,0.867244,0.897792
0.769733,0.770427,0.867157,0.897702
0.769271,0.770341,0.867071,0.897613
0.76881,0.770254,0.866984,0.897523
0.768733,0.770168,0.866897,0.897433
0.768656,0.770081,0.892815,0.897343
0.768195,0.769995,0.892725,0.897254
0.767734,0.769908,0.892636,0.897164
0.767274,0.769822,0.892547,0.897074
0.766813,0.769735,0.892458,0.896985
0.766353,0.769649,0.892368,0.896895
0.765893,0.769562,0.892279,0.896805
0.765434,0.769476,0.89219,0.896715
0.764975,0.769389,0.892101,0.896626
0.764516,0.769303,0.892012,0.896536
0.764057,0.769217,0.891922,0.896446
0.763599,0.76913,0.891833,0.896357
0.763141,0.769044,0.891744,0.896267
0.762683,0.768957,0.891655,0.896178
0.762225,0.768871,0.891566,0.896088
0.761768,0.768785,0.891476,0.895998
0.761311,0.768698,0.891387,0.895909
0.760854,0.768612,0.891298,0.895819
0.760398,0.768525,0.891209,0.89573
0.759941,0.768439,0.89112,0.89564
0.759485,0.768353,0.891031,0.89555
0.75941,0.768266,0.890942,0.895461
0.759334,0.76818,0.917578,0.895371
0.758878,0.768094,0.917486,0.895282
0.758423,0.768008,0.917395,0.895192
0.757968,0.767921,0.917303,0.895103
0.757513,0.767835,0.917211,0.895013
0.757059,0.767749,0.91712,0.894924
0.756604,0.767663,0.917028,0.894834
0.75615,0.767576,0.916936,0.894745
0.755697,0.76749,0.916844,0.894655
0.755243,0.767404,0.916753,0.894566
0.75479,0.767318,0.916661,0.894476
0.754337,0.767231,0.916569,0.894387
0.753885,0.767145,0.916478,0.894297
0.753433,0.767059,0.916386,0.894208
0.752981,0.766973,0.916294,0.894119
0.752529,0.766887,0.916203,0.894029
0.752077,0.766801,0.916111,0.89394
0.751626,0.766714,0.91602,0.89385
0.751175,0.766628,0.915928,0.893761
0.750724,0.766542,0.915836,0.893672
0.750274,0.766456,0.915745,0.893582
0.749824,0.76637,0.915653,0.893493
0.749374,0.766284,0.915562,0.893404
0.748925,0.766198,0.91547,0.893314
0.748475,0.766112,0.915379,0.893225
0.748026,0.766026,0.915287,0.893136
0.747577,0.76594,0.915195,0.893046
0.747503,0.765853,0.915104,0.892957
0.747428,0.765767,0.942463,0.892868
0.746979,0.765681,0.942369,0.892778
0.746531,0.765595,0.942274,0.892689
