energy,productivity,fun,hunger
0.841256,0.898395,0.833714,0.909332
0.841172,0.898347,0.83363,0.909241
0.841088,0.898299,0.833547,0.90915
0.841004,0.898251,0.833464,0.909059
0.84092,0.898203,0.83338,0.908968
0.840836,0.898155,0.833297,0.908877
0.840751,0.898107,0.833214,0.908787
0.840667,0.898059,0.83313,0.908696
0.840583,0.898011,0.833047,0.908605
0.840499,0.897963,0.832964,0.908514
0.840415,0.897915,0.83288,0.908423
0.840331,0.897867,0.832797,0.908332
0.840247,0.897819,0.832714,0.908241
0.840163,0.897772,0.83263,0.908151
0.840079,0.897724,0.832547,0.90806
0.839995,0.897676,0.832464,0.907969
0.839911,0.897628,0.832381,0.907878
0.839827,0.89758,0.832297,0.907787
0.839743,0.897532,0.832214,0.907697
0.839659,0.897484,0.832131,0.907606
0.839575,0.897436,0.832048,0.907515
0.839491,0.897388,0.831965,0.907424
0.839407,0.89734,0.831881,0.907334
0.839323,0.897292,0.831798,0.907243
0.839239,0.897244,0.831715,0.907152
0.839155,0.897197,0.831632,0.907061
0.839072,0.897149,0.831549,0.906971
0.838988,0.897101,0.831466,0.90688
0.838904,0.897053,0.831382,0.906789
0.83882,0.897005,0.831299,0.906699
0.838736,0.896957,0.831216,0.906608
0.838652,0.896909,0.831133,0.906517
0.838568,0.896861,0.83105,0.906427
0.838484,0.896813,0.830967,0.906336
0.838401,0.896765,0.830884,0.906245
0.838317,0.896718,0.830801,0.906155
0.838233,0.89667,0.830717,0.906064
0.838149,0.896622,0.830634,0.905973
0.838065,0.896574,0.830551,0.905883
0.837981,0.896526,0.830468,0.905792
0.837898,0.896478,0.830385,0.905702
0.837814,0.89643,0.830302,0.905611
0.83773,0.896383,0.830219,0.905521
0.837646,0.896335,0.830136,0.90543
0.837563,0.896287,0.830053,0.90534
0.837479,0.896239,0.82997,0.905249
0.837395,0.896191,0.829887,0.905158
0.837311,0.896143,0.829804,0.905068
0.837228,0.896095,0.829721,0.904977
0.837144,0.896048,0.829638,0.904887
0.83706,0.896,0.829555,0.904796
0.836976,0.895952,0.829472,0.904706
0.836893,0.895904,0.829389,0.904615
0.836809,0.895856,0.829306,0.904525
0.836725,0.895808,0.829223,0.904435
0.836642,0.895761,0.829141,0.904344
0.836558,0.895713,0.829058,0.904254
0.836474,0.895665,0.828975,0.904163
0.836391,0.895617,0.828892,0.904073
0.836307,0.895569,0.828809,0.903982
0.836223,0.895521,0.828726,0.903892
0.83614,0.895474,0.828643,0.903802
0.836056,0.895426,0.82856,0.903711
0.835973,0.895378,0.828477,0.903621
0.835889,0.89533,0.828395,0.903531
0.835805,0.895282,0.828312,0.90344
0.835722,0.895235,0.828229,0.90335
0.835638,0.895187,0.828146,0.90326
0.835555,0.895139,0.828063,0.903169
0.835471,0.895091,0.827981,0.903079
0.835388,0.895043,0.827898,0.902989
0.835304,0.894996,0.827815,0.902898
0.835221,0.894948,0.827732,0.902808
0.835137,0.8949,0.827649,0.902718
0.835053,0.894852,0.827567,0.902627
0.83497,0.894805,0.827484,0.902537
0.834886,0.894757,0.827401,0.902447
0.834803,0.894709,0.827318,0.902357
0.83472,0.894661,0.827236,0.902266
0.834636,0.894613,0.827153,0.902176
0.834553,0.894566,0.82707,0.902086
0.834469,0.894518,0.826987,0.901996
0.834386,0.89447,0.826905,0.901906
0.834302,0.894422,0.826822,0.901815
0.834219,0.894375,0.826739,0.901725
0.834135,0.894327,0.826657,0.901635
0.834052,0.894279,0.826574,0.901545
0.833969,0.894231,0.826491,0.901455
0.833885,0.894184,0.826409,0.901365
0.833802,0.894136,0.826326,0.901274
0.833718,0.894088,0.826243,0.901184
0.833635,0.89404,0.826161,0.901094
0.833552,0.893993,0.826078,0.901004
0.833468,0.893945,0.825996,0.900914
0.833385,0.893897,0.825913,0.900824
0.833302,0.89385,0.82583,0.900734
0.833218,0.893802,0.825748,0.900644
0.833135,0.893754,0.825665,0.900554
0.833052,0.893706,0.825583,0.900464
0.832968,0.893659,0.8255,0.900374
0.832885,0.893611,0.825418,0.900284
0.832802,0.893563,0.825335,0.900193
0.832718,0.893515,0.825253,0.900103
0.832635,0.893468,0.82517,0.900013
0.832552,0.89342,0.825087,0.899923
0.832469,0.893372,0.825005,0.899833
0.832385,0.893325,0.824922,0.899743
0.832302,0.893277,0.82484,0.899654
