energy,productivity,fun,hunger
0.434879,0.803107,0.840592,0.795553
0.434836,0.802959,0.840508,0.795473
0.434792,0.80281,0.840424,0.795394
0.434749,0.802662,0.84034,0.795314
0.434705,0.802514,0.840256,0.795235
0.434662,0.802365,0.840172,0.795155
0.434618,0.802217,0.840088,0.795076
0.434575,0.802069,0.840004,0.794996
0.434532,0.801921,0.83992,0.794917
0.434488,0.801772,0.839836,0.794837
0.434445,0.801624,0.839752,0.794758
0.434401,0.801476,0.839668,0.794678
0.434358,0.801328,0.839584,0.794599
0.434314,0.80118,0.8395,0.794519
0.434271,0.801032,0.839416,0.79444
0.434227,0.800884,0.839332,0.79436
0.434184,0.800736,0.839248,0.794281
0.434141,0.800588,0.839164,0.794201
0.434097,0.80044,0.83908,0.794122
0.434054,0.800292,0.838996,0.794043
0.43401,0.800144,0.838912,0.793963
0.433967,0.799996,0.838828,0.793884
0.433924,0.799849,0.838745,0.793804
0.43388,0.799701,0.838661,0.793725
0.433837,0.799553,0.838577,0.793646
0.433793,0.799405,0.838493,0.793566
0.43375,0.799258,0.838409,0.793487
0.433707,0.79911,0.838325,0.793408
0.433663,0.798962,0.838241,0.793328
0.43362,0.798815,0.838158,0.793249
0.433577,0.798667,0.838074,0.79317
0.433533,0.79852,0.83799,0.79309
0.43349,0.798372,0.837906,0.793011
0.433447,0.798224,0.837822,0.792932
0.433403,0.798077,0.837739,0.792852
0.43336,0.79793,0.837655,0.792773
0.433316,0.797782,0.837571,0.792694
0.433273,0.797635,0.837487,0.792615
0.43323,0.797487,0.837404,0.792535
0.433186,0.79734,0.83732,0.792456
0.433143,0.797193,0.837236,0.792377
0.4331,0.797045,0.837152,0.792298
0.433057,0.796898,0.837069,0.792218
0.433013,0.796751,0.836985,0.792139
0.43297,0.796604,0.836901,0.79206
0.432927,0.796456,0.836818,0.791981
0.432883,0.796309,0.836734,0.791901
0.43284,0.796162,0.83665,0.791822
0.432797,0.796015,0.836567,0.791743
0.432754,0.795868,0.836483,0.791664
0.43271,0.795721,0.836399,0.791585
0.432667,0.795574,0.836316,0.791506
0.432624,0.795427,0.836232,0.791426
0.43258,0.79528,0.836148,0.791347
0.432537,0.795133,0.836065,0.791268
0.432494,0.794986,0.835981,0.791189
0.432451,0.794839,0.835898,0.79111
0.432407,0.794692,0.835814,0.791031
0.432364,0.794545,0.83573,0.790952
0.432321,0.794399,0.835647,0.790873
0.432278,0.794252,0.835563,0.790793
0.432234,0.794105,0.83548,0.790714
0.432191,0.793958,0.835396,0.790635
0.432148,0.793812,0.835313,0.790556
0.432105,0.793665,0.835229,0.790477
0.432062,0.793518,0.835145,0.790398
0.432018,0.793372,0.835062,0.790319
0.431975,0.793225,0.834978,0.79024
0.431932,0.793079,0.834895,0.790161
0.431889,0.792932,0.834811,0.790082
0.431846,0.792786,0.834728,0.790003
0.431802,0.792639,0.834645,0.789924
0.431759,0.792493,0.834561,0.789845
0.431716,0.792346,0.834478,0.789766
0.431673,0.7922,0.834394,0.789687
0.43163,0.792053,0.834311,0.789608
0.431587,0.791907,0.834227,0.789529
0.431543,0.791761,0.834144,0.78945
0.4315,0.791614,0.83406,0.789371
0.431457,0.791468,0.833977,0.789292
0.431414,0.791322,0.833894,0.789213
0.431371,0.791176,0.83381,0.789134
0.431328,0.79103,0.833727,0.789056
0.431285,0.790883,0.833644,0.788977
0.431241,0.790737,0.83356,0.788898
0.431198,0.790591,0.833477,0.788819
0.431155,0.790445,0.833393,0.78874
0.431112,0.790299,0.83331,0.788661
0.431069,0.790153,0.833227,0.788582
0.431026,0.790007,0.833143,0.788503
0.430983,0.789861,0.83306,0.788425
0.43094,0.789715,0.832977,0.788346
0.430897,0.789569,0.832894,0.788267
0.430853,0.789423,0.83281,0.788188
0.43081,0.789277,0.832727,0.788109
0.430767,0.789132,0.832644,0.78803
0.430724,0.788986,0.83256,0.787952
0.430681,0.78884,0.832477,0.787873
0.430638,0.788694,0.832394,0.787794
0.430595,0.788549,0.832311,0.787715
0.430552,0.788403,0.832227,0.787636
0.430509,0.788257,0.832144,0.787558
0.430466,0.788111,0.832061,0.787479
0.430423,0.787966,0.831978,0.7874
0.43038,0.78782,0.831895,0.787321
0.430337,0.787675,0.831811,0.787243
0.430294,0.787529,0.831728,0.787164
0.430251,0.787384,0.831645,0.787085
0.430208,0.787238,0.831562,0.787007
0.430165,0.787093,0.831479,0.786928
0.430122,0.786947,0.831396,0.786849
0.430079,0.786802,0.831312,0.786771
0.430036,0.786657,0.831229,0.786692
0.429993,0.786511,0.831146,0.786613
0.42995,0.786366,0.831063,0.786535
0.429907,0.786221,0.83098,0.786456
0.429864,0.786075,0.830897,0.786377
0.429821,0.78593,0.830814,0.786299
0.429778,0.785785,0.830731,0.78622
0.429735,0.78564,0.830648,0.786141
0.429692,0.785494,0.830565,0.786063
0.429649,0.785349,0.830482,0.785984
0.429606,0.785204,0.830398,0.785905
0.429563,0.785059,0.830315,0.785827
0.42952,0.784914,0.830232,0.785748
0.429477,0.784769,0.830149,0.78567
0.429434,0.784624,0.830066,0.785591
0.429391,0.784479,0.829983,0.785513
0.429348,0.784334,0.8299,0.785434
0.429305,0.784189,0.829817,0.785356
0.429262,0.784044,0.829734,0.785277
0.429219,0.783899,0.829651,0.785198
0.429176,0.783755,0.829568,0.78512
0.429133,0.78361,0.829485,0.785041
0.429091,0.783465,0.829403,0.784963
0.429048,0.78332,0.82932,0.784884
0.429005,0.783176,0.829237,0.784806
0.428962,0.783031,0.829154,0.784727
0.428919,0.782886,0.829071,0.784649
0.428876,0.782741,0.828988,0.784571
