energy,productivity,fun,hunger
0.659786,0.797594,0.717004,0.734338
0.65972,0.79745,0.716933,0.734265
0.659654,0.797306,0.716861,0.734191
0.659588,0.797162,0.716789,0.734118
0.659522,0.797018,0.716718,0.734044
0.659456,0.796874,0.716646,0.733971
0.65939,0.796731,0.716574,0.733898
0.659324,0.796587,0.716503,0.733824
0.659258,0.796443,0.716431,0.733751
0.659193,0.796299,0.716359,0.733677
0.659127,0.796156,0.716288,0.733604
0.659061,0.796012,0.716216,0.733531
0.658995,0.795868,0.716144,0.733457
0.658929,0.795725,0.716073,0.733384
0.658863,0.795581,0.716001,0.733311
0.658797,0.795437,0.71593,0.733237
0.658731,0.795294,0.715858,0.733164
0.658665,0.79515,0.715786,0.733091
0.6586,0.795007,0.715715,0.733017
0.658534,0.794863,0.715643,0.732944
0.658468,0.79472,0.715572,0.732871
0.658402,0.794576,0.7155,0.732797
0.658336,0.794433,0.715429,0.732724
0.65827,0.79429,0.715357,0.732651
0.658204,0.794146,0.715285,0.732578
0.658139,0.794003,0.715214,0.732504
0.658073,0.79386,0.715142,0.732431
0.658007,0.793716,0.715071,0.732358
0.657941,0.793573,0.714999,0.732285
0.657875,0.79343,0.714928,0.732211
0.65781,0.793287,0.714856,0.732138
0.657744,0.793144,0.714785,0.732065
0.657678,0.793,0.714713,0.731992
0.657612,0.792857,0.714642,0.731919
0.657547,0.792714,0.714571,0.731845
0.657481,0.792571,0.714499,0.731772
0.657415,0.792428,0.714428,0.731699
0.657349,0.792285,0.714356,0.731626
0.657284,0.792142,0.714285,0.731553
0.657218,0.791999,0.714213,0.73148
0.657152,0.791856,0.714142,0.731406
0.657086,0.791713,0.71407,0.731333
0.657021,0.79157,0.713999,0.73126
0.656955,0.791428,0.713928,0.731187
0.656889,0.791285,0.713856,0.731114
0.656824,0.791142,0.713785,0.731041
0.656758,0.790999,0.713713,0.730968
0.656692,0.790856,0.713642,0.730895
0.656627,0.790714,0.713571,0.730821
0.656561,0.790571,0.713499,0.730748
0.656495,0.790428,0.713428,0.730675
0.65643,0.790286,0.713357,0.730602
0.656364,0.790143,0.713285,0.730529
0.656298,0.79,0.713214,0.730456
0.656233,0.789858,0.713143,0.730383
0.656167,0.789715,0.713071,0.73031
0.656101,0.789573,0.713,0.730237
0.656036,0.78943,0.712929,0.730164
0.65597,0.789288,0.712858,0.730091
0.655905,0.789145,0.712786,0.730018
0.655839,0.789003,0.712715,0.729945
0.655773,0.78886,0.712644,0.729872
0.655708,0.788718,0.712572,0.729799
0.655642,0.788576,0.712501,0.729726
0.655577,0.788433,0.71243,0.729653
0.655511,0.788291,0.712359,0.72958
0.655446,0.788149,0.712287,0.729507
0.65538,0.788007,0.712216,0.729434
0.655315,0.787864,0.712145,0.729361
0.655249,0.787722,0.712074,0.729288
0.655184,0.78758,0.712003,0.729215
0.655118,0.787438,0.711931,0.729142
0.655052,0.787296,0.71186,0.729069
0.654987,0.787154,0.711789,0.728997
0.654921,0.787012,0.711718,0.728924
0.654856,0.78687,0.711647,0.728851
0.654791,0.786728,0.711575,0.728778
0.654725,0.786586,0.711504,0.728705
0.65466,0.786444,0.711433,0.728632
0.654594,0.786302,0.711362,0.728559
0.654529,0.78616,0.711291,0.728486
0.654463,0.786018,0.71122,0.728414
0.654398,0.785876,0.711149,0.728341
0.654332,0.785734,0.711077,0.728268
0.654267,0.785592,0.711006,0.728195
0.654201,0.785451,0.710935,0.728122
0.654136,0.785309,0.710864,0.728049
0.654071,0.785167,0.710793,0.727977
0.654005,0.785025,0.710722,0.727904
0.65394,0.784884,0.710651,0.727831
0.653874,0.784742,0.71058,0.727758
0.653809,0.7846,0.710509,0.727686
0.653744,0.784459,0.710438,0.727613
0.653678,0.784317,0.710367,0.72754
0.653613,0.784176,0.710296,0.727467
0.653548,0.784034,0.710225,0.727394
0.653482,0.783893,0.710154,0.727322
0.653417,0.783751,0.710083,0.727249
0.653351,0.78361,0.710012,0.727176
0.653286,0.783468,0.709941,0.727104
0.653221,0.783327,0.70987,0.727031
0.653155,0.783185,0.709799,0.726958
