energy,productivity,fun,hunger
0.805915,0.601817,0.714735,0.77468
0.805834,0.601701,0.714663,0.774602
0.80535,0.601584,0.714592,0.774525
0.804867,0.601468,0.71452,0.774447
0.804384,0.601352,0.714449,0.77437
0.803902,0.601236,0.714377,0.774292
0.80342,0.601119,0.714306,0.774215
0.802938,0.601003,0.714234,0.774138
0.802456,0.600887,0.714163,0.77406
0.801974,0.600771,0.714092,0.773983
0.801493,0.600655,0.71402,0.773905
0.801012,0.600539,0.713949,0.773828
0.800532,0.600423,0.713877,0.773751
0.800052,0.600307,0.713806,0.773673
0.799572,0.600191,0.713735,0.773596
0.799092,0.600075,0.713663,0.773518
0.798612,0.599959,0.713592,0.773441
0.798133,0.599843,0.713521,0.773364
0.797654,0.599727,0.713449,0.773286
0.797176,0.599611,0.713378,0.773209
0.796698,0.599495,0.713306,0.773132
0.79622,0.599379,0.713235,0.773054
0.795742,0.599264,0.713164,0.772977
0.795265,0.599148,0.713093,0.7729
0.794787,0.599032,0.713021,0.772823
0.794311,0.598916,0.71295,0.772745
0.793834,0.598801,0.712879,0.772668
0.793358,0.598685,0.712807,0.772591
0.792882,0.598569,0.712736,0.772513
0.792406,0.598454,0.712665,0.772436
0.791931,0.598338,0.712593,0.772359
0.791456,0.598222,0.712522,0.772282
0.790981,0.598107,0.712451,0.772205
0.790506,0.597991,0.71238,0.772127
0.790032,0.597876,0.712309,0.77205
0.789558,0.59776,0.712237,0.771973
0.789084,0.597644,0.712166,0.771896
0.788611,0.597529,0.712095,0.771819
0.788138,0.597414,0.712024,0.771741
0.787665,0.597298,0.711952,0.771664
0.787192,0.597183,0.711881,0.771587
0.78672,0.597067,0.71181,0.77151
0.786248,0.596952,0.711739,0.771433
0.785776,0.596837,0.711668,0.771356
0.785305,0.596721,0.711597,0.771278
0.784834,0.596606,0.711525,0.771201
0.784363,0.596491,0.711454,0.771124
0.783892,0.596375,0.711383,0.771047
0.783422,0.59626,0.711312,0.77097
0.782952,0.596145,0.711241,0.770893
0.782482,0.59603,0.71117,0.770816
0.782013,0.595915,0.711099,0.770739
0.781544,0.595799,0.711027,0.770662
0.781075,0.595684,0.710956,0.770585
0.780606,0.595569,0.710885,0.770507
0.780138,0.595454,0.710814,0.77043
0.77967,0.595339,0.710743,0.770353
0.779202,0.595224,0.710672,0.770276
0.778735,0.595109,0.710601,0.770199
0.778267,0.594994,0.71053,0.770122
0.777411,0.595474,0.709038,0.770045
0.776556,0.595954,0.707549,0.769968
0.775702,0.596435,0.706063,0.769891
0.774849,0.596916,0.704581,0.769814
0.773997,0.597397,0.703101,0.769737
0.773145,0.597879,0.701625,0.76966
0.772295,0.598361,0.700152,0.769583
0.771446,0.598844,0.698681,0.769506
0.770597,0.599327,0.697214,0.769429
0.769749,0.599811,0.69575,0.769353
0.768903,0.600294,0.694289,0.769276
0.768057,0.600778,0.692832,0.769199
0.767212,0.601263,0.691377,0.769122
0.766368,0.601748,0.689925,0.769045
0.765526,0.602233,0.688476,0.768968
0.764684,0.602719,0.687031,0.768891
0.763842,0.603205,0.685588,0.768814
0.763002,0.603692,0.684148,0.768737
0.762163,0.604179,0.682712,0.76866
0.761325,0.604666,0.681278,0.768583
0.760487,0.605154,0.679848,0.768507
0.759651,0.605642,0.67842,0.76843
0.758815,0.60613,0.676996,0.768353
0.757981,0.606619,0.675574,0.768276
0.757147,0.607109,0.674155,0.768199
0.756314,0.607598,0.67274,0.768122
0.755482,0.608088,0.671327,0.768046
0.754651,0.608579,0.669918,0.767969
0.753821,0.60907,0.668511,0.767892
0.752992,0.609561,0.667107,0.767815
0.752164,0.610053,0.665706,0.767738
0.751337,0.610545,0.664309,0.767662
0.75051,0.611037,0.662914,0.767585
0.749685,0.61153,0.661522,0.767508
0.74886,0.612023,0.660133,0.767431
0.748037,0.612517,0.658746,0.767355
0.747214,0.613011,0.657363,0.767278
0.746392,0.613505,0.655983,0.767201
0.745571,0.614,0.654605,0.767125
0.744751,0.614495,0.653231,0.767048
0.743932,0.614991,0.651859,0.766971
0.743114,0.615487,0.65049,0.766894
0.742296,0.615983,0.649125,0.766818
0.74148,0.61648,0.647762,0.766741
0.740664,0.616977,0.646401,0.766664
0.73985,0.617475,0.645044,0.766588
0.739036,0.617973,0.64369,0.766511
0.738223,0.618472,0.642338,0.766434
0.737411,0.61897,0.640989,0.766358
0.7366,0.61947,0.639643,0.766281
0.73579,0.619969,0.6383,0.766204
0.73498,0.620469,0.63696,0.766128
0.734172,0.62097,0.635622,0.766051
0.733365,0.621471,0.634288,0.765975
0.732558,0.621972,0.632956,0.765898
0.731752,0.622474,0.631627,0.765821
0.730947,0.622976,0.6303,0.765745
0.730143,0.623478,0.628977,0.765668
0.72934,0.623981,0.627656,0.765592
0.728538,0.624484,0.626338,0.765515
0.727737,0.624988,0.625023,0.765439
0.726936,0.625492,0.623711,0.765362
0.726137,0.625997,0.622401,0.765286
0.725338,0.626502,0.621094,0.765209
0.72454,0.627007,0.61979,0.765132
0.723743,0.627513,0.618488,0.765056
0.722947,0.628019,0.61719,0.764979
0.722152,0.628525,0.615894,0.764903
0.721358,0.629032,0.6146,0.764826
0.720564,0.62954,0.61331,0.76475
0.719772,0.630047,0.612022,0.764674
0.71898,0.630556,0.610737,0.764597
0.718189,0.631064,0.609455,0.764521
0.717399,0.631573,0.608175,0.764444
0.71661,0.632083,0.606898,0.764368
0.715822,0.632592,0.605623,0.764291
0.715035,0.633103,0.604352,0.764215
0.714248,0.633613,0.603083,0.764138
0.713463,0.634124,0.601816,0.764062
0.712678,0.634636,0.600553,0.763986
0.711894,0.635148,0.599292,0.763909
0.711111,0.63566,0.598033,0.763833
0.710329,0.636173,0.596778,0.763756
0.709548,0.636686,0.595524,0.76368
0.708767,0.637199,0.594274,0.763604
0.707988,0.637713,0.593026,0.763527
0.707209,0.638228,0.591781,0.763451
0.706431,0.638742,0.590538,0.763375
0.705654,0.639258,0.589298,0.763298
