energy,productivity,fun,hunger
0.740364,0.684695,0.647619,0.725285
0.74029,0.68466,0.647555,0.725213
0.740216,0.684625,0.64749,0.72514
0.740142,0.684589,0.647425,0.725068
0.740068,0.684554,0.64736,0.724995
0.739994,0.684519,0.647296,0.724923
0.73992,0.684483,0.647231,0.72485
0.739846,0.684448,0.647166,0.724778
0.739772,0.684413,0.647101,0.724705
0.739698,0.684377,0.647037,0.724633
0.739624,0.684342,0.646972,0.72456
0.73955,0.684307,0.646907,0.724488
0.739476,0.684271,0.646843,0.724415
0.739402,0.684236,0.646778,0.724343
0.739328,0.684201,0.646713,0.72427
0.739254,0.684165,0.646649,0.724198
0.73918,0.68413,0.646584,0.724126
0.739107,0.684095,0.646519,0.724053
0.739033,0.68406,0.646455,0.723981
0.738959,0.684024,0.64639,0.723908
0.738885,0.683989,0.646325,0.723836
0.738811,0.683954,0.646261,0.723764
0.738737,0.683918,0.646196,0.723691
0.738663,0.683883,0.646131,0.723619
0.738589,0.683848,0.646067,0.723546
0.738515,0.683812,0.646002,0.723474
0.738442,0.683777,0.645938,0.723402
0.738368,0.683742,0.645873,0.723329
0.738294,0.683707,0.645808,0.723257
0.73822,0.683671,0.645744,0.723185
0.738146,0.683636,0.645679,0.723112
0.738072,0.683601,0.645615,0.72304
0.737999,0.683566,0.64555,0.722968
0.737925,0.68353,0.645486,0.722896
0.737851,0.683495,0.645421,0.722823
0.737777,0.68346,0.645356,0.722751
0.737703,0.683424,0.645292,0.722679
0.73763,0.683389,0.645227,0.722606
0.737556,0.683354,0.645163,0.722534
0.737482,0.683319,0.645098,0.722462
0.737408,0.683283,0.645034,0.72239
0.737335,0.683248,0.644969,0.722317
0.737261,0.683213,0.644905,0.722245
0.737187,0.683178,0.64484,0.722173
0.737114,0.683142,0.644776,0.722101
0.73704,0.683107,0.644711,0.722029
0.736966,0.683072,0.644647,0.721956
0.736892,0.683037,0.644582,0.721884
0.736819,0.683001,0.644518,0.721812
0.736745,0.682966,0.644454,0.72174
0.736671,0.682931,0.644389,0.721668
0.736598,0.682896,0.644325,0.721595
0.736524,0.68286,0.64426,0.721523
0.73645,0.682825,0.644196,0.721451
0.736377,0.68279,0.644131,0.721379
0.736303,0.682755,0.644067,0.721307
0.736229,0.682719,0.644003,0.721235
0.736156,0.682684,0.643938,0.721163
0.736082,0.682649,0.643874,0.72109
0.736009,0.682614,0.643809,0.721018
0.735935,0.682578,0.643745,0.720946
0.735861,0.682543,0.643681,0.720874
0.735788,0.682508,0.643616,0.720802
0.735714,0.682473,0.643552,0.72073
0.735641,0.682438,0.643488,0.720658
0.735567,0.682402,0.643423,0.720586
0.735494,0.682367,0.643359,0.720514
0.73542,0.682332,0.643295,0.720442
0.735346,0.682297,0.64323,0.72037
0.735273,0.682262,0.643166,0.720298
0.735199,0.682226,0.643102,0.720226
0.735126,0.682191,0.643037,0.720154
0.735052,0.682156,0.642973,0.720082
0.734979,0.682121,0.642909,0.72001
0.734905,0.682086,0.642844,0.719938
0.734832,0.68205,0.64278,0.719866
0.734758,0.682015,0.642716,0.719794
0.734685,0.68198,0.642652,0.719722
0.734611,0.681945,0.642587,0.71965
0.734538,0.68191,0.642523,0.719578
0.734465,0.681874,0.642459,0.719506
0.734391,0.681839,0.642395,0.719434
0.734318,0.681804,0.64233,0.719362
0.734244,0.681769,0.642266,0.71929
0.734171,0.681734,0.642202,0.719218
0.734097,0.681698,0.642138,0.719146
0.734024,0.681663,0.642073,0.719074
0.733951,0.681628,0.642009,0.719002
0.733877,0.681593,0.641945,0.71893
0.733804,0.681558,0.641881,0.718858
0.73373,0.681523,0.641817,0.718787
0.733657,0.681487,0.641752,0.718715
0.733584,0.681452,0.641688,0.718643
0.73351,0.681417,0.641624,0.718571
0.733437,0.681382,0.64156,0.718499
0.733364,0.681347,0.641496,0.718427
0.73329,0.681312,0.641432,0.718355
0.733217,0.681276,0.641367,0.718284
0.733144,0.681241,0.641303,0.718212
0.73307,0.681206,0.641239,0.71814
0.732997,0.681171,0.641175,0.718068
0.732924,0.681136,0.641111,0.717996
0.73285,0.681101,0.641047,0.717924
0.732777,0.681065,0.640983,0.717853
0.732704,0.68103,0.640919,0.717781
0.732631,0.680995,0.640855,0.717709
0.732557,0.68096,0.64079,0.717637
0.732484,0.680925,0.640726,0.717566
0.732411,0.68089,0.640662,0.717494
0.732338,0.680855,0.640598,0.717422
0.732264,0.680819,0.640534,0.71735
0.732191,0.680784,0.64047,0.717279
0.732118,0.680749,0.640406,0.717207
0.732045,0.680714,0.640342,0.717135
0.731971,0.680679,0.640278,0.717063
0.731898,0.680644,0.640214,0.716992
0.731825,0.680609,0.64015,0.71692
0.731752,0.680574,0.640086,0.716848
0.731679,0.680538,0.640022,0.716777
0.731606,0.680503,0.639958,0.716705
0.731532,0.680468,0.639894,0.716633
0.731459,0.680433,0.63983,0.716562
0.731386,0.680398,0.639766,0.71649
0.731313,0.680363,0.639702,0.716418
0.73124,0.680328,0.639638,0.716347
0.731167,0.680293,0.639574,0.716275
0.731094,0.680258,0.63951,0.716203
0.73102,0.680222,0.639446,0.716132
0.730947,0.680187,0.639382,0.71606
0.730874,0.680152,0.639318,0.715989
0.730801,0.680117,0.639254,0.715917
0.730728,0.680082,0.63919,0.715845
0.730655,0.680047,0.639126,0.715774
0.730582,0.680012,0.639063,0.715702
0.730509,0.679977,0.638999,0.715631
0.730436,0.679942,0.638935,0.715559
0.730363,0.679907,0.638871,0.715488
0.73029,0.679872,0.638807,0.715416
0.730217,0.679836,0.638743,0.715344
0.730144,0.679801,0.638679,0.715273
0.730071,0.679766,0.638615,0.715201
0.729998,0.679731,0.638551,0.71513
0.729925,0.679696,0.638488,0.715058
0.729852,0.679661,0.638424,0.714987
0.729779,0.679626,0.63836,0.714915
0.729706,0.679591,0.638296,0.714844
0.729633,0.679556,0.638232,0.714772
0.72956,0.679521,0.638168,0.714701
0.729487,0.679486,0.638105,0.714629
0.729414,0.679451,0.638041,0.714558
0.729341,0.679416,0.637977,0.714487
0.729268,0.67938,0.637913,0.714415
0.729195,0.679345,0.637849,0.714344
0.729122,0.67931,0.637786,0.714272
0.729049,0.679275,0.637722,0.714201
0.728976,0.67924,0.637658,0.714129
0.728904,0.679205,0.637594,0.714058
0.728831,0.67917,0.637531,0.713987
0.728758,0.679135,0.637467,0.713915
0.728685,0.6791,0.637403,0.713844
0.728612,0.679065,0.637339,0.713772
0.728539,0.67903,0.637276,0.713701
0.728466,0.678995,0.637212,0.71363
0.728393,0.67896,0.637148,0.713558
0.728321,0.678925,0.637084,0.713487
0.728248,0.67889,0.637021,0.713416
0.728175,0.678855,0.636957,0.713344
0.728102,0.67882,0.636893,0.713273
0.728029,0.678785,0.63683,0.713202
0.727956,0.67875,0.636766,0.71313
0.727884,0.678715,0.636702,0.713059
0.727811,0.67868,0.636639,0.712988
0.727738,0.678645,0.636575,0.712916
0.727665,0.67861,0.636511,0.712845
0.727593,0.678575,0.636448,0.712774
0.72752,0.67854,0.636384,0.712702
0.727447,0.678505,0.63632,0.712631
0.727374,0.67847,0.636257,0.71256
0.727302,0.678435,0.636193,0.712489
0.727229,0.6784,0.636129,0.712417
0.727156,0.678365,0.636066,0.712346
0.727083,0.678329,0.636002,0.712275
0.727011,0.678294,0.635939,0.712204
0.726938,0.678259,0.635875,0.712132
0.726865,0.678224,0.635811,0.712061
0.726793,0.678189,0.635748,0.71199
0.72672,0.678154,0.635684,0.711919
0.726647,0.678119,0.635621,0.711848
0.726575,0.678084,0.635557,0.711777
0.726502,0.67805,0.635494,0.711705
0.726429,0.678015,0.63543,0.711634
0.726357,0.67798,0.635367,0.711563
0.726284,0.677945,0.635303,0.711492
0.726211,0.67791,0.635239,0.711421
0.726139,0.677875,0.635176,0.71135
0.726066,0.67784,0.635112,0.711278
0.725994,0.677805,0.635049,0.711207
0.725921,0.67777,0.634985,0.711136
0.725848,0.677735,0.634922,0.711065
0.725776,0.6777,0.634858,0.710994
0.725703,0.677665,0.634795,0.710923
0.725631,0.67763,0.634731,0.710852
0.725558,0.677595,0.634668,0.710781
0.725486,0.67756,0.634605,0.71071
0.725413,0.677525,0.634541,0.710639
0.72534,0.67749,0.634478,0.710567
0.725268,0.677455,0.634414,0.710496
0.725195,0.67742,0.634351,0.710425
0.725123,0.677385,0.634287,0.710354
0.72505,0.67735,0.634224,0.710283
0.724978,0.677315,0.63416,0.710212
0.724905,0.67728,0.634097,0.710141
0.724833,0.677245,0.634034,0.71007
0.72476,0.67721,0.63397,0.709999
0.724688,0.677175,0.633907,0.709928
0.724615,0.67714,0.633843,0.709857
0.724543,0.677105,0.63378,0.709786
0.724471,0.67707,0.633717,0.709715
0.724398,0.677036,0.633653,0.709644
0.724326,0.677001,0.63359,0.709573
0.724253,0.676966,0.633527,0.709502
0.724181,0.676931,0.633463,0.709431
0.724108,0.676896,0.6334,0.70936
0.724036,0.676861,0.633337,0.70929
0.723964,0.676826,0.633273,0.709219
0.723891,0.676791,0.63321,0.709148
0.723819,0.676756,0.633147,0.709077
0.723746,0.676721,0.633083,0.709006
0.723674,0.676686,0.63302,0.708935
0.723602,0.676651,0.632957,0.708864
0.723529,0.676616,0.632893,0.708793
0.723457,0.676581,0.63283,0.708722
0.723385,0.676547,0.632767,0.708651
0.723312,0.676512,0.632703,0.708581
0.72324,0.676477,0.63264,0.70851
0.723168,0.676442,0.632577,0.708439
0.723095,0.676407,0.632514,0.708368
0.723023,0.676372,0.63245,0.708297
0.722951,0.676337,0.632387,0.708226
0.722878,0.676302,0.632324,0.708156
0.722806,0.676267,0.632261,0.708085
0.722734,0.676232,0.632197,0.708014
0.722662,0.676197,0.632134,0.707943
0.722589,0.676163,0.632071,0.707872
0.722517,0.676128,0.632008,0.707801
0.722445,0.676093,0.631945,0.707731
0.722372,0.676058,0.631881,0.70766
0.7223,0.676023,0.631818,0.707589
0.722228,0.675988,0.631755,0.707518
0.722156,0.675953,0.631692,0.707448
0.722084,0.675918,0.631629,0.707377
0.722011,0.675883,0.631566,0.707306
0.721939,0.675849,0.631502,0.707235
0.721867,0.675814,0.631439,0.707165
0.721795,0.675779,0.631376,0.707094
0.721723,0.675744,0.631313,0.707023
0.72165,0.675709,0.63125,0.706953
0.721578,0.675674,0.631187,0.706882
0.721506,0.675639,0.631124,0.706811
0.721434,0.675605,0.63106,0.706741
0.721362,0.67557,0.630997,0.70667
0.72129,0.675535,0.630934,0.706599
0.721218,0.6755,0.630871,0.706529
0.721145,0.675465,0.630808,0.706458
0.721073,0.67543,0.630745,0.706387
0.721001,0.675395,0.630682,0.706317
0.720929,0.67536,0.630619,0.706246
0.720857,0.675326,0.630556,0.706175
0.720785,0.675291,0.630493,0.706105
0.720713,0.675256,0.63043,0.706034
0.720641,0.675221,0.630367,0.705964
0.720569,0.675186,0.630304,0.705893
0.720497,0.675151,0.630241,0.705822
0.720425,0.675117,0.630178,0.705752
0.720353,0.675082,0.630115,0.705681
0.720281,0.675047,0.630052,0.705611
0.720209,0.675012,0.629989,0.70554
0.720136,0.674977,0.629926,0.705469
0.720064,0.674942,0.629863,0.705399
0.719992,0.674908,0.6298,0.705328
0.71992,0.674873,0.629737,0.705258
0.719848,0.674838,0.629674,0.705187
0.719776,0.674803,0.629611,0.705117
0.719705,0.674768,0.629548,0.705046
0.719633,0.674733,0.629485,0.704976
0.719561,0.674699,0.629422,0.704905
0.719489,0.674664,0.629359,0.704835
0.719417,0.674629,0.629296,0.704764
0.719345,0.674594,0.629233,0.704694
0.719273,0.674559,0.62917,0.704623
0.719201,0.674525,0.629107,0.704553
0.719129,0.67449,0.629044,0.704482
0.719057,0.674455,0.628981,0.704412
0.718985,0.67442,0.628918,0.704342
0.718913,0.674385,0.628856,0.704271
0.718841,0.674351,0.628793,0.704201
0.718769,0.674316,0.62873,0.70413
0.718698,0.674281,0.628667,0.70406
0.718626,0.674246,0.628604,0.703989
0.718554,0.674211,0.628541,0.703919
0.718482,0.674177,0.628478,0.703849
0.71841,0.674142,0.628415,0.703778
0.718338,0.674107,0.628353,0.703708
