energy,productivity,fun,hunger
0.675684,0.899842,0.780665,0.70116
0.675617,0.899747,0.780587,0.70109
0.675549,0.899652,0.780508,0.70102
0.675481,0.899557,0.78043,0.70095
0.675414,0.899462,0.780352,0.700879
0.675346,0.899367,0.780274,0.700809
0.675279,0.899272,0.780196,0.700739
0.675211,0.899177,0.780118,0.700669
0.675144,0.899082,0.78004,0.700599
0.675076,0.898988,0.779962,0.700529
0.675009,0.898893,0.779884,0.700459
0.674941,0.898798,0.779806,0.700389
0.674874,0.898703,0.779728,0.700319
0.674806,0.898608,0.77965,0.700249
0.674739,0.898513,0.779572,0.700179
0.674671,0.898418,0.779494,0.700109
0.674604,0.898323,0.779416,0.700039
0.674536,0.898228,0.779339,0.699969
0.674469,0.898134,0.779261,0.699899
0.674402,0.898039,0.779183,0.699829
0.674334,0.897944,0.779105,0.699759
0.674267,0.897849,0.779027,0.699689
0.674199,0.897754,0.778949,0.699619
0.674132,0.897659,0.778871,0.699549
0.674064,0.897565,0.778793,0.699479
0.673997,0.89747,0.778715,0.699409
0.67393,0.897375,0.778637,0.699339
0.673862,0.89728,0.77856,0.699269
0.673795,0.897186,0.778482,0.699199
0.673727,0.897091,0.778404,0.699129
0.67366,0.896996,0.778326,0.699059
0.673593,0.896901,0.778248,0.69899
0.673525,0.896807,0.77817,0.69892
0.673458,0.896712,0.778093,0.69885
0.673391,0.896617,0.778015,0.69878
0.673323,0.896523,0.777937,0.69871
0.673256,0.896428,0.777859,0.69864
0.673189,0.896333,0.777781,0.69857
0.673121,0.896239,0.777704,0.6985
0.673054,0.896144,0.777626,0.698431
0.672987,0.896049,0.777548,0.698361
0.672919,0.895955,0.77747,0.698291
0.672852,0.89586,0.777393,0.698221
0.672785,0.895766,0.777315,0.698151
0.672718,0.895671,0.777237,0.698081
0.67265,0.895576,0.777159,0.698012
0.672583,0.895482,0.777082,0.697942
0.672516,0.895387,0.777004,0.697872
0.672448,0.895293,0.776926,0.697802
0.672381,0.895198,0.776849,0.697732
0.672314,0.895104,0.776771,0.697663
0.672247,0.895009,0.776693,0.697593
0.67218,0.894915,0.776615,0.697523
0.672112,0.89482,0.776538,0.697453
0.672045,0.894726,0.77646,0.697384
0.671978,0.894631,0.776383,0.697314
0.671911,0.894537,0.776305,0.697244
0.671844,0.894442,0.776227,0.697174
0.671776,0.894348,0.77615,0.697105
0.671709,0.894253,0.776072,0.697035
0.671642,0.894159,0.775994,0.696965
0.671575,0.894065,0.775917,0.696896
0.671508,0.89397,0.775839,0.696826
0.671441,0.893876,0.775762,0.696756
0.671373,0.893781,0.775684,0.696687
0.671306,0.893687,0.775606,0.696617
0.671239,0.893593,0.775529,0.696547
