energy,productivity,fun,hunger
0.9999,0.999887,0.901627,0.861738
0.9998,0.999774,0.928583,0.861652
0.9992,0.999661,0.92849,0.861566
0.998601,0.999547,0.928397,0.86148
0.998002,0.999434,0.928304,0.861394
0.997403,0.999321,0.928211,0.861307
0.996804,0.999208,0.928119,0.861221
0.996206,0.999095,0.928026,0.861135
0.995609,0.998982,0.927933,0.861049
0.995011,0.998869,0.92784,0.860963
0.994414,0.998756,0.927747,0.860877
0.993818,0.998643,0.927655,0.860791
0.993222,0.99853,0.927562,0.860705
0.992626,0.998417,0.927469,0.860619
0.99203,0.998304,0.927376,0.860533
0.991435,0.998191,0.927284,0.860447
0.99084,0.998078,0.927191,0.86036
0.990246,0.997965,0.927098,0.860274
0.989652,0.997852,0.927005,0.860188
0.989058,0.997739,0.926913,0.860102
0.988465,0.997626,0.92682,0.860016
0.987872,0.997513,0.926727,0.85993
0.987279,0.9974,0.926635,0.859844
0.986687,0.997288,0.926542,0.859758
0.986095,0.997175,0.926449,0.859672
0.985503,0.997062,0.926357,0.859586
0.984912,0.996949,0.926264,0.859501
0.984321,0.996836,0.926172,0.859415
0.98373,0.996723,0.926079,0.859329
0.98314,0.996611,0.925986,0.859243
0.98255,0.996498,0.925894,0.859157
0.981961,0.996385,0.925801,0.859071
0.981372,0.996272,0.925709,0.858985
0.980783,0.99616,0.925616,0.858899
0.980194,0.996047,0.925523,0.858813
0.979606,0.995934,0.925431,0.858727
0.979019,0.995821,0.925338,0.858641
0.978431,0.995709,0.925246,0.858556
0.977844,0.995596,0.925153,0.85847
0.977258,0.995483,0.925061,0.858384
0.976671,0.995371,0.924968,0.858298
0.976085,0.995258,0.924876,0.858212
0.9755,0.995145,0.924783,0.858126
0.975402,0.995033,0.924691,0.858041
0.975305,0.99492,0.952336,0.857955
0.97472,0.994808,0.952241,0.857869
0.974135,0.994695,0.952146,0.857783
0.97355,0.994582,0.952051,0.857697
0.972966,0.99447,0.951955,0.857612
0.972383,0.994357,0.95186,0.857526
0.971799,0.994245,0.951765,0.85744
