energy,productivity,fun,hunger
0.775092,0.776537,0.669796,0.735458
0.775015,0.776429,0.669729,0.735385
0.77455,0.776321,0.669662,0.735311
0.774085,0.776214,0.669595,0.735238
0.773621,0.776106,0.669528,0.735164
0.773156,0.775998,0.669461,0.735091
0.772693,0.775891,0.669394,0.735017
0.772229,0.775783,0.669327,0.734944
0.771766,0.775676,0.66926,0.73487
0.771303,0.775568,0.669193,0.734797
0.77084,0.775461,0.669126,0.734723
0.770378,0.775353,0.669059,0.73465
0.769915,0.775246,0.668992,0.734576
0.769453,0.775138,0.668925,0.734503
0.768992,0.775031,0.668859,0.734429
0.76853,0.774923,0.668792,0.734356
0.768069,0.774816,0.668725,0.734282
0.767609,0.774709,0.668658,0.734209
0.767148,0.774601,0.668591,0.734136
0.766688,0.774494,0.668524,0.734062
0.766228,0.774386,0.668457,0.733989
0.765768,0.774279,0.668391,0.733915
0.765309,0.774172,0.668324,0.733842
0.76485,0.774064,0.668257,0.733769
0.764391,0.773957,0.66819,0.733695
0.763932,0.77385,0.668123,0.733622
0.763474,0.773743,0.668056,0.733548
0.763016,0.773635,0.66799,0.733475
0.762558,0.773528,0.667923,0.733402
0.7621,0.773421,0.667856,0.733328
0.761643,0.773314,0.667789,0.733255
0.761186,0.773206,0.667722,0.733182
0.76073,0.773099,0.667656,0.733108
0.760273,0.772992,0.667589,0.733035
0.759817,0.772885,0.667522,0.732962
0.759361,0.772778,0.667455,0.732889
0.758906,0.772671,0.667389,0.732815
0.75845,0.772563,0.667322,0.732742
0.757995,0.772456,0.667255,0.732669
0.757541,0.772349,0.667188,0.732595
0.757086,0.772242,0.667122,0.732522
0.756632,0.772135,0.667055,0.732449
0.756178,0.772028,0.666988,0.732376
0.755724,0.771921,0.666922,0.732302
0.755271,0.771814,0.666855,0.732229
0.754818,0.771707,0.666788,0.732156
0.754365,0.7716,0.666722,0.732083
0.753912,0.771493,0.666655,0.73201
0.75346,0.771386,0.666588,0.731936
0.753008,0.771279,0.666522,0.731863
0.752556,0.771172,0.666455,0.73179
0.752105,0.771065,0.666388,0.731717
0.751653,0.770959,0.666322,0.731644
0.751578,0.770852,0.666255,0.73157
0.751503,0.770745,0.666188,0.731497
0.751428,0.770638,0.666122,0.731424
0.751353,0.770531,0.666055,0.731351
0.751278,0.770424,0.665989,0.731278
0.751203,0.770318,0.665922,0.731205
0.751127,0.770211,0.665855,0.731132
0.751052,0.770104,0.665789,0.731059
0.750977,0.769997,0.665722,0.730985
0.750902,0.76989,0.665656,0.730912
0.750827,0.769784,0.665589,0.730839
0.750752,0.769677,0.665522,0.730766
0.750677,0.76957,0.665456,0.730693
