energy,productivity,fun,hunger
0.826067,0.759162,0.720598,0.947831
0.825984,0.759143,0.720526,0.947736
0.825902,0.759123,0.720454,0.947641
0.825819,0.759104,0.720382,0.947547
0.825737,0.759084,0.72031,0.947452
0.825654,0.759065,0.720238,0.947357
0.825572,0.759045,0.720166,0.947262
0.825489,0.759025,0.720094,0.947168
0.825406,0.759006,0.720022,0.947073
0.825324,0.758986,0.71995,0.946978
0.825241,0.758967,0.719878,0.946884
0.825159,0.758947,0.719806,0.946789
0.825076,0.758928,0.719734,0.946694
0.824994,0.758908,0.719662,0.9466
0.824911,0.758889,0.71959,0.946505
0.824829,0.758869,0.719518,0.94641
0.824746,0.758849,0.719446,0.946316
0.824664,0.75883,0.719374,0.946221
0.824581,0.75881,0.719302,0.946126
0.824499,0.758791,0.71923,0.946032
0.824416,0.758771,0.719158,0.945937
0.824334,0.758752,0.719086,0.945843
0.824252,0.758732,0.719014,0.945748
0.824169,0.758713,0.718943,0.945653
0.824087,0.758693,0.718871,0.945559
0.824004,0.758673,0.718799,0.945464
0.823922,0.758654,0.718727,0.94537
0.82384,0.758634,0.718655,0.945275
0.823757,0.758615,0.718583,0.945181
0.823675,0.758595,0.718511,0.945086
0.823592,0.758576,0.718439,0.944992
0.82351,0.758556,0.718368,0.944897
0.823428,0.758537,0.718296,0.944803
0.823345,0.758517,0.718224,0.944708
0.823263,0.758497,0.718152,0.944614
0.823181,0.758478,0.71808,0.944519
0.823098,0.758458,0.718008,0.944425
0.823016,0.758439,0.717937,0.94433
0.822934,0.758419,0.717865,0.944236
0.822851,0.7584,0.717793,0.944141
0.822769,0.75838,0.717721,0.944047
0.822687,0.758361,0.71765,0.943953
0.822605,0.758341,0.717578,0.943858
0.822522,0.758321,0.717506,0.943764
0.82244,0.758302,0.717434,0.943669
0.822358,0.758282,0.717363,0.943575
0.822276,0.758263,0.717291,0.943481
0.822193,0.758243,0.717219,0.943386
0.822111,0.758224,0.717147,0.943292
0.822029,0.758204,0.717076,0.943198
0.821947,0.758185,0.717004,0.943103
0.821865,0.758165,0.716932,0.943009
0.821782,0.758146,0.716861,0.942915
0.8217,0.758126,0.716789,0.942821
0.821618,0.758106,0.716717,0.942726
0.821536,0.758087,0.716645,0.942632
0.821454,0.758067,0.716574,0.942538
0.821372,0.758048,0.716502,0.942443
0.821289,0.758028,0.71643,0.942349
0.821207,0.758009,0.716359,0.942255
0.821125,0.757989,0.716287,0.942161
0.821043,0.75797,0.716216,0.942067
0.820961,0.75795,0.716144,0.941972
0.820879,0.757931,0.716072,0.941878
0.820797,0.757911,0.716001,0.941784
0.820715,0.757892,0.715929,0.94169
0.820633,0.757872,0.715858,0.941596
0.820551,0.757853,0.715786,0.941501
0.820469,0.757833,0.715714,0.941407
0.820387,0.757813,0.715643,0.941313
0.820304,0.757794,0.715571,0.941219
0.820222,0.757774,0.7155,0.941125
0.82014,0.757755,0.715428,0.941031
0.820058,0.757735,0.715357,0.940937
0.819976,0.757716,0.715285,0.940843
0.819894,0.757696,0.715214,0.940748
0.819812,0.757677,0.715142,0.940654
0.81973,0.757657,0.715071,0.94056
0.819648,0.757638,0.714999,0.940466
0.819566,0.757618,0.714927,0.940372
0.819485,0.757599,0.714856,0.940278
0.819403,0.757579,0.714785,0.940184
0.819321,0.75756,0.714713,0.94009
0.819239,0.75754,0.714642,0.939996
0.819157,0.75752,0.71457,0.939902
0.819075,0.757501,0.714499,0.939808
0.818993,0.757481,0.714427,0.939714
0.818911,0.757462,0.714356,0.93962
0.818829,0.757442,0.714284,0.939526
0.818747,0.757423,0.714213,0.939432
0.818665,0.757403,0.714141,0.939338
0.818584,0.757384,0.71407,0.939244
0.818502,0.757364,0.713999,0.93915
0.81842,0.757345,0.713927,0.939057
0.818338,0.757325,0.713856,0.938963
0.818256,0.757306,0.713784,0.938869
0.818174,0.757286,0.713713,0.938775
0.818093,0.757267,0.713642,0.938681
0.818011,0.757247,0.71357,0.938587
0.817929,0.757228,0.713499,0.938493
0.817847,0.757208,0.713428,0.938399
0.817765,0.757189,0.713356,0.938306
0.817684,0.757169,0.713285,0.938212
0.817602,0.75715,0.713214,0.938118
0.81752,0.75713,0.713142,0.938024
0.817438,0.757111,0.713071,0.93793
0.817357,0.757091,0.713,0.937837
0.817275,0.757072,0.712928,0.937743
0.817193,0.757052,0.712857,0.937649
0.817111,0.757033,0.712786,0.937555
0.81703,0.757013,0.712715,0.937461
0.816948,0.756993,0.712643,0.937368
0.816866,0.756974,0.712572,0.937274
0.816785,0.756954,0.712501,0.93718
0.816703,0.756935,0.71243,0.937087
0.816621,0.756915,0.712358,0.936993
0.81654,0.756896,0.712287,0.936899
0.816458,0.756876,0.712216,0.936805
0.816376,0.756857,0.712145,0.936712
0.816295,0.756837,0.712073,0.936618
0.816213,0.756818,0.712002,0.936524
0.816131,0.756798,0.711931,0.936431
0.81605,0.756779,0.71186,0.936337
0.815968,0.756759,0.711789,0.936243
0.815887,0.75674,0.711717,0.93615
0.815805,0.75672,0.711646,0.936056
0.815723,0.756701,0.711575,0.935963
0.815642,0.756681,0.711504,0.935869
0.81556,0.756662,0.711433,0.935775
0.815479,0.756642,0.711362,0.935682
0.815397,0.756623,0.71129,0.935588
0.815316,0.756603,0.711219,0.935495
0.815234,0.756584,0.711148,0.935401
0.815153,0.756564,0.711077,0.935308
0.815071,0.756545,0.711006,0.935214
0.81499,0.756525,0.710935,0.935121
0.814908,0.756506,0.710864,0.935027
0.814827,0.756486,0.710793,0.934934
0.814745,0.756467,0.710722,0.93484
0.814664,0.756447,0.710651,0.934747
0.814582,0.756428,0.710579,0.934653
0.814501,0.756408,0.710508,0.93456
0.814419,0.756389,0.710437,0.934466
0.814338,0.756369,0.710366,0.934373
0.814256,0.75635,0.731604,0.934279
0.813768,0.75633,0.731531,0.934186
0.81328,0.756311,0.731458,0.934093
0.812792,0.756291,0.731385,0.933999
0.812304,0.756272,0.731312,0.933906
0.811817,0.756252,0.731238,0.933812
0.81133,0.756233,0.731165,0.933719
0.810843,0.756213,0.731092,0.933626
0.810356,0.756194,0.731019,0.933532
0.80987,0.756174,0.730946,0.933439
0.809384,0.756155,0.730873,0.933345
0.808899,0.756135,0.7308,0.933252
0.808413,0.756116,0.730727,0.933159
0.807928,0.756096,0.730654,0.933066
