energy,productivity,fun,hunger
0.704144,0.784313,0.59879,0.572886
0.704074,0.784168,0.59873,0.572829
0.704003,0.784024,0.598671,0.572772
0.703933,0.783879,0.598611,0.572714
0.703862,0.783735,0.598551,0.572657
0.703792,0.78359,0.598491,0.5726
0.703722,0.783446,0.598431,0.572542
0.703651,0.783302,0.598371,0.572485
0.703581,0.783157,0.598312,0.572428
0.70351,0.783013,0.598252,0.572371
0.70344,0.782869,0.598192,0.572314
0.70337,0.782725,0.598132,0.572256
0.703299,0.78258,0.598072,0.572199
0.703229,0.782436,0.598012,0.572142
0.703159,0.782292,0.597953,0.572085
0.703088,0.782148,0.597893,0.572027
0.703018,0.782004,0.597833,0.57197
0.702948,0.78186,0.597773,0.571913
0.702878,0.781716,0.597713,0.571856
0.702807,0.781572,0.597654,0.571799
0.702737,0.781428,0.597594,0.571741
0.702667,0.781284,0.597534,0.571684
0.702596,0.78114,0.597474,0.571627
0.702526,0.780996,0.597415,0.57157
0.702456,0.780852,0.597355,0.571513
0.702386,0.780708,0.597295,0.571456
0.702315,0.780564,0.597235,0.571398
0.702245,0.78042,0.597176,0.571341
0.702175,0.780276,0.597116,0.571284
0.702105,0.780133,0.597056,0.571227
0.702035,0.779989,0.596997,0.57117
0.701964,0.779845,0.596937,0.571113
0.701894,0.779702,0.596877,0.571056
0.701824,0.779558,0.596818,0.570999
0.701754,0.779414,0.596758,0.570942
0.701684,0.779271,0.596698,0.570884
0.701613,0.779127,0.596638,0.570827
0.701543,0.778984,0.596579,0.57077
0.701473,0.77884,0.596519,0.570713
0.701403,0.778697,0.59646,0.570656
0.701333,0.778553,0.5964,0.570599
0.701263,0.77841,0.59634,0.570542
0.701193,0.778266,0.596281,0.570485
0.701122,0.778123,0.596221,0.570428
0.701052,0.777979,0.596161,0.570371
0.700982,0.777836,0.596102,0.570314
0.700912,0.777693,0.596042,0.570257
0.700842,0.777549,0.595983,0.5702
0.700772,0.777406,0.595923,0.570143
0.700702,0.777263,0.595863,0.570086
0.700632,0.77712,0.595804,0.570029
0.700562,0.776977,0.595744,0.569972
0.700492,0.776833,0.595685,0.569915
0.700422,0.77669,0.595625,0.569858
0.700352,0.776547,0.595565,0.569801
0.700282,0.776404,0.595506,0.569744
0.700212,0.776261,0.595446,0.569687
0.700142,0.776118,0.595387,0.56963
0.700072,0.775975,0.595327,0.569573
0.700001,0.775832,0.595268,0.569516
0.699931,0.775689,0.595208,0.569459
0.699862,0.775546,0.595149,0.569402
0.699792,0.775403,0.595089,0.569345
0.699722,0.77526,0.59503,0.569288
0.699652,0.775118,0.59497,0.569231
0.699582,0.774975,0.594911,0.569174
0.699512,0.774832,0.594851,0.569117
0.699442,0.774689,0.594792,0.56906
0.699372,0.774546,0.594732,0.569004
0.699302,0.774404,0.594673,0.568947
0.699232,0.774261,0.594613,0.56889
0.699162,0.774118,0.594554,0.568833
0.699092,0.773976,0.594494,0.568776
0.699022,0.773833,0.594435,0.568719
0.698952,0.773691,0.594375,0.568662
0.698882,0.773548,0.594316,0.568605
0.698812,0.773406,0.594257,0.568548
0.698743,0.773263,0.594197,0.568492
0.698673,0.773121,0.594138,0.568435
0.698603,0.772978,0.594078,0.568378
0.698533,0.772836,0.594019,0.568321
0.698463,0.772693,0.59396,0.568264
0.698393,0.772551,0.5939,0.568207
0.698323,0.772409,0.593841,0.568151
0.698254,0.772266,0.593781,0.568094
0.698184,0.772124,0.593722,0.568037
0.698114,0.771982,0.593663,0.56798
0.698044,0.771839,0.593603,0.567923
0.697974,0.771697,0.593544,0.567867
0.697905,0.771555,0.593485,0.56781
0.697835,0.771413,0.593425,0.567753
0.697765,0.771271,0.593366,0.567696
0.697695,0.771129,0.593306,0.567639
0.697625,0.770987,0.593247,0.567583
0.697556,0.770845,0.593188,0.567526
0.697486,0.770703,0.593129,0.567469
0.697416,0.770561,0.593069,0.567412
0.697346,0.770419,0.59301,0.567356
0.697277,0.770277,0.592951,0.567299
0.697207,0.770135,0.592891,0.567242
0.697137,0.769993,0.592832,0.567186
0.697068,0.769851,0.592773,0.567129
0.696998,0.769709,0.592713,0.567072
0.696928,0.769567,0.592654,0.567015
0.696858,0.769425,0.592595,0.566959
0.696789,0.769284,0.592536,0.566902
0.696719,0.769142,0.592476,0.566845
0.696649,0.769,0.592417,0.566789
0.69658,0.768859,0.592358,0.566732
0.69651,0.768717,0.592299,0.566675
0.69644,0.768575,0.592239,0.566619
0.696371,0.768434,0.59218,0.566562
0.696301,0.768292,0.592121,0.566505
0.696231,0.768151,0.592062,0.566449
0.696162,0.768009,0.592003,0.566392
0.696092,0.767867,0.591943,0.566335
0.696023,0.767726,0.591884,0.566279
0.695953,0.767585,0.591825,0.566222
0.695883,0.767443,0.591766,0.566165
0.695814,0.767302,0.591707,0.566109
0.695744,0.76716,0.591647,0.566052
0.695675,0.767019,0.591588,0.565996
0.695605,0.766878,0.591529,0.565939
0.695536,0.766736,0.59147,0.565882
0.695466,0.766595,0.591411,0.565826
0.695396,0.766454,0.591352,0.565769
0.695327,0.766313,0.591293,0.565713
0.695257,0.766171,0.591233,0.565656
0.695188,0.76603,0.591174,0.5656
0.695118,0.765889,0.591115,0.565543
0.695049,0.765748,0.591056,0.565486
0.694979,0.765607,0.590997,0.56543
0.69491,0.765466,0.590938,0.565373
0.69484,0.765325,0.590879,0.565317
0.694771,0.765184,0.59082,0.56526
0.694701,0.765043,0.590761,0.565204
0.694632,0.764902,0.590702,0.565147
0.694562,0.764761,0.590642,0.565091
0.694493,0.76462,0.590583,0.565034
0.694424,0.764479,0.590524,0.564978
0.694354,0.764338,0.590465,0.564921
0.694285,0.764197,0.590406,0.564865
0.694215,0.764057,0.590347,0.564808
0.694146,0.763916,0.590288,0.564752
0.694076,0.763775,0.590229,0.564695
0.694007,0.763634,0.59017,0.564639
