energy,productivity,fun,hunger
0.564367,0.999963,0.782355,0.780031
0.564311,0.999926,0.782277,0.779953
0.564254,0.999889,0.782198,0.779875
0.564198,0.999851,0.78212,0.779797
0.564141,0.999814,0.782042,0.779719
0.564085,0.999777,0.781964,0.779641
0.564028,0.99974,0.781885,0.779563
0.563972,0.999703,0.781807,0.779485
0.563916,0.999666,0.781729,0.779407
0.563859,0.999629,0.781651,0.779329
0.563803,0.999592,0.781573,0.779251
0.563747,0.999555,0.781495,0.779173
0.56369,0.999517,0.781416,0.779095
0.563634,0.99948,0.781338,0.779017
0.563577,0.999443,0.78126,0.77894
0.563521,0.999406,0.781182,0.778862
0.563465,0.999369,0.781104,0.778784
0.563408,0.999332,0.781026,0.778706
0.563352,0.999295,0.780948,0.778628
0.563296,0.999258,0.78087,0.77855
0.563239,0.999221,0.780792,0.778472
0.563183,0.999183,0.780713,0.778394
0.563127,0.999146,0.780635,0.778317
0.56307,0.999109,0.780557,0.778239
0.563014,0.999072,0.780479,0.778161
0.562958,0.999035,0.780401,0.778083
0.562902,0.998998,0.780323,0.778005
0.562845,0.998961,0.780245,0.777928
0.562789,0.998924,0.780167,0.77785
0.562733,0.998887,0.780089,0.777772
0.562676,0.99885,0.780011,0.777694
0.56262,0.998813,0.779933,0.777616
0.562564,0.998775,0.779855,0.777539
0.562508,0.998738,0.779777,0.777461
0.562451,0.998701,0.779699,0.777383
0.562395,0.998664,0.779621,0.777305
0.562339,0.998627,0.779543,0.777228
0.562283,0.99859,0.779465,0.77715
0.562226,0.998553,0.779387,0.777072
0.56217,0.998516,0.779309,0.776995
0.562114,0.998479,0.779231,0.776917
0.562058,0.998442,0.779154,0.776839
0.562002,0.998405,0.779076,0.776761
0.561945,0.998368,0.778998,0.776684
0.561889,0.998331,0.77892,0.776606
0.561833,0.998293,0.778842,0.776528
0.561777,0.998256,0.778764,0.776451
0.561721,0.998219,0.778686,0.776373
0.561664,0.998182,0.778608,0.776295
0.561608,0.998145,0.77853,0.776218
0.561552,0.998108,0.778453,0.77614
0.561496,0.998071,0.778375,0.776063
0.56144,0.998034,0.778297,0.775985
0.561384,0.997997,0.778219,0.775907
0.561328,0.99796,0.778141,0.77583
0.561271,0.997923,0.778063,0.775752
0.561215,0.997886,0.777986,0.775675
0.561159,0.997849,0.777908,0.775597
0.561103,0.997812,0.77783,0.77552
0.561047,0.997775,0.777752,0.775442
0.560991,0.997738,0.777674,0.775364
0.560935,0.997701,0.777597,0.775287
0.560879,0.997664,0.777519,0.775209
0.560823,0.997627,0.777441,0.775132
0.560766,0.997589,0.777363,0.775054
0.56071,0.997552,0.777286,0.774977
0.560654,0.997515,0.777208,0.774899
0.560598,0.997478,0.77713,0.774822
0.560542,0.997441,0.777053,0.774744
0.560486,0.997404,0.776975,0.774667
0.56043,0.997367,0.776897,0.774589
0.560374,0.99733,0.776819,0.774512
0.560318,0.997293,0.776742,0.774435
0.560262,0.997256,0.776664,0.774357
0.560206,0.997219,0.776586,0.77428
0.56015,0.997182,0.776509,0.774202
0.560094,0.997145,0.776431,0.774125
0.560038,0.997108,0.776353,0.774047
0.559982,0.997071,0.776276,0.77397
0.559926,0.997034,0.776198,0.773893
0.55987,0.996997,0.776121,0.773815
0.559814,0.99696,0.776043,0.773738
0.559758,0.996923,0.775965,0.77366
0.559702,0.996886,0.775888,0.773583
0.559646,0.996849,0.77581,0.773506
0.55959,0.996812,0.775733,0.773428
0.559534,0.996775,0.775655,0.773351
0.559478,0.996738,0.775577,0.773274
0.559422,0.996701,0.7755,0.773196
0.559366,0.996664,0.775422,0.773119
0.55931,0.996627,0.775345,0.773042
0.559254,0.99659,0.775267,0.772964
0.559198,0.996553,0.77519,0.772887
0.559142,0.996516,0.775112,0.77281
0.559087,0.996479,0.775035,0.772733
0.559031,0.996442,0.774957,0.772655
0.558975,0.996405,0.77488,0.772578
0.558919,0.996368,0.774802,0.772501
0.558863,0.996331,0.774725,0.772424
0.558807,0.996294,0.774647,0.772346
0.558751,0.996257,0.77457,0.772269
0.558695,0.99622,0.774492,0.772192
0.558639,0.996183,0.774415,0.772115
0.558584,0.996146,0.774337,0.772037
0.558528,0.996109,0.77426,0.77196
0.558472,0.996072,0.774183,0.771883
0.558416,0.996035,0.774105,0.771806
0.55836,0.995998,0.774028,0.771729
0.558304,0.995961,0.77395,0.771651
0.558249,0.995924,0.773873,0.771574
0.558193,0.995887,0.773796,0.771497
0.558137,0.99585,0.773718,0.77142
0.558081,0.995813,0.773641,0.771343
0.558025,0.995776,0.773563,0.771266
0.557969,0.995739,0.773486,0.771189
0.557914,0.995702,0.773409,0.771111
0.557858,0.995665,0.773331,0.771034
0.557802,0.995628,0.773254,0.770957
0.557746,0.995591,0.773177,0.77088
0.557691,0.995554,0.773099,0.770803
0.557635,0.995517,0.773022,0.770726
0.557579,0.99548,0.772945,0.770649
0.557523,0.995443,0.772868,0.770572
0.557467,0.995407,0.77279,0.770495
0.557412,0.99537,0.772713,0.770418
0.557356,0.995333,0.772636,0.770341
0.5573,0.995296,0.772558,0.770264
0.557245,0.995259,0.772481,0.770187
0.557189,0.995222,0.772404,0.77011
0.557133,0.995185,0.772327,0.770033
0.557077,0.995148,0.772249,0.769956
0.557022,0.995111,0.772172,0.769879
0.556966,0.995074,0.772095,0.769802
0.55691,0.995037,0.772018,0.769725
0.556855,0.995,0.771941,0.769648
0.556799,0.994963,0.771863,0.769571
0.556743,0.994926,0.771786,0.769494
0.556688,0.994889,0.771709,0.769417
0.556632,0.994852,0.771632,0.76934
0.556576,0.994815,0.771555,0.769263
0.556521,0.994778,0.771478,0.769186
0.556465,0.994741,0.7714,0.769109
0.556409,0.994705,0.771323,0.769032
0.556354,0.994668,0.771246,0.768955
0.556298,0.994631,0.771169,0.768878
0.556242,0.994594,0.771092,0.768801
0.556187,0.994557,0.771015,0.768725
0.556131,0.99452,0.770938,0.768648
0.556075,0.994483,0.770861,0.768571
0.55602,0.994446,0.770784,0.768494
0.555964,0.994409,0.770706,0.768417
0.555909,0.994372,0.770629,0.76834
0.555853,0.994335,0.770552,0.768263
0.555798,0.994298,0.770475,0.768187
0.555742,0.994261,0.770398,0.76811
0.555686,0.994225,0.770321,0.768033
0.555631,0.994188,0.770244,0.767956
0.555575,0.994151,0.770167,0.767879
0.55552,0.994114,0.77009,0.767803
0.555464,0.994077,0.770013,0.767726
0.555409,0.99404,0.769936,0.767649
0.555353,0.994003,0.769859,0.767572
