energy,productivity,fun,hunger
0.795049,0.787292,0.720197,0.74986
0.794969,0.787183,0.720125,0.749785
0.79489,0.787073,0.720053,0.74971
0.79481,0.786964,0.719981,0.749635
0.794731,0.786854,0.719909,0.74956
0.794651,0.786744,0.719837,0.749485
0.794572,0.786635,0.719765,0.74941
0.794493,0.786525,0.719693,0.749335
0.794413,0.786416,0.719621,0.74926
0.794334,0.786306,0.719549,0.749185
0.794254,0.786197,0.719477,0.74911
0.794175,0.786087,0.719405,0.749035
0.794095,0.785978,0.719333,0.74896
0.794016,0.785868,0.719262,0.748885
0.793937,0.785759,0.71919,0.74881
0.793857,0.785649,0.719118,0.748736
0.793778,0.78554,0.719046,0.748661
0.793698,0.785431,0.718974,0.748586
0.793619,0.785321,0.718902,0.748511
0.79354,0.785212,0.71883,0.748436
0.79346,0.785103,0.718758,0.748361
0.793381,0.784993,0.718686,0.748286
0.793302,0.784884,0.718614,0.748212
0.793222,0.784775,0.718543,0.748137
0.793143,0.784665,0.718471,0.748062
0.793064,0.784556,0.718399,0.747987
0.792984,0.784447,0.718327,0.747912
0.792905,0.784338,0.718255,0.747838
0.792826,0.784228,0.718183,0.747763
0.792747,0.784119,0.718112,0.747688
0.792667,0.78401,0.71804,0.747613
0.792588,0.783901,0.717968,0.747538
0.792509,0.783792,0.717896,0.747464
0.792429,0.783682,0.717824,0.747389
0.79235,0.783573,0.717753,0.747314
0.792271,0.783464,0.717681,0.74724
0.792192,0.783355,0.717609,0.747165
0.792113,0.783246,0.717537,0.74709
0.792033,0.783137,0.717466,0.747015
0.791954,0.783028,0.717394,0.746941
0.791875,0.782919,0.717322,0.746866
0.791796,0.78281,0.71725,0.746791
0.791717,0.782701,0.717179,0.746717
0.791637,0.782592,0.717107,0.746642
0.791558,0.782483,0.717035,0.746567
0.791479,0.782374,0.716963,0.746493
0.7914,0.782265,0.716892,0.746418
0.791321,0.782156,0.71682,0.746343
0.791242,0.782047,0.716748,0.746269
0.791163,0.781938,0.716677,0.746194
0.791083,0.781829,0.716605,0.746119
0.791004,0.78172,0.716533,0.746045
0.790925,0.781611,0.716462,0.74597
0.790846,0.781503,0.71639,0.745896
0.790767,0.781394,0.716318,0.745821
0.790688,0.781285,0.716247,0.745746
0.790609,0.781176,0.716175,0.745672
0.79053,0.781067,0.716104,0.745597
0.790451,0.780959,0.716032,0.745523
0.790372,0.78085,0.71596,0.745448
0.790293,0.780741,0.715889,0.745374
0.790214,0.780632,0.715817,0.745299
0.790135,0.780524,0.715746,0.745225
0.790056,0.780415,0.715674,0.74515
0.789977,0.780306,0.715602,0.745076
0.789898,0.780198,0.715531,0.745001
0.789819,0.780089,0.715459,0.744927
0.78974,0.77998,0.715388,0.744852
0.789661,0.779872,0.715316,0.744778
0.789582,0.779763,0.715245,0.744703
0.789503,0.779654,0.715173,0.744629
0.789424,0.779546,0.715102,0.744554
0.789345,0.779437,0.71503,0.74448
0.789266,0.779329,0.714959,0.744405
0.789187,0.77922,0.714887,0.744331
0.789108,0.779112,0.714816,0.744256
0.789029,0.779003,0.714744,0.744182
0.78895,0.778895,0.714673,0.744108
0.788871,0.778786,0.714601,0.744033
0.788792,0.778678,0.71453,0.743959
0.788714,0.778569,0.714458,0.743884
0.788635,0.778461,0.714387,0.74381
0.788556,0.778353,0.714315,0.743736
0.788477,0.778244,0.714244,0.743661
0.788398,0.778136,0.714173,0.743587
0.788319,0.778027,0.714101,0.743512
0.78824,0.777919,0.71403,0.743438
0.788162,0.777811,0.713958,0.743364
0.788083,0.777702,0.713887,0.743289
0.788004,0.777594,0.713816,0.743215
0.787925,0.777486,0.713744,0.743141
0.787846,0.777378,0.713673,0.743066
0.787768,0.777269,0.713601,0.742992
0.787689,0.777161,0.71353,0.742918
0.78761,0.777053,0.713459,0.742844
0.787531,0.776945,0.713387,0.742769
0.787453,0.776836,0.713316,0.742695
0.787374,0.776728,0.713245,0.742621
0.787295,0.77662,0.713173,0.742546
0.787216,0.776512,0.713102,0.742472
0.787138,0.776404,0.713031,0.742398
0.787059,0.776296,0.712959,0.742324
0.78698,0.776187,0.712888,0.74225
0.786902,0.776079,0.712817,0.742175
0.786823,0.775971,0.712746,0.742101
0.786744,0.775863,0.712674,0.742027
0.786665,0.775755,0.712603,0.741953
0.786587,0.775647,0.712532,0.741878
0.786508,0.775539,0.712461,0.741804
0.78643,0.775431,0.712389,0.74173
0.786351,0.775323,0.712318,0.741656
0.786272,0.775215,0.712247,0.741582
0.786194,0.775107,0.712176,0.741508
0.786115,0.774999,0.712104,0.741433
0.786036,0.774891,0.712033,0.741359
0.785958,0.774783,0.711962,0.741285
0.785879,0.774676,0.711891,0.741211
0.785801,0.774568,0.71182,0.741137
0.785722,0.77446,0.711748,0.741063
0.785643,0.774352,0.711677,0.740989
0.785565,0.774244,0.711606,0.740915
0.785486,0.774136,0.711535,0.74084
0.785408,0.774028,0.711464,0.740766
0.785329,0.773921,0.711393,0.740692
0.785251,0.773813,0.711321,0.740618
0.785172,0.773705,0.71125,0.740544
0.785094,0.773597,0.711179,0.74047
0.785015,0.77349,0.711108,0.740396
0.784937,0.773382,0.711037,0.740322
0.784858,0.773274,0.710966,0.740248
0.78478,0.773167,0.710895,0.740174
0.784701,0.773059,0.710824,0.7401
0.784623,0.772951,0.710753,0.740026
0.784544,0.772844,0.710682,0.739952
0.784466,0.772736,0.71061,0.739878
0.784387,0.772628,0.710539,0.739804
0.784309,0.772521,0.710468,0.73973
0.78423,0.772413,0.710397,0.739656
0.784152,0.772306,0.710326,0.739582
0.784074,0.772198,0.710255,0.739508
0.783995,0.772091,0.710184,0.739434
