energy,productivity,fun,hunger
0.909301,0.7253,0.909566,0.588276
0.90921,0.725199,0.909475,0.588217
0.909119,0.725097,0.909384,0.588158
0.909028,0.724995,0.909293,0.5881
0.908937,0.724893,0.909202,0.588041
0.908846,0.724792,0.909111,0.587982
0.908755,0.72469,0.90902,0.587923
0.908664,0.724588,0.90893,0.587864
0.908574,0.724487,0.908839,0.587806
0.908483,0.724385,0.908748,0.587747
0.908392,0.724283,0.908657,0.587688
0.908301,0.724182,0.908566,0.587629
0.90821,0.72408,0.908475,0.587571
0.908119,0.723978,0.908384,0.587512
0.908029,0.723877,0.908294,0.587453
0.907938,0.723775,0.908203,0.587394
0.907847,0.723674,0.908112,0.587336
0.907756,0.723572,0.908021,0.587277
0.907665,0.723471,0.90793,0.587218
0.907575,0.723369,0.907839,0.587159
0.907484,0.723268,0.907749,0.587101
0.907393,0.723166,0.907658,0.587042
0.907302,0.723065,0.907567,0.586983
0.907212,0.722963,0.907476,0.586925
0.907121,0.722862,0.907386,0.586866
0.90703,0.72276,0.907295,0.586807
0.90694,0.722659,0.907204,0.586748
0.906849,0.722557,0.907113,0.58669
0.906758,0.722456,0.907023,0.586631
0.906668,0.722355,0.906932,0.586572
0.906577,0.722253,0.906841,0.586514
0.906486,0.722152,0.906751,0.586455
0.906396,0.722051,0.90666,0.586397
0.906305,0.721949,0.906569,0.586338
0.906214,0.721848,0.906479,0.586279
0.906124,0.721747,0.906388,0.586221
0.906033,0.721645,0.906297,0.586162
0.905942,0.721544,0.906207,0.586103
0.905852,0.721443,0.906116,0.586045
0.905761,0.721342,0.906025,0.585986
0.905671,0.72124,0.905935,0.585928
0.90558,0.721139,0.905844,0.585869
0.90549,0.721038,0.905754,0.58581
0.905399,0.720937,0.905663,0.585752
0.905308,0.720836,0.905573,0.585693
0.905218,0.720734,0.905482,0.585635
0.905127,0.720633,0.905391,0.585576
0.905037,0.720532,0.905301,0.585518
0.904946,0.720431,0.90521,0.585459
0.904856,0.72033,0.90512,0.5854
0.904765,0.720229,0.905029,0.585342
0.904675,0.720128,0.904939,0.585283
0.904584,0.720027,0.904848,0.585225
0.904494,0.719926,0.904758,0.585166
0.904404,0.719825,0.904667,0.585108
0.904313,0.719724,0.904577,0.585049
0.904223,0.719623,0.904486,0.584991
0.904132,0.719522,0.904396,0.584932
0.904042,0.719421,0.904306,0.584874
0.903951,0.71932,0.904215,0.584815
0.903861,0.719219,0.904125,0.584757
0.903771,0.719118,0.904034,0.584698
0.90368,0.719017,0.903944,0.58464
0.90359,0.718916,0.903854,0.584581
0.9035,0.718815,0.903763,0.584523
0.903409,0.718714,0.903673,0.584464
0.903319,0.718613,0.903582,0.584406
0.903229,0.718513,0.903492,0.584348
0.903138,0.718412,0.903402,0.584289
0.903048,0.718311,0.903311,0.584231
0.902958,0.71821,0.903221,0.584172
0.902867,0.718109,0.903131,0.584114
0.902777,0.718009,0.90304,0.584055
0.902687,0.717908,0.90295,0.583997
0.902596,0.717807,0.90286,0.583939
0.902506,0.717706,0.90277,0.58388
0.902416,0.717606,0.902679,0.583822
0.902326,0.717505,0.902589,0.583764
0.902235,0.717404,0.902499,0.583705
0.902145,0.717304,0.902408,0.583647
0.902055,0.717203,0.902318,0.583588
0.901965,0.717102,0.902228,0.58353
0.901875,0.717002,0.902138,0.583472
0.901784,0.716901,0.902048,0.583413
0.901694,0.7168,0.901957,0.583355
0.901604,0.7167,0.901867,0.583297
0.901514,0.716599,0.901777,0.583238
0.901424,0.716499,0.901687,0.58318
0.901334,0.716398,0.901597,0.583122
0.901244,0.716298,0.901506,0.583063
0.901153,0.716197,0.901416,0.583005
0.901063,0.716097,0.901326,0.582947
0.900973,0.715996,0.901236,0.582888
0.900883,0.715896,0.901146,0.58283
0.900793,0.715795,0.901056,0.582772
