energy,productivity,fun,hunger
0.789498,0.783644,0.690337,0.909313
0.789419,0.783571,0.710976,0.909222
0.788945,0.783498,0.732232,0.909132
0.788472,0.783426,0.732159,0.909041
0.787999,0.783353,0.732086,0.90895
0.787526,0.78328,0.732013,0.908859
0.787053,0.783207,0.731939,0.908768
0.786581,0.783135,0.731866,0.908677
0.786109,0.783062,0.731793,0.908586
0.785638,0.782989,0.73172,0.908495
0.785166,0.782917,0.731647,0.908405
0.784695,0.782844,0.731573,0.908314
0.784225,0.782771,0.7315,0.908223
0.783754,0.782699,0.731427,0.908132
0.783284,0.782626,0.731354,0.908041
0.782814,0.782553,0.731281,0.90795
0.782344,0.782481,0.731208,0.90786
0.781875,0.782408,0.731135,0.907769
0.781406,0.782335,0.731062,0.907678
0.780937,0.782263,0.730988,0.907587
0.780468,0.78219,0.730915,0.907497
0.78,0.782118,0.730842,0.907406
0.779532,0.782045,0.730769,0.907315
0.779065,0.781972,0.730696,0.907224
0.778597,0.7819,0.730623,0.907134
0.77813,0.781827,0.73055,0.907043
0.777663,0.781755,0.730477,0.906952
0.777197,0.781682,0.730404,0.906861
0.77673,0.78161,0.730331,0.906771
0.776264,0.781537,0.730258,0.90668
0.775799,0.781465,0.730185,0.906589
0.775333,0.781392,0.730112,0.906499
0.774868,0.78132,0.730039,0.906408
0.774403,0.781247,0.729966,0.906317
0.773939,0.781174,0.729893,0.906227
0.773474,0.781102,0.72982,0.906136
0.77301,0.781029,0.729747,0.906046
0.772546,0.780957,0.729674,0.905955
0.772083,0.780884,0.729601,0.905864
0.77162,0.780812,0.729528,0.905774
0.771157,0.78074,0.729455,0.905683
0.770694,0.780667,0.729382,0.905593
0.770232,0.780595,0.729309,0.905502
0.76977,0.780522,0.729236,0.905412
0.769308,0.78045,0.729163,0.905321
0.768846,0.780377,0.72909,0.90523
0.768385,0.780305,0.729017,0.90514
0.767924,0.780232,0.728944,0.905049
0.767463,0.78016,0.728872,0.904959
0.767003,0.780088,0.728799,0.904868
0.766543,0.780015,0.728726,0.904778
0.766083,0.779943,0.728653,0.904687
0.765623,0.77987,0.72858,0.904597
0.765547,0.779798,0.728507,0.904507
0.76547,0.779726,0.728434,0.904416
0.765394,0.779653,0.728361,0.904326
0.765317,0.779581,0.728289,0.904235
0.765241,0.779509,0.728216,0.904145
0.765164,0.779436,0.728143,0.904054
0.765087,0.779364,0.72807,0.903964
0.765011,0.779292,0.727997,0.903874
0.764934,0.779219,0.727925,0.903783
0.764858,0.779147,0.727852,0.903693
0.764781,0.779075,0.727779,0.903602
0.764705,0.779002,0.727706,0.903512
0.764629,0.77893,0.727633,0.903422
0.764552,0.778858,0.727561,0.903331
0.764476,0.778785,0.727488,0.903241
0.764399,0.778713,0.727415,0.903151
0.764323,0.778641,0.727342,0.90306
0.764246,0.778568,0.72727,0.90297
0.76417,0.778496,0.727197,0.90288
0.764093,0.778424,0.727124,0.90279
0.764017,0.778352,0.727052,0.902699
0.763941,0.778279,0.726979,0.902609
0.763864,0.778207,0.726906,0.902519
0.763788,0.778135,0.726833,0.902428
0.763711,0.778063,0.726761,0.902338
0.763635,0.777991,0.726688,0.902248
0.763559,0.777918,0.726615,0.902158
0.763482,0.777846,0.726543,0.902068
0.763406,0.777774,0.72647,0.901977
0.76333,0.777702,0.726397,0.901887
0.763253,0.77763,0.726325,0.901797
0.763177,0.777557,0.726252,0.901707
0.763101,0.777485,0.72618,0.901617
0.763024,0.777413,0.726107,0.901526
0.762948,0.777341,0.726034,0.901436
0.762872,0.777269,0.725962,0.901346
0.762796,0.777197,0.725889,0.901256
0.762719,0.777124,0.725817,0.901166
0.762643,0.777052,0.725744,0.901076
0.762567,0.77698,0.725671,0.900986
0.76249,0.776908,0.725599,0.900896
0.762414,0.776836,0.725526,0.900805
0.762338,0.776764,0.725454,0.900715
0.762262,0.776692,0.725381,0.900625
0.762186,0.77662,0.725309,0.900535
0.762109,0.776548,0.725236,0.900445
0.762033,0.776476,0.725164,0.900355
0.761957,0.776403,0.725091,0.900265
0.761881,0.776331,0.725019,0.900175
0.761804,0.776259,0.724946,0.900085
0.761728,0.776187,0.724874,0.899995
0.761652,0.776115,0.724801,0.899905
0.761576,0.776043,0.724729,0.899815
0.7615,0.775971,0.724656,0.899725
0.761424,0.775899,0.724584,0.899635
0.761348,0.775827,0.724511,0.899545
0.761271,0.775755,0.724439,0.899455
0.761195,0.775683,0.724366,0.899365
0.761119,0.775611,0.724294,0.899275
0.761043,0.775539,0.724221,0.899185
0.760967,0.775467,0.724149,0.899095
0.760891,0.775395,0.724077,0.899006
0.760815,0.775323,0.724004,0.898916
0.760739,0.775251,0.723932,0.898826
0.760663,0.775179,0.723859,0.898736
0.760587,0.775107,0.723787,0.898646
0.76051,0.775035,0.723715,0.898556
0.760434,0.774963,0.723642,0.898466
0.760358,0.774892,0.72357,0.898376
0.760282,0.77482,0.723498,0.898287
0.760206,0.774748,0.723425,0.898197
0.76013,0.774676,0.723353,0.898107
0.760054,0.774604,0.72328,0.898017
0.759978,0.774532,0.723208,0.897927
0.759902,0.77446,0.723136,0.897838
0.759826,0.774388,0.723064,0.897748
0.75975,0.774316,0.722991,0.897658
0.759674,0.774245,0.722919,0.897568
0.759598,0.774173,0.722847,0.897478
0.759522,0.774101,0.722774,0.897389
0.759446,0.774029,0.722702,0.897299
0.75937,0.773957,0.72263,0.897209
0.759295,0.773885,0.722558,0.89712
0.759219,0.773813,0.722485,0.89703
0.759143,0.773742,0.722413,0.89694
0.759067,0.77367,0.722341,0.89685
0.758991,0.773598,0.722269,0.896761
0.758915,0.773526,0.722196,0.896671
0.758839,0.773454,0.722124,0.896581
0.758763,0.773383,0.722052,0.896492
0.758687,0.773311,0.72198,0.896402
0.758611,0.773239,0.721907,0.896312
0.758536,0.773167,0.721835,0.896223
0.75846,0.773095,0.721763,0.896133
0.758384,0.773024,0.721691,0.896044
0.758308,0.772952,0.721619,0.895954
0.758232,0.77288,0.721547,0.895864
0.758156,0.772809,0.721474,0.895775
0.758081,0.772737,0.721402,0.895685
0.758005,0.772665,0.72133,0.895596
0.757929,0.772593,0.721258,0.895506
0.757853,0.772522,0.721186,0.895417
0.757777,0.77245,0.721114,0.895327
0.757702,0.772378,0.721042,0.895237
0.757626,0.772307,0.72097,0.895148
0.75755,0.772235,0.720897,0.895058
0.757474,0.772163,0.720825,0.894969
0.757399,0.772092,0.720753,0.894879
0.757323,0.77202,0.720681,0.89479
0.757247,0.771948,0.720609,0.8947
0.757171,0.771877,0.720537,0.894611
0.757096,0.771805,0.720465,0.894522
0.75702,0.771733,0.720393,0.894432
0.756944,0.771662,0.720321,0.894343
0.756869,0.77159,0.720249,0.894253
0.756793,0.771518,0.720177,0.894164
0.756717,0.771447,0.720105,0.894074
0.756642,0.771375,0.720033,0.893985
0.756566,0.771304,0.719961,0.893896
0.75649,0.771232,0.719889,0.893806
