energy,productivity,fun,hunger
0.579682,0.999852,0.9999,0.709031
0.579624,0.999704,0.9998,0.70896
0.579566,0.999556,0.9997,0.708889
0.579508,0.999408,0.9996,0.708818
0.579451,0.99926,0.9995,0.708747
0.579393,0.999112,0.9994,0.708676
0.579335,0.998964,0.9993,0.708606
0.579277,0.998816,0.9992,0.708535
0.579219,0.998668,0.9991,0.708464
0.579161,0.99852,0.999,0.708393
0.579103,0.998372,0.998901,0.708322
0.579045,0.998225,0.998801,0.708251
0.578987,0.998077,0.998701,0.708181
0.578929,0.997929,0.998601,0.70811
0.578871,0.997781,0.998501,0.708039
0.578813,0.997633,0.998401,0.707968
0.578756,0.997486,0.998301,0.707897
0.578698,0.997338,0.998202,0.707827
0.57864,0.99719,0.998102,0.707756
0.578582,0.997043,0.998002,0.707685
0.578524,0.996895,0.997902,0.707614
0.578466,0.996747,0.997802,0.707543
0.578408,0.9966,0.997703,0.707473
0.578351,0.996452,0.997603,0.707402
0.578293,0.996305,0.997503,0.707331
0.578235,0.996157,0.997403,0.70726
0.578177,0.99601,0.997304,0.70719
0.578119,0.995862,0.997204,0.707119
0.578061,0.995715,0.997104,0.707048
0.578004,0.995567,0.997004,0.706978
0.577946,0.99542,0.996905,0.706907
0.577888,0.995272,0.996805,0.706836
0.57783,0.995125,0.996705,0.706766
0.577772,0.994978,0.996606,0.706695
0.577715,0.99483,0.996506,0.706624
0.577657,0.994683,0.996406,0.706553
0.577599,0.994536,0.996307,0.706483
0.577541,0.994389,0.996207,0.706412
0.577484,0.994241,0.996107,0.706342
0.577426,0.994094,0.996008,0.706271
0.577368,0.993947,0.995908,0.7062
0.57731,0.9938,0.995809,0.70613
0.577253,0.993653,0.995709,0.706059
0.577195,0.993505,0.995609,0.705988
0.577137,0.993358,0.99551,0.705918
0.57708,0.993211,0.99541,0.705847
0.577022,0.993064,0.995311,0.705777
0.576964,0.992917,0.995211,0.705706
0.576906,0.99277,0.995112,0.705636
0.576849,0.992623,0.995012,0.705565
0.576791,0.992476,0.994913,0.705494
0.576733,0.992329,0.994813,0.705424
0.576676,0.992182,0.994714,0.705353
0.576618,0.992035,0.994614,0.705283
0.57656,0.991888,0.994515,0.705212
0.576503,0.991741,0.994415,0.705142
0.576445,0.991595,0.994316,0.705071
0.576387,0.991448,0.994216,0.705001
0.57633,0.991301,0.994117,0.70493
0.576272,0.991154,0.994018,0.70486
0.576214,0.991007,0.993918,0.704789
0.576157,0.990861,0.993819,0.704719
0.576099,0.990714,0.993719,0.704648
0.576042,0.990567,0.99362,0.704578
0.575984,0.990421,0.993521,0.704507
0.575926,0.990274,0.993421,0.704437
0.575869,0.990127,0.993322,0.704366
0.575811,0.989981,0.993223,0.704296
0.575754,0.989834,0.993123,0.704226
0.575696,0.989688,0.993024,0.704155
0.575639,0.989541,0.992925,0.704085
0.575581,0.989394,0.992826,0.704014
0.575523,0.989248,0.992726,0.703944
0.575466,0.989101,0.992627,0.703874
0.575408,0.988955,0.992528,0.703803
0.575351,0.988809,0.992428,0.703733
0.575293,0.988662,0.992329,0.703662
0.575236,0.988516,0.99223,0.703592
0.575178,0.988369,0.992131,0.703522
0.575121,0.988223,0.992032,0.703451
0.575063,0.988077,0.991932,0.703381
0.575006,0.98793,0.991833,0.703311
0.574948,0.987784,0.991734,0.70324
0.574891,0.987638,0.991635,0.70317
0.574833,0.987492,0.991536,0.7031
0.574776,0.987345,0.991436,0.703029
0.574718,0.987199,0.991337,0.702959
0.574661,0.987053,0.991238,0.702889
0.574603,0.986907,0.991139,0.702818
0.574546,0.986761,0.99104,0.702748
0.574488,0.986615,0.990941,0.702678
0.574431,0.986469,0.990842,0.702608
0.574373,0.986322,0.990743,0.702537
0.574316,0.986176,0.990644,0.702467
0.574259,0.98603,0.990545,0.702397
0.574201,0.985884,0.990445,0.702327
0.574144,0.985738,0.990346,0.702256
0.574086,0.985592,0.990247,0.702186
0.574029,0.985446,0.990148,0.702116
0.573972,0.985301,0.990049,0.702046
0.573914,0.985155,0.98995,0.701976
0.573857,0.985009,0.989851,0.701905
0.573799,0.984863,0.989752,0.701835
0.573742,0.984717,0.989653,0.701765
0.573685,0.984571,0.989554,0.701695
0.573627,0.984425,0.989455,0.701625
0.57357,0.98428,0.989357,0.701554
0.573513,0.984134,0.989258,0.701484
0.573455,0.983988,0.989159,0.701414
0.573398,0.983843,0.98906,0.701344
0.57334,0.983697,0.988961,0.701274
0.573283,0.983551,0.988862,0.701204
0.573226,0.983406,0.988763,0.701134
0.573168,0.98326,0.988664,0.701064
0.573111,0.983114,0.988565,0.700993
0.573054,0.982969,0.988466,0.700923
0.572997,0.982823,0.988368,0.700853
0.572939,0.982678,0.988269,0.700783
0.572882,0.982532,0.98817,0.700713
0.572825,0.982387,0.988071,0.700643
0.572767,0.982241,0.987972,0.700573
0.57271,0.982096,0.987874,0.700503
0.572653,0.98195,0.987775,0.700433
0.572596,0.981805,0.987676,0.700363
0.572538,0.98166,0.987577,0.700293
0.572481,0.981514,0.987478,0.700223
0.572424,0.981369,0.98738,0.700153
0.572367,0.981224,0.987281,0.700083
0.572309,0.981078,0.987182,0.700013
0.572252,0.980933,0.987083,0.699943
0.572195,0.980788,0.986985,0.699873
0.572138,0.980643,0.986886,0.699803
0.57208,0.980497,0.986787,0.699733
0.572023,0.980352,0.986689,0.699663
0.571966,0.980207,0.98659,0.699593
0.571909,0.980062,0.986491,0.699523
0.571852,0.979917,0.986393,0.699453
0.571794,0.979772,0.986294,0.699383
0.571737,0.979627,0.986195,0.699313
0.57168,0.979481,0.986097,0.699243
0.571623,0.979336,0.985998,0.699173
0.571566,0.979191,0.9859,0.699103
0.571509,0.979046,0.985801,0.699033
0.571451,0.978901,0.985702,0.698963
0.571394,0.978756,0.985604,0.698894
0.571337,0.978612,0.985505,0.698824
0.57128,0.978467,0.985407,0.698754
0.571223,0.978322,0.985308,0.698684
0.571166,0.978177,0.98521,0.698614
0.571109,0.978032,0.985111,0.698544
0.571052,0.977887,0.985013,0.698474
0.570994,0.977742,0.984914,0.698404
0.570937,0.977598,0.984816,0.698335
0.57088,0.977453,0.984717,0.698265
0.570823,0.977308,0.984619,0.698195
0.570766,0.977163,0.98452,0.698125
0.570709,0.977019,0.984422,0.698055
0.570652,0.976874,0.984323,0.697985
0.570595,0.976729,0.984225,0.697916
0.570538,0.976585,0.984127,0.697846
0.570481,0.97644,0.984028,0.697776
0.570424,0.976296,0.98393,0.697706
0.570367,0.976151,0.983831,0.697637
0.57031,0.976006,0.983733,0.697567
0.570253,0.975862,0.983635,0.697497
0.570196,0.975717,0.983536,0.697427
0.570139,0.975573,0.983438,0.697358
0.570082,0.975429,0.98334,0.697288
0.570025,0.975284,0.983241,0.697218
0.569968,0.97514,0.983143,0.697148
0.569911,0.974995,0.983045,0.697079
0.569854,0.974851,0.982946,0.697009
0.569797,0.974707,0.982848,0.696939
0.56974,0.974562,0.98275,0.69687
0.569683,0.974418,0.982651,0.6968
0.569626,0.974274,0.982553,0.69673
0.569569,0.974129,0.982455,0.696661
0.569512,0.973985,0.982357,0.696591
0.569455,0.973841,0.982258,0.696521
0.569398,0.973697,0.98216,0.696452
0.569341,0.973553,0.982062,0.696382
0.569284,0.973408,0.981964,0.696312
0.569227,0.973264,0.981866,0.696243
0.56917,0.97312,0.981767,0.696173
0.569113,0.972976,0.981669,0.696103
0.569056,0.972832,0.981571,0.696034
0.568999,0.972688,0.981473,0.695964
0.568942,0.972544,0.981375,0.695895
0.568886,0.9724,0.981277,0.695825
0.568829,0.972256,0.981178,0.695755
0.568772,0.972112,0.98108,0.695686
0.568715,0.971968,0.980982,0.695616
0.568658,0.971824,0.980884,0.695547
0.568601,0.97168,0.980786,0.695477
0.568544,0.971536,0.980688,0.695408
0.568487,0.971392,0.98059,0.695338
0.568431,0.971249,0.980492,0.695269
0.568374,0.971105,0.980394,0.695199
0.568317,0.970961,0.980296,0.695129
0.56826,0.970817,0.980198,0.69506
0.568203,0.970673,0.9801,0.69499
0.568146,0.97053,0.980002,0.694921
0.56809,0.970386,0.979904,0.694851
0.568033,0.970242,0.979806,0.694782
0.567976,0.970099,0.979708,0.694712
0.567919,0.969955,0.97961,0.694643
0.567862,0.969811,0.979512,0.694574
0.567806,0.969668,0.979414,0.694504
0.567749,0.969524,0.979316,0.694435
0.567692,0.969381,0.979218,0.694365
0.567635,0.969237,0.97912,0.694296
0.567579,0.969094,0.979022,0.694226
0.567522,0.96895,0.978924,0.694157
0.567465,0.968807,0.978826,0.694087
0.567408,0.968663,0.978728,0.694018
0.567352,0.96852,0.978631,0.693949
0.567295,0.968376,0.978533,0.693879
0.567238,0.968233,0.978435,0.69381
0.567181,0.968089,0.978337,0.693741
0.567125,0.967946,0.978239,0.693671
0.567068,0.967803,0.978141,0.693602
0.567011,0.96766,0.978044,0.693532
0.566955,0.967516,0.977946,0.693463
0.566898,0.967373,0.977848,0.693394
0.566841,0.96723,0.97775,0.693324
0.566784,0.967086,0.977652,0.693255
0.566728,0.966943,0.977555,0.693186
0.566671,0.9668,0.977457,0.693116
0.566614,0.966657,0.977359,0.693047
0.566558,0.966514,0.977261,0.692978
0.566501,0.966371,0.977164,0.692908
0.566445,0.966228,0.977066,0.692839
0.566388,0.966085,0.976968,0.69277
0.566331,0.965941,0.976871,0.692701
0.566275,0.965798,0.976773,0.692631
0.566218,0.965655,0.976675,0.692562
0.566161,0.965512,0.976577,0.692493
0.566105,0.965369,0.97648,0.692424
0.566048,0.965227,0.976382,0.692354
0.565992,0.965084,0.976285,0.692285
0.565935,0.964941,0.976187,0.692216
0.565878,0.964798,0.976089,0.692147
0.565822,0.964655,0.975992,0.692077
0.565765,0.964512,0.975894,0.692008
0.565709,0.964369,0.975796,0.691939
0.565652,0.964227,0.975699,0.69187
0.565595,0.964084,0.975601,0.691801
0.565539,0.963941,0.975504,0.691731
0.565482,0.963798,0.975406,0.691662
0.565426,0.963656,0.975309,0.691593
0.565369,0.963513,0.975211,0.691524
0.565313,0.96337,0.975114,0.691455
0.565256,0.963228,0.975016,0.691386
0.5652,0.963085,0.974919,0.691317
0.565143,0.962942,0.974821,0.691247
0.565087,0.9628,0.974724,0.691178
0.56503,0.962657,0.974626,0.691109
0.564974,0.962515,0.974529,0.69104
0.564917,0.962372,0.974431,0.690971
0.564861,0.96223,0.974334,0.690902
0.564804,0.962087,0.974236,0.690833
0.564748,0.961945,0.974139,0.690764
0.564691,0.961802,0.974042,0.690695
0.564635,0.96166,0.973944,0.690626
0.564578,0.961517,0.973847,0.690556
0.564522,0.961375,0.973749,0.690487
0.564465,0.961233,0.973652,0.690418
0.564409,0.96109,0.973555,0.690349
0.564352,0.960948,0.973457,0.69028
0.564296,0.960806,0.97336,0.690211
0.56424,0.960663,0.973263,0.690142
0.564183,0.960521,0.973165,0.690073
0.564127,0.960379,0.973068,0.690004
0.56407,0.960237,0.972971,0.689935
0.564014,0.960095,0.972873,0.689866
0.563958,0.959952,0.972776,0.689797
0.563901,0.95981,0.972679,0.689728
0.563845,0.959668,0.972582,0.689659
0.563788,0.959526,0.972484,0.68959
0.563732,0.959384,0.972387,0.689521
0.563676,0.959242,0.97229,0.689452
0.563619,0.9591,0.972193,0.689383
0.563563,0.958958,0.972095,0.689315
0.563506,0.958816,0.971998,0.689246
0.56345,0.958674,0.971901,0.689177
0.563394,0.958532,0.971804,0.689108
0.563337,0.95839,0.971707,0.689039
0.563281,0.958248,0.971609,0.68897
0.563225,0.958106,0.971512,0.688901
0.563168,0.957964,0.971415,0.688832
0.563112,0.957822,0.971318,0.688763
0.563056,0.957681,0.971221,0.688694
0.563,0.957539,0.971124,0.688626
0.562943,0.957397,0.971027,0.688557
0.562887,0.957255,0.970929,0.688488
0.562831,0.957113,0.970832,0.688419
0.562774,0.956972,0.970735,0.68835
0.562718,0.95683,0.970638,0.688281
0.562662,0.956688,0.970541,0.688212
0.562606,0.956547,0.970444,0.688144
0.562549,0.956405,0.970347,0.688075
0.562493,0.956263,0.97025,0.688006
0.562437,0.956122,0.970153,0.687937
0.562381,0.95598,0.970056,0.687868
0.562324,0.955839,0.969959,0.6878
0.562268,0.955697,0.969862,0.687731
0.562212,0.955556,0.969765,0.687662
0.562156,0.955414,0.969668,0.687593
0.562099,0.955273,0.969571,0.687525
0.562043,0.955131,0.969474,0.687456
0.561987,0.95499,0.969377,0.687387
0.561931,0.954848,0.96928,0.687318
0.561875,0.954707,0.969183,0.68725
0.561818,0.954566,0.969086,0.687181
0.561762,0.954424,0.968989,0.687112
0.561706,0.954283,0.968893,0.687043
0.56165,0.954142,0.968796,0.686975
0.561594,0.954,0.968699,0.686906
0.561538,0.953859,0.968602,0.686837
0.561481,0.953718,0.968505,0.686769
0.561425,0.953577,0.968408,0.6867
0.561369,0.953435,0.968311,0.686631
0.561313,0.953294,0.968215,0.686563
0.561257,0.953153,0.968118,0.686494
0.561201,0.953012,0.968021,0.686425
0.561145,0.952871,0.967924,0.686357
0.561089,0.95273,0.967827,0.686288
0.561032,0.952589,0.96773,0.686219
0.560976,0.952448,0.967634,0.686151
0.56092,0.952307,0.967537,0.686082
0.560864,0.952166,0.96744,0.686014
0.560808,0.952025,0.967343,0.685945
0.560752,0.951884,0.967247,0.685876
0.560696,0.951743,0.96715,0.685808
0.56064,0.951602,0.967053,0.685739
0.560584,0.951461,0.966957,0.685671
0.560528,0.95132,0.96686,0.685602
0.560472,0.951179,0.966763,0.685534
0.560416,0.951038,0.966667,0.685465
0.56036,0.950897,0.96657,0.685396
0.560303,0.950757,0.966473,0.685328
0.560247,0.950616,0.966377,0.685259
0.560191,0.950475,0.96628,0.685191
0.560135,0.950334,0.966183,0.685122
0.560079,0.950194,0.966087,0.685054
0.560023,0.950053,0.96599,0.684985
0.559967,0.949912,0.965893,0.684917
0.559911,0.949772,0.965797,0.684848
0.559855,0.949631,0.9657,0.68478
0.559799,0.94949,0.965604,0.684711
0.559743,0.94935,0.965507,0.684643
0.559687,0.949209,0.965411,0.684574
0.559631,0.949069,0.965314,0.684506
0.559576,0.948928,0.965218,0.684437
0.55952,0.948788,0.965121,0.684369
0.559464,0.948647,0.965025,0.684301
0.559408,0.948507,0.964928,0.684232
0.559352,0.948366,0.964832,0.684164
0.559296,0.948226,0.964735,0.684095
0.55924,0.948085,0.964639,0.684027
0.559184,0.947945,0.964542,0.683959
0.559128,0.947805,0.964446,0.68389
0.559072,0.947664,0.964349,0.683822
0.559016,0.947524,0.964253,0.683753
0.55896,0.947384,0.964156,0.683685
0.558904,0.947243,0.96406,0.683617
0.558849,0.947103,0.963964,0.683548
0.558793,0.946963,0.963867,0.68348
0.558737,0.946823,0.963771,0.683412
0.558681,0.946682,0.963674,0.683343
0.558625,0.946542,0.963578,0.683275
0.558569,0.946402,0.963482,0.683207
0.558513,0.946262,0.963385,0.683138
0.558457,0.946122,0.963289,0.68307
0.558402,0.945982,0.963193,0.683002
0.558346,0.945842,0.963096,0.682933
0.55829,0.945702,0.963,0.682865
0.558234,0.945561,0.962904,0.682797
0.558178,0.945421,0.962807,0.682728
0.558122,0.945281,0.962711,0.68266
0.558067,0.945142,0.962615,0.682592
0.558011,0.945002,0.962519,0.682524
0.557955,0.944862,0.962422,0.682455
0.557899,0.944722,0.962326,0.682387
0.557843,0.944582,0.96223,0.682319
0.557788,0.944442,0.962134,0.682251
0.557732,0.944302,0.962037,0.682182
0.557676,0.944162,0.961941,0.682114
0.55762,0.944022,0.961845,0.682046
0.557565,0.943883,0.961749,0.681978
