energy,productivity,fun,hunger
0.742671,0.770918,0.591013,0.537091
0.742597,0.770828,0.608682,0.537038
0.742152,0.770738,0.62688,0.536984
0.741706,0.770648,0.645622,0.53693
0.741261,0.770558,0.664924,0.536877
0.740817,0.770468,0.684803,0.536823
0.740372,0.770378,0.705277,0.536769
0.739928,0.770288,0.726363,0.536716
0.739484,0.770198,0.72629,0.536662
0.739041,0.770109,0.726217,0.536608
0.738597,0.770019,0.726145,0.536555
0.738154,0.769929,0.726072,0.536501
0.737711,0.769839,0.726,0.536447
0.737269,0.769749,0.725927,0.536394
0.736826,0.769659,0.725854,0.53634
0.736384,0.76957,0.725782,0.536286
0.735942,0.76948,0.725709,0.536233
0.735501,0.76939,0.725637,0.536179
0.73506,0.7693,0.725564,0.536126
0.734619,0.76921,0.725492,0.536072
0.734178,0.769121,0.725419,0.536018
0.733737,0.769031,0.725346,0.535965
0.733297,0.768941,0.725274,0.535911
0.732857,0.768851,0.725201,0.535858
0.732418,0.768762,0.725129,0.535804
0.731978,0.768672,0.725056,0.53575
0.731539,0.768582,0.724984,0.535697
0.7311,0.768493,0.724911,0.535643
0.730661,0.768403,0.724839,0.53559
0.730223,0.768313,0.724766,0.535536
0.729785,0.768224,0.724694,0.535483
0.729347,0.768134,0.724621,0.535429
0.72891,0.768044,0.724549,0.535375
0.728472,0.767955,0.724477,0.535322
0.728035,0.767865,0.724404,0.535268
0.727598,0.767775,0.724332,0.535215
0.727162,0.767686,0.724259,0.535161
0.726726,0.767596,0.724187,0.535108
0.72629,0.767507,0.724114,0.535054
0.725854,0.767417,0.724042,0.535001
0.725418,0.767328,0.72397,0.534947
0.724983,0.767238,0.723897,0.534894
0.724548,0.767149,0.723825,0.53484
0.724114,0.767059,0.723752,0.534787
0.723679,0.766969,0.72368,0.534733
0.723245,0.76688,0.723608,0.53468
0.722811,0.76679,0.723535,0.534626
0.722377,0.766701,0.723463,0.534573
0.721944,0.766612,0.723391,0.534519
0.721511,0.766522,0.723318,0.534466
0.721078,0.766433,0.723246,0.534413
0.720645,0.766343,0.723174,0.534359
0.720213,0.766254,0.723101,0.534306
0.719781,0.766164,0.723029,0.534252
0.719349,0.766075,0.722957,0.534199
0.718918,0.765986,0.722884,0.534145
0.718486,0.765896,0.722812,0.534092
0.718055,0.765807,0.72274,0.534039
0.717624,0.765717,0.722667,0.533985
0.717194,0.765628,0.722595,0.533932
0.716764,0.765539,0.722523,0.533878
0.716334,0.765449,0.722451,0.533825
0.715904,0.76536,0.722378,0.533772
0.715474,0.765271,0.722306,0.533718
0.715045,0.765181,0.722234,0.533665
0.714616,0.765092,0.722162,0.533612
0.714187,0.765003,0.72209,0.533558
0.713759,0.764914,0.722017,0.533505
0.713331,0.764824,0.721945,0.533451
0.712903,0.764735,0.721873,0.533398
0.712475,0.764646,0.721801,0.533345
0.712048,0.764557,0.721729,0.533291
0.711976,0.764467,0.721656,0.533238
0.711905,0.764378,0.721584,0.533185
0.711834,0.764289,0.721512,0.533131
0.711763,0.7642,0.72144,0.533078
0.711692,0.764111,0.721368,0.533025
0.71162,0.764021,0.721296,0.532972
0.711549,0.763932,0.721224,0.532918
0.711478,0.763843,0.721151,0.532865
0.711407,0.763754,0.721079,0.532812
0.711336,0.763665,0.721007,0.532758
0.711265,0.763576,0.720935,0.532705
0.711194,0.763487,0.720863,0.532652
0.711122,0.763398,0.720791,0.532599
0.711051,0.763309,0.720719,0.532545
0.71098,0.763219,0.720647,0.532492
0.710909,0.76313,0.720575,0.532439
0.710838,0.763041,0.720503,0.532386
0.710767,0.762952,0.720431,0.532332
0.710696,0.762863,0.720359,0.532279
0.710625,0.762774,0.720286,0.532226
0.710554,0.762685,0.720214,0.532173
0.710483,0.762596,0.720142,0.532119
0.710412,0.762507,0.72007,0.532066
0.710341,0.762418,0.719998,0.532013
0.71027,0.762329,0.719926,0.53196
0.710199,0.76224,0.719854,0.531907
0.710128,0.762151,0.719782,0.531853
0.710057,0.762062,0.71971,0.5318
0.709986,0.761973,0.719638,0.531747
0.709915,0.761885,0.719567,0.531694
0.709844,0.761796,0.719495,0.531641
0.709773,0.761707,0.719423,0.531588
0.709702,0.761618,0.719351,0.531534
0.709631,0.761529,0.719279,0.531481
0.70956,0.76144,0.719207,0.531428
0.709489,0.761351,0.719135,0.531375
0.709418,0.761262,0.719063,0.531322
0.709347,0.761174,0.718991,0.531269
0.709276,0.761085,0.718919,0.531216
0.709205,0.760996,0.718847,0.531162
0.709134,0.760907,0.718775,0.531109
0.709063,0.760818,0.718704,0.531056
0.708992,0.76073,0.718632,0.531003
0.708921,0.760641,0.71856,0.53095
0.70885,0.760552,0.718488,0.530897
0.708779,0.760463,0.718416,0.530844
0.708709,0.760375,0.718344,0.530791
0.708638,0.760286,0.718272,0.530738
0.708567,0.760197,0.718201,0.530685
0.708496,0.760108,0.718129,0.530631
0.708425,0.76002,0.718057,0.530578
0.708354,0.759931,0.717985,0.530525
0.708283,0.759842,0.717913,0.530472
0.708213,0.759754,0.717842,0.530419
0.708142,0.759665,0.71777,0.530366
0.708071,0.759576,0.717698,0.530313
0.708,0.759488,0.717626,0.53026
0.707929,0.759399,0.717554,0.530207
0.707859,0.75931,0.717483,0.530154
0.707788,0.759222,0.717411,0.530101
0.707717,0.759133,0.717339,0.530048
0.707646,0.759045,0.717267,0.529995
0.707576,0.758956,0.717196,0.529942
0.707505,0.758868,0.717124,0.529889
0.707434,0.758779,0.717052,0.529836
0.707363,0.75869,0.716981,0.529783
0.707293,0.758602,0.716909,0.52973
0.707222,0.758513,0.716837,0.529677
0.707151,0.758425,0.716766,0.529624
0.70708,0.758336,0.716694,0.529571
0.70701,0.758248,0.716622,0.529518
0.706939,0.758159,0.716551,0.529465
0.706868,0.758071,0.716479,0.529412
0.706798,0.757982,0.716407,0.529359
0.706727,0.757894,0.716336,0.529307
0.706656,0.757806,0.716264,0.529254
0.706586,0.757717,0.716192,0.529201
0.706515,0.757629,0.716121,0.529148
0.706444,0.75754,0.716049,0.529095
0.706374,0.757452,0.715978,0.529042
0.706303,0.757363,0.715906,0.528989
0.706232,0.757275,0.715834,0.528936
0.706162,0.757187,0.715763,0.528883
0.706091,0.757098,0.715691,0.52883
0.70602,0.75701,0.71562,0.528777
0.70595,0.756922,0.715548,0.528725
0.705879,0.756833,0.715476,0.528672
0.705809,0.756745,0.715405,0.528619
0.705738,0.756657,0.715333,0.528566
0.705668,0.756568,0.715262,0.528513
0.705597,0.75648,0.71519,0.52846
0.705526,0.756392,0.715119,0.528407
0.705456,0.756304,0.715047,0.528355
0.705385,0.756215,0.714976,0.528302
0.705315,0.756127,0.714904,0.528249
0.705244,0.756039,0.714833,0.528196
0.705174,0.755951,0.714761,0.528143
0.705103,0.755862,0.71469,0.52809
0.705033,0.755774,0.714618,0.528038
0.704962,0.755686,0.714547,0.527985
0.704892,0.755598,0.714475,0.527932
0.704821,0.75551,0.714404,0.527879
0.704751,0.755422,0.714333,0.527826
0.70468,0.755333,0.714261,0.527774
0.70461,0.755245,0.71419,0.527721
0.704539,0.755157,0.714118,0.527668
0.704469,0.755069,0.714047,0.527615
0.704398,0.754981,0.713975,0.527563
0.704328,0.754893,0.713904,0.52751
0.704258,0.754805,0.713833,0.527457
0.704187,0.754717,0.713761,0.527404
0.704117,0.754628,0.71369,0.527352
0.704046,0.75454,0.713619,0.527299
0.703976,0.754452,0.713547,0.527246
0.703906,0.754364,0.713476,0.527193
0.703835,0.754276,0.713404,0.527141
0.703765,0.754188,0.713333,0.527088
0.703694,0.7541,0.713262,0.527035
0.703624,0.754012,0.71319,0.526983
0.703554,0.753924,0.713119,0.52693
0.703483,0.753836,0.713048,0.526877
0.703413,0.753748,0.712977,0.526824
0.703343,0.75366,0.712905,0.526772
0.703272,0.753572,0.712834,0.526719
0.703202,0.753485,0.712763,0.526666
0.703132,0.753397,0.712691,0.526614
0.703061,0.753309,0.71262,0.526561
0.702991,0.753221,0.712549,0.526508
0.702921,0.753133,0.712478,0.526456
0.70285,0.753045,0.712406,0.526403
0.70278,0.752957,0.712335,0.526351
0.70271,0.752869,0.712264,0.526298
0.70264,0.752781,0.712193,0.526245
0.702569,0.752694,0.712121,0.526193
0.702499,0.752606,0.71205,0.52614
0.702429,0.752518,0.711979,0.526087
0.702359,0.75243,0.711908,0.526035
0.702288,0.752342,0.711837,0.525982
0.702218,0.752254,0.711765,0.52593
0.702148,0.752167,0.711694,0.525877
0.702078,0.752079,0.711623,0.525824
0.702007,0.751991,0.711552,0.525772
0.701937,0.751903,0.711481,0.525719
0.701867,0.751816,0.71141,0.525667
0.701797,0.751728,0.711339,0.525614
0.701727,0.75164,0.711267,0.525562
0.701656,0.751552,0.711196,0.525509
0.701586,0.751465,0.711125,0.525456
0.701516,0.751377,0.711054,0.525404
0.701446,0.751289,0.710983,0.525351
0.701376,0.751202,0.710912,0.525299
0.701306,0.751114,0.710841,0.525246
0.701236,0.751026,0.71077,0.525194
0.701165,0.750939,0.710699,0.525141
0.701095,0.750851,0.710627,0.525089
0.701025,0.750764,0.710556,0.525036
0.700955,0.750676,0.710485,0.524984
0.700885,0.750588,0.710414,0.524931
0.700815,0.750501,0.731654,0.524879
0.700395,0.750413,0.73158,0.524826
0.699974,0.750326,0.731507,0.524774
0.699554,0.750238,0.731434,0.524721
0.699135,0.75015,0.731361,0.524669
0.698715,0.750063,0.731288,0.524616
0.698296,0.749975,0.731215,0.524564
0.697877,0.749888,0.731142,0.524511
0.697458,0.7498,0.731068,0.524459
0.69704,0.749713,0.730995,0.524407
0.696622,0.749625,0.730922,0.524354
0.696204,0.749538,0.730849,0.524302
0.695786,0.74945,0.730776,0.524249
0.695369,0.749363,0.730703,0.524197
0.694952,0.749276,0.73063,0.524144
0.694535,0.749188,0.730557,0.524092
0.694118,0.749101,0.730484,0.52404
0.693701,0.749013,0.730411,0.523987
