energy,productivity,fun,hunger
0.723771,0.781179,0.9999,0.580725
0.723699,0.781075,0.9998,0.580667
0.723626,0.780971,0.9997,0.580609
0.723554,0.780867,0.9996,0.580551
0.723482,0.780763,0.9995,0.580493
0.723409,0.780658,0.9994,0.580435
0.723337,0.780554,0.9993,0.580377
0.723265,0.78045,0.9992,0.580319
0.723192,0.780346,0.9991,0.580261
0.72312,0.780242,0.999,0.580203
0.723048,0.780138,0.998901,0.580145
0.722975,0.780034,0.998801,0.580087
0.722903,0.77993,0.998701,0.580029
0.722831,0.779826,0.998601,0.579971
0.722759,0.779722,0.998501,0.579913
0.722686,0.779618,0.998401,0.579855
0.722614,0.779514,0.998301,0.579797
0.722542,0.77941,0.998202,0.579739
0.72247,0.779306,0.998102,0.579681
0.722397,0.779202,0.998002,0.579623
0.722325,0.779098,0.997902,0.579565
0.722253,0.778994,0.997802,0.579507
0.722181,0.77889,0.997703,0.579449
0.722108,0.778786,0.997603,0.579391
0.722036,0.778682,0.997503,0.579333
0.721964,0.778578,0.997403,0.579275
0.721892,0.778474,0.997304,0.579217
0.72182,0.77837,0.997204,0.579159
0.721747,0.778267,0.997104,0.579101
0.721675,0.778163,0.997004,0.579043
0.721603,0.778059,0.996905,0.578986
0.721531,0.777955,0.996805,0.578928
0.721459,0.777851,0.996705,0.57887
0.721387,0.777748,0.996606,0.578812
0.721314,0.777644,0.996506,0.578754
0.721242,0.77754,0.996406,0.578696
0.72117,0.777436,0.996307,0.578638
0.721098,0.777333,0.996207,0.57858
0.721026,0.777229,0.996107,0.578522
0.720954,0.777125,0.996008,0.578465
0.720882,0.777022,0.995908,0.578407
0.72081,0.776918,0.995809,0.578349
0.720738,0.776814,0.995709,0.578291
0.720666,0.776711,0.995609,0.578233
0.720593,0.776607,0.99551,0.578175
0.720521,0.776503,0.99541,0.578118
0.720449,0.7764,0.995311,0.57806
0.720377,0.776296,0.995211,0.578002
0.720305,0.776193,0.995112,0.577944
0.720233,0.776089,0.995012,0.577886
0.720161,0.775986,0.994913,0.577829
0.720089,0.775882,0.994813,0.577771
0.720017,0.775779,0.994714,0.577713
0.719945,0.775675,0.994614,0.577655
0.719873,0.775572,0.994515,0.577598
0.719801,0.775468,0.994415,0.57754
0.719729,0.775365,0.994316,0.577482
0.719657,0.775261,0.994216,0.577424
0.719585,0.775158,0.994117,0.577367
0.719513,0.775054,0.994018,0.577309
0.719441,0.774951,0.993918,0.577251
0.719369,0.774848,0.993819,0.577193
0.719297,0.774744,0.993719,0.577136
0.719226,0.774641,0.99362,0.577078
0.719154,0.774538,0.993521,0.57702
0.719082,0.774434,0.993421,0.576963
0.71901,0.774331,0.993322,0.576905
0.718938,0.774228,0.993223,0.576847
0.718866,0.774124,0.993123,0.576789
0.718794,0.774021,0.993024,0.576732
0.718722,0.773918,0.992925,0.576674
0.71865,0.773815,0.992826,0.576616
0.718578,0.773711,0.992726,0.576559
0.718507,0.773608,0.992627,0.576501
0.718435,0.773505,0.992528,0.576443
0.718363,0.773402,0.992428,0.576386
0.718291,0.773299,0.992329,0.576328
0.718219,0.773195,0.99223,0.576271
0.718147,0.773092,0.992131,0.576213
0.718076,0.772989,0.992032,0.576155
0.718004,0.772886,0.991932,0.576098
0.717932,0.772783,0.991833,0.57604
0.71786,0.77268,0.991734,0.575982
0.717788,0.772577,0.991635,0.575925
0.717717,0.772474,0.991536,0.575867
0.717645,0.772371,0.991436,0.57581
0.717573,0.772267,0.991337,0.575752
0.717501,0.772164,0.991238,0.575695
0.71743,0.772061,0.991139,0.575637
0.717358,0.771958,0.99104,0.575579
0.717286,0.771855,0.990941,0.575522
0.717214,0.771752,0.990842,0.575464
0.717143,0.77165,0.990743,0.575407
0.717071,0.771547,0.990644,0.575349
0.716999,0.771444,0.990545,0.575292
0.716928,0.771341,0.990445,0.575234
0.716856,0.771238,0.990346,0.575177
0.716784,0.771135,0.990247,0.575119
0.716713,0.771032,0.990148,0.575062
0.716641,0.770929,0.990049,0.575004
0.716569,0.770826,0.98995,0.574947
0.716498,0.770724,0.989851,0.574889
0.716426,0.770621,0.989752,0.574832
0.716354,0.770518,0.989653,0.574774
0.716283,0.770415,0.989554,0.574717
0.716211,0.770312,0.989455,0.574659
0.716139,0.77021,0.989357,0.574602
0.716068,0.770107,0.989258,0.574544
0.715996,0.770004,0.989159,0.574487
0.715925,0.769901,0.98906,0.574429
0.715853,0.769799,0.988961,0.574372
0.715781,0.769696,0.988862,0.574314
0.71571,0.769593,0.988763,0.574257
0.715638,0.769491,0.988664,0.5742
0.715567,0.769388,0.988565,0.574142
0.715495,0.769285,0.988466,0.574085
0.715424,0.769183,0.988368,0.574027
0.715352,0.76908,0.988269,0.57397
0.71528,0.768977,0.98817,0.573913
0.715209,0.768875,0.988071,0.573855
0.715137,0.768772,0.987972,0.573798
0.715066,0.76867,0.987874,0.57374
0.714994,0.768567,0.987775,0.573683
0.714923,0.768465,0.987676,0.573626
0.714851,0.768362,0.987577,0.573568
0.71478,0.76826,0.987478,0.573511
0.714708,0.768157,0.98738,0.573454
0.714637,0.768055,0.987281,0.573396
0.714566,0.767952,0.987182,0.573339
0.714494,0.76785,0.987083,0.573282
0.714423,0.767747,0.986985,0.573224
0.714351,0.767645,0.986886,0.573167
