energy,productivity,fun,hunger
0.697146,0.822999,0.710364,0.405009
0.697077,0.822881,0.710293,0.404968
0.697007,0.822764,0.710222,0.404928
0.696937,0.822646,0.710151,0.404887
0.696867,0.822528,0.71008,0.404847
0.696798,0.822411,0.710009,0.404806
0.696728,0.822293,0.709938,0.404766
0.696658,0.822176,0.709867,0.404725
0.696589,0.822058,0.709796,0.404685
0.696519,0.821941,0.709725,0.404644
0.696449,0.821824,0.709654,0.404604
0.69638,0.821706,0.709583,0.404564
0.69631,0.821589,0.709512,0.404523
0.69624,0.821471,0.709441,0.404483
0.696171,0.821354,0.70937,0.404442
0.696101,0.821237,0.709299,0.404402
0.696032,0.821119,0.709228,0.404361
0.695962,0.821002,0.709157,0.404321
0.695892,0.820885,0.709086,0.40428
0.695823,0.820767,0.709015,0.40424
0.695753,0.82065,0.708945,0.4042
0.695684,0.820533,0.708874,0.404159
0.695614,0.820416,0.708803,0.404119
0.695545,0.820298,0.708732,0.404078
0.695475,0.820181,0.708661,0.404038
0.695405,0.820064,0.70859,0.403998
0.695336,0.819947,0.708519,0.403957
0.695266,0.81983,0.708448,0.403917
0.695197,0.819713,0.708378,0.403876
0.695127,0.819595,0.708307,0.403836
0.695058,0.819478,0.708236,0.403796
0.694988,0.819361,0.708165,0.403755
0.694919,0.819244,0.708094,0.403715
0.694849,0.819127,0.708024,0.403674
0.69478,0.81901,0.707953,0.403634
0.69471,0.818893,0.707882,0.403594
0.694641,0.818776,0.707811,0.403553
0.694571,0.818659,0.70774,0.403513
0.694502,0.818542,0.70767,0.403473
0.694433,0.818425,0.707599,0.403432
0.694363,0.818308,0.707528,0.403392
0.694294,0.818191,0.707457,0.403352
0.694224,0.818074,0.707387,0.403311
0.694155,0.817958,0.707316,0.403271
0.694085,0.817841,0.707245,0.403231
0.694016,0.817724,0.707174,0.40319
0.693947,0.817607,0.707104,0.40315
0.693877,0.81749,0.707033,0.40311
0.693808,0.817373,0.706962,0.403069
0.693738,0.817257,0.706892,0.403029
0.693669,0.81714,0.706821,0.402989
0.6936,0.817023,0.70675,0.402948
0.69353,0.816906,0.706679,0.402908
