energy,productivity,fun,hunger
0.829072,0.638189,0.989234,0.74265
0.828989,0.638166,0.989135,0.742576
0.828907,0.638143,0.989036,0.742502
0.828824,0.63812,0.988937,0.742427
0.828741,0.638097,0.988838,0.742353
0.828658,0.638074,0.988739,0.742279
0.828575,0.638051,0.988641,0.742205
0.828492,0.638028,0.988542,0.74213
0.828409,0.638005,0.988443,0.742056
0.828326,0.637982,0.988344,0.741982
0.828244,0.637959,0.988245,0.741908
0.828161,0.637936,0.988146,0.741834
0.828078,0.637913,0.988048,0.741759
0.827995,0.63789,0.987949,0.741685
0.827912,0.637867,0.98785,0.741611
0.82783,0.637844,0.987751,0.741537
0.827747,0.637821,0.987652,0.741463
0.827664,0.637798,0.987554,0.741389
0.827581,0.637775,0.987455,0.741314
0.827499,0.637752,0.987356,0.74124
0.827416,0.637729,0.987257,0.741166
0.827333,0.637706,0.987159,0.741092
0.82725,0.637683,0.98706,0.741018
0.827168,0.63766,0.986961,0.740944
0.827085,0.637637,0.986863,0.74087
0.827002,0.637614,0.986764,0.740796
0.826919,0.637591,0.986665,0.740722
0.826837,0.637568,0.986566,0.740648
0.826754,0.637545,0.986468,0.740573
0.826671,0.637522,0.986369,0.740499
0.826589,0.637499,0.986271,0.740425
0.826506,0.637476,0.986172,0.740351
0.826423,0.637453,0.986073,0.740277
0.826341,0.63743,0.985975,0.740203
0.826258,0.637407,0.985876,0.740129
0.826176,0.637384,0.985778,0.740055
0.826093,0.637361,0.985679,0.739981
0.82601,0.637338,0.98558,0.739907
0.825928,0.637315,0.985482,0.739833
0.825845,0.637292,0.985383,0.739759
0.825763,0.637269,0.985285,0.739685
0.82568,0.637246,0.985186,0.739611
0.825597,0.637223,0.985088,0.739537
0.825515,0.6372,0.984989,0.739463
0.825432,0.637177,0.984891,0.739389
0.82535,0.637154,0.984792,0.739315
0.825267,0.637131,0.984694,0.739242
0.825185,0.637108,0.984595,0.739168
0.825102,0.637085,0.984497,0.739094
0.82502,0.637062,0.984398,0.73902
0.824937,0.637039,0.9843,0.738946
0.824855,0.637016,0.984201,0.738872
0.824772,0.636994,0.984103,0.738798
0.82469,0.636971,0.984005,0.738724
0.824607,0.636948,0.983906,0.73865
0.824525,0.636925,0.983808,0.738577
0.824442,0.636902,0.983709,0.738503
0.82436,0.636879,0.983611,0.738429
0.824277,0.636856,0.983513,0.738355
0.824195,0.636833,0.983414,0.738281
0.824113,0.63681,0.983316,0.738207
0.82403,0.636787,0.983218,0.738133
0.823948,0.636764,0.983119,0.73806
0.823865,0.636741,0.983021,0.737986
0.823783,0.636718,0.982923,0.737912
0.823701,0.636695,0.982824,0.737838
0.823618,0.636672,0.982726,0.737764
0.823536,0.636649,0.982628,0.737691
0.823454,0.636626,0.98253,0.737617
0.823371,0.636603,0.982431,0.737543
0.823289,0.63658,0.982333,0.737469
0.823206,0.636557,0.982235,0.737396
0.823124,0.636534,0.982137,0.737322
0.823042,0.636511,0.982038,0.737248
0.82296,0.636488,0.98194,0.737174
0.822877,0.636465,0.981842,0.737101
0.822795,0.636442,0.981744,0.737027
0.822713,0.636419,0.981646,0.736953
0.82263,0.636396,0.981548,0.73688
0.822548,0.636373,0.981449,0.736806
0.822466,0.63635,0.981351,0.736732
0.822384,0.636328,0.981253,0.736659
0.822301,0.636305,0.981155,0.736585
0.822219,0.636282,0.981057,0.736511
0.822137,0.636259,0.980959,0.736438
0.822055,0.636236,0.980861,0.736364
0.821973,0.636213,0.980763,0.73629
0.82189,0.63619,0.980665,0.736217
0.821808,0.636167,0.980566,0.736143
0.821726,0.636144,0.980468,0.736069
0.821644,0.636121,0.98037,0.735996
0.821562,0.636098,0.980272,0.735922
0.821479,0.636075,0.980174,0.735849
0.821397,0.636052,0.980076,0.735775
0.821315,0.636029,0.979978,0.735702
0.821233,0.636006,0.97988,0.735628
0.821151,0.635983,0.979782,0.735554
0.821069,0.63596,0.979684,0.735481
0.820987,0.635937,0.979586,0.735407
0.820905,0.635915,0.979488,0.735334
0.820823,0.635892,0.97939,0.73526
0.82074,0.635869,0.979292,0.735187
0.820658,0.635846,0.979195,0.735113
0.820576,0.635823,0.979097,0.73504
0.820494,0.6358,0.978999,0.734966
0.820412,0.635777,0.978901,0.734893
0.82033,0.635754,0.978803,0.734819
0.820248,0.635731,0.978705,0.734746
0.820166,0.635708,0.978607,0.734672
0.820084,0.635685,0.978509,0.734599
0.820002,0.635662,0.978411,0.734525
0.81992,0.635639,0.978314,0.734452
0.819838,0.635616,0.978216,0.734378
0.819756,0.635593,0.978118,0.734305
0.819674,0.635571,0.97802,0.734232
0.819592,0.635548,0.977922,0.734158
0.81951,0.635525,0.977825,0.734085
0.819428,0.635502,0.977727,0.734011
0.819346,0.635479,0.977629,0.733938
0.819264,0.635456,0.977531,0.733864
0.819182,0.635433,0.977434,0.733791
0.819101,0.63541,0.977336,0.733718
0.819019,0.635387,0.977238,0.733644
0.818937,0.635364,0.97714,0.733571
0.818855,0.635341,0.977043,0.733498
0.818773,0.635318,0.976945,0.733424
0.818691,0.635296,0.976847,0.733351
0.818609,0.635273,0.97675,0.733278
0.818527,0.63525,0.976652,0.733204
0.818445,0.635227,0.976554,0.733131
0.818364,0.635204,0.976457,0.733058
0.818282,0.635181,0.976359,0.732984
0.8182,0.635158,0.976261,0.732911
0.818118,0.635135,0.976164,0.732838
0.818036,0.635112,0.976066,0.732764
0.817955,0.635089,0.975968,0.732691
0.817873,0.635066,0.975871,0.732618
0.817791,0.635044,0.975773,0.732545
0.817709,0.635021,0.975676,0.732471
0.817627,0.634998,0.975578,0.732398
0.817546,0.634975,0.97548,0.732325
0.817464,0.634952,0.975383,0.732252
0.817382,0.634929,0.975285,0.732178
0.8173,0.634906,0.975188,0.732105
0.817219,0.634883,0.97509,0.732032
0.817137,0.63486,0.974993,0.731959
0.817055,0.634837,0.974895,0.731886
0.816974,0.634814,0.974798,0.731812
0.816892,0.634792,0.9747,0.731739
0.81681,0.634769,0.974603,0.731666
0.816728,0.634746,0.974505,0.731593
0.816647,0.634723,0.974408,0.73152
0.816565,0.6347,0.974311,0.731447
0.816483,0.634677,0.974213,0.731373
0.816402,0.634654,0.974116,0.7313
0.81632,0.634631,0.974018,0.731227
0.816239,0.634608,0.973921,0.731154
0.816157,0.634586,0.973824,0.731081
0.816075,0.634563,0.973726,0.731008
0.815994,0.63454,0.973629,0.730935
0.815912,0.634517,0.973531,0.730862
0.815831,0.634494,0.973434,0.730789
0.815749,0.634471,0.973337,0.730715
0.815667,0.634448,0.973239,0.730642
0.815586,0.634425,0.973142,0.730569
0.815504,0.634402,0.973045,0.730496
0.815423,0.63438,0.972947,0.730423
0.815341,0.634357,0.97285,0.73035
0.81526,0.634334,0.972753,0.730277
0.815178,0.634311,0.972656,0.730204
0.815097,0.634288,0.972558,0.730131
0.815015,0.634265,0.972461,0.730058
0.814934,0.634242,0.972364,0.729985
0.814852,0.634219,0.972267,0.729912
0.814771,0.634197,0.972169,0.729839
0.814689,0.634174,0.972072,0.729766
0.814608,0.634151,0.971975,0.729693
0.814526,0.634128,0.971878,0.72962
0.814445,0.634105,0.971781,0.729547
0.814363,0.634082,0.971683,0.729474
0.814282,0.634059,0.971586,0.729401
0.8142,0.634036,0.971489,0.729328
0.814119,0.634014,0.971392,0.729255
0.814038,0.633991,0.971295,0.729183
0.813956,0.633968,0.971198,0.72911
0.813875,0.633945,0.9711,0.729037
0.813793,0.633922,0.971003,0.728964
0.813712,0.633899,0.970906,0.728891
0.813631,0.633876,0.970809,0.728818
0.813549,0.633854,0.970712,0.728745
0.813468,0.633831,0.970615,0.728672
0.813387,0.633808,0.970518,0.728599
0.813305,0.633785,0.970421,0.728527
0.813224,0.633762,0.970324,0.728454
0.813143,0.633739,0.970227,0.728381
0.813061,0.633716,0.97013,0.728308
0.81298,0.633693,0.970033,0.728235
0.812899,0.633671,0.969936,0.728162
0.812817,0.633648,0.969839,0.728089
0.812736,0.633625,0.969742,0.728017
0.812655,0.633602,0.969645,0.727944
0.812574,0.633579,0.969548,0.727871
0.812492,0.633556,0.969451,0.727798
0.812411,0.633534,0.969354,0.727726
0.81233,0.633511,0.969257,0.727653
0.812249,0.633488,0.96916,0.72758
0.812167,0.633465,0.969063,0.727507
0.812086,0.633442,0.968966,0.727434
0.812005,0.633419,0.968869,0.727362
0.811924,0.633396,0.968773,0.727289
0.811843,0.633374,0.968676,0.727216
0.811761,0.633351,0.968579,0.727144
0.81168,0.633328,0.968482,0.727071
0.811599,0.633305,0.968385,0.726998
0.811518,0.633282,0.968288,0.726925
0.811437,0.633259,0.968191,0.726853
0.811356,0.633237,0.968095,0.72678
0.811274,0.633214,0.967998,0.726707
0.811193,0.633191,0.967901,0.726635
0.811112,0.633168,0.967804,0.726562
0.811031,0.633145,0.967707,0.726489
0.81095,0.633122,0.967611,0.726417
0.810869,0.633099,0.967514,0.726344
0.810788,0.633077,0.967417,0.726271
0.810707,0.633054,0.96732,0.726199
0.810626,0.633031,0.967224,0.726126
0.810545,0.633008,0.967127,0.726054
