energy,productivity,fun,hunger
0.787223,0.726661,0.847596,0.93723
0.787145,0.726609,0.872936,0.937136
0.786672,0.726557,0.872849,0.937042
0.7862,0.726505,0.872762,0.936948
0.785729,0.726453,0.872674,0.936855
0.785257,0.726401,0.872587,0.936761
0.784786,0.726349,0.8725,0.936667
0.784315,0.726297,0.872412,0.936574
0.783845,0.726244,0.872325,0.93648
0.783375,0.726192,0.872238,0.936386
0.782905,0.72614,0.872151,0.936293
0.782435,0.726088,0.872064,0.936199
0.781965,0.726036,0.871976,0.936106
0.781496,0.725984,0.871889,0.936012
0.781027,0.725932,0.871802,0.935918
0.780559,0.72588,0.871715,0.935825
0.780091,0.725828,0.871628,0.935731
0.779623,0.725776,0.87154,0.935638
0.779155,0.725724,0.871453,0.935544
0.778687,0.725672,0.871366,0.93545
0.77822,0.725619,0.871279,0.935357
0.777753,0.725567,0.871192,0.935263
0.777676,0.725515,0.871105,0.93517
0.777598,0.725463,0.897148,0.935076
0.777131,0.725411,0.897058,0.934983
0.776665,0.725359,0.896969,0.934889
0.776199,0.725307,0.896879,0.934796
0.775733,0.725255,0.896789,0.934702
0.775268,0.725203,0.8967,0.934609
0.774803,0.725151,0.89661,0.934515
0.774338,0.725099,0.89652,0.934422
0.773873,0.725047,0.896431,0.934329
0.773409,0.724995,0.896341,0.934235
0.772945,0.724943,0.896251,0.934142
0.772481,0.724891,0.896162,0.934048
0.772018,0.724839,0.896072,0.933955
0.771555,0.724787,0.895983,0.933861
0.771092,0.724735,0.895893,0.933768
0.770629,0.724683,0.895803,0.933675
0.770167,0.724631,0.895714,0.933581
0.769705,0.724579,0.895624,0.933488
0.769243,0.724527,0.895535,0.933395
0.768782,0.724475,0.895445,0.933301
0.76832,0.724423,0.895356,0.933208
0.767859,0.724371,0.895266,0.933115
0.767399,0.724319,0.895177,0.933021
0.766938,0.724267,0.895087,0.932928
0.766478,0.724215,0.894997,0.932835
0.766018,0.724163,0.894908,0.932741
0.765559,0.724111,0.894819,0.932648
0.7651,0.724059,0.894729,0.932555
0.764641,0.724007,0.89464,0.932462
0.764182,0.723955,0.89455,0.932368
0.763723,0.723904,0.894461,0.932275
0.763265,0.723852,0.894371,0.932182
