energy,productivity,fun,hunger
0.865513,0.77224,0.541392,0.753104
0.865426,0.772226,0.557578,0.753029
0.864907,0.772212,0.574248,0.752954
0.864388,0.772199,0.591416,0.752879
0.863869,0.772185,0.609098,0.752803
0.863351,0.772171,0.627308,0.752728
0.862833,0.772157,0.646063,0.752653
0.862315,0.772144,0.665378,0.752577
0.861798,0.77213,0.685271,0.752502
0.861281,0.772116,0.705758,0.752427
0.860764,0.772102,0.726858,0.752352
0.860248,0.772089,0.726786,0.752276
0.859732,0.772075,0.726713,0.752201
0.859216,0.772061,0.72664,0.752126
0.8587,0.772047,0.726568,0.752051
0.858185,0.772034,0.726495,0.751976
0.85767,0.77202,0.726422,0.7519
0.857156,0.772006,0.72635,0.751825
0.856642,0.771992,0.726277,0.75175
0.856128,0.771979,0.726205,0.751675
0.855614,0.771965,0.726132,0.7516
0.855101,0.771951,0.726059,0.751525
0.854588,0.771937,0.725987,0.751449
0.854075,0.771924,0.725914,0.751374
0.853563,0.77191,0.725841,0.751299
0.85305,0.771896,0.725769,0.751224
0.852539,0.771882,0.725696,0.751149
0.852027,0.771868,0.725624,0.751074
0.851516,0.771855,0.725551,0.750999
0.851005,0.771841,0.725479,0.750923
0.850495,0.771827,0.725406,0.750848
0.849984,0.771813,0.725334,0.750773
0.849474,0.7718,0.725261,0.750698
0.848965,0.771786,0.725188,0.750623
0.848455,0.771772,0.725116,0.750548
0.847946,0.771758,0.725043,0.750473
0.847438,0.771745,0.724971,0.750398
0.846929,0.771731,0.724898,0.750323
0.846421,0.771717,0.724826,0.750248
0.845913,0.771703,0.724753,0.750173
0.845829,0.77169,0.724681,0.750098
0.845744,0.771676,0.724609,0.750023
0.84566,0.771662,0.724536,0.749948
0.845575,0.771648,0.724464,0.749873
0.84549,0.771635,0.724391,0.749798
0.845406,0.771621,0.724319,0.749723
0.845321,0.771607,0.724246,0.749648
0.845237,0.771593,0.724174,0.749573
0.845152,0.77158,0.724101,0.749498
