energy,productivity,fun,hunger
0.816915,0.584381,0.897722,0.830243
0.816833,0.584282,0.897632,0.83016
0.816343,0.584183,0.897542,0.830077
0.815853,0.584085,0.897453,0.829994
0.815364,0.583986,0.897363,0.829911
0.814874,0.583888,0.897273,0.829828
0.814386,0.583789,0.897183,0.829745
0.813897,0.58369,0.897094,0.829662
0.813409,0.583592,0.897004,0.829579
0.812921,0.583493,0.896914,0.829496
0.812433,0.583395,0.896825,0.829413
0.811946,0.583296,0.896735,0.82933
0.811458,0.583198,0.896645,0.829247
0.810972,0.583099,0.896556,0.829164
0.810485,0.583001,0.896466,0.829081
0.809999,0.582903,0.896376,0.828998
0.809513,0.582804,0.896287,0.828915
0.809027,0.582706,0.896197,0.828832
0.808542,0.582607,0.896107,0.82875
0.808057,0.582509,0.896018,0.828667
0.807572,0.582411,0.895928,0.828584
0.807087,0.582312,0.895839,0.828501
0.806603,0.582214,0.895749,0.828418
0.806119,0.582116,0.89566,0.828335
0.805636,0.582017,0.89557,0.828252
0.805152,0.581919,0.89548,0.82817
0.804669,0.581821,0.895391,0.828087
0.804187,0.581723,0.895301,0.828004
0.803704,0.581624,0.895212,0.827921
0.803222,0.581526,0.895122,0.827838
0.80274,0.581428,0.895033,0.827756
0.802258,0.58133,0.894943,0.827673
0.801777,0.581232,0.894854,0.82759
0.801296,0.581134,0.894764,0.827507
0.800815,0.581035,0.894675,0.827425
0.800335,0.580937,0.894585,0.827342
0.799855,0.580839,0.894496,0.827259
0.799375,0.580741,0.894406,0.827176
0.798895,0.580643,0.894317,0.827094
0.798416,0.580545,0.894228,0.827011
0.797937,0.580447,0.894138,0.826928
0.797458,0.580349,0.894049,0.826846
0.79698,0.580251,0.893959,0.826763
0.796502,0.580153,0.89387,0.82668
0.796024,0.580055,0.89378,0.826598
0.795546,0.579957,0.893691,0.826515
0.795069,0.579859,0.893602,0.826432
0.794592,0.579761,0.893512,0.82635
0.794115,0.579664,0.893423,0.826267
0.793639,0.579566,0.893334,0.826184
0.793163,0.579468,0.893244,0.826102
0.792687,0.57937,0.893155,0.826019
0.792211,0.579272,0.893066,0.825936
0.791736,0.579174,0.892976,0.825854
0.791261,0.579077,0.892887,0.825771
0.790786,0.578979,0.892798,0.825689
0.790312,0.578881,0.892709,0.825606
0.789838,0.578783,0.892619,0.825524
0.789364,0.578686,0.89253,0.825441
0.78889,0.578588,0.892441,0.825358
0.788417,0.57849,0.892352,0.825276
0.78755,0.578971,0.890478,0.825193
0.786683,0.579452,0.888608,0.825111
0.785818,0.579934,0.886742,0.825028
0.784954,0.580415,0.88488,0.824946
0.78409,0.580898,0.883022,0.824863
0.783228,0.581381,0.881168,0.824781
0.782367,0.581864,0.879318,0.824698
0.781506,0.582347,0.877471,0.824616
0.780646,0.582831,0.875629,0.824534
0.779788,0.583315,0.87379,0.824451
0.77893,0.5838,0.871955,0.824369
0.778073,0.584285,0.870124,0.824286
0.777218,0.584771,0.868297,0.824204
0.776363,0.585257,0.866474,0.824121
0.775509,0.585743,0.864655,0.824039
0.774656,0.58623,0.862839,0.823957
0.773804,0.586717,0.861027,0.823874
0.772953,0.587205,0.859219,0.823792
0.772103,0.587693,0.857415,0.823709
0.771253,0.588181,0.855615,0.823627
0.770405,0.58867,0.853818,0.823545
0.769558,0.589159,0.852025,0.823462
0.768711,0.589648,0.850236,0.82338
0.767866,0.590138,0.848451,0.823298
0.767021,0.590629,0.846669,0.823215
0.766177,0.59112,0.844891,0.823133
0.765335,0.591611,0.843117,0.823051
0.764493,0.592102,0.841347,0.822968
0.763652,0.592595,0.83958,0.822886
0.762812,0.593087,0.837817,0.822804
0.761973,0.59358,0.836058,0.822721
0.761135,0.594073,0.834302,0.822639
0.760298,0.594567,0.832551,0.822557
0.759462,0.595061,0.830802,0.822475
0.758626,0.595555,0.829058,0.822392
0.757792,0.59605,0.827317,0.82231
0.756958,0.596546,0.82558,0.822228
0.756126,0.597041,0.823846,0.822146
0.755294,0.597537,0.822116,0.822063
0.754463,0.598034,0.82039,0.821981
0.753634,0.598531,0.818667,0.821899
0.752805,0.599028,0.816948,0.821817
0.751977,0.599526,0.815233,0.821735
0.75115,0.600024,0.813521,0.821653
0.750323,0.600523,0.811813,0.82157
0.749498,0.601022,0.810108,0.821488
0.748674,0.601521,0.808407,0.821406
0.74785,0.602021,0.80671,0.821324
0.747028,0.602521,0.805016,0.821242
0.746206,0.603022,0.803325,0.82116
0.745385,0.603523,0.801638,0.821078
0.744565,0.604025,0.799955,0.820995
0.743746,0.604527,0.798275,0.820913
0.742928,0.605029,0.796599,0.820831
0.742111,0.605532,0.794927,0.820749
0.741295,0.606035,0.793257,0.820667
0.74048,0.606539,0.791592,0.820585
0.739665,0.607043,0.789929,0.820503
0.738852,0.607547,0.788271,0.820421
0.738039,0.608052,0.786616,0.820339
0.737227,0.608557,0.784964,0.820257
0.736416,0.609063,0.783316,0.820175
0.735606,0.609569,0.781671,0.820093
0.734797,0.610076,0.780029,0.820011
0.733989,0.610583,0.778392,0.819929
0.733182,0.61109,0.776757,0.819847
0.732375,0.611598,0.775126,0.819765
0.73157,0.612106,0.773498,0.819683
0.730765,0.612615,0.771874,0.819601
0.729961,0.613124,0.770253,0.819519
0.729158,0.613633,0.768636,0.819437
0.728356,0.614143,0.767022,0.819355
0.727555,0.614654,0.765411,0.819273
0.726755,0.615164,0.763804,0.819191
0.725956,0.615676,0.7622,0.819109
0.725157,0.616187,0.7606,0.819027
0.72436,0.616699,0.759003,0.818945
0.723563,0.617212,0.757409,0.818864
0.722767,0.617725,0.755819,0.818782
0.721972,0.618238,0.754232,0.8187
0.721178,0.618752,0.752648,0.818618
0.720385,0.619266,0.751067,0.818536
0.719592,0.61978,0.74949,0.818454
0.718801,0.620295,0.747917,0.818372
0.71801,0.620811,0.746346,0.81829
0.717221,0.621327,0.744779,0.818209
0.716432,0.621843,0.743215,0.818127
0.715644,0.62236,0.741654,0.818045
0.714857,0.622877,0.740097,0.817963
0.71407,0.623395,0.738543,0.817881
0.713285,0.623913,0.736992,0.8178
0.7125,0.624431,0.735445,0.817718
0.711717,0.62495,0.7339,0.817636
0.710934,0.625469,0.732359,0.817554
0.710152,0.625989,0.730822,0.817473
0.709371,0.626509,0.729287,0.817391
0.708591,0.62703,0.727756,0.817309
0.707811,0.627551,0.726228,0.817227
0.707033,0.628073,0.724703,0.817146
0.706255,0.628594,0.723181,0.817064
0.705478,0.629117,0.721662,0.816982
0.704702,0.62964,0.720147,0.816901
0.703927,0.630163,0.718635,0.816819
0.703153,0.630686,0.717126,0.816737
0.70238,0.631211,0.71562,0.816655
0.701607,0.631735,0.714117,0.816574
0.700835,0.63226,0.712618,0.816492
0.700064,0.632785,0.711122,0.81641
0.699294,0.633311,0.709628,0.816329
0.698525,0.633838,0.708138,0.816247
0.697757,0.634364,0.706651,0.816166
0.69699,0.634891,0.705167,0.816084
0.696223,0.635419,0.703687,0.816002
0.695457,0.635947,0.702209,0.815921
0.694692,0.636476,0.700735,0.815839
0.693928,0.637004,0.699263,0.815758
0.693165,0.637534,0.697795,0.815676
0.692402,0.638064,0.69633,0.815594
0.691641,0.638594,0.694868,0.815513
0.69088,0.639124,0.693408,0.815431
0.69012,0.639656,0.691952,0.81535
0.689361,0.640187,0.690499,0.815268
0.688603,0.640719,0.68905,0.815187
0.687846,0.641252,0.687603,0.815105
0.687089,0.641784,0.686159,0.815024
0.686333,0.642318,0.684718,0.814942
0.685578,0.642851,0.68328,0.814861
0.684824,0.643386,0.681846,0.814779
0.684071,0.64392,0.680414,0.814698
0.683319,0.644455,0.678985,0.814616
0.682567,0.644991,0.677559,0.814535
0.681816,0.645527,0.676137,0.814453
0.681066,0.646063,0.674717,0.814372
0.680317,0.6466,0.6733,0.81429
0.679569,0.647138,0.671886,0.814209
0.678822,0.647675,0.670475,0.814128
0.678075,0.648214,0.669068,0.814046
0.677329,0.648752,0.667663,0.813965
0.676584,0.649291,0.666261,0.813883
0.67584,0.649831,0.664862,0.813802
0.675097,0.650371,0.663466,0.813721
0.674354,0.650911,0.662072,0.813639
0.673612,0.651452,0.660682,0.813558
0.672871,0.651994,0.659295,0.813477
0.672131,0.652535,0.657911,0.813395
0.671392,0.653078,0.656529,0.813314
0.670654,0.65362,0.655151,0.813233
0.669916,0.654164,0.653775,0.813151
0.669179,0.654707,0.652402,0.81307
0.668443,0.655251,0.651032,0.812989
0.667708,0.655796,0.649665,0.812907
0.666973,0.656341,0.648301,0.812826
0.66624,0.656886,0.64694,0.812745
0.665507,0.657432,0.645581,0.812663
0.664775,0.657978,0.644226,0.812582
0.664044,0.658525,0.642873,0.812501
0.663313,0.659072,0.641523,0.81242
0.662584,0.65962,0.640176,0.812338
0.661855,0.660168,0.638832,0.812257
0.661127,0.660717,0.63749,0.812176
0.6604,0.661266,0.636152,0.812095
0.659674,0.661815,0.634816,0.812014
0.658948,0.662365,0.633483,0.811932
0.658223,0.662916,0.632153,0.811851
0.657499,0.663466,0.630825,0.81177
0.656776,0.664018,0.629501,0.811689
0.656054,0.66457,0.628179,0.811608
0.655332,0.665122,0.62686,0.811526
0.654611,0.665675,0.625543,0.811445
0.653891,0.666228,0.62423,0.811364
0.653172,0.666781,0.622919,0.811283
0.652454,0.667335,0.621611,0.811202
0.651736,0.66789,0.620306,0.811121
0.651019,0.668445,0.619003,0.81104
0.650303,0.669,0.617704,0.810959
0.649588,0.669556,0.616407,0.810877
0.648873,0.670113,0.615112,0.810796
0.64816,0.67067,0.613821,0.810715
0.647447,0.671227,0.612532,0.810634
0.646735,0.671785,0.611246,0.810553
0.646023,0.672343,0.609962,0.810472
