energy,productivity,fun,hunger
0.850343,0.720022,0.976062,0.994414
0.850258,0.719928,1,0.994315
0.849748,0.719835,0.9999,0.994215
0.849238,0.719741,0.9998,0.994116
0.848728,0.719647,0.9997,0.994017
0.848219,0.719553,0.9996,0.993917
0.84771,0.71946,0.9995,0.993818
0.847202,0.719366,0.9994,0.993718
0.846693,0.719272,0.9993,0.993619
0.846186,0.719179,0.9992,0.99352
0.845678,0.719085,0.9991,0.99342
0.84517,0.718991,0.999,0.993321
0.844663,0.718898,0.998901,0.993222
0.844157,0.718804,0.998801,0.993122
0.84365,0.718711,0.998701,0.993023
0.843144,0.718617,0.998601,0.992924
0.842638,0.718523,0.998501,0.992824
0.842133,0.71843,0.998401,0.992725
0.841627,0.718336,0.998301,0.992626
0.841123,0.718243,0.998202,0.992527
0.840618,0.718149,0.998102,0.992427
0.840114,0.718056,0.998002,0.992328
0.83961,0.717962,0.997902,0.992229
0.839106,0.717869,0.997802,0.99213
0.838602,0.717775,0.997703,0.99203
0.838099,0.717682,0.997603,0.991931
0.837596,0.717588,0.997503,0.991832
0.837094,0.717495,0.997403,0.991733
0.836592,0.717401,0.997304,0.991634
0.83609,0.717308,0.997204,0.991534
0.835588,0.717214,0.997104,0.991435
0.835087,0.717121,0.997004,0.991336
0.834586,0.717027,0.996905,0.991237
0.834085,0.716934,0.996805,0.991138
0.833585,0.716841,0.996705,0.991039
0.833085,0.716747,0.996606,0.99094
0.832585,0.716654,0.996506,0.990841
0.832085,0.716561,0.996406,0.990742
0.831586,0.716467,0.996307,0.990642
0.831087,0.716374,0.996207,0.990543
0.830589,0.716281,0.996107,0.990444
0.83009,0.716187,0.996008,0.990345
0.829592,0.716094,0.995908,0.990246
0.829095,0.716001,0.995809,0.990147
0.828597,0.715908,0.995709,0.990048
0.8281,0.715814,0.995609,0.989949
0.827603,0.715721,0.99551,0.98985
0.827107,0.715628,0.99541,0.989751
0.82661,0.715535,0.995311,0.989652
0.826115,0.715442,0.995211,0.989553
0.825619,0.715348,0.995112,0.989454
0.825536,0.715255,0.995012,0.989355
0.825454,0.715162,1,0.989256
0.824959,0.715069,0.9999,0.989158
0.824464,0.714976,0.9998,0.989059
0.823969,0.714883,0.9997,0.98896
0.823475,0.71479,0.9996,0.988861
0.822981,0.714697,0.9995,0.988762
0.822487,0.714603,0.9994,0.988663
0.821993,0.71451,0.9993,0.988564
0.8215,0.714417,0.9992,0.988465
0.821007,0.714324,0.9991,0.988366
