energy,productivity,fun,hunger
0.717254,0.717879,0.911589,0.796058
0.717182,0.717813,0.938843,0.795978
0.716752,0.717748,0.938749,0.795898
0.716322,0.717682,0.938655,0.795819
0.715892,0.717617,0.938561,0.795739
0.715463,0.717552,0.938467,0.79566
0.715034,0.717486,0.938373,0.79558
0.714605,0.717421,0.93828,0.7955
0.714176,0.717356,0.938186,0.795421
0.713747,0.71729,0.938092,0.795341
0.713319,0.717225,0.937998,0.795262
0.712891,0.71716,0.937904,0.795182
0.712464,0.717094,0.937811,0.795103
0.712036,0.717029,0.937717,0.795023
0.711609,0.716964,0.937623,0.794944
0.711182,0.716898,0.937529,0.794864
0.710755,0.716833,0.937435,0.794785
0.710329,0.716768,0.937342,0.794705
0.709903,0.716702,0.937248,0.794626
0.709477,0.716637,0.937154,0.794546
0.709051,0.716572,0.937061,0.794467
0.708626,0.716507,0.936967,0.794387
0.708201,0.716441,0.936873,0.794308
0.707776,0.716376,0.936779,0.794229
0.707351,0.716311,0.936686,0.794149
0.706927,0.716246,0.936592,0.79407
0.706503,0.71618,0.936498,0.79399
0.706079,0.716115,0.936405,0.793911
0.705655,0.71605,0.936311,0.793832
0.705232,0.715985,0.936218,0.793752
0.704809,0.715919,0.936124,0.793673
0.704386,0.715854,0.93603,0.793593
0.703963,0.715789,0.935937,0.793514
0.703541,0.715724,0.935843,0.793435
0.703119,0.715659,0.93575,0.793355
0.702697,0.715593,0.935656,0.793276
0.702275,0.715528,0.935562,0.793197
0.701854,0.715463,0.935469,0.793117
0.701433,0.715398,0.935375,0.793038
0.701012,0.715333,0.935282,0.792959
0.700592,0.715268,0.935188,0.79288
0.700171,0.715202,0.935095,0.7928
0.699751,0.715137,0.935001,0.792721
0.699331,0.715072,0.934908,0.792642
0.698912,0.715007,0.934814,0.792562
0.698842,0.714942,0.934721,0.792483
0.698772,0.714877,0.962666,0.792404
0.698353,0.714812,0.96257,0.792325
0.697934,0.714746,0.962474,0.792245
0.697515,0.714681,0.962377,0.792166
0.697097,0.714616,0.962281,0.792087
0.696678,0.714551,0.962185,0.792008
0.69626,0.714486,0.962089,0.791929
0.695843,0.714421,0.961992,0.791849
0.695425,0.714356,0.961896,0.79177
0.695008,0.714291,0.9618,0.791691
0.694591,0.714226,0.961704,0.791612
0.694174,0.714161,0.961608,0.791533
0.693758,0.714096,0.961512,0.791454
0.693342,0.714031,0.961415,0.791374
0.692926,0.713966,0.961319,0.791295
0.69251,0.713901,0.961223,0.791216
0.692094,0.713836,0.961127,0.791137
0.691679,0.713771,0.961031,0.791058
0.691264,0.713706,0.960935,0.790979
0.69085,0.71364,0.960839,0.7909
0.690435,0.713575,0.960743,0.790821
0.690021,0.71351,0.960646,0.790742
0.689607,0.713445,0.96055,0.790662
0.689193,0.713381,0.960454,0.790583
0.68878,0.713316,0.960358,0.790504
0.688366,0.713251,0.960262,0.790425
0.687953,0.713186,0.960166,0.790346
0.687541,0.713121,0.96007,0.790267
0.687128,0.713056,0.959974,0.790188
0.686716,0.712991,0.959878,0.790109
0.686304,0.712926,0.959782,0.79003
0.685892,0.712861,0.959686,0.789951
0.685481,0.712796,0.95959,0.789872
0.685069,0.712731,0.959494,0.789793
0.684658,0.712666,0.959398,0.789714
0.68459,0.712601,0.959302,0.789635
0.684522,0.712536,0.987983,0.789556
0.684111,0.712471,0.987884,0.789477
0.6837,0.712406,0.987785,0.789398
0.68329,0.712342,0.987686,0.789319
0.68288,0.712277,0.987588,0.78924
0.682471,0.712212,0.987489,0.789162
0.682061,0.712147,0.98739,0.789083
0.681652,0.712082,0.987291,0.789004
0.681243,0.712017,0.987193,0.788925
0.680834,0.711952,0.987094,0.788846
0.680766,0.711887,0.986995,0.788767
0.680698,0.711823,1,0.788688
0.68029,0.711758,0.9999,0.788609
0.679882,0.711693,0.9998,0.78853
0.679474,0.711628,0.9997,0.788452
0.679066,0.711563,0.9996,0.788373
0.678659,0.711498,0.9995,0.788294
0.678251,0.711434,0.9994,0.788215
0.677845,0.711369,0.9993,0.788136
0.677438,0.711304,0.9992,0.788057
0.677031,0.711239,0.9991,0.787979
0.676625,0.711174,0.999,0.7879
0.676219,0.71111,0.998901,0.787821
0.675814,0.711045,0.998801,0.787742
0.675408,0.71098,0.998701,0.787663
0.675003,0.710915,0.998601,0.787585
0.674598,0.710851,0.998501,0.787506
0.674193,0.710786,0.998401,0.787427
0.673789,0.710721,0.998301,0.787348
0.673385,0.710656,0.998202,0.78727
0.672981,0.710592,0.998102,0.787191
0.672577,0.710527,0.998002,0.787112
0.672173,0.710462,0.997902,0.787034
0.672106,0.710397,0.997802,0.786955
0.672039,0.710333,1,0.786876
0.671636,0.710268,0.9999,0.786797
0.671233,0.710203,0.9998,0.786719
0.67083,0.710139,0.9997,0.78664
0.670428,0.710074,0.9996,0.786561
0.670025,0.710009,0.9995,0.786483
0.669623,0.709945,0.9994,0.786404
0.669556,0.70988,0.9993,0.786326
0.669489,0.709815,1,0.786247
0.669088,0.709751,0.9999,0.786168
0.668686,0.709686,0.9998,0.78609
0.668285,0.709621,0.9997,0.786011
0.667884,0.709557,0.9996,0.785932
0.667484,0.709492,0.9995,0.785854
0.667083,0.709427,0.9994,0.785775
0.666683,0.709363,0.9993,0.785697
0.666283,0.709298,0.9992,0.785618
0.665883,0.709234,0.9991,0.78554
0.665484,0.709169,0.999,0.785461
0.665084,0.709104,0.998901,0.785382
0.665018,0.70904,0.998801,0.785304
0.664951,0.708975,1,0.785225
0.664552,0.708911,0.9999,0.785147
0.664154,0.708846,0.9998,0.785068
0.663755,0.708781,0.9997,0.78499
