energy,productivity,fun,hunger
0.550308,0.846607,0.763673,0.9999
0.550253,0.846463,0.763597,0.9998
0.550198,0.846318,0.763521,0.9997
0.550143,0.846174,0.763444,0.9996
0.550088,0.846029,0.763368,0.9995
0.550033,0.845884,0.763292,0.9994
0.549978,0.84574,0.763215,0.9993
0.549923,0.845595,0.763139,0.9992
0.549868,0.845451,0.763063,0.9991
0.549813,0.845307,0.762986,0.999
0.549758,0.845162,0.76291,0.998901
0.549703,0.845018,0.762834,0.998801
0.549648,0.844873,0.762758,0.998701
0.549593,0.844729,0.762681,0.998601
0.549538,0.844585,0.762605,0.998501
0.549483,0.844441,0.762529,0.998401
0.549428,0.844296,0.762453,0.998301
0.549373,0.844152,0.762376,0.998202
0.549318,0.844008,0.7623,0.998102
0.549264,0.843864,0.762224,0.998002
0.549209,0.84372,0.762148,0.997902
0.549154,0.843575,0.762071,0.997802
0.549099,0.843431,0.761995,0.997703
0.549044,0.843287,0.761919,0.997603
0.548989,0.843143,0.761843,0.997503
0.548934,0.842999,0.761767,0.997403
0.548879,0.842855,0.76169,0.997304
0.548824,0.842711,0.761614,0.997204
0.548769,0.842567,0.761538,0.997104
0.548715,0.842423,0.761462,0.997004
0.54866,0.842279,0.761386,0.996905
0.548605,0.842136,0.76131,0.996805
0.54855,0.841992,0.761234,0.996705
0.548495,0.841848,0.761157,0.996606
0.54844,0.841704,0.761081,0.996506
0.548385,0.84156,0.761005,0.996406
0.548331,0.841417,0.760929,0.996307
0.548276,0.841273,0.760853,0.996207
0.548221,0.841129,0.760777,0.996107
0.548166,0.840985,0.760701,0.996008
0.548111,0.840842,0.760625,0.995908
0.548056,0.840698,0.760549,0.995809
0.548002,0.840554,0.760473,0.995709
0.547947,0.840411,0.760397,0.995609
0.547892,0.840267,0.760321,0.99551
0.547837,0.840124,0.760245,0.99541
0.547782,0.83998,0.760168,0.995311
0.547728,0.839837,0.760092,0.995211
0.547673,0.839693,0.760016,0.995112
0.547618,0.83955,0.75994,0.995012
0.547563,0.839406,0.759864,0.994913
0.547509,0.839263,0.759788,0.994813
0.547454,0.83912,0.759712,0.994714
0.547399,0.838976,0.759637,0.994614
0.547344,0.838833,0.759561,0.994515
0.54729,0.83869,0.759485,0.994415
0.547235,0.838546,0.759409,0.994316
0.54718,0.838403,0.759333,0.994216
0.547126,0.83826,0.759257,0.994117
0.547071,0.838117,0.759181,0.994018
0.547016,0.837974,0.759105,0.993918
0.546961,0.837831,0.759029,0.993819
0.546907,0.837687,0.758953,0.993719
0.546852,0.837544,0.758877,0.99362
0.546797,0.837401,0.758801,0.993521
0.546743,0.837258,0.758725,0.993421
0.546688,0.837115,0.75865,0.993322
0.546633,0.836972,0.758574,0.993223
0.546579,0.836829,0.758498,0.993123
0.546524,0.836686,0.758422,0.993024
0.546469,0.836543,0.758346,0.992925
0.546415,0.8364,0.75827,0.992826
0.54636,0.836258,0.758195,0.992726
0.546305,0.836115,0.758119,0.992627
0.546251,0.835972,0.758043,0.992528
0.546196,0.835829,0.757967,0.992428
0.546142,0.835686,0.757891,0.992329
0.546087,0.835544,0.757815,0.99223
0.546032,0.835401,0.75774,0.992131
0.545978,0.835258,0.757664,0.992032
0.545923,0.835115,0.757588,0.991932
0.545868,0.834973,0.757512,0.991833
0.545814,0.83483,0.757437,0.991734
0.545759,0.834688,0.757361,0.991635
0.545705,0.834545,0.757285,0.991536
0.54565,0.834402,0.757209,0.991436
0.545596,0.83426,0.757134,0.991337
0.545541,0.834117,0.757058,0.991238
0.545487,0.833975,0.756982,0.991139
0.545432,0.833832,0.756907,0.99104
0.545377,0.83369,0.756831,0.990941
0.545323,0.833548,0.756755,0.990842
0.545268,0.833405,0.75668,0.990743
0.545214,0.833263,0.756604,0.990644
0.545159,0.83312,0.756528,0.990545
0.545105,0.832978,0.756453,0.990445
0.54505,0.832836,0.756377,0.990346
0.544996,0.832694,0.756301,0.990247
0.544941,0.832551,0.756226,0.990148
0.544887,0.832409,0.75615,0.990049
0.544832,0.832267,0.756074,0.98995
0.544778,0.832125,0.755999,0.989851
0.544723,0.831983,0.755923,0.989752
0.544669,0.83184,0.755848,0.989653
0.544614,0.831698,0.755772,0.989554
0.54456,0.831556,0.755696,0.989455
0.544505,0.831414,0.755621,0.989357
0.544451,0.831272,0.755545,0.989258
0.544397,0.83113,0.75547,0.989159
0.544342,0.830988,0.755394,0.98906
0.544288,0.830846,0.755319,0.988961
0.544233,0.830704,0.755243,0.988862
0.544179,0.830562,0.755168,0.988763
0.544124,0.830421,0.755092,0.988664
0.54407,0.830279,0.755017,0.988565
0.544016,0.830137,0.754941,0.988466
0.543961,0.829995,0.754866,0.988368
0.543907,0.829853,0.75479,0.988269
0.543852,0.829712,0.754715,0.98817
0.543798,0.82957,0.754639,0.988071
0.543744,0.829428,0.754564,0.987972
0.543689,0.829286,0.754488,0.987874
0.543635,0.829145,0.754413,0.987775
0.543581,0.829003,0.754337,0.987676
0.543526,0.828861,0.754262,0.987577
0.543472,0.82872,0.754187,0.987478
0.543417,0.828578,0.754111,0.98738
0.543363,0.828437,0.754036,0.987281
0.543309,0.828295,0.75396,0.987182
0.543254,0.828154,0.753885,0.987083
0.5432,0.828012,0.753809,0.986985
0.543146,0.827871,0.753734,0.986886
0.543092,0.827729,0.753659,0.986787
0.543037,0.827588,0.753583,0.986689
0.542983,0.827447,0.753508,0.98659
0.542929,0.827305,0.753433,0.986491
0.542874,0.827164,0.753357,0.986393
0.54282,0.827023,0.753282,0.986294
0.542766,0.826881,0.753207,0.986195
0.542711,0.82674,0.753131,0.986097
0.542657,0.826599,0.753056,0.985998
0.542603,0.826458,0.752981,0.9859
0.542549,0.826317,0.752905,0.985801
0.542494,0.826175,0.75283,0.985702
0.54244,0.826034,0.752755,0.985604
0.542386,0.825893,0.75268,0.985505
0.542332,0.825752,0.752604,0.985407
0.542277,0.825611,0.752529,0.985308
0.542223,0.82547,0.752454,0.98521
0.542169,0.825329,0.752379,0.985111
0.542115,0.825188,0.752303,0.985013
0.542061,0.825047,0.752228,0.984914
0.542006,0.824906,0.752153,0.984816
0.541952,0.824765,0.752078,0.984717
0.541898,0.824624,0.752002,0.984619
0.541844,0.824483,0.751927,0.98452
0.54179,0.824343,0.751852,0.984422
0.541735,0.824202,0.751777,0.984323
0.541681,0.824061,0.751702,0.984225
0.541627,0.82392,0.751626,0.984127
0.541573,0.823779,0.751551,0.984028
0.541519,0.823639,0.751476,0.98393
0.541465,0.823498,0.751401,0.983831
0.54141,0.823357,0.751326,0.983733
0.541356,0.823217,0.751251,0.983635
0.541302,0.823076,0.751176,0.983536
0.541248,0.822936,0.751101,0.983438
0.541194,0.822795,0.751025,0.98334
0.54114,0.822654,0.75095,0.983241
0.541086,0.822514,0.750875,0.983143
0.541032,0.822373,0.7508,0.983045
0.540977,0.822233,0.750725,0.982946
0.540923,0.822092,0.75065,0.982848
0.540869,0.821952,0.750575,0.98275
0.540815,0.821812,0.7505,0.982651
0.540761,0.821671,0.750425,0.982553
0.540707,0.821531,0.75035,0.982455
0.540653,0.82139,0.750275,0.982357
0.540599,0.82125,0.7502,0.982258
0.540545,0.82111,0.750125,0.98216
0.540491,0.82097,0.75005,0.982062
0.540437,0.820829,0.749975,0.981964
0.540383,0.820689,0.7499,0.981866
0.540329,0.820549,0.749825,0.981767
0.540275,0.820409,0.74975,0.981669
0.540221,0.820269,0.749675,0.981571
0.540167,0.820129,0.7496,0.981473
0.540113,0.819988,0.749525,0.981375
0.540059,0.819848,0.74945,0.981277
0.540005,0.819708,0.749375,0.981178
0.539951,0.819568,0.7493,0.98108
0.539897,0.819428,0.749225,0.980982
0.539843,0.819288,0.74915,0.980884
0.539789,0.819148,0.749075,0.980786
0.539735,0.819008,0.749,0.980688
0.539681,0.818869,0.748925,0.98059
0.539627,0.818729,0.74885,0.980492
0.539573,0.818589,0.748776,0.980394
0.539519,0.818449,0.748701,0.980296
0.539465,0.818309,0.748626,0.980198
0.539411,0.818169,0.748551,0.9801
0.539357,0.81803,0.748476,0.980002
0.539303,0.81789,0.748401,0.979904
0.539249,0.81775,0.748326,0.979806
0.539195,0.81761,0.748252,0.979708
0.539141,0.817471,0.748177,0.97961
0.539087,0.817331,0.748102,0.979512
0.539033,0.817192,0.748027,0.979414
0.538979,0.817052,0.747952,0.979316
0.538926,0.816912,0.747878,0.979218
0.538872,0.816773,0.747803,0.97912
0.538818,0.816633,0.747728,0.979022
0.538764,0.816494,0.747653,0.978924
0.53871,0.816354,0.747578,0.978826
0.538656,0.816215,0.747504,0.978728
0.538602,0.816075,0.747429,0.978631
0.538548,0.815936,0.747354,0.978533
0.538495,0.815797,0.747279,0.978435
0.538441,0.815657,0.747205,0.978337
0.538387,0.815518,0.74713,0.978239
0.538333,0.815379,0.747055,0.978141
0.538279,0.815239,0.746981,0.978044
0.538225,0.8151,0.746906,0.977946
0.538172,0.814961,0.746831,0.977848
0.538118,0.814822,0.746757,0.97775
0.538064,0.814682,0.746682,0.977652
0.53801,0.814543,0.746607,0.977555
0.537956,0.814404,0.746533,0.977457
0.537903,0.814265,0.746458,0.977359
0.537849,0.814126,0.746383,0.977261
0.537795,0.813987,0.746309,0.977164
0.537741,0.813848,0.746234,0.977066
0.537687,0.813709,0.746159,0.976968
0.537634,0.81357,0.746085,0.976871
0.53758,0.813431,0.74601,0.976773
0.537526,0.813292,0.745936,0.976675
0.537472,0.813153,0.745861,0.976577
0.537419,0.813014,0.745786,0.97648
0.537365,0.812875,0.745712,0.976382
0.537311,0.812736,0.745637,0.976285
0.537257,0.812597,0.745563,0.976187
0.537204,0.812459,0.745488,0.976089
0.53715,0.81232,0.745414,0.975992
0.537096,0.812181,0.745339,0.975894
0.537043,0.812042,0.745264,0.975796
0.536989,0.811904,0.74519,0.975699
0.536935,0.811765,0.745115,0.975601
0.536881,0.811626,0.745041,0.975504
0.536828,0.811488,0.744966,0.975406
0.536774,0.811349,0.744892,0.975309
0.53672,0.81121,0.744817,0.975211
0.536667,0.811072,0.744743,0.975114
0.536613,0.810933,0.744668,0.975016
0.536559,0.810795,0.744594,0.974919
0.536506,0.810656,0.74452,0.974821
0.536452,0.810518,0.744445,0.974724
0.536398,0.810379,0.744371,0.974626
0.536345,0.810241,0.744296,0.974529
0.536291,0.810102,0.744222,0.974431
0.536238,0.809964,0.744147,0.974334
0.536184,0.809826,0.744073,0.974236
0.53613,0.809687,0.743998,0.974139
0.536077,0.809549,0.743924,0.974042
0.536023,0.809411,0.74385,0.973944
0.535969,0.809273,0.743775,0.973847
0.535916,0.809134,0.743701,0.973749
0.535862,0.808996,0.743627,0.973652
0.535809,0.808858,0.743552,0.973555
0.535755,0.80872,0.743478,0.973457
0.535702,0.808582,0.743404,0.97336
0.535648,0.808443,0.743329,0.973263
0.535594,0.808305,0.743255,0.973165
0.535541,0.808167,0.743181,0.973068
0.535487,0.808029,0.743106,0.972971
0.535434,0.807891,0.743032,0.972873
0.53538,0.807753,0.742958,0.972776
0.535327,0.807615,0.742883,0.972679
0.535273,0.807477,0.742809,0.972582
0.53522,0.807339,0.742735,0.972484
0.535166,0.807201,0.74266,0.972387
0.535113,0.807063,0.742586,0.97229
0.535059,0.806926,0.742512,0.972193
0.535006,0.806788,0.742438,0.972095
0.534952,0.80665,0.742363,0.971998
0.534899,0.806512,0.742289,0.971901
0.534845,0.806374,0.742215,0.971804
0.534792,0.806237,0.742141,0.971707
0.534738,0.806099,0.742067,0.971609
0.534685,0.805961,0.741992,0.971512
0.534631,0.805824,0.741918,0.971415
0.534578,0.805686,0.741844,0.971318
0.534524,0.805548,0.74177,0.971221
0.534471,0.805411,0.741696,0.971124
0.534417,0.805273,0.741621,0.971027
0.534364,0.805135,0.741547,0.970929
0.53431,0.804998,0.741473,0.970832
0.534257,0.80486,0.741399,0.970735
0.534204,0.804723,0.741325,0.970638
0.53415,0.804585,0.741251,0.970541
0.534097,0.804448,0.741177,0.970444
0.534043,0.804311,0.741102,0.970347
0.53399,0.804173,0.741028,0.97025
0.533937,0.804036,0.740954,0.970153
0.533883,0.803899,0.74088,0.970056
0.53383,0.803761,0.740806,0.969959
0.533776,0.803624,0.740732,0.969862
0.533723,0.803487,0.740658,0.969765
0.53367,0.803349,0.740584,0.969668
0.533616,0.803212,0.74051,0.969571
0.533563,0.803075,0.740436,0.969474
0.53351,0.802938,0.740362,0.969377
0.533456,0.802801,0.740288,0.96928
0.533403,0.802663,0.740214,0.969183
0.53335,0.802526,0.74014,0.969086
0.533296,0.802389,0.740066,0.968989
0.533243,0.802252,0.739992,0.968893
0.53319,0.802115,0.739918,0.968796
0.533136,0.801978,0.739844,0.968699
