energy,productivity,fun,hunger
0.863412,0.710534,0.989745,0.710024
0.863326,0.710495,0.989646,0.709953
0.86324,0.710456,0.989547,0.709882
0.863153,0.710417,0.989448,0.709811
0.863067,0.710378,0.989349,0.70974
0.862981,0.710339,0.989251,0.709669
0.862895,0.710301,0.989152,0.709598
0.862808,0.710262,0.989053,0.709527
0.862722,0.710223,0.988954,0.709456
0.862636,0.710184,0.988855,0.709385
0.862549,0.710145,0.988756,0.709314
0.862463,0.710107,0.988657,0.709243
0.862377,0.710068,0.988558,0.709172
0.862291,0.710029,0.988459,0.709101
0.862204,0.70999,0.988361,0.709031
0.862118,0.709951,0.988262,0.70896
0.862032,0.709913,0.988163,0.708889
0.861946,0.709874,0.988064,0.708818
0.86186,0.709835,0.987965,0.708747
0.861773,0.709796,0.987866,0.708676
0.861687,0.709757,0.987768,0.708605
0.861601,0.709719,0.987669,0.708534
0.861515,0.70968,0.98757,0.708463
0.861429,0.709641,0.987471,0.708393
0.861343,0.709602,0.987373,0.708322
0.861256,0.709564,0.987274,0.708251
0.86117,0.709525,0.987175,0.70818
0.861084,0.709486,0.987076,0.708109
0.860998,0.709447,0.986978,0.708039
0.860912,0.709408,0.986879,0.707968
0.860826,0.70937,0.98678,0.707897
0.86074,0.709331,0.986682,0.707826
0.860654,0.709292,0.986583,0.707755
0.860568,0.709253,0.986484,0.707685
0.860482,0.709215,0.986386,0.707614
0.860396,0.709176,0.986287,0.707543
0.86031,0.709137,0.986188,0.707472
0.860224,0.709098,0.98609,0.707402
0.860138,0.70906,0.985991,0.707331
0.860052,0.709021,0.985893,0.70726
0.859966,0.708982,0.985794,0.707189
0.85988,0.708943,0.985695,0.707119
0.859794,0.708905,0.985597,0.707048
0.859708,0.708866,0.985498,0.706977
0.859622,0.708827,0.9854,0.706907
0.859536,0.708788,0.985301,0.706836
0.85945,0.70875,0.985203,0.706765
0.859364,0.708711,0.985104,0.706694
0.859278,0.708672,0.985006,0.706624
0.859192,0.708633,0.984907,0.706553
0.859106,0.708595,0.984809,0.706482
0.85902,0.708556,0.98471,0.706412
0.858934,0.708517,0.984612,0.706341
0.858848,0.708479,0.984513,0.706271
0.858762,0.70844,0.984415,0.7062
0.858676,0.708401,0.984316,0.706129
0.858591,0.708362,0.984218,0.706059
0.858505,0.708324,0.98412,0.705988
0.858419,0.708285,0.984021,0.705917
0.858333,0.708246,0.983923,0.705847
0.858247,0.708208,0.983824,0.705776
0.858161,0.708169,0.983726,0.705706
0.858076,0.70813,0.983628,0.705635
0.85799,0.708092,0.983529,0.705565
0.857904,0.708053,0.983431,0.705494
0.857818,0.708014,0.983333,0.705423
0.857732,0.707975,0.983234,0.705353
0.857647,0.707937,0.983136,0.705282
0.857561,0.707898,0.983038,0.705212
0.857475,0.707859,0.982939,0.705141
0.857389,0.707821,0.982841,0.705071
0.857304,0.707782,0.982743,0.705
0.857218,0.707743,0.982644,0.70493
0.857132,0.707705,0.982546,0.704859
0.857046,0.707666,0.982448,0.704789
0.856961,0.707627,0.98235,0.704718
0.856875,0.707589,0.982251,0.704648
0.856789,0.70755,0.982153,0.704577
0.856704,0.707511,0.982055,0.704507
0.856618,0.707473,0.981957,0.704437
0.856532,0.707434,0.981859,0.704366
0.856447,0.707395,0.98176,0.704296
0.856361,0.707357,0.981662,0.704225
0.856275,0.707318,0.981564,0.704155
0.85619,0.707279,0.981466,0.704084
0.856104,0.707241,0.981368,0.704014
0.856019,0.707202,0.98127,0.703944
0.855933,0.707163,0.981171,0.703873
0.855847,0.707125,0.981073,0.703803
