energy,productivity,fun,hunger
0.746543,0.578706,0.636081,0.804869
0.746468,0.578608,0.636017,0.804788
0.74602,0.57851,0.635953,0.804708
0.745573,0.578412,0.63589,0.804627
0.745125,0.578314,0.635826,0.804547
0.744678,0.578216,0.635763,0.804466
0.744232,0.578118,0.635699,0.804386
0.743785,0.578021,0.635635,0.804306
0.743339,0.577923,0.635572,0.804225
0.742893,0.577825,0.635508,0.804145
0.742447,0.577727,0.635445,0.804064
0.742002,0.577629,0.635381,0.803984
0.741557,0.577531,0.635318,0.803904
0.741112,0.577433,0.635254,0.803823
0.740667,0.577336,0.635191,0.803743
0.740223,0.577238,0.635127,0.803662
0.739779,0.57714,0.635064,0.803582
0.739335,0.577042,0.635,0.803502
0.738891,0.576945,0.634937,0.803421
0.738448,0.576847,0.634873,0.803341
0.738005,0.576749,0.63481,0.803261
0.737562,0.576652,0.634746,0.80318
0.73712,0.576554,0.634683,0.8031
0.736677,0.576456,0.634619,0.80302
0.736235,0.576359,0.634556,0.802939
0.735794,0.576261,0.634492,0.802859
0.735352,0.576164,0.634429,0.802779
0.734911,0.576066,0.634365,0.802699
0.73447,0.575968,0.634302,0.802618
0.734029,0.575871,0.634239,0.802538
0.733589,0.575773,0.634175,0.802458
0.733149,0.575676,0.634112,0.802377
0.732709,0.575578,0.634048,0.802297
0.73227,0.575481,0.633985,0.802217
0.73183,0.575383,0.633921,0.802137
0.731391,0.575286,0.633858,0.802057
0.730952,0.575189,0.633795,0.801976
0.730514,0.575091,0.633731,0.801896
0.730076,0.574994,0.633668,0.801816
0.729638,0.574896,0.633605,0.801736
0.7292,0.574799,0.633541,0.801656
0.728762,0.574702,0.633478,0.801575
0.728325,0.574604,0.633415,0.801495
0.727888,0.574507,0.633351,0.801415
0.727451,0.57441,0.633288,0.801335
0.727015,0.574313,0.633225,0.801255
0.726579,0.574215,0.633161,0.801175
0.726143,0.574118,0.633098,0.801095
0.725707,0.574021,0.633035,0.801015
0.725272,0.573924,0.632971,0.800934
0.724837,0.573826,0.632908,0.800854
0.724402,0.573729,0.632845,0.800774
0.723967,0.573632,0.632781,0.800694
0.723533,0.573535,0.632718,0.800614
0.723099,0.573438,0.632655,0.800534
0.722665,0.573341,0.632592,0.800454
