energy,productivity,fun,hunger
0.585916,0.670189,0.920789,0.873728
0.585857,0.670102,0.948318,0.873641
0.585506,0.670015,0.948223,0.873553
0.585154,0.669928,0.948128,0.873466
0.584803,0.669841,0.948034,0.873379
0.584453,0.669754,0.947939,0.873291
0.584102,0.669667,0.947844,0.873204
0.583751,0.66958,0.947749,0.873117
0.583401,0.669493,0.947654,0.873029
0.583051,0.669406,0.94756,0.872942
0.582701,0.669319,0.947465,0.872855
0.582352,0.669232,0.94737,0.872768
0.582002,0.669145,0.947275,0.87268
0.581653,0.669058,0.947181,0.872593
0.581304,0.668971,0.947086,0.872506
0.580956,0.668884,0.946991,0.872418
0.580607,0.668797,0.946897,0.872331
0.580259,0.66871,0.946802,0.872244
0.579911,0.668623,0.946707,0.872157
0.579563,0.668537,0.946613,0.87207
0.579215,0.66845,0.946518,0.871982
0.578867,0.668363,0.946423,0.871895
0.57852,0.668276,0.946329,0.871808
0.578173,0.668189,0.946234,0.871721
0.577826,0.668102,0.946139,0.871634
0.57748,0.668016,0.946045,0.871546
0.577133,0.667929,0.94595,0.871459
0.576787,0.667842,0.945856,0.871372
0.576441,0.667755,0.945761,0.871285
0.576095,0.667668,0.945666,0.871198
0.575749,0.667582,0.945572,0.871111
0.575404,0.667495,0.945477,0.871024
0.575059,0.667408,0.945383,0.870937
0.574714,0.667321,0.945288,0.870849
0.574369,0.667235,0.945194,0.870762
0.574024,0.667148,0.945099,0.870675
0.57368,0.667061,0.945005,0.870588
0.573336,0.666975,0.94491,0.870501
0.572992,0.666888,0.944816,0.870414
0.572648,0.666801,0.944721,0.870327
0.572304,0.666715,0.944627,0.87024
0.571961,0.666628,0.944532,0.870153
0.571618,0.666541,0.944438,0.870066
0.571275,0.666455,0.944343,0.869979
0.570932,0.666368,0.944249,0.869892
0.57059,0.666282,0.944154,0.869805
0.570247,0.666195,0.94406,0.869718
0.569905,0.666109,0.943966,0.869631
0.569563,0.666022,0.943871,0.869544
0.569222,0.665935,0.943777,0.869457
0.56888,0.665849,0.943682,0.86937
0.568539,0.665762,0.943588,0.869283
0.568198,0.665676,0.943494,0.869196
0.567857,0.665589,0.943399,0.869109
0.567516,0.665503,0.943305,0.869022
0.567176,0.665416,0.943211,0.868936
0.566835,0.66533,0.943116,0.868849
0.566495,0.665244,0.943022,0.868762
0.566155,0.665157,0.942928,0.868675
0.565816,0.665071,0.942833,0.868588
0.565476,0.664984,0.942739,0.868501
0.565137,0.664898,0.942645,0.868414
0.564798,0.664811,0.942551,0.868328
0.564459,0.664725,0.942456,0.868241
0.564121,0.664639,0.942362,0.868154
0.563782,0.664552,0.942268,0.868067
0.563444,0.664466,0.942174,0.86798
0.563106,0.66438,0.942079,0.867893
0.562768,0.664293,0.941985,0.867807
0.56243,0.664207,0.941891,0.86772
0.562093,0.664121,0.941797,0.867633
0.561756,0.664034,0.941703,0.867546
0.561419,0.663948,0.941609,0.86746
0.561082,0.663862,0.941514,0.867373
0.560745,0.663776,0.94142,0.867286
0.560409,0.663689,0.941326,0.867199
0.560073,0.663603,0.941232,0.867113
0.559737,0.663517,0.941138,0.867026
0.559681,0.663431,0.941044,0.866939
0.559625,0.663344,0.969178,0.866853
0.559289,0.663258,0.969081,0.866766
0.558953,0.663172,0.968984,0.866679
0.558618,0.663086,0.968887,0.866593
0.558283,0.663,0.96879,0.866506
0.557948,0.662914,0.968694,0.866419
0.557613,0.662827,0.968597,0.866333
0.557279,0.662741,0.9685,0.866246
0.556944,0.662655,0.968403,0.866159
0.55661,0.662569,0.968306,0.866073
0.556276,0.662483,0.968209,0.865986
0.555942,0.662397,0.968113,0.865899
0.555609,0.662311,0.968016,0.865813
0.555276,0.662225,0.967919,0.865726
0.554942,0.662139,0.967822,0.86564
0.55461,0.662053,0.967725,0.865553
0.554277,0.661967,0.967629,0.865467
0.553944,0.661881,0.967532,0.86538
0.553612,0.661795,0.967435,0.865294
0.55328,0.661709,0.967338,0.865207
