energy,productivity,fun,hunger
0.753217,0.732058,0.868631,0.514624
0.753142,0.731983,0.868544,0.514572
0.753067,0.731907,0.868457,0.514521
0.752991,0.731832,0.86837,0.514469
0.752916,0.731757,0.868284,0.514418
0.752841,0.731681,0.868197,0.514366
0.752766,0.731606,0.86811,0.514315
0.75269,0.73153,0.868023,0.514264
0.752615,0.731455,0.867936,0.514212
0.75254,0.731379,0.86785,0.514161
0.752465,0.731304,0.867763,0.514109
0.752389,0.731229,0.867676,0.514058
0.752314,0.731153,0.867589,0.514006
0.752239,0.731078,0.867503,0.513955
0.752164,0.731003,0.867416,0.513904
0.752088,0.730927,0.867329,0.513852
0.752013,0.730852,0.867242,0.513801
0.751938,0.730777,0.867156,0.51375
0.751863,0.730701,0.867069,0.513698
0.751788,0.730626,0.866982,0.513647
0.751712,0.730551,0.866895,0.513595
0.751637,0.730475,0.866809,0.513544
0.751562,0.7304,0.866722,0.513493
0.751487,0.730325,0.866635,0.513441
0.751412,0.730249,0.866549,0.51339
0.751337,0.730174,0.866462,0.513339
0.751261,0.730099,0.866375,0.513287
0.751186,0.730024,0.866289,0.513236
0.751111,0.729948,0.866202,0.513185
0.751036,0.729873,0.866116,0.513133
0.750961,0.729798,0.866029,0.513082
0.750886,0.729723,0.865942,0.513031
0.750811,0.729647,0.865856,0.512979
0.750736,0.729572,0.865769,0.512928
0.750661,0.729497,0.865683,0.512877
0.750586,0.729422,0.865596,0.512826
0.750511,0.729347,0.865509,0.512774
0.750436,0.729271,0.865423,0.512723
0.75036,0.729196,0.865336,0.512672
0.750285,0.729121,0.86525,0.51262
0.75021,0.729046,0.865163,0.512569
0.750135,0.728971,0.865077,0.512518
0.75006,0.728896,0.86499,0.512467
0.749985,0.728821,0.864904,0.512415
0.74991,0.728745,0.864817,0.512364
0.749835,0.72867,0.864731,0.512313
0.74976,0.728595,0.864644,0.512262
0.749685,0.72852,0.864558,0.512211
0.74961,0.728445,0.864471,0.512159
0.749535,0.72837,0.864385,0.512108
0.749461,0.728295,0.864299,0.512057
0.749386,0.72822,0.864212,0.512006
0.749311,0.728145,0.864126,0.511954
0.749236,0.72807,0.864039,0.511903
0.749161,0.727995,0.863953,0.511852
0.749086,0.727919,0.863866,0.511801
0.749011,0.727844,0.86378,0.51175
0.748936,0.727769,0.863694,0.511699
0.748861,0.727694,0.863607,0.511647
0.748786,0.727619,0.863521,0.511596
0.748711,0.727544,0.863435,0.511545
0.748637,0.727469,0.863348,0.511494
0.748562,0.727394,0.863262,0.511443
0.748487,0.727319,0.863176,0.511392
0.748412,0.727244,0.863089,0.51134
0.748337,0.727169,0.863003,0.511289
0.748262,0.727095,0.862917,0.511238
0.748187,0.72702,0.86283,0.511187
0.748113,0.726945,0.862744,0.511136
0.748038,0.72687,0.862658,0.511085
0.747963,0.726795,0.862572,0.511034
0.747888,0.72672,0.862485,0.510983
0.747813,0.726645,0.862399,0.510932
0.747739,0.72657,0.862313,0.51088
0.747664,0.726495,0.862227,0.510829
0.747589,0.72642,0.86214,0.510778
0.747514,0.726345,0.862054,0.510727
0.74744,0.72627,0.861968,0.510676
0.747365,0.726196,0.861882,0.510625
0.74729,0.726121,0.861796,0.510574
0.747215,0.726046,0.861709,0.510523
0.747141,0.725971,0.861623,0.510472
0.747066,0.725896,0.861537,0.510421
0.746991,0.725821,0.861451,0.51037
0.746917,0.725747,0.861365,0.510319
0.746842,0.725672,0.861279,0.510268
0.746767,0.725597,0.861192,0.510217
0.746693,0.725522,0.861106,0.510166
0.746618,0.725447,0.86102,0.510115
0.746543,0.725373,0.860934,0.510064
0.746469,0.725298,0.860848,0.510013
0.746394,0.725223,0.860762,0.509962
0.746319,0.725148,0.860676,0.509911
0.746245,0.725074,0.86059,0.50986
0.74617,0.724999,0.860504,0.509809
0.746095,0.724924,0.860418,0.509758
0.746021,0.724849,0.860332,0.509707
0.745946,0.724775,0.860246,0.509656
0.745872,0.7247,0.86016,0.509605
0.745797,0.724625,0.860074,0.509554
0.745722,0.724551,0.859988,0.509503
0.745648,0.724476,0.859902,0.509452
0.745573,0.724401,0.859816,0.509401
0.745499,0.724326,0.85973,0.50935
0.745424,0.724252,0.859644,0.509299
0.74535,0.724177,0.859558,0.509248
0.745275,0.724102,0.859472,0.509197
0.745201,0.724028,0.859386,0.509146
0.745126,0.723953,0.8593,0.509095
0.745052,0.723879,0.859214,0.509044
0.744977,0.723804,0.859128,0.508994
0.744903,0.723729,0.859042,0.508943
0.744828,0.723655,0.858956,0.508892
0.744754,0.72358,0.85887,0.508841
0.744679,0.723506,0.858784,0.50879
0.744605,0.723431,0.858699,0.508739
0.74453,0.723356,0.858613,0.508688
0.744456,0.723282,0.858527,0.508637
0.744381,0.723207,0.858441,0.508587
0.744307,0.723133,0.858355,0.508536
0.744232,0.723058,0.858269,0.508485
0.744158,0.722984,0.858183,0.508434
0.744084,0.722909,0.858098,0.508383
0.744009,0.722835,0.858012,0.508332
0.743935,0.72276,0.857926,0.508281
0.74386,0.722686,0.85784,0.508231
0.743786,0.722611,0.857754,0.50818
0.743712,0.722537,0.857669,0.508129
0.743637,0.722462,0.857583,0.508078
0.743563,0.722388,0.857497,0.508027
0.743488,0.722313,0.857411,0.507977
0.743414,0.722239,0.857326,0.507926
0.74334,0.722164,0.85724,0.507875
0.743265,0.72209,0.857154,0.507824
0.743191,0.722015,0.857068,0.507773
0.743117,0.721941,0.856983,0.507723
0.743042,0.721867,0.856897,0.507672
0.742968,0.721792,0.856811,0.507621
0.742894,0.721718,0.856726,0.50757
0.74282,0.721643,0.85664,0.50752
0.742745,0.721569,0.856554,0.507469
0.742671,0.721495,0.856469,0.507418
0.742597,0.72142,0.856383,0.507367
0.742523,0.721346,0.856297,0.507317
0.742448,0.721271,0.856212,0.507266
0.742374,0.721197,0.856126,0.507215
0.7423,0.721123,0.856041,0.507164
0.742226,0.721048,0.855955,0.507114
0.742151,0.720974,0.855869,0.507063
0.742077,0.7209,0.855784,0.507012
0.742003,0.720825,0.855698,0.506962
0.741929,0.720751,0.855613,0.506911
0.741855,0.720677,0.855527,0.50686
0.74178,0.720603,0.855441,0.506809
0.741706,0.720528,0.855356,0.506759
0.741632,0.720454,0.85527,0.506708
0.741558,0.72038,0.855185,0.506657
0.741484,0.720306,0.855099,0.506607
0.74141,0.720231,0.855014,0.506556
0.741335,0.720157,0.854928,0.506505
0.741261,0.720083,0.854843,0.506455
0.741187,0.720009,0.854757,0.506404
0.741113,0.719934,0.854672,0.506354
0.741039,0.71986,0.854586,0.506303
0.740965,0.719786,0.854501,0.506252
0.740891,0.719712,0.854416,0.506202
0.740817,0.719638,0.85433,0.506151
0.740743,0.719563,0.854245,0.5061
0.740668,0.719489,0.854159,0.50605
0.740594,0.719415,0.854074,0.505999
0.74052,0.719341,0.853988,0.505949
0.740446,0.719267,0.853903,0.505898
0.740372,0.719193,0.853818,0.505847
0.740298,0.719118,0.853732,0.505797
0.740224,0.719044,0.853647,0.505746
0.74015,0.71897,0.853561,0.505696
0.740076,0.718896,0.853476,0.505645
0.740002,0.718822,0.853391,0.505595
0.739928,0.718748,0.853305,0.505544
0.739854,0.718674,0.85322,0.505493
0.73978,0.7186,0.853135,0.505443
0.739706,0.718526,0.853049,0.505392
